epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
287,0.6320682309250131,0.8235036465456091,0.9980292498353813,0.7677002297478005,6832632.0,4973841.0,13492.0,16437463.0,0.578719148385805,0.9980292498353813,0.7326199134629885,0.5602160740011143,0.8402640790221957,0.9994563904324716,0.7898294032494428,1737435.0,1153213.0,945.0,4333820.0,0.6010538121556136,0.9994563904324716,0.7506694709990952,5e-05,1e-06,21,0
288,0.6424972104235283,0.8208460090564506,0.9979738900434757,0.7642105310353821,6832253.0,5048560.0,13871.0,16362744.0,0.5750661171083158,0.9979738900434757,0.7296711683282749,0.544691670896872,0.838938341656041,0.9998061413499926,0.787972844340466,1738043.0,1163400.0,337.0,4323633.0,0.599027104788893,0.9998061413499926,0.7491850443432864,5e-05,1e-06,21,0
289,0.6258416399006596,0.8246498584372223,0.9981228794570475,0.7691829979154936,6833273.0,4942093.0,12851.0,16469211.0,0.5803023872039307,0.9981228794570475,0.7339125923865383,0.5428487200219676,0.8441008147215945,0.9996450718485026,0.794821901016451,1737763.0,1125819.0,617.0,4361214.0,0.6068493935218199,0.9996450718485026,0.7552270096971684,5e-05,1e-06,21,0
290,0.6225480005074452,0.8260916386303807,0.9980549578126251,0.7711074953678674,6832808.0,4900887.0,13316.0,16510417.0,0.5823236414445748,0.9980549578126251,0.7355085644268118,0.5404170962437144,0.8438158483120619,0.9995058617793577,0.7944907566621159,1737521.0,1127636.0,859.0,4359397.0,0.6064313404117122,0.9995058617793577,0.7548634886610013,5e-05,1e-06,21,0
291,0.6251617934184052,0.824683831805216,0.9983742625754368,0.7691474559419641,6834994.0,4942854.0,11130.0,16468450.0,0.5803262191870705,0.9983742625754368,0.7339996000853094,0.5512232679241108,0.8407051610752215,0.9995536073815852,0.7903794272788226,1737604.0,1150195.0,776.0,4336838.0,0.6017053125927393,0.9995536073815852,0.7512048280016835,5e-05,1e-06,21,0
292,0.6455349043647259,0.8188087748113523,0.9977125742975149,0.7616054584998653,6830464.0,5104338.0,15660.0,16306966.0,0.5723148151096265,0.9977125742975149,0.7273830906953151,0.54291270392121,0.8422213373823753,0.9997388373082985,0.7923172687315714,1737926.0,1139562.0,454.0,4347471.0,0.6039733267349855,0.9997388373082985,0.7530224001206273,5e-05,1e-06,21,0
293,0.6290926835830742,0.82493204972512,0.9978346871894228,0.7696475656036643,6831300.0,4932146.0,14824.0,16479158.0,0.5807226895928285,0.9978346871894228,0.7341706444587381,0.5403156482948447,0.8412847819218084,0.999779104683671,0.7910712401401632,1737996.0,1146399.0,384.0,4340634.0,0.6025513149204599,0.999779104683671,0.7519275759689797,5e-05,1e-06,21,0
294,0.6431528518408961,0.8191067141708722,0.9978471029738871,0.7619556473533793,6831385.0,5096840.0,14739.0,16314464.0,0.5727075906096674,0.9978471029738871,0.7277360189692861,0.539817787003967,0.8442580375682331,0.999657727309334,0.7950249251280246,1737785.0,1124705.0,595.0,4362328.0,0.6070885837155763,0.999657727309334,0.7554158235290281,5e-05,1e-06,21,1
295,0.6217821341414023,0.826187365672488,0.9980397667351628,0.7712386877511057,6832704.0,4898078.0,13420.0,16513226.0,0.5824593790933972,0.9980397667351628,0.7356127010601227,0.5375884878185561,0.8466959604938846,0.9992239901517505,0.798372635994717,1737031.0,1106336.0,1349.0,4380697.0,0.610906365586996,0.9992239901517505,0.7582395972540605,5e-05,1e-06,21,1
296,0.6220826327235778,0.8267647005948312,0.9980539353362574,0.7719960914104064,6832801.0,4881861.0,13323.0,16529443.0,0.5832691545005737,0.9980539353362574,0.7362620311445862,0.5479901646668056,0.8376081754773049,0.9997670244710593,0.7862336530507471,1737975.0,1172943.0,405.0,4314090.0,0.5970539190729522,0.9997670244710593,0.7476289968937245,5e-05,1e-06,21,0
297,0.6266055225761016,0.8246974919302634,0.9979993058846144,0.7692853737446351,6832427.0,4939901.0,13697.0,16471403.0,0.5803802782253433,0.9979993058846144,0.7339414683884568,0.5582945701086296,0.8412086617055662,0.9995691390835145,0.791037524286805,1737631.0,1146584.0,749.0,4340449.0,0.6024623684434066,0.9995691390835145,0.7517989354464321,5e-05,1e-06,21,0
298,0.6438391888734853,0.8207660654748904,0.9979385415747655,0.7641163284590233,6832011.0,5050577.0,14113.0,16360727.0,0.5749598488140799,0.9979385415747655,0.7295761716021902,0.6208168493126923,0.8260055169164725,0.9991555356136173,0.7711488157625441,1736912.0,1255714.0,1468.0,4231319.0,0.5803972831887446,0.9991555356136173,0.7342675109691258,5e-05,1e-06,21,0
299,0.628151886906669,0.8232324258244593,0.9981411379636127,0.7673065124851808,6833398.0,4982271.0,12726.0,16429033.0,0.5783335670625167,0.9981411379636127,0.7323409921008126,0.5367210968485419,0.8450150877188612,0.9996186104304007,0.7960342137545008,1737717.0,1119167.0,663.0,4367866.0,0.6082560579988547,0.9996186104304007,0.756307798637902,5e-05,1e-06,21,1
300,0.6344413680346657,0.8231430333999259,0.9978520692876729,0.767280965232197,6831419.0,4982818.0,14705.0,16428486.0,0.5782361569350606,0.9978520692876729,0.7321850847365707,0.5403718431040926,0.8408589239120311,0.9996893659614123,0.7905388941528144,1737840.0,1149320.0,540.0,4337713.0,0.6019202261045457,0.9996893659614123,0.7514106461083464,5e-05,1e-06,21,0
301,0.6340188696909855,0.8216020226610858,0.9979601596465387,0.7652126652351486,6832159.0,5027103.0,13965.0,16384201.0,0.5761032178899497,0.9979601596465387,0.7305017923714593,0.5385144122366635,0.846862040965686,0.9993850596532404,0.7985403040222284,1737311.0,1105416.0,1069.0,4381617.0,0.6111423995339686,0.9993850596532404,0.7584677677251372,5e-05,1e-06,21,0
302,0.6202609944400064,0.826689959185245,0.9979740361115282,0.7719229991783779,6832254.0,4883426.0,13870.0,16527878.0,0.583171783456018,0.9979740361115282,0.7361627134948737,0.5366766708639433,0.8445194759109271,0.999647372841381,0.7953724717893987,1737767.0,1122798.0,613.0,4364235.0,0.6074908278609296,0.999647372841381,0.7557241932660642,5e-05,1e-06,21,1
303,0.6223050573425836,0.8260688835516099,0.9980111373968686,0.7710914757924132,6832508.0,4901230.0,13616.0,16510074.0,0.5822959401343374,0.9980111373968686,0.7354745691867894,0.5450078364250794,0.8423220928686014,0.9997319343296632,0.7924521321450044,1737914.0,1138822.0,466.0,4348211.0,0.604127038421322,0.9997319343296632,0.7531398994088122,5e-05,1e-06,21,0
304,0.6286877059682285,0.8243389313422297,0.9980013508373498,0.7688115119004428,6832441.0,4950047.0,13683.0,16461257.0,0.5798810064563613,0.9980013508373498,0.7335426815481476,0.5352467624646313,0.8438995805499284,0.9996554263164555,0.7945536321724327,1737781.0,1127291.0,599.0,4359742.0,0.6065400799700671,0.9996554263164555,0.7549903854759429,5e-05,1e-06,21,1
305,0.6171850478762134,0.8276413196558441,0.9980282273590136,0.7731612236228116,6832625.0,4856914.0,13499.0,16554390.0,0.5845076525259038,0.9980282273590136,0.7372409608439687,0.5344416785914943,0.843261831538211,0.9996893659614123,0.7937030814285243,1737840.0,1131958.0,540.0,4355075.0,0.6055617851848806,0.9996893659614123,0.7542416981288483,5e-05,1e-06,21,1
306,0.6249879845793214,0.8257734214168395,0.9980524746557322,0.7706883242608671,6832791.0,4909862.0,13333.0,16501442.0,0.5818779623309996,0.9980524746557322,0.7351522910840235,0.5466977310068203,0.8442172094522487,0.998585464627987,0.7953108720140739,1735921.0,1123136.0,2459.0,4363897.0,0.6071655794200675,0.998585464627987,0.755169021348199,5e-05,1e-06,21,0
307,0.6288284430571642,0.8233517926684623,0.9978206646563808,0.7675665153322749,6831204.0,4976704.0,14920.0,16434600.0,0.5785278814841714,0.9978206646563808,0.7324104515313364,0.5338543743457435,0.8452719588485808,0.9996755600041418,0.7963544232374764,1737816.0,1117410.0,564.0,4369623.0,0.6086439392188219,0.9996755600041418,0.7566238811077833,5e-05,1e-06,21,1
308,0.6152320095995591,0.8278720200578764,0.9980552499487301,0.773457048669245,6832810.0,4850580.0,13314.0,16560724.0,0.5848311149418105,0.9980552499487301,0.7375055816358701,0.5338520126522712,0.8466984517009616,0.9993747051852875,0.7983281675178553,1737293.0,1106580.0,1087.0,4380453.0,0.6108897971182258,0.9993747051852875,0.758270222093804,5e-05,1e-06,21,1
309,0.629512471045363,0.8237624103651613,0.9978062039191812,0.7681130490697811,6831105.0,4965002.0,15019.0,16446302.0,0.5790982567384307,0.9978062039191812,0.7328634646786643,0.5552154458918661,0.8432380266705861,0.9990399107214764,0.7938774926267074,1736711.0,1131001.0,1669.0,4356032.0,0.6056085827307623,0.9990399107214764,0.7540930576288968,5e-05,1e-06,21,0
310,0.6755514490943384,0.81087082660177,0.9974972699880984,0.7511982455622507,6828990.0,5327170.0,17134.0,16084134.0,0.5617719740444351,0.9974972699880984,0.7187546507567195,0.5613102952264389,0.8412642986636196,0.9995432529136322,0.7911189890784327,1737586.0,1146137.0,794.0,4340896.0,0.6025495513958865,0.9995432529136322,0.7518594890680713,5e-05,1e-06,21,0
311,0.6250081687318205,0.8244993493392251,0.998000036224877,0.7690236428383811,6832432.0,4945505.0,13692.0,16465799.0,0.580104308589866,0.998000036224877,0.7337209645092979,0.5381803608165597,0.8444519365190613,0.9997100748973182,0.7952636698193724,1737876.0,1123395.0,504.0,4363638.0,0.6073790284108006,0.9997100748973182,0.7556555921307943,5e-05,1e-06,21,0
312,0.6167914587033303,0.8275782212025807,0.9980207778883351,0.7730803317724133,6832574.0,4858646.0,13550.0,16552658.0,0.5844192479484605,0.9980207778883351,0.7371686040891294,0.5498212623708653,0.8366366047172666,0.999727907592126,0.7849666659559,1737907.0,1179895.0,473.0,4307138.0,0.5956219784618696,0.999727907592126,0.7464944454490825,5e-05,1e-06,21,0
313,0.6164024145964763,0.8283557866625371,0.9978793840134943,0.774151728451476,6831606.0,4835706.0,14518.0,16575598.0,0.5855338401852972,0.9978793840134943,0.7380160009195483,0.5388923385795558,0.841574730745495,0.999779104683671,0.7914530493984636,1737996.0,1144304.0,384.0,4342729.0,0.6029892793949276,0.999779104683671,0.752268497277457,5e-05,1e-06,21,0
314,0.6220960667912994,0.8264683537369361,0.9979202830682004,0.7716477240246554,6831886.0,4889320.0,14238.0,16521984.0,0.5828654491696503,0.9979202830682004,0.7359039775778208,0.5322074628663513,0.8467322213968945,0.9995921490122988,0.7983037463051526,1737671.0,1106714.0,709.0,4380319.0,0.6109127280589653,0.9995921490122988,0.7583504718221423,5e-05,1e-06,21,1
315,0.6153384187916444,0.8280232369343735,0.9979419011399735,0.7736928586881023,6832034.0,4845531.0,14090.0,16565773.0,0.5850563880398011,0.9979419011399735,0.7376537146569454,0.5355397550002584,0.8428111998580565,0.9996991451811457,0.7931065841958669,1737857.0,1135231.0,523.0,4351802.0,0.604874267686893,0.9996991451811457,0.753710965792238,5e-05,1e-06,21,0
316,0.6162438743628597,0.8277387453663511,0.9979616203270639,0.7733110977266962,6832169.0,4853705.0,13955.0,16557599.0,0.5846519481555252,0.9979616203270639,0.737337549896131,0.5399131201348215,0.8422452806503933,0.9996663560326281,0.7923717608405125,1737800.0,1139263.0,580.0,4347770.0,0.604018751066626,0.9996663560326281,0.7530371407468363,5e-05,1e-06,21,0
317,0.6165686388857556,0.8273893858988157,0.9979662945047446,0.7728485383234949,6832201.0,4863609.0,13923.0,16547695.0,0.5841580018827255,0.9979662945047446,0.7369458870903112,0.5335223216493175,0.8457508242089414,0.9995403766725341,0.797027829065362,1737581.0,1113715.0,799.0,4373318.0,0.6094004270338821,0.9995403766725341,0.7571693513877669,5e-05,1e-06,21,0
318,0.6230334900849238,0.8261402984022467,0.9978627322555069,0.771233176643515,6831492.0,4898196.0,14632.0,16513108.0,0.5824103761327667,0.9978627322555069,0.7355255318044778,0.5395498261699136,0.8468353296898046,0.9994362567447854,0.7984889101268391,1737400.0,1105698.0,980.0,4381335.0,0.6110939545523932,0.9994362567447854,0.7584452004353182,5e-05,1e-06,21,0
319,0.6141388352024612,0.8275623315752587,0.9979871822362552,0.7730701035303594,6832344.0,4858865.0,13780.0,16552439.0,0.5844001249143694,0.9979871822362552,0.7371442267342341,0.5370106792674875,0.8494890188284047,0.9989829611477352,0.8021269418281246,1736612.0,1085736.0,1768.0,4401297.0,0.615307538262468,0.9989829611477352,0.7615503489793735,5e-05,1e-06,21,0
320,0.656893410247649,0.8148931318165262,0.9979445303649189,0.7563636479123363,6832052.0,5216572.0,14072.0,16194732.0,0.5670400205035862,0.9979445303649189,0.7231694225294777,0.5436989797173806,0.8449997252752196,0.9991842980245976,0.7961515813737589,1736962.0,1118523.0,1418.0,4368510.0,0.6082896600752586,0.9991842980245976,0.7562094227845181,5e-05,1e-06,21,0
321,0.6276298079162977,0.825208366451469,0.9978189118397505,0.7700172768552537,6831192.0,4924230.0,14932.0,16487074.0,0.5811098912484809,0.9978189118397505,0.7344757258348311,0.5495037692335417,0.8404451067364592,0.9997071986562202,0.7899883233798667,1737871.0,1152341.0,509.0,4334692.0,0.6012953375046537,0.9997071986562202,0.7509285761199087,5e-05,1e-06,21,0
322,0.6295390850136066,0.825321717178223,0.9976487425585631,0.7702212812447108,6830027.0,4919862.0,16097.0,16491442.0,0.5812843848992957,0.9976487425585631,0.7345689637880981,0.5913461446762085,0.8265591184891438,0.9996847639756555,0.7717101391589954,1737832.0,1252634.0,548.0,4234399.0,0.5811241458689047,0.9996847639756555,0.7349920043917691,5e-05,1e-06,21,0
323,0.6249525598581368,0.8247584316591021,0.9981515087953418,0.7693171326697337,6833469.0,4939221.0,12655.0,16472083.0,0.5804509419682332,0.9981515087953418,0.734039128378424,0.5376018311055202,0.8451350808597377,0.9996669312808477,0.7961769138257415,1737801.0,1118384.0,579.0,4368649.0,0.6084343276083307,0.9996669312808477,0.7564594254298285,5e-05,1e-06,21,0
324,0.6159136924557211,0.8279292085606659,0.9980133284176564,0.7735459269552195,6832523.0,4848677.0,13601.0,16562627.0,0.5849161901174537,0.9980133284176564,0.7375617763256044,0.5310384206614405,0.8479713201169262,0.9995093132686754,0.7999616550510996,1737527.0,1097617.0,853.0,4389416.0,0.6128531743008468,0.9995093132686754,0.759819780108293,5e-05,1e-06,21,1
325,0.6112526340930948,0.8288188507460764,0.9979475977940219,0.774741043329262,6832073.0,4823088.0,14051.0,16588216.0,0.5861843521509484,0.9979475977940219,0.738551187120246,0.52911535917588,0.8474282369741356,0.9995737410692714,0.7992261027043213,1737639.0,1101653.0,741.0,4385380.0,0.6119972866475164,0.9995737410692714,0.75918021212529,5e-05,1e-06,21,1
326,0.6185943341650669,0.8251744284724003,0.9979033391741079,0.7699454923436704,6831770.0,4925767.0,14354.0,16485537.0,0.581054518476106,0.9979033391741079,0.7344543635792976,0.5306072693388417,0.8443718026914171,0.9996243629125968,0.7951853032412963,1737727.0,1123825.0,653.0,4363208.0,0.6072673150793695,0.9996243629125968,0.755544647181741,5e-05,1e-06,21,0
327,0.6150632410252829,0.8276246514721722,0.9979673169811122,0.7731587015905244,6832208.0,4856968.0,13916.0,16554336.0,0.584490130014297,0.9979673169811122,0.7372104039319568,0.5345851857707186,0.8435276986934864,0.9997532185137887,0.7940329500478674,1737951.0,1130148.0,429.0,4356885.0,0.6059592085210448,0.9997532185137887,0.7545680768326524,5e-05,1e-06,21,0
328,0.6115713556654645,0.8286796661040772,0.9979430696843937,0.7745588031443578,6832042.0,4826990.0,14082.0,16584314.0,0.5859870699385678,0.9979430696843937,0.7383933429148071,0.5331797037484511,0.8524907849558219,0.9984836456931165,0.8062379067157059,1735744.0,1063179.0,2636.0,4423854.0,0.6201471065834966,0.9984836456931165,0.7650994434358913,5e-05,1e-06,21,0
329,0.6228578571600937,0.8254254067284539,0.9977797656016748,0.7703162310898953,6830924.0,4917829.0,15200.0,16493475.0,0.581416938461469,0.9977797656016748,0.7347103183312265,0.5604670750644972,0.835383389157132,0.9998797731221022,0.783268298185923,1738171.0,1189214.0,209.0,4297819.0,0.5937623510402629,0.9998797731221022,0.7450743875870302,5e-05,1e-06,21,0
330,0.6237776622670521,0.8244266604872885,0.998016834050917,0.7689223412081768,6832547.0,4947674.0,13577.0,16463630.0,0.5800015975931182,0.998016834050917,0.7336433422660217,0.5329458030327311,0.8426333553528359,0.9997526432655691,0.7928554466503117,1737950.0,1136609.0,430.0,4350424.0,0.6045970877619836,0.9997526432655691,0.7535109395550211,5e-05,1e-06,21,0
331,0.6124820208521251,0.8281134786931068,0.9979664405727972,0.7738041083345507,6832202.0,4843149.0,13922.0,16568155.0,0.585181721731535,0.9979664405727972,0.7377600326107937,0.529805783955556,0.8487635239674188,0.9991198702240016,0.8011282235772957,1736850.0,1091216.0,1530.0,4395817.0,0.614147618902812,0.9991198702240016,0.7607009915369632,5e-05,1e-06,21,0
332,0.618724707531703,0.8261340699514478,0.9978523614237779,0.7712282726918454,6831421.0,4898301.0,14703.0,16513003.0,0.5824026349473586,0.9978523614237779,0.7355165412116358,0.5394106234581966,0.8398553826611711,0.9998492849664631,0.7891667500450608,1738118.0,1156849.0,262.0,4330184.0,0.6003930269326041,0.9998492849664631,0.7502645495793863,5e-05,1e-06,21,0
333,0.6151693519116578,0.8272556511512654,0.99798572155573,0.7726658310955745,6832334.0,4867521.0,13790.0,16543783.0,0.5839674081430923,0.99798572155573,0.7367994970769675,0.5326664624911435,0.8462274751630114,0.9996933926989496,0.7976070127517002,1737847.0,1110537.0,533.0,4376496.0,0.6101168241360715,0.9996933926989496,0.7577660415927221,5e-05,1e-06,21,0
334,0.6172845030282911,0.827404390803013,0.997801383673448,0.772921070103904,6831072.0,4862056.0,15052.0,16549248.0,0.584195435130788,0.997801383673448,0.7369307024900466,0.5327743185016344,0.8433497157878727,0.9996974194364868,0.7938162573470945,1737854.0,1131337.0,526.0,4355696.0,0.6056947759838923,0.9996974194364868,0.7543471386550527,5e-05,1e-06,21,0
335,0.6194336075353396,0.8272374258548938,0.9977023495338384,0.7727323847253769,6830394.0,4866096.0,15730.0,16545208.0,0.5839695498393108,0.9977023495338384,0.7367239592001429,0.6823725728493817,0.7951310188081983,0.9981154868325682,0.7308222859239228,1735104.0,1476987.0,3276.0,4010046.0,0.5401789675323644,0.9981154868325682,0.7009854213871771,5e-05,1e-06,21,0
336,0.6483547317473244,0.8160446166579634,0.9976824842786955,0.7579670999954043,6830258.0,5182240.0,15866.0,16229064.0,0.5685959739597876,0.9976824842786955,0.7243644843191617,0.5322963575709541,0.8454769298308623,0.9995133400062127,0.796675726207588,1737534.0,1115647.0,846.0,4371386.0,0.6089813439806308,0.9995133400062127,0.7568380339496742,5e-05,1e-06,21,0
337,0.61244391498125,0.8280022866907774,0.9979199909320953,0.7736722153867882,6831884.0,4845973.0,14240.0,16565331.0,0.5850289141235416,0.9979199909320953,0.7376258915402687,0.543464295987813,0.8401727347627049,0.9996933926989496,0.7896340335478208,1737847.0,1154285.0,533.0,4332748.0,0.600887857124087,0.9996933926989496,0.7506068443403235,5e-05,1e-06,21,0
338,0.6119183584412128,0.8281297929875288,0.9978742716316561,0.773855109431915,6831571.0,4842057.0,14553.0,16569247.0,0.5852140397141317,0.9978742716316561,0.7377605272468011,0.5542350253968868,0.8353851883622431,0.9995282964599225,0.7833820208480612,1737560.0,1188590.0,820.0,4298443.0,0.5938041453787399,0.9995282964599225,0.745009679431797,5e-05,1e-06,21,0
339,0.6166651870402114,0.8274976760092957,0.9979681933894273,0.7729908463305177,6832214.0,4860562.0,13910.0,16550742.0,0.584310688924512,0.9979681933894273,0.7370678950746808,0.5286632824056553,0.8465260048110744,0.9997025966704634,0.7979972054113762,1737863.0,1108396.0,517.0,4378637.0,0.6105779551333874,0.9997025966704634,0.7581242492593201,5e-05,1e-06,21,1
340,0.611986636832992,0.8279941472380289,0.997989665393148,0.7736391954455459,6832361.0,4846680.0,13763.0,16564624.0,0.5850104473475176,0.997989665393148,0.7376302451287208,0.5300540086233391,0.8487920344484114,0.9992993476685189,0.8011089053045608,1737162.0,1091322.0,1218.0,4395711.0,0.6141671651669234,0.9992993476685189,0.7607680018498469,5e-05,1e-06,21,0
341,0.6195770497853157,0.8250490455111484,0.9978506086071476,0.7697968792559294,6831409.0,4928949.0,14715.0,16482355.0,0.5808844424634012,0.9978506086071476,0.7343042064588029,0.5281396269235971,0.8493492344313052,0.9993850596532404,0.8018154802422366,1737311.0,1087445.0,1069.0,4399588.0,0.6150304663482439,0.9993850596532404,0.7614548415826309,5e-05,1e-06,21,1
342,0.6189518675419956,0.8263373439366102,0.9978586423500363,0.7714945339153562,6831464.0,4892600.0,14660.0,16518704.0,0.5826873684756412,0.9978586423500363,0.7357452708610165,0.5758595013955854,0.8309588669879493,0.9996922422025104,0.7775014292788106,1737845.0,1220857.0,535.0,4266176.0,0.5873673658246082,0.9996922422025104,0.7399679205089458,5e-05,1e-06,21,0
343,0.6207868530993214,0.8251387210470819,0.9979610360548539,0.7698799195042021,6832165.0,4927171.0,13959.0,16484133.0,0.5809992162822799,0.9979610360548539,0.7344258083379824,0.5307605935717529,0.8467196269611162,0.999676710500581,0.7982603713154267,1737818.0,1106952.0,562.0,4380081.0,0.6108817233027626,0.999676710500581,0.7583509158548161,5e-05,1e-06,21,0
344,0.6098588536983418,0.828480214122814,0.9980914748257554,0.7742481261300106,6833058.0,4833642.0,13066.0,16577662.0,0.5856890123171077,0.9980914748257554,0.738197262611042,0.5412344162194234,0.8502808074777178,0.9982644761214464,0.8033972093843795,1735363.0,1078766.0,3017.0,4408267.0,0.6166607856285196,0.9982644761214464,0.7623765268778161,5e-05,1e-06,21,0
345,0.613144855010566,0.8281487968402503,0.998064452236039,0.773819380641179,6832873.0,4842822.0,13251.0,16568482.0,0.5852219503849664,0.998064452236039,0.7378187855091338,0.5376600620319258,0.8506369116893387,0.9992435485912171,0.8035559472669473,1737065.0,1077895.0,1315.0,4409138.0,0.6170833688578168,0.9992435485912171,0.7629849736676813,5e-05,1e-06,21,0
346,0.6333243536864411,0.8222072794452489,0.9976636414999203,0.7661062586379606,6830129.0,5007970.0,15995.0,16403334.0,0.5769616388577253,0.9976636414999203,0.7311119119055686,0.6158027041633174,0.8179054955059316,0.9992579297967072,0.7604501376244684,1737090.0,1314418.0,1290.0,4172615.0,0.5692562496968712,0.9992579297967072,0.7253154979824163,5e-05,1e-06,21,0
347,0.6154177690992988,0.8278916963001728,0.9977832712349353,0.7735699796705516,6830948.0,4848162.0,15176.0,16563142.0,0.5848860058685978,0.9977832712349353,0.737474949034382,0.52473077149886,0.8474238081615543,0.9995576341191224,0.7992253737128973,1737611.0,1101657.0,769.0,4385376.0,0.6119925980921843,0.9995576341191224,0.7591719590497128,5e-05,1e-06,21,1
348,0.6062212116062924,0.829648402536848,0.9979318224443495,0.7758408829280085,6831965.0,4799539.0,14159.0,16611765.0,0.5873672914525929,0.9979318224443495,0.739485068105062,0.5251975287244005,0.8473006318116348,0.9997020214222437,0.7990174289092119,1737862.0,1102798.0,518.0,4384235.0,0.611781064963776,0.9997020214222437,0.759050805408994,5e-05,1e-06,21,0
349,0.6095476398394571,0.828842561325822,0.9979645416881143,0.774766917512357,6832189.0,4822534.0,13935.0,16588770.0,0.5862163347854771,0.9979645416881143,0.7385812119845108,0.5355843423672442,0.8422351774216921,0.999749767024471,0.7923320308079066,1737945.0,1139481.0,435.0,4347552.0,0.603992943693426,0.999749767024471,0.7530407473797643,5e-05,1e-06,21,0
350,0.6126281261020362,0.827728836467353,0.9979816316502593,0.7732916220329225,6832306.0,4854122.0,13818.0,16557182.0,0.5846359554861417,0.9979816316502593,0.7373302932051669,0.5472382377341108,0.8375857546136117,0.9998268502858983,0.7861851751210536,1738079.0,1173209.0,301.0,4313824.0,0.5970137616065466,0.9998268502858983,0.7476142382638933,5e-05,1e-06,21,0
351,0.6154485570169738,0.827203629431525,0.9978440355447842,0.7726424789447668,6831364.0,4868021.0,14760.0,16543283.0,0.5839079575550339,0.9978440355447842,0.7367135622969421,0.5312092107421947,0.8496049983578793,0.9993902368872168,0.8021506340494033,1737320.0,1085606.0,1060.0,4401427.0,0.6154323563564896,0.9993902368872168,0.7617642841765055,5e-05,1e-06,21,0
352,0.6075334544712898,0.8300183583587296,0.9978043050344984,0.7763699025524088,6831092.0,4788212.0,15032.0,16623092.0,0.5879088799122564,0.9978043050344984,0.7398790864744647,0.5258525463770021,0.8467987919860083,0.9996807372381182,0.7983633413540615,1737825.0,1106387.0,555.0,4380646.0,0.6110040320482439,0.9996807372381182,0.7584463116070556,5e-05,1e-06,21,0
353,0.628929780981552,0.822731424813327,0.997723821537559,0.7667787538769241,6830541.0,4993571.0,15583.0,16417733.0,0.5776789834196429,0.997723821537559,0.73170376635839,0.5497979836643867,0.8394115326002818,0.999644496600283,0.7886471614076314,1737762.0,1159700.0,618.0,4327333.0,0.5997531632856618,0.999644496600283,0.7497071729364375,5e-05,1e-06,21,0
354,0.6202642977661431,0.8259460132040326,0.9978504625390952,0.7709806931889809,6831408.0,4903602.0,14716.0,16507702.0,0.5821390863748731,0.9978504625390952,0.7353058214853839,0.5241236908818191,0.8491129849601676,0.9994886043327695,0.8014715785379822,1737491.0,1089332.0,889.0,4397701.0,0.614644425915595,0.9994886043327695,0.7611889328908266,5e-05,1e-06,21,1
355,0.6272098362022102,0.8237171833190197,0.9976979674922628,0.7680879688598135,6830364.0,4965539.0,15760.0,16445765.0,0.579045453323921,0.9976979674922628,0.7327919866224848,0.5300446546302652,0.8437096952105022,0.9997434392940554,0.794275704192047,1737934.0,1128816.0,446.0,4358217.0,0.6062384233016482,0.9997434392940554,0.7547817325460954,5e-05,1e-06,21,0
356,0.6086176135246223,0.8291246464469448,0.9978303051478472,0.77518211875372,6831270.0,4813644.0,14854.0,16597660.0,0.586631210844494,0.9978303051478472,0.7388736100158358,0.5268547428104112,0.8500560452392133,0.9993125783775699,0.8027691832726357,1737185.0,1082212.0,1195.0,4404821.0,0.6161548018955826,0.9993125783775699,0.7622948643604107,5e-05,1e-06,21,0
357,0.6111769123241235,0.8282609797324796,0.9978934065465364,0.7740221240144926,6831702.0,4838481.0,14422.0,16572823.0,0.5853980181801777,0.9978934065465364,0.7379119389195697,0.5268651840259444,0.845183105796167,0.9995294469563617,0.796283711069352,1737562.0,1117798.0,818.0,4369235.0,0.6085264204863835,0.9995294469563617,0.7564912250149116,5e-05,1e-06,21,0
358,0.6047713266447257,0.8301563043883541,0.997870035658133,0.7765309389843794,6831542.0,4784764.0,14582.0,16626540.0,0.5880993493112182,0.997870035658133,0.7400479785163707,0.5300166443833765,0.8442486263414977,0.999698569932926,0.7949995926760418,1737856.0,1124844.0,524.0,4362189.0,0.6070688510846404,0.999698569932926,0.7554122075686578,5e-05,1e-06,21,0
359,0.6072131160169981,0.828269013018453,0.9980266206104359,0.7739901315678859,6832614.0,4839166.0,13510.0,16572138.0,0.5853960578420773,0.9980266206104359,0.7379468000266122,0.5231127424060174,0.8483126154864781,0.9996111322035458,0.8003788203934622,1737704.0,1095328.0,676.0,4391705.0,0.6133725280900463,0.9996111322035458,0.7602482558999276,5e-05,1e-06,21,1
360,0.6137315112550111,0.8274335158882825,0.9978032825581307,0.7729589005882127,6831085.0,4861246.0,15039.0,16550058.0,0.5842363682656606,0.9978032825581307,0.7369637868959413,0.5429875403642654,0.8396390628466497,0.9993229328455229,0.7890486534343788,1737203.0,1157497.0,1177.0,4329536.0,0.6001323107748644,0.9993229328455229,0.7499128009876799,5e-05,1e-06,21,0
