epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,311.56865630669614,0.48150808346746915,0.892323159790854,0.3501526576802609,6108955.0,13914079.0,737169.0,7497225.0,0.30509637051008354,0.892323159790854,0.4547187522586306,190.69415866204028,0.4101391851233971,0.9988172896604885,0.22363652633399508,1736324.0,4259932.0,2056.0,1227101.0,0.28956802378017216,0.9988172896604885,0.44897368150227107,5e-05,1e-06,23,1
12,284.9025608442406,0.4924466940161716,0.8949244857382075,0.36375706028927524,6126764.0,13622791.0,719360.0,7788513.0,0.31022288856635,0.8949244857382075,0.4607337906281693,168.14804645754256,0.4285588934501045,0.9983110712272345,0.24805227160106383,1735444.0,4125962.0,2936.0,1361071.0,0.2960798142971157,0.9983110712272345,0.4567086494277602,5e-05,1e-06,23,1
13,262.20791016709745,0.5050145398937228,0.8946174506918075,0.380441564885539,6124662.0,13265554.0,721462.0,8145750.0,0.31586352622374086,0.8946174506918075,0.4668838717595518,152.72517880853616,0.445176075056194,0.9976201981154869,0.2701529223534832,1734243.0,4004695.0,4137.0,1482338.0,0.3021888370287325,0.9976201981154869,0.4638676595003717,5e-05,1e-06,23,1
14,236.60539674080943,0.5141133510098654,0.8970868771877343,0.3916600782465188,6141568.0,13025351.0,704556.0,8385953.0,0.3204254163123452,0.8970868771877343,0.47219143104480316,138.42435700038695,0.46088479648152986,0.9968361347921628,0.2910868223318504,1732880.0,3889830.0,5500.0,1597203.0,0.3081930243601395,0.9968361347921628,0.4708215766958426,5e-05,1e-06,23,1
15,215.82210696252037,0.5243367513844501,0.8979962968827325,0.40486156284549507,6147794.0,12742690.0,698330.0,8668614.0,0.3254439642732288,0.8979962968827325,0.4777470286682689,122.5480534535534,0.47759442955025544,0.9957074977852943,0.31344790527048044,1730918.0,3767134.0,7462.0,1719899.0,0.3148238685265254,0.9957074977852943,0.4783899026481559,5e-05,1e-06,23,1
16,194.47708032255488,0.5330458596585648,0.8994077524742468,0.41590404769368555,6157457.0,12506256.0,688667.0,8905048.0,0.3299159711682236,0.8994077524742468,0.48275157540206937,115.76699994645028,0.4859549205007382,0.9953939875056087,0.3245564588366791,1730373.0,3706181.0,8007.0,1780852.0,0.3182848914956055,0.9953939875056087,0.48233837412302333,5e-05,1e-06,23,1
17,175.60333783479663,0.5408618222436946,0.9011202543220076,0.42567155181207084,6169181.0,12297121.0,676943.0,9114183.0,0.33407777041662157,0.9011202543220076,0.48744288674661207,104.39234409692152,0.4987779937285246,0.9945857637570612,0.34169814542759264,1728968.0,3612124.0,9412.0,1874909.0,0.32371058203079073,0.9945857637570612,0.48844546598955413,5e-05,1e-06,23,1
18,155.8011514021887,0.5501026491158361,0.9028102616896801,0.4373267036888552,6180751.0,12047569.0,665373.0,9363735.0,0.33907408910969306,0.9028102616896801,0.49299206793977157,92.29113060573361,0.5142232008052688,0.9936343032018315,0.3623380796142469,1727314.0,3498872.0,11066.0,1988161.0,0.33051139014187403,0.9936343032018315,0.49602918545103886,5e-05,1e-06,23,1
19,139.24622864745805,0.5585311939926025,0.9043051221391841,0.4479722486776144,6190985.0,11819634.0,655139.0,9591670.0,0.3437408231221814,0.9043051221391841,0.49813324295946576,81.2087992902072,0.5316710615711517,0.9927047020789471,0.38560821485855834,1725698.0,3371188.0,12682.0,2115845.0,0.33857888914917855,0.9927047020789471,0.5049395297856734,5e-05,1e-06,23,1
20,122.32020420598758,0.5681757023321443,0.9054621271832062,0.4603305805195237,6198906.0,11555026.0,647218.0,9856278.0,0.3491567952383731,0.9054621271832062,0.5039749503009261,72.15977578792932,0.5522907825476551,0.992103567689458,0.41295104294069307,1724653.0,3221157.0,13727.0,2265876.0,0.3487099180922842,0.992103567689458,0.5160394902000093,5e-05,1e-06,23,1
21,106.29264685101984,0.5761130489300017,0.9065668398644254,0.4704526169914733,6206469.0,11338300.0,639655.0,10073004.0,0.3537503970556694,0.9065668398644254,0.5089169141941625,63.664854643479835,0.5761140574248144,0.9914500857119847,0.44452894670033877,1723517.0,3047888.0,14863.0,2439145.0,0.3612179221843461,0.9914500857119847,0.5295157981407989,5e-05,1e-06,23,1
22,92.07061964188706,0.5834092189848277,0.9075189114307599,0.47977727092193917,6212987.0,11138647.0,633137.0,10272657.0,0.3580635114825497,0.9075189114307599,0.5135175746447254,52.37151626370988,0.6327023797809205,0.9899538650927875,0.5195193832440956,1720916.0,2636413.0,17464.0,2850620.0,0.39494745519560265,0.9899538650927875,0.564631940271427,5e-05,1e-06,23,1
23,78.94806615549241,0.5924249722940106,0.9072856407508832,0.4917503389798211,6211390.0,10882288.0,634734.0,10529016.0,0.36337352324058053,0.9072856407508832,0.5189174079217531,45.08933724097486,0.6437272167002772,0.9894298139647257,0.5342030930012631,1720005.0,2555843.0,18375.0,2931190.0,0.4022605574379632,0.9894298139647257,0.5719786479661231,5e-05,1e-06,23,1
24,67.01981072629232,0.5992722338352946,0.9081468579885494,0.5005115989198976,6217286.0,10694698.0,628838.0,10716606.0,0.3676260573567241,0.9081468579885494,0.523382249125225,37.636994352880514,0.6475380715261536,0.9887941646820603,0.5394226715968357,1718900.0,2527203.0,19480.0,2959830.0,0.404818253349012,0.9887941646820603,0.5744522960462917,5e-05,1e-06,23,1
25,56.69423373163594,0.6063986786058518,0.9092109637511678,0.5095764368204757,6224571.0,10500608.0,621553.0,10910696.0,0.3721676760529738,0.9092109637511678,0.5281482317714893,33.390257826391256,0.6454450423802764,0.9909513455055856,0.5359831078107239,1722650.0,2546076.0,15730.0,2940957.0,0.40355131718456516,0.9909513455055856,0.5735374071974091,5e-05,1e-06,23,1
26,46.37304894958062,0.6108092711056363,0.9117871659934877,0.5145735635718404,6242208.0,10393613.0,603916.0,11017691.0,0.3752269274837713,0.9117871659934877,0.5316602180952217,27.220957198232973,0.6504785262793975,0.9904054349451789,0.5427842333005833,1721701.0,2508758.0,16679.0,2978275.0,0.4069773516301659,0.9904054349451789,0.5768964450205476,5e-05,1e-06,23,1
27,38.52056628493901,0.6174885768089013,0.913346004249996,0.5228901051519328,6252880.0,10215545.0,593244.0,11195759.0,0.37968901094063334,0.913346004249996,0.5363929621799676,22.367000255944593,0.6524836711756131,0.9913103003946203,0.5451379643607027,1723274.0,2495843.0,15106.0,2991190.0,0.4084442313403492,0.9913103003946203,0.5785228259451913,5e-05,1e-06,23,1
28,31.700678631027728,0.6207923099016655,0.9150696072697485,0.5266990744701957,6264680.0,10133990.0,581444.0,11277314.0,0.3820236641142239,0.9150696072697485,0.5390178979430835,18.304070639160443,0.6520290258840568,0.9920932132215051,0.5442912408217702,1724635.0,2500489.0,13745.0,2986544.0,0.40818565324946676,0.9920932132215051,0.5783965266058344,5e-05,1e-06,23,1
29,25.607709605546923,0.6262314107285348,0.9165776138439794,0.5333951168971306,6275004.0,9990619.0,571120.0,11420685.0,0.38578319440946096,0.9165776138439794,0.5430142515838374,14.685978543083623,0.6559339929772873,0.9920368388959836,0.5494512243684337,1724537.0,2472176.0,13843.0,3014857.0,0.4109256458566502,0.9920368388959836,0.581132258584659,5e-05,1e-06,23,1
30,20.780335544974882,0.632309140095836,0.9184448017593605,0.5408191392733483,6287787.0,9831661.0,558337.0,11579643.0,0.3900745856806015,0.9184448017593605,0.5475837484039153,11.027990683069769,0.6629852162084022,0.9911641873468402,0.5590128581329837,1723020.0,2419711.0,15360.0,3067322.0,0.41591404317586633,0.9911641873468402,0.5859505117315418,5e-05,1e-06,23,1
31,16.17249959227033,0.6381364220409586,0.922233660973713,0.547298193514977,6313726.0,9692936.0,532398.0,11718368.0,0.3944436385300071,0.922233660973713,0.5525563491471018,8.89318988908012,0.663559024238476,0.9925206226486729,0.559338717299495,1725378.0,2417923.0,13002.0,3069110.0,0.41642593671084965,0.9925206226486729,0.5866955382313322,5e-05,1e-06,23,1
32,12.609671062202816,0.6439015964227176,0.9264204095631339,0.5535680591896691,6342389.0,9558690.0,503735.0,11852614.0,0.3988653222841041,0.9264204095631339,0.5576412185709162,6.8820890390648035,0.6660413736903343,0.993488765402271,0.5623007917029113,1727061.0,2401670.0,11319.0,3085363.0,0.4183031057242528,0.993488765402271,0.5887262061345012,5e-05,1e-06,23,1
33,9.913964777196188,0.6503966673824667,0.930606135676187,0.5608015280152951,6371045.0,9403812.0,475079.0,12007492.0,0.4038733916890657,0.930606135676187,0.5632863579170152,5.302427141171582,0.6723922909320201,0.993752229086851,0.5705803118005669,1727519.0,2356240.0,10861.0,3130793.0,0.42302177968876226,0.993752229086851,0.5934310396917697,5e-05,1e-06,23,1
34,7.554006512696144,0.6570660641867335,0.9370753436543071,0.5675349338835225,6415334.0,9259641.0,430790.0,12151663.0,0.4092723592860595,0.9370753436543071,0.5697176678633668,3.9933992826713705,0.6753378664998112,0.9942411900735167,0.5743041822420241,1728369.0,2335807.0,10011.0,3151226.0,0.42526923046639714,0.9942411900735167,0.5957267797156978,5e-05,1e-06,23,1
35,5.75515703765137,0.663759242348596,0.9457360106244058,0.5735990204052962,6474626.0,9129801.0,371498.0,12281503.0,0.41492238068081577,0.9457360106244058,0.5767899415920795,2.9810550066660033,0.6835347681855695,0.9941261404295954,0.585134443332125,1728169.0,2276381.0,10211.0,3210652.0,0.4315513603276273,0.9941261404295954,0.6018422651851929,5e-05,1e-06,23,1
36,4.442896761035467,0.6695209840046306,0.9550468264962773,0.5782259688620554,6538369.0,9030732.0,307755.0,12380572.0,0.4199580309742997,0.9550468264962773,0.5833864259671718,2.454455662448451,0.6857612153104604,0.9950580425453583,0.5877710230647419,1729789.0,2261914.0,8591.0,3225119.0,0.43334611818564656,0.9950580425453583,0.60375704854537,5e-05,1e-06,23,1
37,3.577449791521823,0.6724047921134223,0.9628302087429325,0.5795431702805209,6591655.0,9002529.0,254469.0,12408775.0,0.42269957825302046,0.9628302087429325,0.5874834694782264,2.1498042210093082,0.6852644962993811,0.9963155351534188,0.5867185416963958,1731975.0,2267689.0,6405.0,3219344.0,0.4330301245304606,0.9963155351534188,0.603681324158546,5e-05,1e-06,23,1
38,2.9887260034750986,0.6747776549231587,0.9687217175733306,0.5807909691067858,6631989.0,8975812.0,214135.0,12435492.0,0.42491501525423087,0.9687217175733306,0.5907197962048952,1.8926678131211478,0.6846425249324848,0.9973412027289775,0.5855745719043425,1733758.0,2273966.0,4622.0,3213067.0,0.4326041414029509,0.9973412027289775,0.6034551410834194,5e-05,1e-06,23,1
39,2.561802936391243,0.676533087158534,0.9733183331181264,0.5816379516165854,6663458.0,8957677.0,182666.0,12453627.0,0.4265668275704678,0.9733183331181264,0.5931705331745185,1.6563801394318634,0.6881360276568274,0.9975149276912988,0.5901198334327495,1734060.0,2249026.0,4320.0,3238007.0,0.4353559024334398,0.9975149276912988,0.6061593304932688,5e-05,1e-06,23,1
40,2.2522366538431973,0.677798984394475,0.9770995967937478,0.5820995769337542,6689345.0,8947793.0,156779.0,12463511.0,0.4277857623306771,0.9770995967937478,0.5950511095765374,1.5718805868670624,0.6859549758608954,0.9980527847766311,0.5870773877248414,1734995.0,2265720.0,3385.0,3221313.0,0.433671231267411,0.9980527847766311,0.604623202787199,5e-05,1e-06,23,1
41,2.0144237079326577,0.6784553427863286,0.9800658007362998,0.5820173773629107,6709652.0,8949553.0,136472.0,12461751.0,0.42847973444373455,0.9800658007362998,0.5962722873324803,1.418851669104594,0.6860614057632415,0.9982656266178856,0.5871501046193818,1735365.0,2265321.0,3015.0,3221712.0,0.4337668589836843,0.9982656266178856,0.6047551988424597,5e-05,1e-06,23,1
42,1.825312220372295,0.6789691191993836,0.9833052980051193,0.581659622412535,6731830.0,8957213.0,114294.0,12454091.0,0.42907843391085104,0.9833052980051193,0.5974510861179773,1.3541002357905765,0.6872807132270501,0.9985198863309518,0.5886751546783116,1735807.0,2256953.0,2573.0,3230080.0,0.43473862691471565,0.9985198863309518,0.6057458027547749,5e-05,1e-06,23,1
43,1.6894175242191243,0.6783905102757406,0.9857458030266469,0.5801156716097254,6748538.0,8990271.0,97586.0,12421033.0,0.42878327070364725,0.9857458030266469,0.5976141704737401,1.2945037844046108,0.6887440205840136,0.9984232446300578,0.5906326788995072,1735639.0,2246212.0,2741.0,3240821.0,0.435887480470766,0.9984232446300578,0.6068422761248627,5e-05,1e-06,23,1
44,1.594058013075336,0.6781520950880596,0.988221218312727,0.5790095269302608,6765485.0,9013955.0,80639.0,12397349.0,0.42875317501761784,0.988221218312727,0.5980390146296463,1.2532970922173194,0.6887794510846647,0.998725825193571,0.5905834719783898,1736165.0,2246482.0,2215.0,3240551.0,0.4359324338812855,0.998725825193571,0.6069417256726808,5e-05,1e-06,23,1
45,1.5131264475849568,0.6773111126745152,0.9902467439970413,0.577251997356163,6779352.0,9051586.0,66772.0,12359718.0,0.4282343851008702,0.9902467439970413,0.597903908363438,1.2226523627650063,0.6912822837947118,0.998450856544599,0.5939663566812884,1735687.0,2227920.0,2693.0,3259113.0,0.43790592760583985,0.998450856544599,0.6088007566485157,5e-05,1e-06,23,1
46,1.4670093676772729,0.6774989924773054,0.9918206272629593,0.5769967116435318,6790127.0,9057052.0,55997.0,12354252.0,0.4284754403291589,0.9918206272629593,0.5984256236300198,1.2020952099899076,0.6934284586915654,0.9983806762618069,0.5968147084225665,1735565.0,2212291.0,2815.0,3274742.0,0.43962216453690306,0.9983806762618069,0.6104442376292507,5e-05,1e-06,23,1
47,1.4309733349000109,0.6774808025698588,0.993112014915301,0.5765597929019176,6798968.0,9066407.0,47156.0,12344897.0,0.42854127305531703,0.993112014915301,0.5987247253032484,1.1862457254022922,0.6957181547961342,0.9981471254846467,0.5999038095816082,1735159.0,2195341.0,3221.0,3291692.0,0.4414601195776619,0.9981471254846467,0.612169952442105,5e-05,1e-06,23,1
48,1.4075738129457591,0.67760951209006,0.9936813881840294,0.576547603079196,6802866.0,9066668.0,43258.0,12344636.0,0.4286745912009767,0.9936813881840294,0.5989583044435693,1.178045800834332,0.6904463454199781,0.9989927403674685,0.5926939021507617,1736629.0,2234902.0,1751.0,3252131.0,0.4372694056775586,0.9989927403674685,0.6082858384307567,5e-05,1e-06,23,1
49,1.38730652580894,0.6783277657117271,0.9942218399783586,0.577322707668809,6806566.0,9050072.0,39558.0,12361232.0,0.42925656750188784,0.9942218399783586,0.5996244862189014,1.167333793527675,0.6917060657985917,0.9989674294458059,0.5943607410416522,1736585.0,2225756.0,1795.0,3261277.0,0.4382724757914576,0.9989674294458059,0.6092510052675792,5e-05,1e-06,23,1
50,1.3609578019069835,0.6798583013287692,0.9946454373306706,0.5792071795346981,6809466.0,9009723.0,36658.0,12401581.0,0.4304560745813202,0.9946454373306706,0.6008711196708381,1.1527024771807328,0.6899914233276354,0.9991865990174761,0.5920334359206515,1736966.0,2238526.0,1414.0,3248507.0,0.43691849964733925,0.9991865990174761,0.6079821179053363,5e-05,1e-06,23,1
51,1.3407822590303646,0.6820643761350113,0.9947885840221415,0.5820728620732301,6810446.0,8948365.0,35678.0,12462939.0,0.43216750299245293,0.9947885840221415,0.6025627589727641,1.1241126870209317,0.6956716522640297,0.9990842048343861,0.5995456925445865,1736788.0,2197306.0,1592.0,3289727.0,0.44147089520484256,0.9990842048343861,0.6123564427091248,5e-05,1e-06,23,1
52,1.3175330049053753,0.6862478425141878,0.9946083360453302,0.5876515974926142,6809212.0,8828917.0,36912.0,12582387.0,0.43542370062300934,0.9946083360453302,0.6056871891630112,1.1410675155666639,0.6906046754697621,0.9992556288038289,0.5928191064278272,1737086.0,2234215.0,1294.0,3252818.0,0.43740980600563895,0.9992556288038289,0.6084704206767418,5e-05,1e-06,23,0
53,1.3051613261349393,0.6871481721549463,0.9948553371221439,0.5887608246559854,6810903.0,8805167.0,35221.0,12606137.0,0.43614705876702653,0.9948553371221439,0.6064325684303146,1.0920601144151867,0.701101930090363,0.9990076968211783,0.6067206083870827,1736655.0,2157937.0,1725.0,3329096.0,0.44591448860368427,0.9990076968211783,0.6166034555115842,5e-05,1e-06,23,1
54,1.291560503685079,0.6881579597407096,0.9948649776136103,0.5900904027143793,6810969.0,8776699.0,35155.0,12634605.0,0.43694598832872245,0.9948649776136103,0.6072062181908435,1.0828797744130187,0.6962125210005297,0.9992970466756406,0.6001904854590815,1737158.0,2193768.0,1222.0,3293265.0,0.44192080949883056,0.9992970466756406,0.6128291540446044,5e-05,1e-06,23,1
55,1.2723231770416006,0.6889298983615919,0.9952356983309095,0.5909906281280206,6813507.0,8757424.0,32617.0,12653880.0,0.4375786521692248,0.9952356983309095,0.6078860046513692,1.0727304355153497,0.6987644858501514,0.9992176624213348,0.60357610387982,1737020.0,2175191.0,1360.0,3311842.0,0.44399956955286923,0.9992176624213348,0.6148100260663,5e-05,1e-06,23,1
56,1.2548369270930357,0.6903834984556981,0.9955957560803749,0.5927938812134002,6815972.0,8718814.0,30152.0,12692490.0,0.4387554485784355,0.9955957560803749,0.6090880129538969,1.0557122224906705,0.7020571696040074,0.9990634958984802,0.6079608050470993,1736752.0,2151132.0,1628.0,3335901.0,0.44670880098274535,0.9990634958984802,0.6173730916288321,5e-05,1e-06,23,1
57,1.2412956715760073,0.691946733439434,0.9956330034337678,0.5948450407317555,6816227.0,8674896.0,29897.0,12736408.0,0.4400085778158239,0.9956330034337678,0.6103014395641504,1.0586452399784665,0.7002985158080237,0.9992090336980407,0.6055988728334603,1737005.0,2164092.0,1375.0,3322941.0,0.445260653605896,0.9992090336980407,0.6160163433594995,5e-05,1e-06,23,0
58,1.2295007890717113,0.6932891415312108,0.9958922742269932,0.5965337748695736,6818002.0,8638738.0,28122.0,12772566.0,0.4411021987818906,0.9958922742269932,0.6114014774066684,1.0406860073782362,0.7070535621977595,0.9991889000103544,0.6145004048636121,1736970.0,2115249.0,1410.0,3371784.0,0.4509011559311659,0.9991889000103544,0.6213895863394959,5e-05,1e-06,23,1
59,1.2069993254980205,0.6950546242212844,0.9960468142265609,0.5988143459174649,6819060.0,8589908.0,27064.0,12821396.0,0.44253839712043014,0.9960468142265609,0.612808969740498,1.0309613212099615,0.7067341340903281,0.9991112415007075,0.6141043802725443,1736835.0,2117422.0,1545.0,3369611.0,0.4506277085311125,0.9991112415007075,0.6211148694256394,5e-05,1e-06,23,1
60,1.201590014012504,0.6966012264102734,0.9961369382149666,0.6008266474568761,6819677.0,8546822.0,26447.0,12864482.0,0.443801610243166,0.9961369382149666,0.6140361721350963,1.0281312066429067,0.7155653247779746,0.998796005476363,0.6258333055405353,1736287.0,2053065.0,2093.0,3433968.0,0.4582015605834454,0.998796005476363,0.6282095441674813,5e-05,1e-06,23,1
61,1.1882350526714778,0.6987351078095289,0.996286073696591,0.6035951383437459,6820698.0,8487545.0,25426.0,12923759.0,0.44555720731634585,0.996286073696591,0.6157429819592679,1.0225929809066485,0.7055173178335965,0.9993747051852875,0.6124185876046307,1737293.0,2126672.0,1087.0,3360361.0,0.4496140622391766,0.9993747051852875,0.620202076094921,5e-05,1e-06,23,1
62,1.1779530929728141,0.7002227520494788,0.9963572088381689,0.6055357020758755,6821185.0,8445995.0,24939.0,12965309.0,0.4467874879316285,0.9963572088381689,0.6169304234229314,1.0033740468744963,0.7099551264405232,0.9993269595830601,0.6182774916790185,1737210.0,2094524.0,1170.0,3392509.0,0.45337437306451855,0.9993269595830601,0.6237610217672386,5e-05,1e-06,23,1
63,1.1631591688682683,0.7017225700796265,0.996586389612575,0.6074417980334126,6822754.0,8405183.0,23370.0,13006121.0,0.448041911389573,0.996586389612575,0.6181693527076871,0.996512937658238,0.7149695110853871,0.9991762445495231,0.6249282626876856,1736948.0,2058031.0,1432.0,3429002.0,0.4576963403486554,0.9991762445495231,0.627809617991531,5e-05,1e-06,23,1
64,1.1552242824534105,0.7032027118674778,0.9966772439412432,0.6093661553728815,6823376.0,8363980.0,22748.0,13047324.0,0.44928004584866515,0.9966772439412432,0.6193643491631825,0.9826809713300669,0.7139903283037247,0.9992769129879543,0.6236069657317533,1737123.0,2065281.0,1257.0,3421752.0,0.4568486147184781,0.9992769129879543,0.6270314814654389,5e-05,1e-06,23,1
65,1.1493393242076675,0.7039999535697304,0.9966459853780036,0.6104283046002242,6823162.0,8341238.0,22962.0,13070066.0,0.44994605787238534,0.9966459853780036,0.6199908734567156,0.9727019453948399,0.7158389423552675,0.9993511200082835,0.6260177403707978,1737252.0,2052053.0,1128.0,3434980.0,0.458461907922429,0.9993511200082835,0.6285640372054485,5e-05,1e-06,23,1
66,1.131001557784058,0.7065255549797385,0.996774671332275,0.6137203040039038,6824043.0,8270752.0,22081.0,13140552.0,0.45207921008533075,0.996774671332275,0.6220380285802979,0.9707691765056466,0.7157961766337786,0.9993384645474522,0.6259654352361286,1737230.0,2052340.0,1150.0,3434693.0,0.45842404283335575,0.9993384645474522,0.6285259454228059,5e-05,1e-06,23,1
67,1.1251452358978054,0.7069730125473557,0.996774671332275,0.6143108331935317,6824043.0,8258108.0,22081.0,13153196.0,0.452458207055479,0.996774671332275,0.6223967001508327,0.9859870419187365,0.721995960646125,0.9987016647683475,0.6343311585696678,1736123.0,2006437.0,2257.0,3480596.0,0.4638864841178231,0.9987016647683475,0.6335128645816228,5e-05,1e-06,23,0
68,1.113607631757926,0.7082948596737113,0.9969695261143385,0.6159930287291236,6825377.0,8222090.0,20747.0,13189214.0,0.45358976364593456,0.9969695261143385,0.6235045680719988,0.9765737433478517,0.7178260952003712,0.9993321368170366,0.6286404692663594,1737219.0,2037662.0,1161.0,3449371.0,0.4602049706997386,0.9993321368170366,0.630196538854228,5e-05,1e-06,23,0
69,1.1086888201711302,0.7093946059068079,0.997006335263574,0.6174326421221239,6825629.0,8191266.0,20495.0,13220038.0,0.45452998106466086,0.997006335263574,0.624399493958268,0.962168775639444,0.7298714966189476,0.9987223737042534,0.6446952296441446,1736159.0,1949569.0,2221.0,3537464.0,0.47104913873188686,0.9987223737042534,0.6401638757930336,5e-05,1e-06,23,1
70,1.099888148042263,0.7104438521439389,0.9970497174751728,0.618803506783146,6825926.0,8161914.0,20198.0,13249390.0,0.45543093601212714,0.9970497174751728,0.6252576032460253,0.9558161249700582,0.7173769859245416,0.9994857280916716,0.6280004147961202,1737486.0,2041174.0,894.0,3445859.0,0.45981538428966884,0.9994857280916716,0.6298616649507707,5e-05,1e-06,23,1
71,1.0960037887661378,0.7113891257194391,0.9971458302537319,0.6200202939531381,6826584.0,8135861.0,19540.0,13275443.0,0.45624789264054105,0.9971458302537319,0.6260460280543854,0.9503661765242523,0.7200175270257908,0.9993459427743071,0.6315218078695718,1737243.0,2021852.0,1137.0,3465181.0,0.4621439468808317,0.9993459427743071,0.6320148795583427,5e-05,1e-06,23,1
72,1.0889003021174697,0.7125291445491784,0.9972260216145662,0.621499185663797,6827133.0,8104196.0,18991.0,13307108.0,0.45723545439257285,0.9972260216145662,0.6269909525232359,0.9473162968203707,0.7176784219808612,0.9995311727010205,0.6283829530458447,1737565.0,2039075.0,815.0,3447958.0,0.46008224241653956,0.9995311727010205,0.6301210149736537,5e-05,1e-06,23,1
73,1.0878230666662279,0.7133408249328282,0.9972889769452029,0.6225502659716569,6827564.0,8081691.0,18560.0,13329613.0,0.4579413257067506,0.9972889769452029,0.6276667485314781,0.9549465421235787,0.7386478807508996,0.9987816242708729,0.6562333414069134,1736262.0,1886259.0,2118.0,3600774.0,0.47929660035097105,0.9987816242708729,0.6477500703706336,5e-05,1e-06,23,0
