epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
22,106.40833610606984,0.5961986703106879,0.8710166511737152,0.5083274236823689,5963088.0,10527351.0,883036.0,10883953.0,0.36160880859508954,0.8710166511737152,0.5110510917995936,60.93676835186076,0.6146856933991178,0.9873738768278513,0.4966121034810616,1716431.0,2762106.0,21949.0,2724927.0,0.38325707703207545,0.9873738768278513,0.5521807674125294,5e-05,1e-06,15,1
23,92.81421351771785,0.6026586000679184,0.8728721536448946,0.5162595888601647,5975791.0,10357513.0,870333.0,11053791.0,0.3658654121664545,0.8728721536448946,0.5156116018048418,52.70851047084017,0.6372038525687044,0.986672073999931,0.5264867187786186,1715211.0,2598183.0,23169.0,2888850.0,0.39764765286917914,0.986672073999931,0.5668456885534722,5e-05,1e-06,15,1
24,80.20452237242206,0.6115605072053975,0.8740433272900111,0.5276333473197149,5983809.0,10113986.0,862315.0,11297318.0,0.37171606421873304,0.8740433272900111,0.521603044362212,46.607976103728674,0.6494425993365361,0.9856095905383173,0.5429395084738874,1713364.0,2507906.0,25016.0,2979127.0,0.4058882753294625,0.9856095905383173,0.5749881284974788,5e-05,1e-06,15,1
25,68.07102259866434,0.6184034512978323,0.8774342971292953,0.5355800375353131,6007024.0,9943837.0,839100.0,11467467.0,0.37659559568602596,0.8774342971292953,0.527001618854423,41.454721297857894,0.6519725585236442,0.9852880267835571,0.5463728758328955,1712805.0,2489067.0,25575.0,2997966.0,0.4076290282045717,0.9852880267835571,0.5766775550936223,5e-05,1e-06,15,1
26,58.368735358613364,0.6241737216847902,0.8800036341731468,0.5423737853612279,6024614.0,9798374.0,821510.0,11612930.0,0.38075071535161376,0.8800036341731468,0.5315262459332328,33.12411391060307,0.660279488521971,0.9820378743427789,0.5583412747836581,1707155.0,2423396.0,31225.0,3063637.0,0.4132995815812467,0.9820378743427789,0.5817601195175067,5e-05,1e-06,15,1
27,49.53312151126952,0.6303915911950656,0.8808356378003086,0.5503137501573935,6030310.0,9628369.0,815814.0,11782935.0,0.3851097528725124,0.8808356378003086,0.5359131559605298,29.31822168602134,0.660709913744723,0.9825993166051151,0.5587301917083421,1708131.0,2421262.0,30249.0,3065771.0,0.41365183696490015,0.9825993166051151,0.5822075939202147,5e-05,1e-06,15,1
28,41.520869264105485,0.6362748584195278,0.8827862305736793,0.5574544642400108,6043664.0,9475477.0,802460.0,11935827.0,0.3894328945139425,0.8827862305736793,0.5404509179748149,24.54781552980531,0.6616088242983481,0.9837003416974425,0.5595650691366354,1710045.0,2416681.0,28335.0,3070352.0,0.4143829757536604,0.9837003416974425,0.5831250108693687,5e-05,1e-06,15,1
29,34.07627316334801,0.6412852224201013,0.8859053677672213,0.5630695356060519,6065018.0,9355251.0,781106.0,12056053.0,0.39331466915395574,0.8859053677672213,0.5447687912451739,18.7156972120393,0.6672538995348778,0.9813464259828116,0.5677443529134962,1705953.0,2371801.0,32427.0,3115232.0,0.41835603619051076,0.9813464259828116,0.586627818409961,5e-05,1e-06,15,1
30,27.6417518294818,0.6465218632070832,0.8870778560248105,0.5696056625042548,6073045.0,9215304.0,773079.0,12196000.0,0.3972335403907904,0.8870778560248105,0.5487408713096534,15.396896213855383,0.6683507226507329,0.981761179949148,0.569057266468053,1706674.0,2364597.0,31706.0,3122436.0,0.4191993114680895,0.981761179949148,0.5875306451282529,5e-05,1e-06,15,1
31,22.134361195903253,0.653639814635642,0.8882220070802106,0.5786336974151598,6080878.0,9022002.0,765246.0,12389302.0,0.40263035924274043,0.8882220070802106,0.5540914749480205,11.928435618022704,0.672864651473902,0.9818681761179949,0.5749673821899741,1706860.0,2332168.0,31520.0,3154865.0,0.42259177207981724,0.9818681761179949,0.5908739697802198,5e-05,1e-06,15,1
32,17.423004366210286,0.6597608600471352,0.8906278939732906,0.5859426403921966,6097349.0,8865508.0,748775.0,12545796.0,0.40749898231333764,0.8906278939732906,0.5591594582066901,9.504195141342452,0.6746281492836464,0.9853075852230238,0.5761999244400389,1712839.0,2325405.0,25541.0,3161628.0,0.42415440968896384,0.9853075852230238,0.5930242300693277,5e-05,1e-06,15,1
33,13.114322810376425,0.665819231672465,0.8950626661158927,0.5925201473016309,6127710.0,8724675.0,718414.0,12686629.0,0.4125741421327282,0.8950626661158927,0.5648047061666771,6.867675639548391,0.6775698496404289,0.9869056247770913,0.5795673180751784,1715617.0,2306928.0,22763.0,3180105.0,0.42650038719268524,0.9869056247770913,0.5956046988981805,5e-05,1e-06,15,1
34,9.662822442597122,0.6709492456284415,0.900815556364448,0.597451000649003,6167095.0,8619099.0,679029.0,12792205.0,0.41708468047964203,0.900815556364448,0.5701742180380299,4.717928295990206,0.6810477131203434,0.9864287440030373,0.5842981079209839,1714788.0,2280970.0,23592.0,3206063.0,0.42915211581882584,0.9864287440030373,0.5980979181177711,5e-05,1e-06,15,1
35,6.939390015828101,0.6749203076798073,0.9058004207928457,0.6010979060406596,6201222.0,8541014.0,644902.0,12870290.0,0.42064324570573963,0.9058004207928457,0.5744968121710032,3.402597832229902,0.6817125886091218,0.984290546370759,0.5858510419018803,1711071.0,2272449.0,27309.0,3214584.0,0.42953744427039403,0.984290546370759,0.5980779111833482,5e-05,1e-06,15,1
36,4.973844929894,0.6788200964362362,0.912232965689783,0.6041878626355499,6245260.0,8474854.0,600864.0,12936450.0,0.42426709467059837,0.912232965689783,0.5791700898413529,2.3631302725594,0.6883307570100146,0.980791311450891,0.5956745658354888,1704988.0,2218547.0,33392.0,3268486.0,0.4345540437386184,0.980791311450891,0.6022654879135416,5e-05,1e-06,15,1
37,3.732822214540147,0.6821936518780124,0.9212273981598931,0.6057641795193791,6306837.0,8441103.0,539287.0,12970201.0,0.42764189439338646,0.9212273981598931,0.5841269156190331,2.033569632836108,0.6844295267273995,0.9817059561200658,0.590247589179799,1706578.0,2248325.0,31802.0,3238708.0,0.43150944536439956,0.9817059561200658,0.5995057684643464,5e-05,1e-06,15,1
38,2.900024218016891,0.6838180743130621,0.9322058729874013,0.604397705062709,6381997.0,8470361.0,464127.0,12940943.0,0.42969587724723574,0.9322058729874013,0.5882436384259506,1.5546536794248618,0.701459003104736,0.9775100956062541,0.6140015924817657,1699284.0,2117986.0,39096.0,3369047.0,0.4451568791308972,0.9775100956062541,0.6117318405587104,5e-05,1e-06,15,1
39,2.3647893059875162,0.6843528717475632,0.9429034589499109,0.6016830175313003,6455234.0,8528486.0,390890.0,12882818.0,0.4308165128552856,0.9429034589499109,0.591413662873633,1.4659348647549468,0.6908227944893945,0.986130765425281,0.5972644961311514,1714270.0,2209823.0,24110.0,3277210.0,0.43685763818543544,0.986130765425281,0.6054845647829137,5e-05,1e-06,15,1
40,2.021997398392284,0.6845115202983089,0.9532572007167851,0.5985818519040222,6526117.0,8594886.0,320007.0,12816418.0,0.4315928645738646,0.9532572007167851,0.5941711904337786,1.3357093390428796,0.6916483528346408,0.9896294250969293,0.5972431731320005,1720352.0,2209940.0,18028.0,3277093.0,0.4377160780929254,0.9896294250969293,0.6069682634662933,5e-05,1e-06,15,1
41,1.8076227050256954,0.6854357728523629,0.96095308819998,0.597340918610095,6578804.0,8621456.0,267320.0,12789848.0,0.4328086493257352,0.96095308819998,0.5968147883117704,1.2270875612519823,0.6951191578945037,0.9918170940760939,0.6011204962682017,1724155.0,2188665.0,14225.0,3298368.0,0.4406425544747778,0.9918170940760939,0.61019075594564,5e-05,1e-06,15,1
42,1.6398386787181782,0.6849798573316722,0.9681136362706839,0.5944496888185792,6627826.0,8683361.0,218298.0,12727943.0,0.4328747340098452,0.9681136362706839,0.5982518366059852,1.2091056271544043,0.6882226663029505,0.994622579643116,0.5911502628105207,1729032.0,2243372.0,9348.0,3243661.0,0.435260864705604,0.994622579643116,0.6055322701751634,5e-05,1e-06,15,1
43,1.5223582249964582,0.6843514208016385,0.9735827162931902,0.5918716113693963,6665268.0,8738561.0,180856.0,12672743.0,0.4327020249315933,0.9735827162931902,0.5991264790536861,1.1494151764320877,0.6902073279409772,0.9949533473693899,0.5936589045482321,1729607.0,2229607.0,8773.0,3257426.0,0.43685615377193554,0.9949533473693899,0.6071359243919451,5e-05,1e-06,15,1
44,1.4454867079924634,0.6846784144685779,0.9773812159990091,0.5910886137528102,6691273.0,8755326.0,154851.0,12655978.0,0.43318746087731025,0.9773812159990091,0.6003100653069614,1.1131120914558195,0.697541303175334,0.9949821097803703,0.6033072882922337,1729657.0,2176666.0,8723.0,3310367.0,0.44278391725415434,0.9949821097803703,0.6128425180208772,5e-05,1e-06,15,1
45,1.3834640919032255,0.6838648230829784,0.9813490085777004,0.5887462062095797,6718437.0,8805480.0,127687.0,12605824.0,0.432779755264087,0.9813490085777004,0.6006638074556948,1.088228611451275,0.6973424218103519,0.9954244756612478,0.6029052495219183,1730426.0,2178872.0,7954.0,3308161.0,0.4426436664587862,0.9954244756612478,0.6127920182418332,5e-05,1e-06,15,1
46,1.3423623814119547,0.6835654681664587,0.9833995118989957,0.5876954995361329,6732475.0,8827977.0,113649.0,12583327.0,0.43266577346210766,0.9833995118989957,0.6009374212284823,1.0828620066057961,0.6923994517683626,0.9966158147240535,0.5960188320354552,1732497.0,2216658.0,5883.0,3270375.0,0.43870068407038976,0.9966158147240535,0.6092259652028515,5e-05,1e-06,15,1
47,1.3004297907883522,0.6830631931540266,0.9857034432914157,0.5862959584339188,6748248.0,8857943.0,97876.0,12553361.0,0.43240839484791643,0.9857034432914157,0.601118236582731,1.054678865761127,0.6973547394453438,0.9962465053670659,0.6026610373948909,1731855.0,2180212.0,6525.0,3306821.0,0.44269563890393493,0.9962465053670659,0.612997520373167,5e-05,1e-06,15,1
48,1.2776205048176914,0.683039199462881,0.9871334495256002,0.5858070578046064,6758038.0,8868411.0,88086.0,12542893.0,0.4324743260608984,0.9871334495256002,0.6014476401967856,1.0459320719512004,0.6974932782389048,0.9965720958593633,0.6027403152122468,1732421.0,2179777.0,5959.0,3307256.0,0.4428254909388533,0.9965720958593633,0.6131836424521527,5e-05,1e-06,15,1
49,1.2463513578848817,0.6839151107453941,0.9881920047022228,0.5866245699000864,6765285.0,8850907.0,80839.0,12560397.0,0.4332224526952537,0.9881920047022228,0.6023675385921915,1.0355855704478498,0.6926462196693809,0.9968154258562569,0.5962805399566579,1732844.0,2215222.0,5536.0,3271811.0,0.4389095825652357,0.9968154258562569,0.6094646814548138,5e-05,1e-06,15,1
50,1.233534374649491,0.6847944193647065,0.9890825816184458,0.5875002755553795,6771382.0,8832157.0,74742.0,12579147.0,0.4339644999765758,0.9890825816184458,0.6032502136000883,1.0201734703666758,0.7008793822581492,0.9968338337992844,0.6071162684824385,1732876.0,2155766.0,5504.0,3331267.0,0.44562497653422456,0.9968338337992844,0.6159122889514205,5e-05,1e-06,15,1
51,1.2110664848750237,0.6850327991634624,0.9901957662467112,0.5874589422484497,6779003.0,8833042.0,67121.0,12578262.0,0.43421620934349087,0.9901957662467112,0.6037004174293995,1.010628543934732,0.6958471439625665,0.9973676641470794,0.6003206104282588,1733804.0,2193054.0,4576.0,3293979.0,0.4415244961748044,0.9973676641470794,0.612085140994959,5e-05,1e-06,15,1
52,1.1980522363954247,0.6862765783212824,0.990319778023302,0.589060759680961,6779852.0,8798745.0,66272.0,12612559.0,0.43520299035914467,0.990319778023302,0.6046765977601238,0.9999698541074429,0.6972329470993561,0.9974959445000517,0.6021048169384073,1734027.0,2183264.0,4353.0,3303769.0,0.4426597360267593,0.9974959445000517,0.6131993887197469,5e-05,1e-06,15,1
53,1.181622323407946,0.6877959664269515,0.9907907014246309,0.5909153874981178,6783076.0,8759035.0,63048.0,12652269.0,0.4364320908530379,0.9907907014246309,0.605950044744483,0.9927245817094479,0.6962395090771973,0.9978180835030316,0.6006945830287516,1734587.0,2191002.0,3793.0,3296031.0,0.4418666854833759,0.9978180835030316,0.6124987619105966,5e-05,1e-06,15,1
54,1.1705579887634205,0.6892247942735623,0.9911466692686256,0.5926872552928116,6785513.0,8721097.0,60611.0,12690207.0,0.43758842196972775,0.9911466692686256,0.6071304745092927,0.9810812760074183,0.6986951472531743,0.9978612271195021,0.6039145381483946,1734662.0,2173334.0,3718.0,3313699.0,0.4438750704964898,0.9978612271195021,0.6144337536147079,5e-05,1e-06,15,1
55,1.155595063598235,0.6904685734313823,0.9914225918198385,0.5942405002516428,6787402.0,8687840.0,58722.0,12723464.0,0.43859747072129796,0.9914225918198385,0.6081529239742764,0.9780647765915349,0.6990578946836672,0.9979544173310784,0.6043626856262756,1734824.0,2170875.0,3556.0,3316158.0,0.4441775979152515,0.9979544173310784,0.6147412181863506,5e-05,1e-06,15,1
56,1.1465252680236129,0.6922450974660539,0.9916973458266313,0.5964972054014085,6789283.0,8639521.0,56841.0,12771783.0,0.44003948718254504,0.9916973458266313,0.6095896696052172,0.9663331503013395,0.7013913253124769,0.9979964104511097,0.6074220803847908,1734897.0,2154088.0,3483.0,3332945.0,0.44610534625358544,0.9979964104511097,0.6165930235554296,5e-05,1e-06,15,1
57,1.1315259569064136,0.6942826856004022,0.9918850432741212,0.5991262839479558,6790568.0,8583229.0,55556.0,12828075.0,0.4416975194872158,0.9918850432741212,0.6112144143086737,0.9603651790124066,0.7023548688497114,0.997990082720694,0.6086928946846137,1734886.0,2147115.0,3494.0,3339918.0,0.44690508838096643,0.997990082720694,0.6173553002901404,5e-05,1e-06,15,1
58,1.1170613731818178,0.6960684461444969,0.9923038203807001,0.6013491284790501,6793435.0,8535635.0,52689.0,12875669.0,0.4431733301498395,0.9923038203807001,0.6127058009052818,0.9469716616396634,0.7041261170814734,0.9980832729322703,0.6109957785929117,1735048.0,2134479.0,3332.0,3352554.0,0.4483876194687361,0.9980832729322703,0.6187862958497707,5e-05,1e-06,15,1
59,1.1109675236787842,0.6983750254977205,0.9922943259572862,0.6043962572293589,6793370.0,8470392.0,52754.0,12940912.0,0.44506524669344294,0.9922943259572862,0.6145097265539948,0.956884818257026,0.7017965616636723,0.9982236334978544,0.6078837142040152,1735292.0,2151555.0,3088.0,3335478.0,0.4464523558555302,0.9982236334978544,0.6169678130322563,5e-05,1e-06,15,0
60,1.0943342395020887,0.7004671833544086,0.9925059785653897,0.6070896943035323,6794819.0,8412722.0,51305.0,12998582.0,0.446805897153261,0.9925059785653897,0.6162076915560294,0.931318757106673,0.7089900604989638,0.9981517274704035,0.6173790097489845,1735167.0,2099454.0,3213.0,3387579.0,0.45250026013001027,0.9981517274704035,0.6227047151077131,5e-05,1e-06,15,1
61,1.085290049207154,0.7019066986563675,0.9927025861640835,0.6089266211903768,6796165.0,8373391.0,49959.0,13037913.0,0.44801344218644235,0.9927025861640835,0.6173931488829779,0.9367814058402799,0.706538574334782,0.9982374394551249,0.6141236985452794,1735316.0,2117316.0,3064.0,3369717.0,0.450423502685956,0.9982374394551249,0.6207520212798684,5e-05,1e-06,15,0
62,1.0753537956007284,0.7041003873388618,0.9928024967120082,0.6117897816966216,6796849.0,8312087.0,49275.0,13099217.0,0.449856230776277,0.9928024967120082,0.6191601389383586,0.9156803533716021,0.7088160912047519,0.9982938137806463,0.6171049089735746,1735414.0,2100958.0,2966.0,3386075.0,0.4523581133425017,0.9982938137806463,0.6225977406707958,5e-05,1e-06,15,1
63,1.0668038893932414,0.705851997570338,0.9929836210971347,0.6140435444753856,6798089.0,8263831.0,48035.0,13147473.0,0.4513427902949956,0.9929836210971347,0.6206020948287304,0.9058609329304605,0.7123131923393168,0.998281158319815,0.6217139572515784,1735392.0,2075668.0,2988.0,3411365.0,0.4553567773795217,0.998281158319815,0.6254295928958598,5e-05,1e-06,15,1
64,1.059839741313627,0.7073044652188444,0.993262757145503,0.6158711772062084,6800000.0,8224699.0,46124.0,13186605.0,0.45258810176496717,0.993262757145503,0.6218330238418555,0.9108035108953152,0.7231625375601367,0.9981022561235173,0.6360572280137553,1735081.0,1996966.0,3299.0,3490067.0,0.4649140270741499,0.9981022561235173,0.6343493844264808,5e-05,1e-06,15,0
65,1.0483434290682534,0.7090230221943766,0.9935976911899346,0.6180321385376621,6802293.0,8178430.0,43831.0,13232874.0,0.454069740158736,0.9935976911899346,0.6232959804043159,0.8969712825316303,0.7182212283228654,0.9983076197379169,0.6294853703267321,1735438.0,2033026.0,2942.0,3454007.0,0.46051600864437076,0.9983076197379169,0.6302840610701883,5e-05,1e-06,15,1
66,1.0411286414799532,0.7102065340129328,0.9933936341205623,0.6196593164059508,6800896.0,8143590.0,45228.0,13267714.0,0.4550772773315857,0.9933936341205623,0.6242042788155082,0.8960895431491563,0.7197131845612147,0.998184516618921,0.6314890032554934,1735224.0,2022032.0,3156.0,3465001.0,0.46183278435113284,0.998184516618921,0.6314916053392182,5e-05,1e-06,15,1
67,1.0330706611628782,0.7119885433309783,0.993739815405038,0.6219004223189769,6803266.0,8095605.0,42858.0,13315699.0,0.4566296332118051,0.993739815405038,0.6257316683678245,0.8896314288085362,0.7168917541460952,0.998291512787768,0.6277398003620536,1735410.0,2042604.0,2970.0,3444429.0,0.45934451275193794,0.998291512787768,0.6291827596070911,5e-05,1e-06,15,1
68,1.0328068683073983,0.7129117342172826,0.9936260283921238,0.6231551800861825,6802487.0,8068739.0,43637.0,13342565.0,0.4574261059579082,0.9936260283921238,0.6264564507179743,0.883613220925601,0.7235568402802719,0.998393906970858,0.6364840524924855,1735588.0,1994624.0,2792.0,3492409.0,0.4652786490419311,0.998393906970858,0.634747664481095,5e-05,1e-06,15,1
69,1.0175240278526505,0.7147531261514671,0.9939627152531856,0.6254776915969247,6804792.0,8019011.0,41332.0,13392293.0,0.4590449562774141,0.9939627152531856,0.628040140605919,0.8878013767161459,0.713778714102571,0.998556126968787,0.6235566653235,1735870.0,2065557.0,2510.0,3421476.0,0.4566364157459817,0.998556126968787,0.6266897023668875,5e-05,1e-06,15,0
70,1.0091120857763065,0.7158418664288908,0.9942771997702642,0.6268139950747512,6806945.0,7990399.0,39179.0,13420905.0,0.4600112695900021,0.9942771997702642,0.6290068671065099,0.8739868115704015,0.7382667260681154,0.9980194203798939,0.6559729092207027,1734937.0,1887688.0,3443.0,3599345.0,0.4789170836065008,0.9980194203798939,0.6472431941399047,5e-05,1e-06,15,1
71,1.0038728343931984,0.7176025716140902,0.9941619520768248,0.6291745238870085,6806156.0,7939857.0,39968.0,13471447.0,0.46155906684742515,0.9941619520768248,0.6304291233424464,0.8802782538926827,0.7169670439599785,0.9985946685995006,0.6277428985756054,1735937.0,2042587.0,2443.0,3444446.0,0.45942198593948325,0.9985946685995006,0.629315645151701,5e-05,1e-06,15,0
72,0.9949684124704786,0.718529372170744,0.994378863134819,0.630328306954121,6807641.0,7915153.0,38483.0,13496151.0,0.4623878456765747,0.994378863134819,0.631245480185886,0.8650249439590382,0.7366932519981902,0.9983409841346541,0.653799056794446,1735496.0,1899616.0,2884.0,3587417.0,0.47742572993624405,0.9983409841346541,0.6459471792272139,5e-05,1e-06,15,1
73,0.9920843180039483,0.7197881916216862,0.994333435970485,0.6320041507046932,6807330.0,7879271.0,38794.0,13532033.0,0.4635061577556305,0.994333435970485,0.6322776146539744,0.8579195377961645,0.7315191532996107,0.998393906970858,0.6469689538954841,1735588.0,1937093.0,2792.0,3549940.0,0.47256704298576435,0.998393906970858,0.641496371968455,5e-05,1e-06,15,1
