epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,85.75261386762863,0.6593235944899161,0.5990046338628982,0.6786101864697265,4100860.0,6881375.0,2745264.0,14529929.0,0.3734085092879546,0.5990046338628982,0.460037853175382,23.963175386752724,0.7347264440108822,0.7941687087978463,0.7158941817918718,1380567.0,1558898.0,357813.0,3928135.0,0.4696660786911904,0.7941687087978463,0.5902576934464482,5e-05,1e-06,3,1
12,74.96993438666466,0.6638748933554746,0.6034591251925907,0.6831924389098394,4131356.0,6783263.0,2714768.0,14628041.0,0.3785158235940256,0.6034591251925907,0.46522332990235826,19.82756385263407,0.7399976997854656,0.7959818911860468,0.7222610106409055,1383719.0,1523963.0,354661.0,3963070.0,0.47588388276297067,0.7959818911860468,0.5956524041220286,5e-05,1e-06,3,1
13,65.24293162811423,0.668058890568526,0.6093271170665329,0.6868379898767493,4171529.0,6705207.0,2674595.0,14706097.0,0.3835276502068268,0.6093271170665329,0.4707512218682538,16.938940731984264,0.7418659666928382,0.8061649351695257,0.7214950229021768,1401421.0,1528166.0,336959.0,3958867.0,0.4783681112730224,0.8061649351695257,0.6004416912116132,5e-05,1e-06,3,1
14,56.78090523543516,0.6725549473221696,0.6159140558949853,0.6906655008027536,4216624.0,6623255.0,2629500.0,14788049.0,0.3889917959416337,0.6159140558949853,0.4768317635137798,15.082563404767019,0.7418769003238984,0.8293623948733879,0.7141600934421207,1441747.0,1568413.0,296633.0,3918620.0,0.4789602546044064,0.8293623948733879,0.6072380142106838,5e-05,1e-06,3,1
15,48.942071516931904,0.6785603417267841,0.6215382601892692,0.6967927782446132,4255128.0,6492062.0,2590996.0,14919242.0,0.39592935455686556,0.6215382601892692,0.4837210317510391,14.940568100731328,0.7344306823706824,0.8626980291995996,0.6937935310394525,1499697.0,1680165.0,238683.0,3806868.0,0.47162329686005244,0.8626980291995996,0.6098508369453963,5e-05,1e-06,3,1
16,42.29250179760829,0.6829543722096717,0.631029324037952,0.6995570657443376,4320105.0,6432875.0,2526019.0,14978429.0,0.4017588612645053,0.631029324037952,0.4909460163426502,12.515449249519492,0.7394973823641638,0.8551898894372922,0.7028441418158047,1486645.0,1630504.0,251735.0,3856529.0,0.4769245871788612,0.8551898894372922,0.612351403935596,5e-05,1e-06,3,1
17,36.08423772242397,0.6875723084209929,0.6344327096617005,0.7045633465388189,4343405.0,6325684.0,2502719.0,15085620.0,0.40710176848276364,0.6344327096617005,0.4959579994830779,11.282694425223008,0.736617962184307,0.866116154120503,0.6955908593952324,1505639.0,1670303.0,232741.0,3816730.0,0.4740763527797422,0.866116154120503,0.6127555337236754,5e-05,1e-06,3,1
18,30.934331516518977,0.6910420509609013,0.6375030601257003,0.7081607920750647,4364425.0,6248658.0,2481699.0,15162646.0,0.4112306480595695,0.6375030601257003,0.49995684225520665,9.761525307061538,0.7395491441112086,0.8704552514409968,0.698075991159521,1513182.0,1656667.0,225198.0,3830366.0,0.47736721843848084,0.8704552514409968,0.6165898127410111,5e-05,1e-06,3,1
19,26.264841059372888,0.6959365162321214,0.6415199315700387,0.7133358622155848,4391925.0,6137853.0,2454199.0,15273451.0,0.41709568805724107,0.6415199315700387,0.5055190803907619,8.407364309958691,0.7429589145976846,0.8718559808557392,0.7021222580582256,1515617.0,1634465.0,222763.0,3852568.0,0.4811357291651455,0.8718559808557392,0.6200792805589979,5e-05,1e-06,3,1
20,22.23620569875455,0.7000712166726568,0.6461565697612255,0.7173100713529639,4423668.0,6052760.0,2422456.0,15358544.0,0.42224964463078446,0.6461565697612255,0.5107409116162561,7.213641033982331,0.7499958825883033,0.8617989162323543,0.7145748895623555,1498134.0,1566137.0,240246.0,3920896.0,0.48890388611190067,0.8617989162323543,0.623877937414149,5e-05,1e-06,3,1
21,18.59985674049052,0.7053290554257097,0.6479291055785726,0.7236823128567975,4435803.0,5916322.0,2410321.0,15494982.0,0.42849202458432445,0.6479291055785726,0.5158435605857317,6.173286080360413,0.760166512281028,0.8448078095698294,0.7333507926779372,1468597.0,1463113.0,269783.0,4023920.0,0.5009352903254415,0.8448078095698294,0.6289373438199264,5e-05,1e-06,3,1
22,15.315647849539445,0.7089629317997378,0.6521966298010378,0.7271135844878948,4465019.0,5842854.0,2381105.0,15568450.0,0.43316589174119624,0.6521966298010378,0.5205805970468573,5.044438864824907,0.7716356144624535,0.8178315443113704,0.7570000034627092,1421702.0,1333349.0,316678.0,4153684.0,0.5160347303915608,0.8178315443113704,0.6327912902189886,5e-05,1e-06,3,1
23,12.740778020207916,0.71197941298833,0.6573373488414759,0.7294508545579476,4500213.0,5792810.0,2345911.0,15618494.0,0.4372100402379359,0.6573373488414759,0.5251385031005336,4.569247398736342,0.7708495002292602,0.8469787963506253,0.7467305190254916,1472371.0,1389698.0,266009.0,4097335.0,0.5144428733199654,0.8469787963506253,0.640098825136416,5e-05,1e-06,3,1
24,10.41338780592968,0.7157787325867025,0.6626514506602568,0.7327658324780219,4536594.0,5721832.0,2309530.0,15689472.0,0.44223100113019287,0.6626514506602568,0.5304546451090499,3.50048795173753,0.7745374555060036,0.8347260092730013,0.7554687569766757,1451071.0,1341751.0,287309.0,4145282.0,0.5195716017705388,0.8347260092730013,0.6404795019069995,5e-05,1e-06,3,1
25,8.372588031664844,0.7193154663616236,0.6702734277088759,0.7349963365145813,4588775.0,5674074.0,2257349.0,15737230.0,0.44712486756845005,0.6702734277088759,0.5364173524617756,2.723861040934077,0.7760319029514299,0.8460814091280388,0.7538390966484072,1470811.0,1350693.0,267569.0,4136340.0,0.521286165109105,0.8460814091280388,0.6451089545260362,5e-05,1e-06,3,1
26,6.4106876417923875,0.7236658269110692,0.6814458809101325,0.7371653776902145,4665263.0,5627632.0,2180861.0,15783672.0,0.4532508103891082,0.6814458809101325,0.5444025705321874,2.205251043135265,0.780168275502037,0.8824025817140096,0.7477788086931498,1533951.0,1383946.0,204429.0,4103087.0,0.5257043000489736,0.8824025817140096,0.6588744612917145,5e-05,1e-06,3,1
27,4.880747515443377,0.7280676075685303,0.6957716512292211,0.7383940277528169,4763339.0,5601325.0,2082785.0,15809979.0,0.45957485934903436,0.6957716512292211,0.553529449087398,1.6259170736906663,0.7878608461550918,0.8756980637144928,0.7600326077863938,1522296.0,1316709.0,216084.0,4170324.0,0.5362075797682638,0.8756980637144928,0.6651378461719956,5e-05,1e-06,3,1
28,3.7320961127348986,0.7329305059186562,0.7137897297799456,0.7390506435292311,4886693.0,5587266.0,1959431.0,15824038.0,0.46655643773285727,0.7137897297799456,0.5642805522352289,1.3299541619588744,0.7940961990684823,0.8916502720924079,0.7631895051478641,1550027.0,1299387.0,188353.0,4187646.0,0.5439809729298726,0.8916502720924079,0.6757177850618401,5e-05,1e-06,3,1
29,2.8713863456701216,0.7371671264631728,0.7343114147508868,0.7380802215502615,5027187.0,5608044.0,1818937.0,15803260.0,0.47269184844222,0.7343114147508868,0.5751484367201513,1.050652579316553,0.7982278660057217,0.8931016233504757,0.7681703390520888,1552550.0,1272057.0,185830.0,4214976.0,0.5496516860575649,0.8931016233504757,0.6804972269261341,5e-05,1e-06,3,1
30,2.216660730222955,0.7405589425902457,0.7560743860321548,0.7355979813279938,5176179.0,5661192.0,1669945.0,15750112.0,0.4776231246489578,0.7560743860321548,0.5854248834859851,0.9404645587475795,0.7879998001498323,0.9246994328052555,0.744691165516956,1607479.0,1400888.0,130901.0,4086145.0,0.5343360700340085,0.9246994328052555,0.6772971047329887,5e-05,1e-06,3,1
31,1.7799007862241347,0.7436103526478064,0.7807517070973298,0.7317346482026503,5345123.0,5743911.0,1501001.0,15667393.0,0.48201881245922773,0.7807517070973298,0.5960497253495062,0.8151623024693075,0.7905458137825478,0.9238486406884571,0.7483133416547705,1606000.0,1381013.0,132380.0,4106020.0,0.5376608672275615,0.9238486406884571,0.6797318233636863,5e-05,1e-06,3,1
32,1.4583835956327158,0.7460062890366385,0.8068556748314812,0.7265500970889022,5523834.0,5854919.0,1322290.0,15556385.0,0.48545161319522445,0.8068556748314812,0.6061861487460244,0.7580352240013626,0.784456196483163,0.9455550570070985,0.7334174953932299,1643734.0,1462747.0,94646.0,4024286.0,0.5291305499695637,0.9455550570070985,0.6785474340749921,5e-05,1e-06,3,1
33,1.2303948439834242,0.7480789122067302,0.8259166792772086,0.7231907967865946,5654328.0,5926846.0,1191796.0,15484458.0,0.4882344397899557,0.8259166792772086,0.6136904064828169,0.6761600839079551,0.7872783189002484,0.9305744428720993,0.7418798100904441,1617692.0,1416314.0,120688.0,4070719.0,0.5331868163741271,0.9305744428720993,0.677938456780319,5e-05,1e-06,3,1
34,1.0621272063509548,0.7504131656992986,0.8392155911870717,0.7220191726762648,5745374.0,5951932.0,1100750.0,15459372.0,0.49117070204028174,0.8392155911870717,0.6196668038221623,0.6428812955910305,0.8037374472573402,0.8693191362072734,0.7829601170614429,1511207.0,1190905.0,227173.0,4296128.0,0.5592688237941285,0.8693191362072734,0.6806484506671784,5e-05,1e-06,3,1
35,0.9370852636076262,0.7532778991775189,0.8499019299095372,0.7223829991858506,5818534.0,5944142.0,1027590.0,15467162.0,0.4946607387638663,0.8499019299095372,0.6253529512918619,0.6042175998665252,0.7859427551061787,0.9316064381780739,0.739794165626487,1619486.0,1427758.0,118894.0,4059275.0,0.5314592464535167,0.9316064381780739,0.6768128879326918,5e-05,1e-06,3,1
36,0.8397268160683284,0.7550288724083452,0.8614813287051184,0.7209913978149112,5897808.0,5973938.0,948316.0,15437366.0,0.49679364770775924,0.8614813287051184,0.630179395411978,0.5872593879137399,0.783812219453753,0.9448423244630058,0.7327953012128777,1642495.0,1466161.0,95885.0,4020872.0,0.5283617743487861,0.9448423244630058,0.6777317106784434,5e-05,1e-06,3,1
37,0.7708656611318272,0.7574300817470012,0.8719916554242956,0.7207997700653823,5969763.0,5978041.0,876361.0,15433263.0,0.4996535765066116,0.8719916554242956,0.6352863541884379,0.5807313691332655,0.7818151017803412,0.9570467906901828,0.7262988941382347,1663711.0,1501807.0,74669.0,3985226.0,0.5255730657668034,0.9570467906901828,0.6785259399767286,5e-05,1e-06,3,1
38,0.7222556793153003,0.7613777163300213,0.8795018904127357,0.7236082865387368,6021179.0,5917907.0,824945.0,15493397.0,0.5043249541882855,0.8795018904127357,0.6410552769971697,0.5680779266469883,0.7831699032290611,0.9536470737123068,0.729160003229432,1657801.0,1486108.0,80579.0,4000925.0,0.5273056567476985,0.9536470737123068,0.6791080986807623,5e-05,1e-06,3,1
39,0.6849403175132535,0.7641235784091885,0.8872023060055587,0.7247699626328223,6073897.0,5893034.0,772227.0,15518270.0,0.5075567829379145,0.8872023060055587,0.6457108640781628,0.5564147776590204,0.7894985380074467,0.9452772121170285,0.740145357244981,1643251.0,1425831.0,95129.0,4061202.0,0.535421015143942,0.9452772121170285,0.6836251643798744,5e-05,1e-06,3,1
40,0.66099549879395,0.7669322912191442,0.893248793039682,0.7265434183737711,6115292.0,5855062.0,730832.0,15556242.0,0.5108697704345252,0.893248793039682,0.6499932665401038,0.5533044622191843,0.7869468499586114,0.9544213578158975,0.7338882416052537,1659147.0,1460164.0,79233.0,4026869.0,0.5318953448373696,0.9544213578158975,0.6831010865038555,5e-05,1e-06,3,1
41,0.6546149595653842,0.7695320324270135,0.8958705685143886,0.7291361142693598,6133241.0,5799549.0,712883.0,15611755.0,0.5139821449971046,0.8958705685143886,0.6532050788453474,0.5570716900083253,0.7871670449841414,0.9642667310944673,0.7310590258888547,1676262.0,1475688.0,62118.0,4011345.0,0.5318174463427402,0.9642667310944673,0.6855414665267989,5e-05,1e-06,3,0
42,0.6322531229088092,0.7729195311052371,0.9011535578379825,0.7319175422477772,6169409.0,5739995.0,676715.0,15671309.0,0.5180283580941581,0.9011535578379825,0.6578763338467464,0.5459989756345749,0.8001657483108578,0.9283746936803231,0.7595470994980348,1613868.0,1319373.0,124512.0,4167660.0,0.5501995915098691,0.9283746936803231,0.6909241995444408,5e-05,1e-06,3,1
43,0.6237536265528033,0.7757407362057155,0.9027154635235938,0.7351414000753994,6180102.0,5670968.0,666022.0,15740336.0,0.5214805076672402,0.9027154635235938,0.6610726721881369,0.5380075453024991,0.7928207010450475,0.9524683901103326,0.7422417543324416,1655752.0,1414328.0,82628.0,4072705.0,0.5393188451115281,0.9524683901103326,0.6886828631204168,5e-05,1e-06,3,1
44,0.6137531858061163,0.7776121379482945,0.9061210401681302,0.7365222594569673,6203417.0,5641402.0,642707.0,15769902.0,0.5237240856107637,0.9061210401681302,0.6637885525625968,0.5377285176852964,0.8060861019293983,0.9108681646130306,0.7728894650351109,1583435.0,1246163.0,154945.0,4240870.0,0.5595971583242567,0.9108681646130306,0.6932761059707382,5e-05,1e-06,3,1
45,0.609683433132714,0.7794608553899527,0.9078455195961977,0.7384107011884937,6215223.0,5600968.0,630901.0,15810336.0,0.5259920900059927,0.9078455195961977,0.6660720280415372,0.5262470371880621,0.8016204748434449,0.9457995375004314,0.7559422369065395,1644159.0,1339153.0,94221.0,4147880.0,0.5511186895638136,0.9457995375004314,0.6964278906798664,5e-05,1e-06,3,1
46,0.6050478974931048,0.7804685904180664,0.9091941659251278,0.7393094320644833,6224456.0,5581725.0,621668.0,15829579.0,0.5272201061460942,0.9091941659251278,0.6674194958746384,0.5241205149664069,0.7999174580055147,0.9559239061655104,0.7504921147731388,1661759.0,1369058.0,76621.0,4117975.0,0.5482874749613718,0.9559239061655104,0.6968716117199603,5e-05,1e-06,3,1
47,0.6039480072627136,0.7824780797459698,0.9106549925183943,0.7414943527026658,6234457.0,5534943.0,611667.0,15876361.0,0.5297174877223988,0.9106549925183943,0.6698126789232471,0.5260843364697583,0.8130188544239616,0.9114589445345667,0.7818314560892927,1584462.0,1197098.0,153918.0,4289935.0,0.5696307108241419,0.9114589445345667,0.7010986871507143,5e-05,1e-06,3,0
48,0.5955412669628153,0.7840405007844309,0.9107639592855753,0.7435215062099908,6235203.0,5491539.0,610921.0,15919765.0,0.5317080396243049,0.9107639592855753,0.6714314312072246,0.5167581931037722,0.8055532604157022,0.9492400971018995,0.7600309675556899,1650140.0,1316718.0,88240.0,4170315.0,0.5561910950911705,0.9492400971018995,0.7014055399535581,5e-05,1e-06,3,1
49,0.5866212267870021,0.7861398779818177,0.9131467674263569,0.7455302582224791,6251516.0,5448529.0,594608.0,15962775.0,0.5343155517777923,0.9131467674263569,0.6741571264663878,0.5156690585163405,0.8028195758498511,0.9584820349981017,0.7535032138498164,1666206.0,1352536.0,72174.0,4134497.0,0.5519537608712504,0.9584820349981017,0.7005100983325634,5e-05,1e-06,3,1
50,0.5862129434448848,0.7884012302888996,0.9136780169333772,0.748344799550742,6255153.0,5388266.0,590971.0,16023038.0,0.5372264796104993,0.9136780169333772,0.6766152089318811,0.5140704492915351,0.8080715939697841,0.9436377546911492,0.765122061412789,1640401.0,1288783.0,97979.0,4198250.0,0.560019787080634,0.9436377546911492,0.702893843555225,5e-05,1e-06,3,1
51,0.58091265005523,0.7896056923510519,0.9138944897872139,0.7498651646812357,6256635.0,5355713.0,589489.0,16055591.0,0.5387915518894197,0.9138944897872139,0.6779147266360942,0.507724496272375,0.8077113377463683,0.9613456206353042,0.7590375344926849,1671184.0,1322169.0,67196.0,4164864.0,0.5582983363472334,0.9613456206353042,0.7063729081924107,5e-05,1e-06,3,1
52,0.5787305497868931,0.790145939680002,0.9150548543964439,0.7502071335776653,6264579.0,5348391.0,581545.0,16062913.0,0.5394467565144834,0.9150548543964439,0.6787525975001806,0.5061414745056404,0.8095708854289714,0.9588921869786813,0.7622635037915755,1666919.0,1304468.0,71461.0,4182565.0,0.5609902042379535,0.9588921869786813,0.7078562485150539,5e-05,1e-06,3,1
53,0.5730604078814882,0.79175277381933,0.9173875611952106,0.7515818746957215,6280549.0,5318956.0,565575.0,16092348.0,0.5414497428985117,0.9173875611952106,0.6809796510598799,0.5057455866404299,0.8105895123226866,0.9611017153901908,0.7629048339968066,1670760.0,1300949.0,67620.0,4186084.0,0.5622219403043838,0.9611017153901908,0.7094388237674489,5e-05,1e-06,3,1
54,0.5731818001558431,0.7923789100692391,0.9179635075263025,0.7522240588429364,6284492.0,5305206.0,561632.0,16106098.0,0.5422481241530194,0.9179635075263025,0.6817696547514942,0.5039504774898853,0.8094067425626743,0.9602468965358553,0.7616181641335126,1669274.0,1308009.0,69106.0,4179024.0,0.5606702486797527,0.9602468965358553,0.7079700139725846,5e-05,1e-06,3,1
55,0.5638561171095519,0.7936673146614759,0.920342956101876,0.7531636092785381,6300782.0,5285089.0,545342.0,16126215.0,0.5438332603565152,0.920342956101876,0.683678787890296,0.5035625457201364,0.8170593155021035,0.9494667449004245,0.7751105196560691,1650534.0,1233976.0,87846.0,4253057.0,0.5722060245934318,0.9494667449004245,0.7140702028384842,5e-05,1e-06,3,1
56,0.5644456082469479,0.7946655654576913,0.9216439842456842,0.7540650490040214,6309689.0,5265788.0,536435.0,16145516.0,0.545091057586655,0.9216439842456842,0.6850315561606182,0.5003111356834196,0.8221379179293973,0.9317473739918775,0.7874118854397267,1619731.0,1166478.0,118649.0,4320555.0,0.5813386576527461,0.9317473739918775,0.7159682349048719,5e-05,1e-06,3,1
57,0.5596647026697041,0.7955026550894866,0.9215144218830976,0.7552112192699707,6308802.0,5241247.0,537322.0,16170057.0,0.5462143061038096,0.9215144218830976,0.685882003827644,0.495653527244082,0.8129543598407455,0.9618265281468954,0.7657892708135708,1672020.0,1285122.0,66360.0,4201911.0,0.5654175551934942,0.9618265281468954,0.7121764097793599,5e-05,1e-06,3,1
58,0.5543958239645754,0.7964991010505273,0.9234054188910397,0.755921638401846,6321748.0,5226036.0,524376.0,16185268.0,0.5474425223055783,0.9234054188910397,0.6873741023386657,0.4980556568447149,0.8202041876360562,0.9355704736593841,0.7836542991449112,1626377.0,1187096.0,112003.0,4299937.0,0.5780673921519773,0.9355704736593841,0.7145999662115627,5e-05,1e-06,3,0
59,0.554075824211559,0.7975351118297107,0.9234674978133612,0.7572690575034571,6322173.0,5197186.0,523951.0,16214118.0,0.5488302777958391,0.9234674978133612,0.6884842614811709,0.4924098070500032,0.81940658617023,0.9526421150726538,0.7771954351286023,1656054.0,1222536.0,82326.0,4264497.0,0.5753004074911675,0.9526421150726538,0.717376981007024,5e-05,1e-06,3,1
60,0.5524535118403593,0.7984115185571737,0.9245039967140531,0.7580942758087037,6329269.0,5179517.0,516855.0,16231787.0,0.5499510547854483,0.9245039967140531,0.6896540489710928,0.48760567577380054,0.8189772681506233,0.9579401511752321,0.7749515995256453,1665264.0,1234848.0,73116.0,4252185.0,0.5742067892550357,0.9579401511752321,0.7180195632546094,5e-05,1e-06,3,1
61,0.5460218764594381,0.7992348418971464,0.9262601729095179,0.7586193255674666,6341292.0,5168275.0,504832.0,16243029.0,0.5509583462175424,0.9262601729095179,0.6909347079333598,0.49721479809509134,0.8262700000678161,0.9180702723225072,0.7971862024522178,1595955.0,1112846.0,142425.0,4374187.0,0.5891739555618888,0.9180702723225072,0.7177378208802385,5e-05,1e-06,3,0
62,0.5449758484888981,0.8003204679491708,0.9256786759924301,0.7602380032528612,6337311.0,5133617.0,508813.0,16277687.0,0.5524671587163654,0.9256786759924301,0.6919575267897914,0.48436631852725764,0.8161050447912113,0.9652095629264027,0.7688663436141171,1677901.0,1268238.0,60479.0,4218795.0,0.569525402569261,0.9652095629264027,0.7163599934166133,5e-05,1e-06,3,1
63,0.538664867880785,0.8037345083211395,0.9243041756182038,0.7651831481165277,6327901.0,5027735.0,518223.0,16383569.0,0.5572476081480597,0.9243041756182038,0.6953064978331766,0.48354833334122066,0.8221412395388333,0.9515439662214246,0.7811443816722079,1654145.0,1200868.0,84235.0,4286165.0,0.5793826507970367,0.9515439662214246,0.7202279447893964,5e-05,1e-06,3,1
64,0.5339959603491553,0.8054021052446811,0.924813514917346,0.7672210903175257,6331388.0,4984100.0,514736.0,16427204.0,0.5595329163002073,0.924813514917346,0.6972275368508039,0.4777748371070286,0.8168622333422325,0.9645905958421058,0.770059520327288,1676825.0,1261691.0,61555.0,4225342.0,0.5706366751108383,0.9645905958421058,0.7170674738116904,5e-05,1e-06,3,1
65,0.5275730622746934,0.8073031629064047,0.9263428474272449,0.7692410046581002,6341858.0,4940851.0,504266.0,16470453.0,0.5620864634548316,0.9263428474272449,0.6996432699225593,0.4737857535200299,0.8307479447887616,0.9408800147263544,0.795856339847054,1635607.0,1120143.0,102773.0,4366890.0,0.5935251746348544,0.9408800147263544,0.7278859312035922,5e-05,1e-06,3,1
66,0.5260723926727241,0.8085140303639807,0.9262032063690345,0.7708836883545253,6340902.0,4905679.0,505222.0,16505625.0,0.5638070805696416,0.9262032063690345,0.7009346584714667,0.4719764952952007,0.819066813205003,0.959068212933881,0.7747121258428735,1667225.0,1236162.0,71155.0,4250871.0,0.5742345061130328,0.959068212933881,0.7183579012044335,5e-05,1e-06,3,1
67,0.5214520653277211,0.8100085754443044,0.9262435211515304,0.7728432140331107,6341178.0,4863723.0,504946.0,16547581.0,0.5659289626923076,0.9262435211515304,0.7025837036954965,0.46704626617566597,0.8227568444876439,0.9632755784120848,0.7782382573605808,1674539.0,1216814.0,63841.0,4270219.0,0.5791541191960995,0.9632755784120848,0.7233846962665016,5e-05,1e-06,3,1
68,0.5168438593358226,0.8110820984839809,0.9273781777835166,0.7738971900076708,6348946.0,4841156.0,497178.0,16570148.0,0.5673715932169341,0.9273781777835166,0.7040215619387338,0.4657160504808966,0.8321116038626443,0.9477599834328513,0.7954723436144816,1647567.0,1122250.0,90813.0,4364783.0,0.5948288280417082,0.9477599834328513,0.7309205875430911,5e-05,1e-06,3,1
69,0.5145241536941574,0.812152436520408,0.9284015305594815,0.7749825512729164,6355952.0,4817917.0,490172.0,16593387.0,0.5688228490955103,0.9284015305594815,0.7054333483925326,0.4707433856883139,0.8370558195081721,0.9254363257745717,0.8090554585693215,1608760.0,1047719.0,129620.0,4439314.0,0.6055986138042123,0.9254363257745717,0.7321099493749401,5e-05,1e-06,3,0
70,0.5135020706184668,0.8131599946038968,0.9280274502769742,0.7764318791606527,6353391.0,4786885.0,492733.0,16624419.0,0.5703082221661294,0.9280274502769742,0.7064661077258373,0.4629617617377695,0.8339282474233652,0.9469810973435038,0.7981112925692264,1646213.0,1107770.0,92167.0,4379263.0,0.5977571393868444,0.9469810973435038,0.7328940248150028,5e-05,1e-06,3,1
71,0.5111656924135877,0.8136783361882759,0.9290550390264622,0.7767873923045508,6360426.0,4779273.0,485698.0,16632031.0,0.570969287410728,0.9290550390264622,0.7072710545411238,0.46838618955522215,0.8187281474429212,0.9671044305617874,0.7717201627910749,1681195.0,1252579.0,57185.0,4234454.0,0.5730485715668624,0.9671044305617874,0.7196659185463493,5e-05,1e-06,3,0
72,0.5070767954203754,0.8145552737496138,0.9298703908956367,0.7776840214869678,6366008.0,4760075.0,480116.0,16651229.0,0.5721697384425408,0.9298703908956367,0.7084280745264062,0.4564701599894829,0.8304238110679625,0.9559791299945927,0.790645873644281,1661855.0,1148733.0,76525.0,4338300.0,0.5912837456076807,0.9559791299945927,0.7306514356662874,5e-05,1e-06,3,1
73,0.5072456088393785,0.8149983077016069,0.9292441971544775,0.7784689339799201,6361721.0,4743269.0,484403.0,16668035.0,0.5728704843498283,0.9292441971544775,0.7087828643949339,0.455688106563856,0.8268337048691888,0.9630932247264695,0.7836645050248467,1674222.0,1187040.0,64158.0,4299993.0,0.5851341121505126,0.9630932247264695,0.7279792644731916,5e-05,1e-06,3,1
