epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,0.029775346178005303,0.7573384598201931,0.0004000803958561078,0.9993645412722177,2739.0,13606.0,6843385.0,21397698.0,0.16757418170694402,0.0004000803958561078,0.0007982549720807483,0.0025187820450947532,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
12,0.024229800175231003,0.7573875088702341,0.00029578780635583,0.9994626203056105,2025.0,11506.0,6844099.0,21399798.0,0.1496563446899712,0.00029578780635583,0.000590408701312238,0.001968451922776986,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
13,0.01958951340592135,0.757457862053121,0.00023020325077372248,0.9995764386886479,1576.0,9069.0,6844548.0,21402235.0,0.14805072804133396,0.00023020325077372248,0.00045969172944283234,0.0015385428570948963,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
14,0.014909059538117553,0.7575035137663626,0.00018316933786183249,0.9996517260228522,1254.0,7457.0,6844870.0,21403847.0,0.14395591780507405,0.00018316933786183249,0.00036587313917840476,0.0012148910164745208,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
15,0.0122737135504752,0.7575453788646299,0.0001516186385172106,0.9997170653408125,1038.0,6058.0,6845086.0,21405246.0,0.14627959413754227,0.0001516186385172106,0.0003029232973697036,0.0009652444190029406,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
16,0.009580423112824046,0.7575740792827995,0.00012503425295831626,0.9997634427123169,856.0,5065.0,6845268.0,21406239.0,0.14457017395710184,0.00012503425295831626,0.00024985241632242635,0.0007641315309194637,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
17,0.007768605305797804,0.7575980375850201,9.801166324185772e-05,0.9998037018203095,671.0,4203.0,6845453.0,21407101.0,0.137669265490357,9.801166324185772e-05,0.0001958838697661275,0.0006025577928291037,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
18,0.006628576948879048,0.7576174661048415,7.756213588886208e-05,0.9998358810841227,531.0,3514.0,6845593.0,21407790.0,0.13127317676143388,7.756213588886208e-05,0.0001550326714567188,0.0004777157586397392,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
19,0.005165872899666473,0.7576402211836123,7.098907352539918e-05,0.9998680136436342,486.0,2826.0,6845638.0,21408478.0,0.14673913043478262,7.098907352539918e-05,0.00014190949444596604,0.0003798947298079993,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
20,0.004130990343759834,0.7576558630884594,4.630357264928301e-05,0.9998965499719213,317.0,2215.0,6845807.0,21409089.0,0.12519747235387046,4.630357264928301e-05,9.257290773547393e-05,0.0002965693980376324,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
21,0.0026886055519930153,0.7576835726167294,3.198890350218606e-05,0.9999376964616448,219.0,1334.0,6845905.0,21409970.0,0.14101738570508693,3.198890350218606e-05,6.396329733426388e-05,0.00023299535259523182,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
22,0.0018887233046452863,0.7576934107378774,2.2932684245859408e-05,0.9999535759241941,157.0,994.0,6845967.0,21410310.0,0.1364031277150304,2.2932684245859408e-05,4.585765870364488e-05,0.000184725062937568,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
23,0.0013430913816061603,0.7576987544655515,1.3730396937011366e-05,0.9999635706447398,94.0,780.0,6846030.0,21410524.0,0.10755148741418764,1.3730396937011366e-05,2.7457288581068667e-05,0.00014664412680398322,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
24,0.001133761443037725,0.7577049475274253,1.4752873304661148e-05,0.9999714169674112,101.0,612.0,6846023.0,21410692.0,0.14165497896213183,1.4752873304661148e-05,2.950267400845091e-05,0.00011624698829178189,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
25,0.0009348553187648051,0.7577086279756247,1.110117199162621e-05,0.9999774418223196,76.0,483.0,6846048.0,21410821.0,0.13595706618962433,1.110117199162621e-05,2.2200531264555403e-05,9.210701936576954e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
26,0.0007517750897772789,0.7577119545345741,8.76408315128385e-06,0.9999825792954974,60.0,373.0,6846064.0,21410931.0,0.13856812933025403,8.76408315128385e-06,1.7527057760564906e-05,7.248259172692483e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
27,0.0006172571654404763,0.7577134762583487,7.303402626069875e-06,0.999985054623483,50.0,320.0,6846074.0,21410984.0,0.13513513513513514,7.303402626069875e-06,1.4606015867391397e-05,5.759395252477228e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
28,0.00045565979791148864,0.7577149979821235,5.25844989077031e-06,0.999987716768675,36.0,263.0,6846088.0,21411041.0,0.12040133779264214,5.25844989077031e-06,1.0516440482862364e-05,4.581425615332643e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
29,0.00047869866828572657,0.7577158473163234,4.382041575641925e-06,0.9999891178977236,30.0,233.0,6846094.0,21411071.0,0.11406844106463879,4.382041575641925e-06,8.763746484094457e-06,3.6387395033121925e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
30,0.0003305179133310363,0.757717864485048,4.674177680684721e-06,0.9999916866343124,32.0,178.0,6846092.0,21411126.0,0.1523809523809524,4.674177680684721e-06,9.348068615992151e-06,2.898143660580522e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
31,0.00022199097233281667,0.7577195277645227,4.382041575641925e-06,0.9999939751450916,30.0,129.0,6846094.0,21411175.0,0.18867924528301888,4.382041575641925e-06,8.763879611754291e-06,2.3076910428295928e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
32,0.00018951279685420968,0.7577205540433475,3.797769365556335e-06,0.9999955163870449,26.0,96.0,6846098.0,21411208.0,0.21311475409836064,3.797769365556335e-06,7.595403378727554e-06,1.8471727009523847e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
33,0.00014229946422803888,0.7577207309879724,3.0674291029493477e-06,0.999995983430061,21.0,86.0,6846103.0,21411218.0,0.19626168224299065,3.0674291029493477e-06,6.134762323970664e-06,1.4797459320930702e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
34,0.00013225914394687525,0.7577209787104474,1.8988846827781675e-06,0.9999966839945853,13.0,71.0,6846111.0,21411233.0,0.15476190476190477,1.8988846827781675e-06,3.7977227685749538e-06,1.1799253459101683e-05,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
35,0.000123328097372375,0.7577213679886223,2.3370888403423603e-06,0.9999970576289983,16.0,63.0,6846108.0,21411241.0,0.20253164556962025,2.3370888403423603e-06,4.674123744212668e-06,9.419494341822223e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
36,8.710212257343275e-05,0.7577217572667972,1.0224763676497826e-06,0.9999979917150306,7.0,43.0,6846117.0,21411261.0,0.14,1.0224763676497826e-06,2.044937800295464e-06,7.454519663522935e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
37,4.3173819110927145e-05,0.7577221819338972,1.6067485777353725e-06,0.9999983653494434,11.0,35.0,6846113.0,21411269.0,0.2391304347826087,1.6067485777353725e-06,3.2134755637093437e-06,5.900730298409779e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
38,8.020056646411521e-05,0.7577220403781972,1.7528166302567701e-06,0.9999981318279354,12.0,40.0,6846112.0,21411264.0,0.23076923076923078,1.7528166302567701e-06,3.505606633542579e-06,4.764691747162564e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
39,0.00011114933705956689,0.7577215803221723,4.3820415756419254e-07,0.9999979450107289,3.0,44.0,6846121.0,21411260.0,0.06382978723404255,4.3820415756419254e-07,8.76402298452668e-07,3.727853673885789e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
40,7.560984132909636e-05,0.7577222527117472,5.842722100855901e-07,0.999998785688158,4.0,26.0,6846120.0,21411278.0,0.13333333333333333,5.842722100855901e-07,1.1685392995833866e-06,3.002291919074196e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
41,3.45105026049621e-05,0.7577223234895971,5.842722100855901e-07,0.9999988790967612,4.0,24.0,6846120.0,21411280.0,0.14285714285714285,5.842722100855901e-07,1.1685396409545101e-06,2.4356479324318193e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
42,1.89574379022798e-05,0.7577225358231471,2.9213610504279504e-07,0.9999992527311742,2.0,16.0,6846122.0,21411288.0,0.1111111111111111,2.9213610504279504e-07,5.842706739065594e-07,1.9671411997856098e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
43,3.1065467875722576e-05,0.7577222881006721,4.3820415756419254e-07,0.9999988790967612,3.0,24.0,6846121.0,21411280.0,0.1111111111111111,4.3820415756419254e-07,8.764048587301098e-07,1.6053803056726089e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
44,2.3373433186775595e-05,0.757722960490247,4.3820415756419254e-07,0.9999997664784919,3.0,5.0,6846121.0,21411299.0,0.375,4.3820415756419254e-07,8.764072910075353e-07,1.240801951416012e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
45,3.115263390235931e-05,0.757722748156697,4.3820415756419254e-07,0.9999994862526822,3.0,11.0,6846121.0,21411293.0,0.21428571428571427,4.3820415756419254e-07,8.764065229184687e-07,1.032898029614375e-06,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
46,3.088000025030489e-05,0.757722748156697,2.9213610504279504e-07,0.9999995329569838,2.0,10.0,6846122.0,21411294.0,0.16666666666666666,2.9213610504279504e-07,5.842711859653388e-07,8.255494706963015e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
47,1.1726059579853112e-05,0.757722925101322,5.842722100855901e-07,0.9999996730698887,4.0,7.0,6846120.0,21411297.0,0.36363636363636365,5.842722100855901e-07,1.1685425426171119e-06,7.212974371411274e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
48,9.17329278683903e-06,0.7577228189345471,4.3820415756419254e-07,0.9999995796612855,3.0,9.0,6846121.0,21411295.0,0.25,4.3820415756419254e-07,8.764067789480081e-07,6.173984521616526e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
49,1.3658539520051451e-05,0.7577228543234721,4.3820415756419254e-07,0.999999626365587,3.0,8.0,6846121.0,21411296.0,0.2727272727272727,4.3820415756419254e-07,8.764069069628337e-07,4.5851432926349175e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
50,2.595145287955886e-05,0.757722889712397,0.0,0.9999998131827935,0.0,4.0,6846124.0,21411300.0,0.0,0.0,0.0,4.0629434776729915e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
51,2.612025899712121e-06,0.757722995879172,2.9213610504279504e-07,0.9999998598870952,2.0,3.0,6846122.0,21411301.0,0.4,2.9213610504279504e-07,5.842717833683823e-07,3.542153686506901e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
52,1.265254328529594e-05,0.7577227835456221,0.0,0.9999996730698887,0.0,7.0,6846124.0,21411297.0,0.0,0.0,0.0,3.0216326681854627e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
53,3.0863711648747286e-06,0.757722925101322,0.0,0.9999998598870952,0.0,3.0,6846124.0,21411301.0,0.0,0.0,0.0,2.509852004551412e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
54,5.942442356584972e-06,0.757722925101322,0.0,0.9999998598870952,0.0,3.0,6846124.0,21411301.0,0.0,0.0,0.0,2.502303913091372e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
55,1.6698449715712099e-06,0.757722995879172,0.0,0.9999999532956984,0.0,1.0,6846124.0,21411303.0,0.0,0.0,0.0,2.5037670258250657e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
56,4.5900693281850555e-06,0.757722889712397,1.4606805252139752e-07,0.9999997664784919,1.0,5.0,6846123.0,21411299.0,0.16666666666666666,1.4606805252139752e-07,2.9213584901250787e-07,1.987141694128069e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
57,3.3393251804052902e-06,0.757722960490247,2.9213610504279504e-07,0.9999998131827935,2.0,4.0,6846122.0,21411300.0,0.3333333333333333,2.9213610504279504e-07,5.842716980250157e-07,1.9847704695696437e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
58,2.449391045839414e-06,0.757722925101322,0.0,0.9999998598870952,0.0,3.0,6846124.0,21411301.0,0.0,0.0,0.0,1.9845452784669812e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
59,1.5774679074856373e-06,0.757722995879172,0.0,0.9999999532956984,0.0,1.0,6846124.0,21411303.0,0.0,0.0,0.0,1.9895047843128163e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
60,3.079058196672165e-06,0.757722960490247,1.4606805252139752e-07,0.9999998598870952,1.0,3.0,6846123.0,21411301.0,0.25,1.4606805252139752e-07,2.92135934355887e-07,1.9893071280818112e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
61,2.046101630108639e-06,0.757722960490247,1.4606805252139752e-07,0.9999998598870952,1.0,3.0,6846123.0,21411301.0,0.25,1.4606805252139752e-07,2.92135934355887e-07,1.9859377800108238e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
62,1.2977688533836958e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9903437241318983e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
63,2.64759310356722e-06,0.757722995879172,1.4606805252139752e-07,0.9999999065913968,1.0,2.0,6846123.0,21411302.0,0.3333333333333333,1.4606805252139752e-07,2.921359770275953e-07,1.9841384384545684e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
64,6.392616427050409e-06,0.7577228543234721,0.0,0.9999997664784919,0.0,5.0,6846124.0,21411299.0,0.0,0.0,0.0,1.9805040606244355e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
65,2.6912747819743253e-06,0.757722960490247,0.0,0.9999999065913968,0.0,2.0,6846124.0,21411302.0,0.0,0.0,0.0,1.9786421356705964e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
66,5.607665887685587e-06,0.757722925101322,0.0,0.9999998598870952,0.0,3.0,6846124.0,21411301.0,0.0,0.0,0.0,1.9794410451207218e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
67,1.2408022982076308e-06,0.757723066657022,1.4606805252139752e-07,1.0,1.0,0.0,6846123.0,21411304.0,1.0,1.4606805252139752e-07,2.921360623710493e-07,1.9812871933445337e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
68,1.236971177182154e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9767695847512408e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
69,4.169269208102779e-06,0.757722995879172,2.9213610504279504e-07,0.9999998598870952,2.0,3.0,6846122.0,21411301.0,0.4,2.9213610504279504e-07,5.842717833683823e-07,1.9660700344907815e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
70,1.2220101538067438e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.964630440051318e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
71,1.2288963604111567e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9574647432522877e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
72,1.2057925834890078e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9574691130901126e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
73,1.2010680465019932e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9552809913727529e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
74,1.7888982414277233e-06,0.757723031268097,1.4606805252139752e-07,0.9999999532956984,1.0,1.0,6846123.0,21411303.0,0.5,1.4606805252139752e-07,2.921360196993161e-07,1.9454285944032064e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
75,1.187739320423384e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.94127783768374e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
76,1.1673562231533142e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9467799253580984e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
77,1.1690410158862334e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9395275530704788e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
78,1.1455286558104654e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.94006759437356e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
79,1.1511219183081758e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9381813621549245e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,1
80,1.132027254377062e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.940144640667433e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
81,1.1859917597595383e-06,0.757722995879172,0.0,0.9999999532956984,0.0,1.0,6846124.0,21411303.0,0.0,0.0,0.0,1.9462690116149202e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
82,1.1086956706514762e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,1.9410599611493161e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
83,1.0988096349857615e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,2.4964119030249456e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
84,1.0908187661113184e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,2.4943890381304864e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
85,1.0699101956154952e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,2.4986171092731605e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
86,1.066321370673163e-06,0.757723031268097,0.0,1.0,0.0,0.0,6846124.0,21411304.0,0.0,0.0,0.0,2.496381190150354e-07,0.7594075245248957,0.0,1.0,0.0,0.0,1738380.0,5487033.0,0.0,0.0,0.0,5e-05,1e-06,0,0
