epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,92.58184632757829,0.6254234461820092,0.8049778239482662,0.5680121117331294,5510978.0,9249424.0,1335146.0,12161880.0,0.3733623244136576,0.8049778239482662,0.510121617885263,45.32312648701218,0.6632245104881894,0.9581242306055062,0.5697955525326711,1665584.0,2360546.0,72796.0,3126487.0,0.4136935469048441,0.9581242306055062,0.5778753094365349,5e-05,1e-06,9,1
12,80.77750690514442,0.6341174787740766,0.804293933326361,0.5797046737555078,5506296.0,8999071.0,1339828.0,12412233.0,0.379604045867988,0.804293933326361,0.5157762518786158,41.25856926756085,0.665331102872597,0.9594150876103038,0.5721605829598619,1667828.0,2347569.0,70552.0,3139464.0,0.41535818251595047,0.9594150876103038,0.5797332778103844,5e-05,1e-06,9,1
13,69.29258304975609,0.6395432733651485,0.8084402210652334,0.5855395822692536,5534682.0,8874138.0,1311442.0,12537166.0,0.38411764460934344,0.8084402210652334,0.5207900806513535,34.06720002192371,0.6738232125969823,0.9557570841818245,0.5845020432718374,1661469.0,2279851.0,76911.0,3207182.0,0.42155140917256145,0.9557570841818245,0.5850551965772839,5e-05,1e-06,9,1
14,59.18302721321865,0.6451734389980575,0.808986661649716,0.5927952356381471,5538423.0,8718785.0,1307701.0,12692519.0,0.38846476813693115,0.808986661649716,0.5248861175097846,29.772171605308102,0.6752906719657409,0.9573879128844096,0.5859177446171729,1664304.0,2272083.0,74076.0,3214950.0,0.4227998923886295,0.9573879128844096,0.5865629372976899,5e-05,1e-06,9,1
15,50.5527391659705,0.6501687627055088,0.8115760100167627,0.5985598541779613,5556150.0,8595357.0,1289974.0,12815947.0,0.39261896277195074,0.8115760100167627,0.5292168435572566,25.322168908029234,0.6764503288600943,0.9594225658371587,0.5868001887358797,1667841.0,2267241.0,70539.0,3219792.0,0.4238389441439848,0.9594225658371587,0.587944715237363,5e-05,1e-06,9,1
16,42.6880079649071,0.6541714624558187,0.8145175284584387,0.6029018596905634,5576288.0,8502389.0,1269836.0,12908915.0,0.39608039874769485,0.8145175284584387,0.5329836111703046,21.454837146795022,0.6795943705916879,0.9585919074080466,0.59120347918447,1666397.0,2243080.0,71983.0,3243953.0,0.4262455054729827,0.9585919074080466,0.5900988640470182,5e-05,1e-06,9,1
17,35.50241984010308,0.6603820064586203,0.8168435161267894,0.61035446509937,5592212.0,8342819.0,1253912.0,13068485.0,0.40130603225783995,0.8168435161267894,0.5382003069608017,17.547850824751944,0.6816563980494956,0.9598511257607658,0.5935198494341113,1668586.0,2230370.0,69794.0,3256663.0,0.42795712493293075,0.9598511257607658,0.5919767776836434,5e-05,1e-06,9,1
18,29.661496424561992,0.6654992804015992,0.8184368264436928,0.6165985032952687,5603120.0,8209126.0,1243004.0,13202178.0,0.4056632064039404,0.8184368264436928,0.5424551888653364,15.487824682919484,0.6813598060069369,0.9626543103349096,0.5922411984764808,1673459.0,2237386.0,64921.0,3249647.0,0.42790215413804433,0.9626543103349096,0.592456133363426,5e-05,1e-06,9,1
19,24.312519249757884,0.6699403781547281,0.823329375862897,0.6208952523396053,5636615.0,8117127.0,1209509.0,13294177.0,0.4098241045964073,0.823329375862897,0.5472477345240984,13.31049211520069,0.6798147040176111,0.968676008697753,0.5882988128556909,1683927.0,2259018.0,54453.0,3228015.0,0.42707341847274055,0.968676008697753,0.5927937584982377,5e-05,1e-06,9,1
20,20.048677713385125,0.6733650705931198,0.8303691256541658,0.6231640539034895,5684810.0,8068549.0,1161314.0,13342755.0,0.41333975212891627,0.8303691256541658,0.5519371529858297,9.800097850133788,0.6863671322317493,0.9678447750204213,0.5971905035016192,1682482.0,2210229.0,55898.0,3276804.0,0.4322134368567304,0.9678447750204213,0.5975687482230352,5e-05,1e-06,9,1
21,15.939079666589674,0.6779131844554288,0.8338490509374356,0.6280537140568365,5708634.0,7963855.0,1137490.0,13447449.0,0.4175270501223296,0.8338490509374356,0.556434686886487,7.929537183833572,0.6850051339625846,0.9753839781865875,0.5930084619502015,1695588.0,2233176.0,42792.0,3253857.0,0.4315830627647779,0.9753839781865875,0.5983924177681033,5e-05,1e-06,9,1
22,12.14022754153934,0.6820673841936358,0.8449033350842023,0.6300016570686213,5784313.0,7922147.0,1061811.0,13489157.0,0.4220136344468229,0.8449033350842023,0.5628793926836645,5.904097988920392,0.6908540729782505,0.976768600651181,0.6002717680028533,1697995.0,2193322.0,40385.0,3293711.0,0.43635483822058185,0.976768600651181,0.6032278468983322,5e-05,1e-06,9,1
23,9.089272039761475,0.6896681821148054,0.8532670457035251,0.6373585186591157,5841572.0,7764627.0,1004552.0,13646677.0,0.4293316597824271,0.8532670457035251,0.5712379958012592,4.520816038239677,0.6932778790637989,0.9808442342870949,0.6021722486451239,1705080.0,2182894.0,33300.0,3304139.0,0.4385523154218624,0.9808442342870949,0.6061047705139065,5e-05,1e-06,9,1
24,6.767458642263548,0.6973484635615103,0.8643210377141869,0.6439600782838822,5917249.0,7623279.0,928875.0,13788025.0,0.43700282588684874,0.8643210377141869,0.5805022815909155,2.9667480835374795,0.7106570932346704,0.9780180397841669,0.6259528601340651,1700167.0,2052409.0,38213.0,3434624.0,0.4530666400893679,0.9780180397841669,0.6192608354537898,5e-05,1e-06,9,1
25,4.888091953162333,0.7070754280962868,0.8761598533710462,0.6530117922757064,5998299.0,7429470.0,847825.0,13981834.0,0.4467085336365259,0.8761598533710462,0.5917264138663452,2.1720116397119917,0.722347220843985,0.9766161598729852,0.6417907455632215,1697730.0,1965506.0,40650.0,3521527.0,0.46345089423668034,0.9766161598729852,0.628600774286806,5e-05,1e-06,9,1
26,3.5808221384247334,0.7185218697186453,0.8895249341087015,0.663844761626849,6089798.0,7197522.0,756326.0,14213782.0,0.4583165002423363,0.8895249341087015,0.6049434960059491,1.6797997271114926,0.7318569886593334,0.9789856072895454,0.6535626813252262,1701849.0,1900913.0,36531.0,3586120.0,0.4723734179498951,0.9789856072895454,0.6372603461956263,5e-05,1e-06,9,1
27,2.7899429401232734,0.7276504783096325,0.9056736337232572,0.6707287421634852,6200354.0,7050127.0,645770.0,14361177.0,0.4679342583865446,0.9056736337232572,0.6170548707107494,1.4227058909974009,0.7385271956080572,0.9826683463914679,0.6611793659706439,1708251.0,1859120.0,30129.0,3627913.0,0.4788543159654547,0.9826683463914679,0.6439243002545728,5e-05,1e-06,9,1
28,2.272631892802026,0.7338913152322285,0.9205360580673093,0.6742128830640114,6302104.0,6975527.0,544020.0,14435777.0,0.47464069456366126,0.9205360580673093,0.626334796860725,1.2137124605898588,0.750713073425699,0.9834759948917958,0.6769700492050986,1709655.0,1772476.0,28725.0,3714557.0,0.49097951800205103,0.9834759948917958,0.6549761124916699,5e-05,1e-06,9,1
29,1.926407459222875,0.738053406700709,0.9298946381923553,0.6767134313725124,6366174.0,6921987.0,479950.0,14489317.0,0.4790861579717464,0.9298946381923553,0.6323714996584184,1.095869779586792,0.7528855443972545,0.9869021732877736,0.6787453255703036,1715611.0,1762735.0,22769.0,3724298.0,0.4932260907914279,0.9869021732877736,0.6577347554769026,5e-05,1e-06,9,1
30,1.6644966468144367,0.7410261825669343,0.9369450509514581,0.678382409590747,6414442.0,6886252.0,431682.0,14525052.0,0.4822637074426342,0.9369450509514581,0.6367697370373824,1.042815796046887,0.751287019856166,0.9887228339028291,0.6760635483694011,1718776.0,1777450.0,19604.0,3709583.0,0.49160895205287075,0.9887228339028291,0.6566973713016796,5e-05,1e-06,9,1
31,1.481631269810889,0.7433826603043986,0.9425812328260488,0.679690223444588,6453028.0,6858250.0,393096.0,14553054.0,0.4847789971781823,0.9425812328260488,0.6402638594001351,0.9528962205041129,0.7556045585214298,0.9884645474522257,0.6818307817722256,1718327.0,1745805.0,20053.0,3741228.0,0.4960339271136319,0.9884645474522257,0.6605758910311019,5e-05,1e-06,9,1
32,1.3324953495608687,0.7454003952518254,0.9482007629426519,0.6805563080137482,6491500.0,6839706.0,354624.0,14571598.0,0.48694019130752314,0.9482007629426519,0.6434448958311134,0.877897986825907,0.767049440634051,0.9874509600892786,0.6972227066977728,1716565.0,1661349.0,21815.0,3825684.0,0.5081730914404571,0.9874509600892786,0.671018905481194,5e-05,1e-06,9,1
33,1.2140946501239216,0.7470082202810532,0.9527535580716914,0.6812224981719937,6522669.0,6825442.0,323455.0,14585862.0,0.4886585824765767,0.9527535580716914,0.6459931757751656,0.8555167103713414,0.7584877155119022,0.9910065693346679,0.6848220158326003,1722746.0,1729392.0,15634.0,3757641.0,0.499037408122155,0.9910065693346679,0.6638050383410673,5e-05,1e-06,9,1
34,1.1170478396788592,0.7484812842839058,0.9582347617425568,0.6814139858086178,6560194.0,6821342.0,285930.0,14589962.0,0.4902422263034677,0.9582347617425568,0.6486359766774803,0.8131244221948227,0.764947553863011,0.9898721798456034,0.6936878272829778,1720774.0,1680745.0,17606.0,3806288.0,0.5058839888884936,0.9898721798456034,0.6695750247232484,5e-05,1e-06,9,1
35,1.0441856151226008,0.7488828778047315,0.9637444486836639,0.6801822999664102,6597914.0,6847714.0,248210.0,14563590.0,0.4907107351177647,0.9637444486836639,0.650305010626978,0.8526767672232862,0.738648157551686,0.9952490249542678,0.657352889986264,1730121.0,1880116.0,8259.0,3606917.0,0.47922643305688795,0.9952490249542678,0.6469414429935814,5e-05,1e-06,9,0
36,1.0005779901951974,0.7497173132671523,0.9677062524722018,0.6800167799214845,6625037.0,6851258.0,221087.0,14560046.0,0.49160670644268323,0.9677062524722018,0.6519929541852276,0.767818919892581,0.7720574588608291,0.9902063990611949,0.7029443781365995,1721355.0,1629954.0,17025.0,3857079.0,0.5136366118433126,0.9902063990611949,0.6764087157388203,5e-05,1e-06,9,1
37,0.9556279851927012,0.7500957978199573,0.9715240331609536,0.6792955720959358,6651174.0,6866700.0,194950.0,14544604.0,0.49202811033746874,0.9715240331609536,0.6532287029295524,0.7645343030398747,0.7622588494249395,0.9942941129097206,0.6887463589156472,1728461.0,1707859.0,9919.0,3779174.0,0.5029976835684686,0.9942941129097206,0.6680429783369085,5e-05,1e-06,9,1
38,0.9214268438341493,0.7506152718499363,0.9744319559505495,0.6790513553027877,6671082.0,6871929.0,175042.0,14539375.0,0.4925848468999988,0.9744319559505495,0.6543761665220227,0.7485898401377336,0.7699082391553258,0.9940168432678701,0.6989070413828384,1727979.0,1652107.0,10401.0,3834926.0,0.5112233830736851,0.9940168432678701,0.6751940913547144,5e-05,1e-06,9,1
39,0.8960695444690108,0.7506752206888752,0.976834629346474,0.678362233332449,6687531.0,6886684.0,158593.0,14524620.0,0.49266429034754494,0.976834629346474,0.6549872653926069,0.7355336293859301,0.7649146145694371,0.9953312854496715,0.6919149201399007,1730264.0,1690473.0,8116.0,3796560.0,0.5058161442987286,0.9953312854496715,0.6707597443516014,5e-05,1e-06,9,1
40,0.8823588591475058,0.7503918261775275,0.978647187810212,0.6774086716063626,6699940.0,6907101.0,146184.0,14504203.0,0.4923877277947498,0.978647187810212,0.6551494597535393,0.7495223677383279,0.7575882513567045,0.995813343457702,0.682114723931859,1731102.0,1744247.0,7278.0,3742786.0,0.4981088230275578,0.995813343457702,0.6640552280335246,5e-05,1e-06,9,0
41,0.8675372638691093,0.7506303829209084,0.9800598119461464,0.6772718280026289,6709611.0,6910031.0,136513.0,14501273.0,0.4926422441940838,0.9800598119461464,0.6556911673865518,0.7222432511032753,0.7708665234776199,0.9944971755312417,0.7000167485779656,1728814.0,1646018.0,9566.0,3841015.0,0.5122666846823782,0.9944971755312417,0.6762144812301935,5e-05,1e-06,9,1
42,0.8583480996825684,0.7503237024969152,0.9814175144943329,0.6764329720413105,6718906.0,6927992.0,127218.0,14483312.0,0.4923394312758841,0.9814175144943329,0.6557262272006539,0.7118831085708907,0.7685092879811853,0.99517251694106,0.6966987441117996,1729988.0,1664224.0,8392.0,3822809.0,0.5096876683012139,0.99517251694106,0.6741186519403841,5e-05,1e-06,9,1
43,0.8420351865873518,0.7506044074499633,0.9823446084236862,0.6765069983593713,6725253.0,6926407.0,120871.0,14484897.0,0.4926326175717825,0.9823446084236862,0.6561931767843783,0.7092475030782088,0.7791598902374162,0.9931269342721384,0.7113717012454637,1726432.0,1583713.0,11948.0,3903320.0,0.521557816953638,0.9931269342721384,0.6839352087986096,5e-05,1e-06,9,1
44,0.8342324653507974,0.7510684978123274,0.9832486236007411,0.6768304256480595,6731442.0,6919482.0,114682.0,14491822.0,0.49311255413919236,0.9832486236007411,0.6568206309513448,0.7382738950117579,0.7571709741713034,0.9961838033111288,0.6814478790267892,1731746.0,1747906.0,6634.0,3739127.0,0.49767792871241145,0.9961838033111288,0.663754457619271,5e-05,1e-06,9,0
45,0.8265127204182023,0.7520961568052125,0.9834754672863069,0.6781141400822668,6732995.0,6891996.0,113129.0,14519308.0,0.4941650970631834,0.9834754672863069,0.6578044234522643,0.7010537560256023,0.7686413219562674,0.9957655978554746,0.6966847110268883,1731019.0,1664301.0,7361.0,3822732.0,0.509824994404062,0.9957655978554746,0.6743748173831738,5e-05,1e-06,9,1
46,0.8185448844285937,0.7522015096349179,0.9840800429556928,0.6780598696837895,6737134.0,6893158.0,108990.0,14518146.0,0.49427657162443767,0.9840800429556928,0.6580383989073088,0.698449710630021,0.7828418942972534,0.9924130512316064,0.7164463927955236,1725191.0,1555868.0,13189.0,3931165.0,0.5258031019862794,0.9924130512316064,0.6874039110745245,5e-05,1e-06,9,1
47,0.8110985268631252,0.7530182152459169,0.9843141900438847,0.6790628445609852,6738737.0,6871683.0,107387.0,14539621.0,0.49511602140124994,0.9843141900438847,0.6588343563800416,0.7183123916949866,0.7861150635956726,0.9869401396702677,0.7224904606915978,1715677.0,1522704.0,22703.0,3964329.0,0.5297946720907762,0.9869401396702677,0.6894753435015264,5e-05,1e-06,9,0
48,0.8093292631950424,0.7545255711170882,0.9844687300434524,0.681002754432892,6739795.0,6830147.0,106329.0,14581157.0,0.49667087744369137,0.9844687300434524,0.6602442409815878,0.701202539902813,0.7627815877099343,0.9966060355043201,0.6887022549344974,1732480.0,1708101.0,5900.0,3778932.0,0.503542860929593,0.9966060355043201,0.6690453934679176,5e-05,1e-06,9,0
49,0.8015446151602325,0.7545848829553773,0.9844598198922485,0.6810838798047985,6739734.0,6828410.0,106390.0,14582894.0,0.49673219859694884,0.9844598198922485,0.6602964162124255,0.6861653879003705,0.7740169316272993,0.9952323427558992,0.7039323437639249,1730092.0,1624533.0,8288.0,3862500.0,0.5157333532063941,0.9952323427558992,0.6793992937371944,5e-05,1e-06,9,1
50,0.7956105044102781,0.7557604676547349,0.984671180364247,0.6825677688757303,6741181.0,6796638.0,104943.0,14614666.0,0.49795177494986453,0.984671180364247,0.6614207074656754,0.6838450670804618,0.7711950860110003,0.9961590676376857,0.6999228909321303,1731703.0,1646533.0,6677.0,3840500.0,0.5126056912542523,0.9961590676376857,0.6768938689164871,5e-05,1e-06,9,1
51,0.7872492985279074,0.7571309391640315,0.9852649469977465,0.6841865866740298,6745246.0,6761977.0,100878.0,14649327.0,0.49938066470065684,0.9852649469977465,0.6628144255586071,0.6795444629102383,0.7716230200266753,0.996206813239913,0.7004712747308063,1731786.0,1643524.0,6594.0,3843509.0,0.5130746509209524,0.996206813239913,0.6773136423991285,5e-05,1e-06,9,1
52,0.7848339597760784,0.757615378158267,0.9851824185480719,0.6848523097892589,6744681.0,6747723.0,101443.0,14663581.0,0.4998872699038659,0.9851824185480719,0.6632418039299598,0.6739483900227636,0.7770578650659831,0.9952104833235541,0.7079436190742793,1730054.0,1602523.0,8326.0,3884510.0,0.5191339915026719,0.9952104833235541,0.6823382647496321,5e-05,1e-06,9,1
53,0.7793984299446169,0.7585931387669111,0.985162553292929,0.686149054723617,6744545.0,6719958.0,101579.0,14691346.0,0.5009130303584173,0.985162553292929,0.6641395167170369,0.6745437178409325,0.7833938350652067,0.9939311312831487,0.7166922451532549,1727830.0,1554519.0,10550.0,3932514.0,0.5264004528464219,0.9939311312831487,0.6882785348502181,5e-05,1e-06,9,0
54,0.779903047175204,0.7592069596709227,0.9853156326119714,0.686910194727047,6745593.0,6703661.0,100531.0,14707643.0,0.5015588968726444,0.9853156326119714,0.6647417949052242,0.6793335459704669,0.7700221426789029,0.996658958340524,0.6982199669657536,1732572.0,1655877.0,5808.0,3831156.0,0.5113171247376012,0.996658958340524,0.6758844502127924,5e-05,1e-06,9,0
55,0.7778157488005986,0.7605050608286076,0.9852043287559501,0.6886589438924411,6744831.0,6666218.0,101293.0,14745086.0,0.5029309042118928,0.9852043287559501,0.6659202643922723,0.6677622946928132,0.7756036921349686,0.9958559118259529,0.705824258756964,1731176.0,1614152.0,7204.0,3872881.0,0.5174906616032867,0.9958559118259529,0.6810682281515775,5e-05,1e-06,9,1
56,0.7664628228728805,0.760648881419781,0.9858141628752269,0.6886537597149618,6749006.0,6666329.0,97118.0,14744975.0,0.5030814362816881,0.9858141628752269,0.6661915116774167,0.6646077548557857,0.7766584415313007,0.9958219721809961,0.7072239222909722,1731117.0,1606472.0,7263.0,3880561.0,0.5186729102954258,0.9958219721809961,0.6820833618172215,5e-05,1e-06,9,1
57,0.7658339405511793,0.7612485821427202,0.985705488244151,0.6894799588105424,6748262.0,6648639.0,97862.0,14762665.0,0.503718136007723,0.985705488244151,0.6667246619514622,0.6718187666726563,0.7832367506189611,0.9939104223472428,0.7164919547595212,1727794.0,1555618.0,10586.0,3931415.0,0.526219067238592,0.9939104223472428,0.6881185043108117,5e-05,1e-06,9,0
58,0.7636311802818877,0.7618527418702085,0.9859142194912041,0.6902105542007156,6749691.0,6632996.0,96433.0,14778308.0,0.504359924131828,0.9859142194912041,0.6673344271198145,0.6671199531487699,0.7838630123980456,0.9931614491653148,0.7175539130163788,1726492.0,1549791.0,11888.0,3937242.0,0.5269666875541582,0.9931614491653148,0.6885774776889295,5e-05,1e-06,9,0
59,0.7576114504964431,0.7625650855414017,0.9857861178091428,0.6911916247604536,6748814.0,6611990.0,97310.0,14799314.0,0.5051203505417787,0.9857861178091428,0.6679703119642927,0.6690885638290981,0.7706290284029439,0.9969995052865311,0.6989112330835262,1733164.0,1652084.0,5216.0,3834949.0,0.5119754889449754,0.9969995052865311,0.6765377970453749,5e-05,1e-06,9,0
60,0.7562408448678057,0.7632438805117012,0.9862909289986568,0.6919260499033595,6752270.0,6596265.0,93854.0,14815039.0,0.5058435251508874,0.9862909289986568,0.6687183972752399,0.6640280825349519,0.7734547492302516,0.9960480447313016,0.702933625513096,1731510.0,1630013.0,6870.0,3857020.0,0.5150968772190463,0.9960480447313016,0.6790364444186487,5e-05,1e-06,9,1
61,0.7528107031402995,0.7636460756442518,0.9862472546509529,0.6924708088774042,6751971.0,6584601.0,94153.0,14826703.0,0.5062748508387312,0.9862472546509529,0.6690851410535044,0.6555396430897262,0.7809402728951272,0.9954192984272714,0.7129898799588047,1730417.0,1574834.0,7963.0,3912199.0,0.5235357314769741,0.9954192984272714,0.6861790642495458,5e-05,1e-06,9,1
62,0.7521336084999745,0.7645189080902904,0.9863110863899047,0.6936023139926462,6752408.0,6560374.0,93716.0,14850930.0,0.507212391820132,0.9863110863899047,0.6699180997222767,0.6636734874743335,0.7914130306461374,0.992254282722995,0.7277833029252786,1724915.0,1493662.0,13465.0,3993371.0,0.5359247269833842,0.992254282722995,0.6959572173008561,5e-05,1e-06,9,0
63,0.7509765319914614,0.7649951722428524,0.9864102665975667,0.6941991482629923,6753087.0,6547595.0,93037.0,14863709.0,0.5077248670406525,0.9864102665975667,0.6703878520496003,0.653068444357728,0.7831448527578977,0.9951742426857189,0.715970543643532,1729991.0,1558479.0,8389.0,3928554.0,0.5260777808524937,0.9951742426857189,0.6883002277768384,5e-05,1e-06,9,1
64,0.7455858912371911,0.7656043218087648,0.986582919035647,0.6949478649221925,6754269.0,6531564.0,91855.0,14879740.0,0.508381296076806,0.986582919035647,0.6709997443368273,0.6512130192428265,0.7819642974041761,0.9953761548108009,0.7143520004344789,1730342.0,1567360.0,8038.0,3919673.0,0.524711450579828,0.9953761548108009,0.6871778497649562,5e-05,1e-06,9,1
65,0.7431221290081034,0.7660391455301594,0.9868566505660721,0.6954341968149161,6756143.0,6521151.0,89981.0,14890153.0,0.5088493935586573,0.9868566505660721,0.6714707213257707,0.6534207958095478,0.7874531185968193,0.9942912366686225,0.7219234876116108,1728456.0,1525815.0,9924.0,3961218.0,0.5311346227772672,0.9942912366686225,0.6924000896517701,5e-05,1e-06,9,0
66,0.7426726593507975,0.7666421728120478,0.9868623472201205,0.6962282166466834,6756182.0,6504150.0,89942.0,14907154.0,0.5095032311408191,0.9868623472201205,0.6720410598466483,0.659457266330719,0.774045442108292,0.9972595174817934,0.7033276453777478,1733616.0,1627851.0,4764.0,3859182.0,0.5157319705949813,0.9972595174817934,0.6798698078589417,5e-05,1e-06,9,0
67,0.7393733914853272,0.7670894534350402,0.9870138197905851,0.6967700799540281,6757219.0,6492548.0,88905.0,14918756.0,0.5099877605394872,0.9870138197905851,0.6724975767434247,0.6559977362740714,0.7970945051860703,0.9901534762249911,0.735930328831629,1721263.0,1448959.0,17117.0,4038074.0,0.5429471500734018,0.9901534762249911,0.7013251430855465,5e-05,1e-06,9,0
68,0.7400178447436382,0.767376740728137,0.9869625499041501,0.6971656186844108,6756868.0,6484079.0,89256.0,14927225.0,0.5103009626124174,0.9869625499041501,0.6727579147801089,0.6501134864564212,0.7851281303919928,0.9950171999217663,0.7186319090845635,1729718.0,1543876.0,8662.0,3943157.0,0.5283850104808354,0.9950171999217663,0.6902342270730055,5e-05,1e-06,9,1
69,0.7363148984185892,0.7690495752125778,0.9871791688260394,0.6993040685424858,6758351.0,6438292.0,87773.0,14973012.0,0.5121265309670042,0.9871791688260394,0.6743930117034239,0.6529575507595854,0.7752319486789198,0.9975120514502007,0.7048100494383759,1734055.0,1619717.0,4325.0,3867316.0,0.5170461796448894,0.9975120514502007,0.6810696145755272,5e-05,1e-06,9,0
70,0.7346091942764571,0.7683083895675148,0.9874425295247354,0.698241685793635,6760154.0,6461039.0,85970.0,14950265.0,0.5113119519547139,0.9874425295247354,0.6737476664169902,0.6477769140927296,0.7806227823932003,0.99669404848192,0.7121679421282868,1732633.0,1579344.0,5747.0,3907689.0,0.5231416160196765,0.99669404848192,0.6861427815894995,5e-05,1e-06,9,1
71,0.7329815924167633,0.7693002349683064,0.9871369551588607,0.6996483726539963,6758062.0,6430920.0,88062.0,14980384.0,0.5124020944148684,0.9871369551588607,0.6746220359403139,0.650484951318435,0.7885925690337701,0.99455815184252,0.7233393712048023,1728920.0,1518046.0,9460.0,3968987.0,0.5324724681441074,0.99455815184252,0.6936008052399973,5e-05,1e-06,9,0
72,0.7319065186932189,0.7695039336205687,0.987432012624954,0.6998228599248322,6760082.0,6427184.0,86042.0,14984120.0,0.512621949083305,0.987432012624954,0.6748814853601911,0.696225310271641,0.8076570847922465,0.9740137369274842,0.7549526310485102,1693206.0,1344583.0,45174.0,4142450.0,0.5573810425938075,0.9740137369274842,0.7090226497429215,5e-05,1e-06,9,0
73,0.7332182698905185,0.7692580513697141,0.9873976866326114,0.6995093339480865,6759847.0,6433897.0,86277.0,14977407.0,0.5123524452194919,0.9873976866326114,0.6746398728774062,0.6421521114853194,0.7886767164728161,0.9945213359564652,0.7234618417640281,1728856.0,1517374.0,9524.0,3969659.0,0.5325734775416406,0.9945213359564652,0.6936775394664779,5e-05,1e-06,9,1
