epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
24,54.172709315874,0.6066187623303861,0.9178555632354891,0.507102836894007,6283753.0,10553571.0,562371.0,10857733.0,0.3732037822637374,0.9178555632354891,0.5306451155254083,31.6745905336344,0.6391683077493286,0.9905377420356885,0.5278488392542928,1721931.0,2590709.0,16449.0,2896324.0,0.39927538584254657,0.9905377420356885,0.569137434680434,5e-05,1e-06,25,1
25,43.50195481991881,0.6134103924815805,0.9188784778072965,0.5157389760100553,6290756.0,10368660.0,555368.0,11042644.0,0.37760963529573904,0.9188784778072965,0.5352573052990912,24.972430247180867,0.6490131429165364,0.9901753356573362,0.5409274921437506,1721301.0,2518946.0,17079.0,2968087.0,0.4059435688534182,0.9901753356573362,0.5758181602565272,5e-05,1e-06,25,1
26,35.123810022363166,0.6203811613710916,0.9196234248751556,0.5247004105868563,6295856.0,10176784.0,550268.0,11234520.0,0.3822007887017503,0.9196234248751556,0.5399819647387829,20.186290214646537,0.6531943571945299,0.9907316006856959,0.5462571484443414,1722268.0,2489702.0,16112.0,2997331.0,0.4088984489443182,0.9907316006856959,0.5788795617064543,5e-05,1e-06,25,1
27,27.665241135240166,0.6264524499540439,0.9225158644511844,0.5317881152871399,6315658.0,10025027.0,530466.0,11386277.0,0.38649897479818013,0.9225158644511844,0.5447630159027057,15.961477814980274,0.6577395645065548,0.9910709971352639,0.5521348240478962,1722858.0,2457451.0,15522.0,3029582.0,0.4121365190946411,0.9910709971352639,0.582175545969724,5e-05,1e-06,25,1
28,21.328840474946805,0.6324642143651573,0.9257515639506384,0.5386875082433092,6337810.0,9877302.0,508314.0,11534002.0,0.3908582315065107,0.9257515639506384,0.5496505044222262,11.898866945842528,0.6618369081462887,0.9909490445127073,0.5575689083699698,1722646.0,2427634.0,15734.0,3059399.0,0.4150674171381208,0.9909490445127073,0.5850723254526498,5e-05,1e-06,25,1
29,16.444054304141005,0.6375582377844154,0.9300043352997989,0.5440505164935308,6366925.0,9762473.0,479199.0,11648831.0,0.3947403988667153,0.9300043352997989,0.5542355033326337,8.760231049555653,0.6652134625384044,0.9915599581219297,0.5618216620895118,1723708.0,2404299.0,14672.0,3082734.0,0.4175642144017682,0.9915599581219297,0.5876557410890213,5e-05,1e-06,25,1
30,12.286724193966219,0.6442909453754956,0.9365534425026482,0.5508419291043647,6411761.0,9617060.0,434363.0,11794244.0,0.4000145113605049,0.9365534425026482,0.5605924735556741,6.4522777278468295,0.6709072547133292,0.9917469137933018,0.5692601083317705,1724033.0,2363484.0,14347.0,3123549.0,0.42178001950817573,0.9917469137933018,0.5918515208902595,5e-05,1e-06,25,1
31,9.094570855958766,0.6504737444611024,0.9451182888302929,0.5562630842100976,6470397.0,9500986.0,375727.0,11910318.0,0.4051244028147093,0.9451182888302929,0.5671432028047586,4.78009627225264,0.675797079004342,0.9917440375522037,0.5757000185710566,1724028.0,2328148.0,14352.0,3158885.0,0.4254573345284114,0.9917440375522037,0.5954619901784907,5e-05,1e-06,25,1
32,6.874311751946454,0.6539256155938892,0.9546059931137677,0.5577850372868463,6535351.0,9468399.0,310773.0,11942905.0,0.40836372725142545,0.9546059931137677,0.5720251236396314,3.842367742421492,0.6771648900900198,0.9926299198103982,0.5772205124335866,1725568.0,2319805.0,12812.0,3167228.0,0.4265534970446483,0.9926299198103982,0.5966949141846134,5e-05,1e-06,25,1
33,5.529005639925952,0.6552914865429366,0.962109801107897,0.5571883431294049,6586723.0,9481175.0,259401.0,11930129.0,0.40993059577550217,0.962109801107897,0.5749076264306633,3.228263685163462,0.6721590862695322,0.9943884536177361,0.570071658034497,1728625.0,2359031.0,9755.0,3128002.0,0.42288905915761993,0.9943884536177361,0.5934137722458289,5e-05,1e-06,25,1
34,4.530410314058241,0.6542225640635092,0.9671598118877193,0.5541629318793475,6621296.0,9545953.0,224828.0,11865351.0,0.4095499487884426,0.9671598118877193,0.5754302943770998,2.666032995817796,0.6732244924961382,0.9952185367986286,0.5712116183737186,1730068.0,2352776.0,8312.0,3134257.0,0.4237409021750525,0.9952185367986286,0.5944000780591848,5e-05,1e-06,25,1
35,3.771423490126551,0.6562719720988053,0.9704600734663877,0.5558123876995068,6643890.0,9510636.0,202234.0,11900668.0,0.41127111993258114,0.9704600734663877,0.5777132385389109,2.3221765362991476,0.6732916166868247,0.9966888712479435,0.5708341830639619,1732624.0,2354847.0,5756.0,3132186.0,0.4238865547914591,0.9966888712479435,0.59480546275557,5e-05,1e-06,25,1
36,3.1960735377542218,0.6582807536482089,0.9739889315472522,0.5573351347493829,6668049.0,9478032.0,178075.0,11933272.0,0.41298250640511464,0.9739889315472522,0.5800269265170521,1.999981235783055,0.6747686256827118,0.9971887619507818,0.5726207587962383,1733493.0,2345044.0,4887.0,3141989.0,0.4250281412182849,0.9971887619507818,0.5960177874293203,5e-05,1e-06,25,1
37,2.7181445122895083,0.6621334043565466,0.9771524734287605,0.561408123484679,6689707.0,9390824.0,156417.0,12020480.0,0.41601281698968773,0.9771524734287605,0.5835746208943259,1.7814794711346895,0.6754939821433045,0.9975989139313614,0.573445977088164,1734206.0,2340516.0,4174.0,3146517.0,0.42560105940969717,0.9975989139313614,0.5966542475944857,5e-05,1e-06,25,1
38,2.3695513238839063,0.6661796324845984,0.9799740699993164,0.5658459195198947,6709024.0,9295805.0,137100.0,12115499.0,0.41918748397749206,0.9799740699993164,0.58719861705549,1.5801236629486084,0.6801966891027544,0.9978290132192041,0.5795656778444744,1734606.0,2306937.0,3774.0,3180096.0,0.42919399843079736,0.9978290132192041,0.6002176845608497,5e-05,1e-06,25,1
39,2.120683754224913,0.6686938032718335,0.9827308123545527,0.5682825296394839,6727897.0,9243634.0,118227.0,12167670.0,0.42124308558772483,0.9827308123545527,0.5897097664067583,1.5023458318890266,0.6785101419116112,0.9983829772546854,0.5771693007860532,1735569.0,2320086.0,2811.0,3166947.0,0.4279380272730299,0.9983829772546854,0.5990882001920941,5e-05,1e-06,25,1
40,1.9325632791948544,0.6703437765107284,0.9853116887745533,0.5696348526927645,6745566.0,9214679.0,100558.0,12196625.0,0.42264802326029455,0.9853116887745533,0.5915510706680226,1.394049032679144,0.6808251652881295,0.9984721407287245,0.5801895122555304,1735724.0,2303514.0,2656.0,3183519.0,0.4297157038035392,0.9984721407287245,0.6008441541133388,5e-05,1e-06,25,1
41,1.7702854265816403,0.6723832402581014,0.9872260566708988,0.5717143150178989,6758672.0,9170155.0,87452.0,12241149.0,0.4243044387386466,0.9872260566708988,0.593518027766558,1.3248606560365208,0.6819691829380549,0.9987079924987632,0.5816212514121931,1736134.0,2295658.0,2246.0,3191375.0,0.4306110037422565,0.9987079924987632,0.6017616112656607,5e-05,1e-06,25,1
42,1.6589480227486217,0.6734006364627382,0.9889828171385736,0.5724953043495156,6770699.0,9153433.0,75425.0,12257871.0,0.4251848075612536,0.9889828171385736,0.5946967833826726,1.2831151052465979,0.6878004067033954,0.9985359932811008,0.5893543924375888,1735835.0,2253226.0,2545.0,3233807.0,0.4351487731072551,0.9985359932811008,0.6061467940045127,5e-05,1e-06,25,1
43,1.5875310996697412,0.6736626914523147,0.9906250602530716,0.5723160532399147,6781942.0,9157271.0,64182.0,12254033.0,0.42548788324743514,0.9906250602530716,0.5952900323572129,1.2390649335564308,0.6846517977588271,0.9988621590216178,0.5851049191794545,1736402.0,2276543.0,1978.0,3210490.0,0.43270017406169287,0.9988621590216178,0.6038267703529187,5e-05,1e-06,25,1
44,1.527364529845839,0.6747596773492619,0.9917223234636124,0.5734129504676595,6789454.0,9133785.0,56670.0,12277519.0,0.4263864908389556,0.9917223234636124,0.5963674960955211,1.2261379074375585,0.6846542889659041,0.9989524729920961,0.5850795867274718,1736559.0,2276682.0,1821.0,3210351.0,0.4327073803940506,0.9989524729920961,0.6038502884665036,5e-05,1e-06,25,1
45,1.472337136760142,0.6752552284659453,0.9927481593964702,0.5737389464929367,6796477.0,9126805.0,49647.0,12284499.0,0.42682639169487796,0.9927481593964702,0.5969832502437701,1.1975984584610417,0.688327020199399,0.999103188025633,0.5898681491436264,1736821.0,2250407.0,1559.0,3236626.0,0.4355961083740383,0.999103188025633,0.6066852638182705,5e-05,1e-06,25,1
46,1.4395006619641002,0.6753952624421444,0.9936977478059118,0.5736201307496265,6802978.0,9129349.0,43146.0,12281955.0,0.426992114836709,0.9936977478059118,0.5973169992990305,1.1830676957121435,0.6869409402618231,0.9992377961090211,0.5880002908675782,1737055.0,2260656.0,1325.0,3226377.0,0.4345123997207402,0.9992377961090211,0.6056581040991157,5e-05,1e-06,25,1
47,1.4086520241052618,0.6764186747640302,0.9942316265378774,0.5748000682256438,6806633.0,9104085.0,39491.0,12307219.0,0.427801749738761,0.9942316265378774,0.5982054100476684,1.1717631844979413,0.6906834252934746,0.9991589871029349,0.5929534230976923,1736918.0,2233478.0,1462.0,3253555.0,0.43746719470803413,0.9991589871029349,0.6085080234361971,5e-05,1e-06,25,1
48,1.385867139174475,0.6771838541002387,0.9946357968392042,0.5756806778326066,6809400.0,9085230.0,36724.0,12326074.0,0.42840883996670576,0.9946357968392042,0.5988719635241646,1.1582792412559941,0.6887559230178261,0.999315454618668,0.590365685790481,1737190.0,2247677.0,1190.0,3239356.0,0.43594679571488837,0.999315454618668,0.6070644862959785,5e-05,1e-06,25,1
49,1.3689165128068337,0.6779761059640672,0.9950038883315582,0.5766085521928043,6811920.0,9065363.0,34204.0,12345941.0,0.42903562278256296,0.9950038883315582,0.5995509388182855,1.1692676504827895,0.6842399181887596,0.9993701031995306,0.5844016247031866,1737285.0,2280402.0,1095.0,3206631.0,0.4324092444234705,0.9993701031995306,0.6036361286274117,5e-05,1e-06,25,0
50,1.3440078679136755,0.6792622456651044,0.9954828454757758,0.5781527832214236,6815199.0,9032299.0,30925.0,12379005.0,0.43004889478452685,0.9954828454757758,0.600626819288697,1.135215885796637,0.6939927170945107,0.9992297426339466,0.5972887350959981,1737041.0,2209690.0,1339.0,3277343.0,0.44012145747962045,0.9992297426339466,0.611084286656848,5e-05,1e-06,25,1
51,1.327419491882008,0.6800817116122528,0.9956382618836586,0.5791845746527161,6816263.0,9010207.0,29861.0,12401097.0,0.4306875127555292,0.9956382618836586,0.6012777364601509,1.1283421713226247,0.6941175542491481,0.9993062506471543,0.597428883697255,1737174.0,2208921.0,1206.0,3278112.0,0.4402260969388725,0.9993062506471543,0.6111994511366485,5e-05,1e-06,25,1
52,1.3170588646454833,0.6811264988448347,0.9958271278755687,0.5805030370873254,6817556.0,8981977.0,28568.0,12429327.0,0.431503640012651,0.9958271278755687,0.6021071501701187,1.1193101113697268,0.6998250480629965,0.999132525684833,0.604999641882963,1736872.0,2167380.0,1508.0,3319653.0,0.44486677601753166,0.999132525684833,0.6156247651805044,5e-05,1e-06,25,1
53,1.3025659093924609,0.682682302154322,0.9960107354175881,0.5824975909921226,6818813.0,8939271.0,27311.0,12472033.0,0.4327184066286231,0.9960107354175881,0.6033224433255967,1.1297471781946578,0.6886522611233434,0.9994477617091775,0.5901872651394661,1737420.0,2248656.0,960.0,3238377.0,0.4358722713766622,0.9994477617091775,0.6070166317987247,5e-05,1e-06,25,0
54,1.2945542123645404,0.6828376241461184,0.9961230617499771,0.5826666605639712,6819582.0,8935651.0,26542.0,12475653.0,0.4328455186921069,0.9961230617499771,0.6034665971605156,1.1008361729810823,0.6999158387209147,0.9990721246217743,0.6051383325013718,1736767.0,2166619.0,1613.0,3320414.0,0.44493857384332475,0.9990721246217743,0.6156820399853521,5e-05,1e-06,25,1
55,1.2767352749951077,0.6840226576884492,0.9964847262480201,0.584114960957072,6822058.0,8904641.0,24066.0,12506663.0,0.4337882984852702,0.9964847262480201,0.6044488099694044,1.1002128096121662,0.6934220922734797,0.9993735546888483,0.596491765221751,1737291.0,2214063.0,1089.0,3272970.0,0.43966979420218993,0.9993735546888483,0.6106756484573795,5e-05,1e-06,25,1
56,1.2673339951094857,0.6848997014165621,0.996450254187625,0.5852834558791935,6821822.0,8879622.0,24302.0,12531682.0,0.4344709951517835,0.996450254187625,0.6051049053272619,1.0874535525744815,0.6976099497703453,0.9992659832717817,0.6020404834452426,1737104.0,2183617.0,1276.0,3303416.0,0.4430572846167835,0.9992659832717817,0.6139151784002441,5e-05,1e-06,25,1
57,1.2550787853686165,0.6862083484738951,0.996555861389598,0.5869767670385699,6822545.0,8843366.0,23579.0,12567938.0,0.4355026017957079,0.996555861389598,0.6061242353256825,1.0923604284817319,0.6944272943290577,0.9993258090866208,0.5978305579718584,1737208.0,2206717.0,1172.0,3280316.0,0.44047693604721183,0.9993258090866208,0.6114448274071876,5e-05,1e-06,25,0
58,1.246883627362726,0.6869697058062043,0.9965621423158564,0.5879795550985591,6822588.0,8821895.0,23536.0,12589409.0,0.43610185136830665,0.9965621423158564,0.6067055460086072,1.0914157314120598,0.6930110431057712,0.999480550857695,0.5959165909882445,1737477.0,2217219.0,903.0,3269814.0,0.43934527457989186,0.999480550857695,0.610382506750305,5e-05,1e-06,25,0
59,1.2321492826204163,0.6876201896365091,0.9969151887988006,0.5887251425695511,6825005.0,8805931.0,21119.0,12605373.0,0.4366344408293911,0.9969151887988006,0.6072862732047696,1.0652226378332894,0.7001814290754037,0.9993470932707463,0.6054009516618544,1737245.0,2165178.0,1135.0,3321855.0,0.4451708592328407,0.9993470932707463,0.6159566288700385,5e-05,1e-06,25,1
60,1.2201144840762514,0.6889600143367612,0.9969766834489121,0.5904737049177388,6825426.0,8768492.0,20698.0,12642812.0,0.43769795377915927,0.9969766834489121,0.6083255993905894,1.0594069552871417,0.7092108091260666,0.9989294630633119,0.6174232959779903,1736519.0,2099211.0,1861.0,3387822.0,0.4527219069121132,0.9989294630633119,0.6230659244256034,5e-05,1e-06,25,1
61,1.2134564462431234,0.6895028804461609,0.9970925154145616,0.5911531123933413,6826219.0,8753945.0,19905.0,12657359.0,0.43813524684335803,0.9970925154145616,0.6087694049055287,1.050632802945263,0.7048167350433809,0.9992314683786053,0.6115414286737477,1737044.0,2131485.0,1336.0,3355548.0,0.44901925253759245,0.9992314683786053,0.6196084152605295,5e-05,1e-06,25,1
62,1.210607460889771,0.6903909655188717,0.9971345830136877,0.5923117060035203,6826507.0,8729138.0,19617.0,12682166.0,0.4388443552163861,0.9971345830136877,0.6094614224439151,1.0496936457337074,0.7063706946578694,0.9991958029889898,0.6135990069678823,1736982.0,2120195.0,1398.0,3366838.0,0.45032468045931,0.9991958029889898,0.6208432869149577,5e-05,1e-06,25,1
63,1.1965289101781438,0.6915417425818089,0.997317022011287,0.5937721028107396,6827756.0,8697869.0,18368.0,12713435.0,0.43977334245803307,0.997317022011287,0.6103908997012258,1.0685266863625005,0.6976305714289274,0.9994316547590285,0.60201515099326,1737392.0,2183756.0,988.0,3303277.0,0.44308248502734404,0.9994316547590285,0.6139706350070182,5e-05,1e-06,25,0
64,1.1883286326699913,0.6931837533125803,0.9973525165480497,0.5959277865561108,6827999.0,8651713.0,18125.0,12759591.0,0.44109341310742733,0.9973525165480497,0.6116679348535929,1.0407528078780983,0.7018905355306333,0.999420725042856,0.6076282027099162,1737373.0,2152957.0,1007.0,3334076.0,0.44658756455107923,0.999420725042856,0.6173254617843165,5e-05,1e-06,25,1
65,1.1843643876331111,0.693601944239228,0.9975368544303317,0.5964207504596637,6829261.0,8641158.0,16863.0,12770146.0,0.44143995065679864,0.9975368544303317,0.6120357440666325,1.0339303781401437,0.7039219765015509,0.9993240833419621,0.6103338543799536,1737205.0,2138111.0,1175.0,3348922.0,0.4482744116866857,0.9993240833419621,0.6189166638164946,5e-05,1e-06,25,1
66,1.173385626473133,0.6948463957866229,0.9975537983244241,0.59805768952699,6829377.0,8606109.0,16747.0,12805195.0,0.4424465157754022,0.9975537983244241,0.6130057029092602,1.0304645232434542,0.7037525744203134,0.9994420092269815,0.6100734221937429,1737410.0,2139540.0,970.0,3347493.0,0.44813835618205033,0.9994420092269815,0.6188095802027663,5e-05,1e-06,25,1
67,1.1658561248067432,0.6960247408221301,0.9975835962071385,0.5996032749803561,6829581.0,8573016.0,16543.0,12838288.0,0.44340451158983124,0.9975835962071385,0.6139302119883656,1.0257442902843907,0.7064980230195838,0.9994063438373658,0.6136999722801011,1737348.0,2119641.0,1032.0,3367392.0,0.45044152316742414,0.9994063438373658,0.6209949692325922,5e-05,1e-06,25,1
68,1.1606257586117605,0.6972271503266327,0.9976098884565924,0.6011817402620597,6829761.0,8539219.0,16363.0,12872085.0,0.4443860945879297,0.9976098884565924,0.614875446903152,1.03494172276191,0.7044373795657078,0.9994552399360324,0.610970992884497,1737433.0,2134615.0,947.0,3352418.0,0.44871163787225776,0.9994552399360324,0.6193584517972603,5e-05,1e-06,25,0
69,1.1577972197702147,0.6987740002380967,0.9976598437305547,0.6032072124145265,6830103.0,8495851.0,16021.0,12915453.0,0.44565597678291347,0.9976598437305547,0.616099492343478,1.0225480277583283,0.7064628693197191,0.9993787319228247,0.6136624292217671,1737300.0,2119847.0,1080.0,3367186.0,0.4504106273367336,0.9993787319228247,0.6209602777361274,5e-05,1e-06,25,1
70,1.1506172537238677,0.6993585545011386,0.9977394508191788,0.6039532202242329,6830648.0,8479878.0,15476.0,12931426.0,0.44614064859691954,0.9977394508191788,0.6165776866087608,1.0336381078891035,0.7026475856812614,0.9995035607864794,0.6085988547909226,1737517.0,2147631.0,863.0,3339402.0,0.447220286074044,0.9995035607864794,0.6179455317018071,5e-05,1e-06,25,0
71,1.1440729336433502,0.700465236963534,0.99774704635791,0.605411328520673,6830700.0,8448658.0,15424.0,12962646.0,0.4470541236091202,0.99774704635791,0.6174509554187338,1.0060728957068246,0.7127987009185496,0.9993678022066522,0.6220090165304273,1737281.0,2074049.0,1099.0,3412984.0,0.45582014677291127,0.9993678022066522,0.6260799212931847,5e-05,1e-06,25,1
72,1.139907885501735,0.7014042820882354,0.9977474845620675,0.606650487051139,6830703.0,8422126.0,15421.0,12989178.0,0.4478318743362297,0.9977474845620675,0.6181924546380093,1.0151855079632885,0.7189687288463649,0.9992562040520485,0.6301691642824091,1737087.0,2029274.0,1293.0,3457759.0,0.46121096729708067,0.9992562040520485,0.6311239711368801,5e-05,1e-06,25,0
73,1.134797612072732,0.7023474323282359,0.9977974398360299,0.6078792305223446,6831045.0,8395817.0,15079.0,13015487.0,0.4486180409331877,0.9977974398360299,0.6189506938481273,1.0126584852641483,0.7084403341373012,0.999423601283954,0.6162521712553943,1737378.0,2105637.0,1002.0,3381396.0,0.4520872283870867,0.999423601283954,0.6225604889100306,5e-05,1e-06,25,0
