epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,395.09028046955996,0.45352655592009294,0.8912156718166366,0.31357833226785253,6101373.0,14697183.0,744751.0,6714121.0,0.29335560603341887,0.8912156718166366,0.44141389952786575,245.90896462494473,0.3920567585548397,0.9990266800124253,0.19975895898566676,1736688.0,4390949.0,1692.0,1096084.0,0.28341887745635064,0.9990266800124253,0.44156731418200595,5e-05,1e-06,22,0
12,370.38575173328275,0.4688778115262295,0.8910931207205712,0.33387723606184844,6100534.0,14262557.0,745590.0,7148747.0,0.2995878179791074,0.8910931207205712,0.4484167588076319,224.6521236491653,0.4108815648323494,0.9987085677469828,0.22464854867831122,1736135.0,4254379.0,2245.0,1232654.0,0.2898140293136783,0.9987085677469828,0.4492583285525717,5e-05,1e-06,22,0
13,341.416792846969,0.481227626236896,0.892555992266573,0.34970807943318166,6110549.0,13923598.0,735575.0,7487706.0,0.30500669681619086,0.892555992266573,0.4546493597478984,202.7426553402307,0.43130060523875935,0.9981718611580898,0.2517067056093885,1735202.0,4105910.0,3178.0,1381123.0,0.2970670653122214,0.9981718611580898,0.45786762490151056,5e-05,1e-06,22,0
14,315.97054919925347,0.4930101210909924,0.8927826898840863,0.3651854646498877,6112101.0,13592207.0,734023.0,7819097.0,0.3101911013571245,0.8927826898840863,0.4604144294149338,189.55522378885522,0.4462351148647143,0.9976322783280985,0.2715436557425479,1734264.0,3997064.0,4116.0,1489969.0,0.30259374441665177,0.9976322783280985,0.46434586198014693,5e-05,1e-06,22,0
15,291.52486029168443,0.5030889930959038,0.8939116498620241,0.3781260123157375,6119830.0,13315133.0,726294.0,8096171.0,0.31488765890627113,0.8939116498620241,0.46572122378347586,170.3908980747439,0.4646849944771323,0.9966089117454181,0.29616297186475826,1732485.0,3861977.0,5895.0,1625056.0,0.3096785714158037,0.9966089117454181,0.47252756843799437,5e-05,1e-06,22,0
16,266.5204240699515,0.5137866404543259,0.8946741250961858,0.3920003657880903,6125050.0,13018065.0,721074.0,8393239.0,0.31996098858519106,0.8946741250961858,0.4713527779709133,157.3659621544604,0.4779897010731428,0.9958415306204628,0.3139259413967439,1731151.0,3764511.0,7229.0,1722522.0,0.3150031788708985,0.9958415306204628,0.4786123718938872,5e-05,1e-06,22,1
17,239.98130776644882,0.5225552375113546,0.8964798183614553,0.402995305657236,6137412.0,12782649.0,708712.0,8628655.0,0.3243864805721292,0.8964798183614553,0.4763927605114998,141.9072419652399,0.4926139170176155,0.9947577629747236,0.3335266983085394,1729267.0,3656961.0,9113.0,1830072.0,0.3210534347970416,0.9947577629747236,0.4854349881425055,5e-05,1e-06,22,1
18,215.36426529726145,0.5320572346499476,0.8974203505516406,0.4152347750515335,6143851.0,12520586.0,702273.0,8890718.0,0.32917419368181317,0.8974203505516406,0.481671179242197,129.30992374780044,0.5044825811341165,0.9939035193686075,0.3494261835130206,1727782.0,3569720.0,10598.0,1917313.0,0.3261503251910051,0.9939035193686075,0.49113444483577184,5e-05,1e-06,22,1
19,195.23363881766514,0.5414298852676896,0.8975618904945338,0.4275590127532634,6144820.0,12256708.0,701304.0,9154596.0,0.33392987799708806,0.8975618904945338,0.48676368004438586,119.77947857694805,0.5138424613236642,0.9933432276027105,0.3619289331775479,1726808.0,3501117.0,11572.0,1985916.0,0.3303046619834829,0.9933432276027105,0.4957600908946709,5e-05,1e-06,22,1
20,173.9307689937935,0.5501856715338707,0.8992356843083765,0.43857921964958324,6156279.0,12020751.0,689845.0,9390553.0,0.33868453757296985,0.8992356843083765,0.49204660611528034,108.30354291088176,0.5255274681184314,0.9925459335703356,0.37756853293938636,1725422.0,3415302.0,12958.0,2071731.0,0.3356379373800266,0.9925459335703356,0.5016414928455799,5e-05,1e-06,22,1
21,154.31649481967727,0.5589298502326538,0.9013189068734367,0.4494531953775445,6170541.0,11787925.0,675583.0,9623379.0,0.3436006727968859,0.9013189068734367,0.4975321906147208,97.11579628710477,0.5379799050933144,0.9918435554941958,0.3941886261664546,1724201.0,3324107.0,14179.0,2162926.0,0.3415403735271303,0.9918435554941958,0.5081126464042549,5e-05,1e-06,22,1
22,136.15627268027356,0.5675349504562128,0.9024063835244586,0.4604620064242701,6177986.0,11552212.0,668138.0,9859092.0,0.3484442756928039,0.9024063835244586,0.5027592005020117,83.6098915675901,0.5526416275443355,0.990797178982731,0.4138269261365842,1722382.0,3216351.0,15998.0,2270682.0,0.3487497704370736,0.990797178982731,0.5159062007786898,5e-05,1e-06,22,1
23,119.43090155904326,0.5752072340058692,0.9036089618008671,0.47020293579503614,6186219.0,11343646.0,659905.0,10067658.0,0.3528959863638425,0.9036089618008671,0.5075666058103324,72.96807114583142,0.5665781319351572,0.9902650743795948,0.43234731775806706,1721457.0,3114729.0,16923.0,2372304.0,0.3559534310715097,0.9902650743795948,0.523671676579108,5e-05,1e-06,22,1
24,104.03360089306582,0.5827190995585302,0.9046992137448869,0.4797680701745209,6193683.0,11138844.0,652441.0,10272460.0,0.35734448877535285,0.9046992137448869,0.5123265975426007,64.63999541300647,0.5752195756837706,0.9900568345240971,0.44379248311428054,1721095.0,3051929.0,17285.0,2435104.0,0.36058796268361526,0.9900568345240971,0.5286402133856232,5e-05,1e-06,22,1
25,88.80176132889156,0.5919184152216543,0.906795582434674,0.4912385065384154,6208035.0,10893247.0,638089.0,10518057.0,0.3630157668881199,0.906795582434674,0.5184724391443483,57.24801427013469,0.6022367164340641,0.9902811813297437,0.47929801041838094,1721485.0,2857109.0,16895.0,2629924.0,0.37598550996222857,0.9902811813297437,0.5450346954095426,5e-05,1e-06,22,1
26,76.52332131444561,0.5993686332669768,0.90874822016078,0.5004465398277471,6221403.0,10696091.0,624721.0,10715213.0,0.3677496797102455,0.90874822016078,0.5236073900868125,46.161825126072145,0.630417804490899,0.9890777620543264,0.5167885813699317,1719393.0,2651397.0,18987.0,2835636.0,0.39338266080045026,0.9890777620543264,0.5628892304519273,5e-05,1e-06,22,1
27,65.38114702306088,0.6065127017221807,0.9094357624839983,0.5096550401600949,6226110.0,10498925.0,620014.0,10912379.0,0.37226289810454805,0.9094357624839983,0.5282820416255306,40.96411485492059,0.6433938101531359,0.9896564617632508,0.5336922522609213,1720399.0,2558646.0,17981.0,2928387.0,0.40205209339934495,0.9896564617632508,0.5718057142382331,5e-05,1e-06,22,1
28,55.29995549911571,0.6137457025458934,0.9110013198709226,0.5187001688453912,6236828.0,10305257.0,609296.0,11106047.0,0.3770279260443892,0.9110013198709226,0.5333309617679576,34.50302223889333,0.6490863567245222,0.9899268284264661,0.5411026323333575,1720869.0,2517985.0,17511.0,2969048.0,0.405975058353036,0.9899268284264661,0.5758078067547632,5e-05,1e-06,22,1
29,45.81604129556231,0.6184877831060916,0.9138553435491382,0.5240459432083165,6256367.0,10190797.0,589757.0,11220507.0,0.3803918414141186,0.9138553435491382,0.5371819555916709,27.030497757893688,0.6538257397881616,0.9891444908478009,0.547591384998049,1719509.0,2482381.0,18871.0,3004652.0,0.40922275452236967,0.9891444908478009,0.5789329441254354,5e-05,1e-06,22,1
30,37.68971104644486,0.6229987032082326,0.9150119103890026,0.5296293957621637,6264285.0,10071248.0,581839.0,11340056.0,0.38347600901666323,0.9150119103890026,0.540451875377157,22.53717891225275,0.6542633618313582,0.9892463097826713,0.5481353948481812,1719686.0,2479396.0,18694.0,3007637.0,0.40953856104739084,0.9892463097826713,0.5792663599362825,5e-05,1e-06,22,1
31,30.58985736358787,0.6302615368957146,0.9155833286104663,0.539031765650518,6268197.0,9869931.0,577927.0,11541373.0,0.3884091760828765,0.9155833286104663,0.5454340650285248,17.837498102547986,0.6588262843937087,0.9883966681623121,0.5544131044956354,1718209.0,2444950.0,20171.0,3042083.0,0.41271760218622444,0.9883966681623121,0.5822918394676371,5e-05,1e-06,22,1
32,24.415207099010594,0.6390302047305934,0.9161281624463711,0.5504299504598132,6271927.0,9625881.0,574197.0,11785423.0,0.394515206121498,0.9161281624463711,0.5515253035403025,14.502547578991583,0.6606092966588899,0.9896455320470783,0.5563653435290074,1720380.0,2434238.0,18000.0,3052795.0,0.414088611756845,0.9896455320470783,0.5838725891303543,5e-05,1e-06,22,1
33,18.872311974023756,0.6454360248215089,0.9183993745950263,0.5581577843180406,6287476.0,9460418.0,558648.0,11950886.0,0.3992582119234483,0.9183993745950263,0.5565611216207759,10.898237664744538,0.6647568796413437,0.9910013921006915,0.5613973890807655,1722737.0,2406627.0,15643.0,3080406.0,0.4171918484299277,0.9910013921006915,0.5871888753156238,5e-05,1e-06,22,1
34,14.239072471998314,0.6519787646632241,0.922667337021649,0.5654278693161332,6316695.0,9304756.0,529429.0,12106548.0,0.4043603247867308,0.922667337021649,0.562294328604667,7.583033323287964,0.6686194962142649,0.9915018580517493,0.5663251888588969,1723607.0,2379588.0,14773.0,3107445.0,0.4200646081894719,0.9915018580517493,0.5901172200990316,5e-05,1e-06,22,1
35,10.328286313897626,0.6569667982521269,0.926356577824182,0.5708311833786489,6341952.0,9189064.0,504172.0,12222240.0,0.40834108985529344,0.926356577824182,0.5668241786037,5.444697569001396,0.6698682829618182,0.990867359265523,0.5681706306486584,1722504.0,2369462.0,15876.0,3117571.0,0.4209477791359948,0.990867359265523,0.590875395731231,5e-05,1e-06,22,1
36,7.374286198785519,0.661411718009155,0.9310748680567281,0.5751886947193875,6374254.0,9095764.0,471870.0,12315540.0,0.4120392102969757,0.9310748680567281,0.5712684567072569,3.593011397235798,0.6769494006778575,0.9876925643415133,0.5785009858697769,1716985.0,2312779.0,21395.0,3174254.0,0.4260758198246845,0.9876925643415133,0.5953336116435374,5e-05,1e-06,22,1
37,5.364673752920322,0.6661373781081562,0.9367972300823064,0.5795956659155369,6413430.0,9001405.0,432694.0,12409899.0,0.4160557021855894,0.9367972300823064,0.5762042866167626,2.9137806577502556,0.6744476751709556,0.9875665849814195,0.5752465859053517,1716766.0,2330636.0,21614.0,3156397.0,0.42416493345607875,0.9875665849814195,0.5934430298272558,5e-05,1e-06,22,1
38,4.024942152590548,0.669166776254371,0.9447499052018339,0.5810508785452768,6467875.0,8970247.0,378249.0,12441057.0,0.418954779603374,0.9447499052018339,0.580488565778712,2.11751533791704,0.6907706175411703,0.9843975425396059,0.5977449014795427,1711257.0,2207187.0,27123.0,3279846.0,0.43671850356927394,0.9843975425396059,0.6050239498347483,5e-05,1e-06,22,1
39,3.184471922180664,0.6704387957743358,0.9527336928165484,0.5801768542448419,6522533.0,8988961.0,323591.0,12422343.0,0.4204967619495582,0.9527336928165484,0.5834729799927703,1.9212322145138148,0.6822897182486316,0.988301752206077,0.5853402011615385,1718044.0,2275252.0,20336.0,3211781.0,0.4302320689475561,0.988301752206077,0.5994909691336355,5e-05,1e-06,22,1
40,2.6457837438696368,0.6705451041050162,0.9612313478400333,0.5776000845161042,6580709.0,9044133.0,265415.0,12367171.0,0.42116963486734776,0.9612313478400333,0.5857077083379504,1.6958831762367825,0.6836499173126851,0.990810409691782,0.5863365501902394,1722405.0,2269785.0,15975.0,3217248.0,0.4314436437143523,0.990810409691782,0.6011286835340987,5e-05,1e-06,22,1
41,2.3114403531449668,0.6713085847728251,0.9675848699205565,0.5765761861117847,6624206.0,9066056.0,221918.0,12345248.0,0.4221858118111731,0.9675848699205565,0.5878676376948815,1.5191559993995811,0.6868722936668118,0.9931229075346012,0.5898471906401875,1726425.0,2250522.0,11955.0,3236511.0,0.4341081236435889,0.9931229075346012,0.6041386608325298,5e-05,1e-06,22,1
42,2.05738027005399,0.6712419474270623,0.9737632564061066,0.5745127433621044,6666504.0,9110237.0,179620.0,12301067.0,0.4225526678798872,0.9737632564061066,0.5893598357237246,1.472840299583831,0.6805684325588032,0.9959905199093408,0.5806376597334115,1731410.0,2301055.0,6970.0,3185978.0,0.42936764485246615,0.9959905199093408,0.6000542381574968,5e-05,1e-06,22,1
43,1.87880236362394,0.6710646489128451,0.978452479096201,0.5727794066162435,6698607.0,9147350.0,147517.0,12263954.0,0.4227328775409399,0.978452479096201,0.5903915996069289,1.3714617991222526,0.6828049829123954,0.9964455412510498,0.5834386270321319,1732201.0,2285686.0,6179.0,3201347.0,0.4311223785039251,0.9964455412510498,0.6018487328680202,5e-05,1e-06,22,1
44,1.7576813388492258,0.6715420455110068,0.9818970559107606,0.5723080668043385,6722189.0,9157442.0,123935.0,12253862.0,0.4233214865005364,0.9818970559107606,0.5915921385230105,1.3096762878714867,0.6875117034832473,0.9967285633750963,0.5895468461735149,1732693.0,2252170.0,5687.0,3234863.0,0.4348187127135864,0.9967285633750963,0.6054934239206687,5e-05,1e-06,22,1
45,1.6635289813669938,0.6709757873221865,0.9854879929139466,0.5704125727232681,6746773.0,9198027.0,99351.0,12213277.0,0.42313312177010687,0.9854879929139466,0.5920578735640556,1.2746916716953494,0.6883184393750226,0.9970276924492919,0.5905144000409693,1733213.0,2246861.0,5167.0,3240172.0,0.435472556540406,0.9970276924492919,0.6061823702700065,5e-05,1e-06,22,1
46,1.5964598881689858,0.6708297372287386,0.9874844510558091,0.5695814696760179,6760441.0,9215822.0,85683.0,12195482.0,0.4231553398939414,0.9874844510558091,0.5924394323871557,1.2658596691095605,0.6850768253662455,0.9978750330767726,0.5859773396660818,1734686.0,2271756.0,3694.0,3215277.0,0.4329741950588577,0.9978750330767726,0.6039128801553817,5e-05,1e-06,22,1
47,1.5374803534616226,0.670443254778885,0.9894820777420917,0.5684326839691781,6774117.0,9240419.0,72007.0,12170885.0,0.4229980187999203,0.9894820777420917,0.5926440443976683,1.226319576209446,0.6884774614267725,0.9976863516607416,0.5905151290323932,1734358.0,2246857.0,4022.0,3240176.0,0.4356353525242922,0.9976863516607416,0.6064618211604144,5e-05,1e-06,22,1
48,1.502468354470357,0.6701549765958883,0.9906690267368806,0.5676727115732886,6782243.0,9256691.0,63881.0,12154613.0,0.4228612076089346,0.9906690267368806,0.5927223780686944,1.2155178211769968,0.6891319568860631,0.9979601698132744,0.5912902291639216,1734834.0,2242604.0,3546.0,3244429.0,0.43616870960653564,0.9979601698132744,0.6070291251400937,5e-05,1e-06,22,1
49,1.4620626174725628,0.6701981156954554,0.9916805480005912,0.5674062168282697,6789168.0,9262397.0,56956.0,12148907.0,0.42295987961298476,0.9916805480005912,0.5930002805086575,1.1972063116307528,0.6867893918313043,0.997777816127659,0.5882632745237727,1734517.0,2259213.0,3863.0,3227820.0,0.43431003097355103,0.997777816127659,0.6051932011074455,5e-05,1e-06,22,1
50,1.4411804601196994,0.6705471212737408,0.9923737869778578,0.5676451560353354,6793914.0,9257281.0,52210.0,12154023.0,0.42326530828390035,0.9923737869778578,0.5934244092070342,1.175556037223564,0.6937195147183974,0.9979193271896823,0.5973441384442193,1734763.0,2209386.0,3617.0,3277647.0,0.43983201445989994,0.9979193271896823,0.6105601924776801,5e-05,1e-06,22,1
51,1.410072648129757,0.670584279644984,0.9931958579774482,0.567431343742539,6799542.0,9261859.0,46582.0,12149445.0,0.42334675536710653,0.9931958579774482,0.5936513874807514,1.1715301623884238,0.6872928924616489,0.9982132790299014,0.5887883305968817,1735274.0,2256332.0,3106.0,3230701.0,0.43473078254717523,0.9982132790299014,0.605681759082832,5e-05,1e-06,22,1
52,1.393389190825241,0.6706993290401377,0.9934516231374132,0.5675014001949624,6801293.0,9260359.0,44831.0,12150945.0,0.4234491570356524,0.9934516231374132,0.5937977567093375,1.1549834266023815,0.6894297945321604,0.9983524890990463,0.5915581335122279,1735516.0,2241134.0,2864.0,3245899.0,0.4364266405140005,0.9983524890990463,0.607351492468106,5e-05,1e-06,22,1
53,1.3721278191177766,0.6716202904241674,0.9938235123991327,0.5685979237882942,6803839.0,9236881.0,42285.0,12174423.0,0.4241604491568957,0.9938235123991327,0.5945633220552384,1.1409175019219238,0.6899353711684024,0.9985952438477202,0.5921469763349336,1735938.0,2237903.0,2442.0,3249130.0,0.43684133310819434,0.9985952438477202,0.6077979125807633,5e-05,1e-06,22,1
54,1.3567219393513215,0.6723400303806844,0.9941572778991441,0.5694410765453612,6806124.0,9218828.0,40000.0,12192476.0,0.42472039853847926,0.9941572778991441,0.5951730473896374,1.128768797752992,0.6912839445994298,0.9986360864713124,0.5939098598459313,1736009.0,2228230.0,2371.0,3258803.0,0.43791734050343584,0.9986360864713124,0.6088462160982524,5e-05,1e-06,22,1
55,1.3390665446977479,0.6731177727852655,0.9942560199026486,0.5704359248740759,6806800.0,9197527.0,39324.0,12213777.0,0.42530998023222094,0.9942560199026486,0.595769422669163,1.1238277149650286,0.6921143469584369,0.9987062667541043,0.5949811127434445,1736131.0,2222352.0,2249.0,3264681.0,0.43858493266233556,0.9987062667541043,0.6095042131081615,5e-05,1e-06,22,1
56,1.327894701494425,0.6743898984720053,0.9944951333046261,0.5720383494625082,6808437.0,9163217.0,37687.0,12248087.0,0.42628252527884714,0.9944951333046261,0.5967659953567783,1.1116146552112867,0.6941218446613363,0.9987919787388259,0.5975974629640464,1736280.0,2207996.0,2100.0,3279037.0,0.44020246047690376,0.9987919787388259,0.6110804525207931,5e-05,1e-06,22,1
57,1.3094722295259413,0.6758866376656786,0.9947206623777192,0.5739415497533452,6809981.0,9122467.0,36143.0,12288837.0,0.42742841526926684,0.9947206623777192,0.5979287024665111,1.1024662824171894,0.6935426390159289,0.9988126876747316,0.5968281947639098,1736316.0,2212217.0,2064.0,3274816.0,0.4397369858628508,0.9988126876747316,0.6106356823112996,5e-05,1e-06,22,1
58,1.2933119734599128,0.6773467847109086,0.9950019894468753,0.5757786167530945,6811907.0,9083133.0,34217.0,12328171.0,0.42855551165646644,0.9950019894468753,0.5990816477116123,1.088217798831328,0.6960164076434109,0.9988500788090061,0.6000738468312474,1736381.0,2194408.0,1999.0,3292625.0,0.4417385415498008,0.9988500788090061,0.6125698493024286,5e-05,1e-06,22,1
59,1.285909997908425,0.6790775508655635,0.9950396750044259,0.5780507343223934,6812165.0,9034484.0,33959.0,12376820.0,0.42988047504554433,0.9950396750044259,0.6003818925082448,1.093971625813898,0.6950301664416968,0.9988943729219159,0.5987611155245467,1736458.0,2201611.0,1922.0,3285422.0,0.4409414868048274,0.9988943729219159,0.6118113630546138,5e-05,1e-06,22,0
60,1.2654865388339165,0.6810018944399328,0.9951886644179977,0.5805427357436987,6813185.0,8981127.0,32939.0,12430177.0,0.43136953353840296,0.9951886644179977,0.6018598758433805,1.0684730225014236,0.7006144839056259,0.9989168076024805,0.6061075265995302,1736497.0,2161301.0,1883.0,3325732.0,0.4455071812341224,0.9989168076024805,0.616196649573523,5e-05,1e-06,22,1
61,1.2534631192684174,0.6824193978305456,0.9953874630374793,0.5823499119904141,6814546.0,8942433.0,31578.0,12468871.0,0.43247795151596,0.9953874630374793,0.6029743792257196,1.0739263363604277,0.6983272790081342,0.9989185333471393,0.6030951517878606,1736500.0,2177830.0,1880.0,3309203.0,0.44362636773087605,0.9989185333471393,0.6143955730967978,5e-05,1e-06,22,0
62,1.2423155923590277,0.6844206061500007,0.9954146316952482,0.5849823065423759,6814732.0,8886070.0,31392.0,12525234.0,0.4340371912211873,0.9954146316952482,0.6044932244865664,1.0476300446492322,0.7006113006965831,0.9989553492331942,0.606091124292491,1736564.0,2161391.0,1816.0,3325642.0,0.4455064258053261,0.9989553492331942,0.616203259742368,5e-05,1e-06,22,1
63,1.2313751393302357,0.6862133737012441,0.9955821717514903,0.5872947299239691,6815879.0,8836558.0,30245.0,12574746.0,0.4354516168951838,0.9955821717514903,0.6058946614407917,1.034455899360045,0.7043263824503873,0.998959951218951,0.6109817455080004,1736572.0,2134556.0,1808.0,3352477.0,0.4485958614646687,0.998959951218951,0.619153052281947,5e-05,1e-06,22,1
64,1.2224551950585785,0.6879571275913717,0.9956950823560894,0.589559935256629,6816652.0,8788057.0,29472.0,12623247.0,0.43683300983055817,0.9956950823560894,0.6072515883931789,1.0388790678303197,0.7066522010575728,0.9988546807947629,0.6140777720855698,1736389.0,2117568.0,1991.0,3369465.0,0.4505470611114758,0.9988546807947629,0.6209886850524208,5e-05,1e-06,22,0
65,1.207126171103021,0.6898072605900296,0.996027241107523,0.5918954305632202,6818926.0,8738051.0,27198.0,12673253.0,0.4383194755639222,0.996027241107523,0.6087484049641163,1.0203197947088278,0.7079795992284454,0.9990186265373509,0.6157737706334189,1736674.0,2108262.0,1706.0,3378771.0,0.4516782594040577,0.9990186265373509,0.6220941103817159,5e-05,1e-06,22,1
66,1.1972880209509231,0.6911240117111862,0.9959166675917643,0.5936685593740577,6818169.0,8700086.0,27955.0,12711218.0,0.439364413073506,0.9959166675917643,0.6097347035658804,1.02026600095461,0.7068265855529643,0.9989237105811157,0.6142855346413991,1736509.0,2116428.0,1871.0,3370605.0,0.45069748090871975,0.9989237105811157,0.6211448930547131,5e-05,1e-06,22,1
67,1.1877535967182775,0.6926492036005542,0.9961646911449457,0.5956021174609449,6819867.0,8658686.0,26257.0,12752618.0,0.44060106910510305,0.9961646911449457,0.6109711688101915,1.0108384602474716,0.7092645084786157,0.9989731819280019,0.6174801573090594,1736595.0,2098899.0,1785.0,3388134.0,0.4527695780517451,0.9989731819280019,0.6231195753617681,5e-05,1e-06,22,1
68,1.1865938447098032,0.6935943356203544,0.9961527135646389,0.5968532789969261,6819785.0,8631897.0,26339.0,12779407.0,0.4413619824689636,0.9961527135646389,0.6117000928252762,1.0036735343483258,0.709094137594626,0.9989996433461038,0.6172474267969593,1736641.0,2100176.0,1739.0,3386857.0,0.45262544447650227,0.9989996433461038,0.6229882101027103,5e-05,1e-06,22,1
69,1.1684024887627336,0.6955143971347993,0.9963296019762423,0.5993307086761274,6820996.0,8578852.0,25128.0,12832452.0,0.4429261899208356,0.9963296019762423,0.6132342520254903,1.0116268368262165,0.7046851162694783,0.9990796028486292,0.6114162243966822,1736780.0,2132172.0,1600.0,3354861.0,0.44890192486234,0.9990796028486292,0.6194675114653457,5e-05,1e-06,22,0
70,1.1579371500071756,0.6970503472573654,0.9965333669095097,0.6012926162740952,6822391.0,8536845.0,23733.0,12874459.0,0.4441881744638861,0.9965333669095097,0.6144814585307331,0.9929209514608923,0.7143395124956871,0.9988345471070768,0.6242069256736746,1736354.0,2061989.0,2026.0,3425044.0,0.4571345979022958,0.9988345471070768,0.6272136063155047,5e-05,1e-06,22,1
71,1.1500860180052537,0.699101949406011,0.9964969959644319,0.6040118341227606,6822142.0,8478623.0,23982.0,12932681.0,0.4458693405199021,0.9964969959644319,0.6160812925011725,0.9998577473298559,0.708966255631339,0.9990790276004096,0.6170538795738972,1736779.0,2101238.0,1601.0,3385795.0,0.4525198820119869,0.9990790276004096,0.6229036419035444,5e-05,1e-06,22,0
72,1.1401207202701207,0.700400439841871,0.9965963222401464,0.6056937494325427,6822822.0,8442611.0,23302.0,12968693.0,0.44694585472944004,0.9965963222401464,0.6171272335096076,0.9795730130852394,0.7165040946448321,0.9989691551904647,0.6270146361430667,1736588.0,2046583.0,1792.0,3440450.0,0.45902973986637136,0.9989691551904647,0.6290218092706198,5e-05,1e-06,22,1
73,1.1362603402815723,0.7016957806634064,0.9966157492911317,0.6073970553124649,6822955.0,8406141.0,23169.0,13005163.0,0.44802101188409343,0.9966157492911317,0.6181551078539648,0.971953624824308,0.7146552037925029,0.9990928335576802,0.6245408037458495,1736803.0,2060157.0,1577.0,3426876.0,0.45741935653786187,0.9990928335576802,0.6275325454262972,5e-05,1e-06,22,1
