epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
17,73.44659039646528,0.5934730860855418,0.8828259610839652,0.5009544024035154,6043936.0,10685217.0,802188.0,10726087.0,0.361281650063216,0.8828259610839652,0.5127350995706222,42.21642501399202,0.632071965990041,0.988250555114532,0.5192288801616466,1717955.0,2638007.0,20425.0,2849026.0,0.39439164069842664,0.988250555114532,0.5637868698540384,5e-05,1e-06,17,1
18,62.19981404164391,0.600676537156885,0.8839176737085102,0.5101120417514038,6051410.0,10489140.0,794714.0,10922164.0,0.36585300972458595,0.8839176737085102,0.5175092447947066,34.20876270869993,0.6397082076830763,0.9865150312359783,0.5298342473974551,1714938.0,2579815.0,23442.0,2907218.0,0.39931004181148483,0.9865150312359783,0.568506611738876,5e-05,1e-06,17,1
19,51.30474003344351,0.608134151487531,0.8833697724435023,0.5201293671791312,6047659.0,10274656.0,798465.0,11136648.0,0.37051478298268353,0.8833697724435023,0.5220601180770099,29.87108061448583,0.6391137779944205,0.9873508668990669,0.5287866867212208,1716391.0,2585563.0,21989.0,2901470.0,0.3989793940149058,0.9873508668990669,0.5683099643165427,5e-05,1e-06,17,1
20,42.31941295913045,0.6129268735993948,0.8852861852925831,0.5258417703097392,6060779.0,10152346.0,785345.0,11258958.0,0.3738192976369454,0.8852861852925831,0.5256701118063298,24.75203667046889,0.6430796412606449,0.98665884329088,0.5342282432053899,1715188.0,2555705.0,23192.0,2931328.0,0.4015993844846968,0.98665884329088,0.5708470891570412,5e-05,1e-06,17,1
21,34.86144919644035,0.6194959074123803,0.8854280173715814,0.5344658597159706,6061750.0,9967693.0,784374.0,11443611.0,0.3781634832851023,0.8854280173715814,0.5299759345855777,18.918293548080158,0.6504940271234323,0.9851252315374084,0.5444774981305927,1712522.0,2499467.0,25858.0,2987566.0,0.40658273324075633,0.9851252315374084,0.5756019500639372,5e-05,1e-06,17,1
22,28.123526125722588,0.6264157870277507,0.886361100091088,0.5432999783665675,6068138.0,9778543.0,777986.0,11632761.0,0.3829280087104675,0.886361100091088,0.5348072219366448,15.8764920999419,0.653411369011017,0.9870540388177499,0.5477080236258831,1715875.0,2481741.0,22505.0,3005292.0,0.40877369440177475,0.9870540388177499,0.5781253895723649,5e-05,1e-06,17,1
23,22.43821279923498,0.6326857490356164,0.8898953626898958,0.5504446623148221,6092334.0,9625566.0,753790.0,11785738.0,0.3876048327066593,0.8898953626898958,0.5400042120146655,12.408378515603408,0.659544720834643,0.987235242006926,0.5557271115373281,1716190.0,2437740.0,22190.0,3049293.0,0.4131485123726206,0.987235242006926,0.5825185708151812,5e-05,1e-06,17,1
24,17.708284277486577,0.6410521155711695,0.893511861602273,0.5603297678646756,6117093.0,9413913.0,729031.0,11997391.0,0.3938632822625914,0.893511861602273,0.5467272165822874,9.495479891885001,0.6647019346852561,0.9896104419056823,0.5617657119977226,1720319.0,2404606.0,18061.0,3082427.0,0.41705461311417785,0.9896104419056823,0.5868086343794158,5e-05,1e-06,17,1
25,13.532410740287384,0.6463130685496217,0.9005707463084222,0.5650158439672801,6165419.0,9313578.0,680705.0,12097726.0,0.3983086888640136,0.9005707463084222,0.5523301755005046,7.132358290114492,0.6694045032443128,0.9908943959318446,0.5675513524340021,1722551.0,2372860.0,15829.0,3114173.0,0.42060516026352424,0.9908943959318446,0.5905425820019949,5e-05,1e-06,17,1
26,10.296414666266237,0.6538702319262744,0.9062942768784206,0.573159299405585,6204603.0,9139216.0,641521.0,12272088.0,0.4043714931725928,0.9062942768784206,0.5592265829614794,5.3783376576765525,0.671260037315514,0.9926494782498648,0.5694387112306414,1725602.0,2362504.0,12778.0,3124529.0,0.4221030472301843,0.9926494782498648,0.5923302656180758,5e-05,1e-06,17,1
27,7.633980052731048,0.6594921519396599,0.9160849263028248,0.5774482955358534,6271631.0,9047383.0,574493.0,12363921.0,0.40940174086922304,0.9160849263028248,0.565900469466962,4.0118472396202804,0.6760038491917347,0.9936268249749767,0.5753757996352491,1727301.0,2329927.0,11079.0,3157106.0,0.42573426980194357,0.9936268249749767,0.5960724051730206,5e-05,1e-06,17,1
28,5.715481454162236,0.6661218777590091,0.9293686471352257,0.5819504500986955,6362573.0,8950986.0,483551.0,12460318.0,0.41548623673961094,0.9293686471352257,0.5742476550770153,3.027807336933208,0.6830662828546963,0.9939098470990232,0.5845860595334491,1727793.0,2279390.0,10587.0,3207643.0,0.43117396934454955,0.9939098470990232,0.6014355773315863,5e-05,1e-06,17,1
29,4.372984228540936,0.6708593931478831,0.9434687423131687,0.5836943420167217,6459104.0,8913647.0,387020.0,12497657.0,0.4201657855513304,0.9434687423131687,0.5814069344194969,2.499303772764386,0.6809792049257254,0.9952248645290442,0.5814211432663153,1730079.0,2296756.0,8301.0,3190277.0,0.4296374199588511,0.9952248645290442,0.6001784842369279,5e-05,1e-06,17,1
30,3.5520292093968506,0.6724081186723717,0.954147193360798,0.5823238976944142,6532210.0,8942990.0,313914.0,12468314.0,0.4221082764681555,0.954147193360798,0.5852887579607733,2.0585589532582267,0.6832626730126015,0.9955803679287613,0.584315421467303,1730697.0,2280875.0,7683.0,3206158.0,0.4314261341937774,0.9955803679287613,0.6019865904967554,5e-05,1e-06,17,1
31,2.9207291877100254,0.6754911310399517,0.9604154116986487,0.5843884613473331,6575123.0,8898785.0,271001.0,12512519.0,0.4249167695710741,0.9604154116986487,0.5891678829134296,1.848060186179179,0.6796296626919458,0.9966020087667828,0.5792077430553088,1732473.0,2308901.0,5907.0,3178132.0,0.42868415543822475,0.9966020087667828,0.5994971412278101,5e-05,1e-06,17,1
32,2.4547044276061216,0.6775205797215514,0.9662990328542106,0.5851855636630071,6615403.0,8881718.0,230721.0,12529586.0,0.42687948296977224,0.9662990328542106,0.5921613445137445,1.5227088051022224,0.6859771199238023,0.9966877207515042,0.5875390215440658,1732622.0,2263187.0,5758.0,3223846.0,0.4336098146833345,0.9966877207515042,0.6043128330789237,5e-05,1e-06,17,1
33,2.0680653974060763,0.6794406058470714,0.9718797088688431,0.5859351209996364,6653609.0,8865669.0,192515.0,12545635.0,0.4287318649746464,0.9718797088688431,0.5949912279689854,1.386446569325789,0.6864422836452394,0.9971214579090878,0.5880141417046334,1733376.0,2260580.0,5004.0,3226453.0,0.43399977365799725,0.9971214579090878,0.6047712485799854,5e-05,1e-06,17,1
34,1.8022042476170437,0.6819386038955846,0.9765680551506225,0.5877327695688221,6685706.0,8827179.0,160418.0,12584125.0,0.43097760345673936,0.9765680551506225,0.5980324083236427,1.2809747474373512,0.6895232147975486,0.9973504067004912,0.5919986265801572,1733774.0,2238717.0,4606.0,3248316.0,0.4364450416627753,0.9973504067004912,0.6071837378221291,5e-05,1e-06,17,1
35,1.596257641134669,0.682498421300056,0.9811401312625947,0.5870096935712089,6717007.0,8842661.0,129117.0,12568643.0,0.4316934654389798,0.9811401312625947,0.5995777341858748,1.221718118438181,0.6875937749163957,0.9976328535763181,0.5893684255225,1734265.0,2253149.0,4115.0,3233884.0,0.434934772260919,0.9976328535763181,0.6057727539621579,5e-05,1e-06,17,1
36,1.4571836017319377,0.682574436710942,0.9850568000229035,0.5858576852675578,6743821.0,8867327.0,102303.0,12543977.0,0.43198751302594784,0.9850568000229035,0.6005912917650905,1.201631025323328,0.6842169437234937,0.9981500017257446,0.5847579192616483,1735164.0,2278447.0,3216.0,3208586.0,0.4323199233807163,0.9981500017257446,0.6033263960253067,5e-05,1e-06,17,1
37,1.3841727850561458,0.6824842303411337,0.9880519254398548,0.584780964298111,6764326.0,8890381.0,81798.0,12520923.0,0.43209534359218604,0.9880519254398548,0.6012512160106444,1.1274138559710305,0.6933310248147753,0.9978514478997688,0.5968540739594604,1734645.0,2212075.0,3735.0,3274958.0,0.4395155977621924,0.9978514478997688,0.6102425638950942,5e-05,1e-06,17,1
38,1.324746791079146,0.6811674438310521,0.9908175779462949,0.5821588446925045,6783260.0,8946524.0,62864.0,12464780.0,0.431236690853479,0.9908175779462949,0.60092909662814,1.1093278752183013,0.6925921051156522,0.9981586304490387,0.5957837323012273,1735179.0,2217948.0,3201.0,3269085.0,0.4389383391932513,0.9981586304490387,0.6097432542909988,5e-05,1e-06,17,1
39,1.29806652523895,0.6813352227244461,0.9921092577347416,0.5819672636472771,6792103.0,8950626.0,54021.0,12460678.0,0.4314438112985366,0.9921092577347416,0.6013676745782531,1.095165492228742,0.6922984194813501,0.9983053187450385,0.5953505291475375,1735434.0,2220325.0,2946.0,3266708.0,0.4387107505790924,0.9983053187450385,0.60955097864664,5e-05,1e-06,17,1
40,1.2673497043232218,0.6821570243406442,0.9928461710597121,0.5828162077377446,6797148.0,8932449.0,48976.0,12478855.0,0.43212473911442234,0.9928461710597121,0.6021644225670578,1.0904948801364538,0.69037783722536,0.9986654241305123,0.5927073884921049,1736060.0,2234828.0,2320.0,3252205.0,0.43719691917777587,0.9986654241305123,0.6081550209238733,5e-05,1e-06,17,1
41,1.239741639785857,0.6834568595556538,0.9934657917385078,0.5843335370886332,6801390.0,8899961.0,44734.0,12511343.0,0.4331722792516389,0.9934657917385078,0.6032950474498808,1.0517963429666914,0.696612774937571,0.9985331170400028,0.600959571411362,1735830.0,2189548.0,2550.0,3297485.0,0.4422070944505217,0.9985331170400028,0.6129605113777813,5e-05,1e-06,17,1
42,1.2135309140546626,0.6843974617930549,0.993723309715103,0.5854925510375267,6803153.0,8875145.0,42971.0,12536159.0,0.433921653995861,0.993723309715103,0.6040690411500903,1.0284431756667372,0.6976251738135938,0.9982397404480033,0.602385660884489,1735320.0,2181723.0,3060.0,3305310.0,0.44301785811388844,0.9982397404480033,0.6136835387909976,5e-05,1e-06,17,1
43,1.1772479218611784,0.6871489153223712,0.9937385007925652,0.5891189065364725,6803257.0,8797500.0,42867.0,12613804.0,0.4360850566418027,0.9937385007925652,0.606165016868045,1.0038099609455973,0.7000686327549719,0.9984140406585441,0.6055480256816389,1735623.0,2164371.0,2757.0,3322662.0,0.4450322231264971,0.9984140406585441,0.6156466385521784,5e-05,1e-06,17,1
44,1.1573472548435084,0.6892364726188102,0.9940214346102992,0.5917834803522476,6805194.0,8740448.0,40930.0,12670856.0,0.43775573887524233,0.9940214346102992,0.6078300389527115,1.0032400674415085,0.6975282935383763,0.9985032041325832,0.6021746178672518,1735778.0,2182881.0,2602.0,3304152.0,0.44295204048119524,0.9985032041325832,0.6136701550051183,5e-05,1e-06,17,1
45,1.1427947600588415,0.6913446616585204,0.9943246718873336,0.59446879087794,6807270.0,8682952.0,38854.0,12728352.0,0.43945593549272566,0.9943246718873336,0.6095240465920433,0.9810241623869482,0.7014648159212491,0.9985929428548419,0.6073298629696595,1735934.0,2154594.0,2446.0,3332439.0,0.44619496376841394,0.9985929428548419,0.6167924577911026,5e-05,1e-06,17,1
46,1.1289831897093787,0.6932136569541998,0.9944666500343844,0.596889988577996,6808242.0,8631111.0,37882.0,12780193.0,0.4409667943987031,0.9944666500343844,0.6110025825339076,0.9807164376636721,0.6989792832603479,0.9987833500155318,0.6039965496835904,1736265.0,2172884.0,2115.0,3314149.0,0.44415421361529067,0.9987833500155318,0.6148759926686521,5e-05,1e-06,17,1
47,1.1147510677717307,0.6945579760479262,0.9946371114516769,0.5986096409634836,6809409.0,8594291.0,36715.0,12817013.0,0.4420632055934613,0.9946371114516769,0.6120865495385491,0.9714524093663918,0.7032225009144806,0.9986982132790299,0.6096110593830947,1736117.0,2142077.0,2263.0,3344956.0,0.4476612051898384,0.9986982132790299,0.6182120986921922,5e-05,1e-06,17,1
48,1.1096985078818424,0.6961322169873352,0.9947269433039776,0.6006585119710598,6810024.0,8550422.0,36100.0,12860882.0,0.44334806424240547,0.9947269433039776,0.6133341619169462,0.9721165226315552,0.6983261718049889,0.998965703701147,0.6030787494808214,1736582.0,2177920.0,1798.0,3309113.0,0.4436278229005886,0.998965703701147,0.6144058906589595,5e-05,1e-06,17,0
49,1.0902640045536638,0.6976186226149104,0.9950002366302451,0.6025328022991967,6811895.0,8510291.0,34229.0,12901013.0,0.44457722938489325,0.9950002366302451,0.6145615069439212,0.9538781513582986,0.7036396396994885,0.9986194042729438,0.6101853223773213,1735980.0,2138926.0,2400.0,3348107.0,0.44800570646100835,0.9986194042729438,0.6185254056180284,5e-05,1e-06,17,1
50,1.0904213149118198,0.6987585352778746,0.9948708203357112,0.6040785745697693,6811009.0,8477194.0,35115.0,12934110.0,0.445507493588357,0.9948708203357112,0.6154249912364627,0.9719797372817993,0.6983991088121884,0.9989283125668726,0.6031866402115679,1736517.0,2177328.0,1863.0,3309705.0,0.4436856850488458,0.9989283125668726,0.6144543078168333,5e-05,1e-06,17,0
51,1.0739264144999157,0.7003906371096478,0.9951236641346257,0.606151685109884,6812740.0,8432806.0,33384.0,12978498.0,0.44686756381175197,0.9951236641346257,0.6167700314190825,0.9358862818412061,0.7066760059251976,0.9988115371782924,0.6141227873059995,1736314.0,2117321.0,2066.0,3369712.0,0.4505652455408984,0.9988115371782924,0.6209976189262726,5e-05,1e-06,17,1
52,1.0694996571936313,0.7018417245900794,0.9951011696545373,0.6080739407557803,6812586.0,8391648.0,33538.0,13019656.0,0.44807163583512327,0.9951011696545373,0.6179116003468061,0.9389252027250686,0.7100297242524407,0.9987091429952024,0.6185714574707315,1736136.0,2092911.0,2244.0,3394122.0,0.45341203698988286,0.9987091429952024,0.6236762511659336,5e-05,1e-06,17,0
53,1.0615063086505185,0.7031343758533155,0.9953078559488552,0.6097138221941083,6814001.0,8356536.0,32123.0,13054768.0,0.4491601714560269,0.9953078559488552,0.6189858671121838,0.9220622046938483,0.7109935445904615,0.9987194974631554,0.6198373510784426,1736154.0,2085965.0,2226.0,3401068.0,0.4542386042925403,0.9987194974631554,0.6244597831957168,5e-05,1e-06,17,1
54,1.0526969497802698,0.7050858981220797,0.9953227548902124,0.6122845670679375,6814103.0,8301493.0,32021.0,13109811.0,0.45079949212720427,0.9953227548902124,0.6205436550506973,0.9195396905800082,0.7159309786167241,0.9985699329260576,0.626386427783467,1735894.0,2050030.0,2486.0,3437003.0,0.45851263786594765,0.9985699329260576,0.6284570870828253,5e-05,1e-06,17,1
55,1.0447479815562188,0.7067384193635741,0.995388485513847,0.6144444542004541,6814553.0,8255247.0,31571.0,13156057.0,0.4521992992607732,0.995388485513847,0.6218814228412181,0.9204250765296648,0.7266718179293004,0.9984830704448969,0.6405576565695887,1735743.0,1972272.0,2637.0,3514761.0,0.46810571154647435,0.9984830704448969,0.6373915222821702,5e-05,1e-06,17,0
56,1.0406379364960567,0.7076036078018141,0.9954924859672422,0.6155530275036027,6815265.0,8231511.0,30859.0,13179793.0,0.45293855640570446,0.9954924859672422,0.6226004777804676,0.9077009845454738,0.7130331511845759,0.9988195906533669,0.6224914266052346,1736328.0,2071402.0,2052.0,3415631.0,0.4560008193858283,0.9988195906533669,0.62614264772967,5e-05,1e-06,17,1
57,1.0338204514358846,0.7088439188449848,0.9955141040390154,0.6171830076299883,6815413.0,8196611.0,30711.0,13214693.0,0.4539969427173844,0.9955141040390154,0.6236038844645025,0.9037401603077942,0.7273874863623713,0.9984111644174462,0.6415228412149152,1735618.0,1966976.0,2762.0,3520057.0,0.46875730906494206,0.9984111644174462,0.6379806262628713,5e-05,1e-06,17,1
58,1.029875464631483,0.7104846555744564,0.9955531042090385,0.6193358891172626,6815680.0,8150515.0,30444.0,13260789.0,0.4554049977298839,0.9955531042090385,0.6249385954790043,0.9065714562838932,0.7230705012986801,0.9986360864713124,0.6357669071791622,1736009.0,1998559.0,2371.0,3488474.0,0.4648486786155721,0.9986360864713124,0.634396307072532,5e-05,1e-06,17,0
59,1.0218860490062225,0.7112237886618697,0.9957616893880391,0.6202446614180995,6817108.0,8131057.0,29016.0,13280247.0,0.45604982283778644,0.9957616893880391,0.6255866387749561,0.9156257527054481,0.7100365058717059,0.9989944661121274,0.6184899926791037,1736632.0,2093358.0,1748.0,3393675.0,0.453429904516722,0.9989944661121274,0.6237487810616034,5e-05,1e-06,17,0
60,1.0232476426103103,0.7128254914070735,0.995446766666803,0.6224591925835063,6814952.0,8083641.0,31172.0,13327663.0,0.45742252305301584,0.995446766666803,0.6268145039551446,0.8880281161587193,0.7279781792404116,0.9986280329962379,0.642231967622575,1735995.0,1963085.0,2385.0,3523948.0,0.46930452977497106,0.9986280329962379,0.6385315937956325,5e-05,1e-06,17,1
61,1.0116499686410643,0.7142487985813853,0.9957637343407745,0.6242362445556796,6817122.0,8045592.0,29002.0,13365712.0,0.45867275653692857,0.9957637343407745,0.6280503820609836,0.8887695445204681,0.7197286854052495,0.9988684867520335,0.6312927223145915,1736413.0,2023109.0,1967.0,3463924.0,0.4618706846242687,0.9988684867520335,0.6316638601415595,5e-05,1e-06,17,0
62,1.0067415881495905,0.7153964968078482,0.9958499144917621,0.6257233562234229,6817712.0,8013751.0,28412.0,13397553.0,0.45967899458064254,0.9958499144917621,0.6290102307051056,0.8902460870877752,0.7259099237649115,0.9988385738446139,0.6394417529473579,1736361.0,1978395.0,2019.0,3508638.0,0.4674226247968911,0.9988385738446139,0.6368302569383929,5e-05,1e-06,17,0
63,1.0022898072032567,0.7156293559343051,0.9959806453987687,0.6259888701781078,6818607.0,8008066.0,27517.0,13403238.0,0.4598878656054531,0.9959806453987687,0.629231843033458,0.8823276780686289,0.7352786615796219,0.9986481666839241,0.6518389811032665,1736030.0,1910371.0,2350.0,3576662.0,0.4760940993598894,0.9986481666839241,0.6447913109186799,5e-05,1e-06,17,1
64,0.9983140742891773,0.7182195421324262,0.9958320941893545,0.6294547496967022,6817590.0,7933857.0,28534.0,13477447.0,0.4621641524387404,0.9958320941893545,0.6313293286545973,0.9095683097839355,0.7204925171751428,0.9987010895201279,0.6323515823578972,1736122.0,2017299.0,2258.0,3469734.0,0.46254390328183276,0.9987010895201279,0.6322596175644384,5e-05,1e-06,17,0
65,0.9967422887894779,0.718312898116559,0.9959499711077392,0.6295402652729605,6818397.0,7932026.0,27727.0,13479278.0,0.46225094697284275,0.9959499711077392,0.6314339972959566,0.8693151985699276,0.7378131879797044,0.9985164348416342,0.6552182208490454,1735801.0,1891829.0,2579.0,3595204.0,0.4784944991633656,0.9985164348416342,0.6469615226210909,5e-05,1e-06,17,1
66,0.9869217228550482,0.7205956607232619,0.9959374092552223,0.6325569428186159,6818311.0,7867435.0,27813.0,13543869.0,0.46428087480200186,0.9959374092552223,0.6333226979356646,0.8690666089642722,0.7394738542973253,0.9986613973929751,0.6573590864133677,1736053.0,1880082.0,2327.0,3606951.0,0.480085229118935,0.9986613973929751,0.6484445369935465,5e-05,1e-06,17,1
67,0.985330327003488,0.7212922563228331,0.9959492407674766,0.633472487243187,6818392.0,7847832.0,27732.0,13563472.0,0.4649043952962944,0.9959492407674766,0.6339049554237408,0.8724681555100207,0.7383456142922211,0.9984646625018696,0.6559357306580806,1735711.0,1887892.0,2669.0,3599141.0,0.4790014248249601,0.9984646625018696,0.6474138392456671,5e-05,1e-06,17,0
68,0.9818859320681242,0.7219950449842781,0.9959154990473441,0.6344107766626451,6818161.0,7827742.0,27963.0,13583562.0,0.46553367177155275,0.9959154990473441,0.6344828247237918,0.8808403852975594,0.7239601390259629,0.9989783591619784,0.6368299589231557,1736604.0,1992726.0,1776.0,3494307.0,0.4656611241161281,0.9989783591619784,0.6352216924452834,5e-05,1e-06,17,0
69,0.9761630569306595,0.7238061793875933,0.9960041623552246,0.6367726598996493,6818768.0,7777171.0,27356.0,13634133.0,0.4671688474444844,0.9960041623552246,0.636017905553211,0.8563624777883854,0.7299029135081967,0.9991302246919546,0.6446073861775572,1736868.0,1950051.0,1512.0,3536982.0,0.4710892753542999,0.9991302246919546,0.6402847105753987,5e-05,1e-06,17,1
70,0.9696015195823958,0.7246571414779859,0.9960460838862983,0.6378823074017351,6819055.0,7753412.0,27069.0,13657892.0,0.46794101506628905,0.9960460838862983,0.6367416979016033,0.8655975522860041,0.7318481310341707,0.9988581322840806,0.6472550830293895,1736395.0,1935523.0,1985.0,3551510.0,0.47288501540611744,0.9988581322840806,0.6418851604846905,5e-05,1e-06,17,0
71,0.9654385803435086,0.7266171570887485,0.9959813757390313,0.6404897151523327,6818612.0,7697584.0,27512.0,13713720.0,0.4697244374490397,0.9959813757390313,0.6383774795995941,0.8469636018546123,0.7532462158218499,0.9986648488822927,0.6754936593237183,1736059.0,1780577.0,2321.0,3706456.0,0.4936703713435226,0.9986648488822927,0.6607245344257752,5e-05,1e-06,17,1
72,0.9623179780363471,0.7268728420718262,0.9959859038486595,0.6408257058981555,6818643.0,7690390.0,27481.0,13720914.0,0.469958473455812,0.9959859038486595,0.6385945090452858,0.8462584209891985,0.7490250038302309,0.9988080856889748,0.6698897199998615,1736308.0,1811326.0,2072.0,3675707.0,0.4894270378511425,0.9988080856889748,0.6569441548962981,5e-05,1e-06,17,1
73,0.9597240862970668,0.7271477786301004,0.9960231512020524,0.6411766420204953,6818898.0,7682876.0,27226.0,13728428.0,0.4702112996658202,0.9960231512020524,0.6388355424969708,0.8556685217146603,0.7589753000970325,0.9983145227165522,0.68314879826675,1735450.0,1738573.0,2930.0,3748460.0,0.49955052111053955,0.9983145227165522,0.6658924875916156,5e-05,1e-06,17,0
