epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
19,28.13974968516996,0.6573443273039571,0.7815632611971387,0.6176261380437175,5350679.0,8187123.0,1495445.0,13224181.0,0.3952398624237524,0.7815632611971387,0.5249900338138983,13.374895590656209,0.6762295802329915,0.9597866979601698,0.5863941405127324,1668474.0,2269469.0,69906.0,3217564.0,0.4236917598858084,0.9597866979601698,0.5878714090089658,5e-05,1e-06,7,1
20,23.06577723399158,0.6609229969549953,0.7851946590508732,0.6211879481978304,5375540.0,8110860.0,1470584.0,13300444.0,0.39858969035472774,0.7851946590508732,0.5287626858328066,10.975689667575764,0.6776101241548407,0.9617747558071308,0.5875822142859356,1671930.0,2262950.0,66450.0,3224083.0,0.42489986988167366,0.9617747558071308,0.5894071486235427,5e-05,1e-06,7,1
21,18.899362428493408,0.6668538622835737,0.7874636801787406,0.6282896641885987,5391074.0,7958803.0,1455050.0,13452501.0,0.40382948846644806,0.7874636801787406,0.5338753944407113,8.174807807184616,0.6856729158596194,0.9533611753471622,0.6008649847741029,1657304.0,2190067.0,81076.0,3296966.0,0.43076272082936634,0.9533611753471622,0.5934041814610068,5e-05,1e-06,7,1
22,15.095234434751537,0.6727269021087128,0.7896973528378978,0.635326367791518,5406366.0,7808138.0,1439758.0,13603166.0,0.40912364171973464,0.7896973528378978,0.5390026673143034,6.948093942876132,0.6878100947309171,0.9598373198034952,0.6016275098035678,1668562.0,2185883.0,69818.0,3301150.0,0.4328929327049679,0.9598373198034952,0.5966794956037423,5e-05,1e-06,7,1
23,11.781207753018744,0.6780040278258871,0.7987218753268273,0.6394052879731192,5468149.0,7720803.0,1377975.0,13690501.0,0.41460072036049567,0.7987218753268273,0.5458575749849914,5.11944745396668,0.7007393210602633,0.9616798398508957,0.6180691823796212,1671765.0,2095667.0,66615.0,3391366.0,0.4437412539894549,0.9616798398508957,0.6072728236997559,5e-05,1e-06,7,1
24,9.101663703602073,0.6839731485823833,0.8080477362081084,0.6443011130942795,5531995.0,7615977.0,1314129.0,13795327.0,0.42074891854044105,0.8080477362081084,0.5533628527141212,3.8912737200844965,0.701203377578555,0.9694779047158849,0.6162097075049485,1685321.0,2105870.0,53059.0,3381163.0,0.44453603102560646,0.9694779047158849,0.6095666372671587,5e-05,1e-06,7,1
25,6.918193392279024,0.6876750070813239,0.8203495875914605,0.6452531802827142,5616215.0,7595592.0,1229909.0,13815712.0,0.42509060267077775,0.8203495875914605,0.5599994336404887,2.953588256296122,0.7069728747685426,0.9643777540008514,0.6254228833688443,1676455.0,2055317.0,61925.0,3431716.0,0.4492383243134897,0.9643777540008514,0.6129464044143563,5e-05,1e-06,7,1
26,5.203035643315428,0.6940986278015112,0.8355009345434,0.6488861677924894,5719943.0,7517805.0,1126181.0,13893499.0,0.43209335908192237,0.8355009345434,0.5696056019476722,2.272589973683627,0.7047496108526945,0.9696159642885905,0.6208357048335594,1685561.0,2080487.0,52819.0,3406546.0,0.4475675827817383,0.9696159642885905,0.6124382042966136,5e-05,1e-06,7,1
27,3.855171664631197,0.6995107268786105,0.8585617204713207,0.6486552150210001,5877820.0,7522750.0,968304.0,13888554.0,0.43862462566890814,0.8585617204713207,0.580620223726402,1.7766795282093983,0.7063251609285172,0.9735955314718301,0.6216496237584137,1692479.0,2076021.0,45901.0,3411012.0,0.44911211357303965,0.9735955314718301,0.6146780027892382,5e-05,1e-06,7,1
28,3.0204305349368057,0.7041944864904195,0.882121620934707,0.6473034524193388,6039114.0,7551693.0,807010.0,13859611.0,0.4443528629315389,0.882121620934707,0.5910000870482951,1.4627534049861837,0.7066088817345112,0.9808333045709223,0.61973018933912,1705061.0,2086553.0,33319.0,3400480.0,0.44969266386293544,0.9808333045709223,0.6166592585814741,5e-05,1e-06,7,1
29,2.442171728017771,0.7064238472093072,0.8993849658580534,0.6447257953088705,6157301.0,7606884.0,688823.0,13804420.0,0.4473422145953429,0.8993849658580534,0.5974972039477914,1.287327118639676,0.7010341138977108,0.9872450212266594,0.6103579110969444,1716207.0,2137979.0,22173.0,3349054.0,0.44528390690018593,0.9872450212266594,0.6137458190032984,5e-05,1e-06,7,1
30,2.035821506338662,0.7085943561459309,0.9129641823607051,0.6432484448401649,6250266.0,7638516.0,595858.0,13772788.0,0.4500226153740479,0.9129641823607051,0.6028738205999101,1.114773301583416,0.7126697117521171,0.9862159021617828,0.6260058942601584,1714418.0,2052118.0,23962.0,3434915.0,0.4551710112421599,0.9862159021617828,0.6228679965325538,5e-05,1e-06,7,1
31,1.70993562996105,0.7115317076982378,0.9223375153590557,0.6441279335438888,6314437.0,7619685.0,531687.0,13791619.0,0.4531636080120441,0.9223375153590557,0.6077345763856693,1.0501816936259,0.704517513393352,0.9901028543816657,0.6140395000358118,1721175.0,2117778.0,17205.0,3369255.0,0.4483449002892195,0.9901028543816657,0.6172035989244321,5e-05,1e-06,7,1
32,1.468107683257469,0.7134163448987643,0.9326810323622534,0.6433078994161215,6385250.0,7637243.0,460874.0,13774061.0,0.4553576885365534,0.9326810323622534,0.6119475957606583,0.921486182595199,0.723967612647194,0.9863694934364178,0.6408344910628385,1714685.0,1970753.0,23695.0,3516280.0,0.46525948883144963,0.9863694934364178,0.6322796967007374,5e-05,1e-06,7,1
33,1.2689905577643787,0.7142134804342419,0.9425483675142314,0.6412048981229728,6452803.0,7682271.0,393321.0,13729033.0,0.4565100260529234,0.9425483675142314,0.6151033892344946,0.8830162387973858,0.7242229613725887,0.9871190418665654,0.6409332694007854,1715988.0,1970211.0,22392.0,3516822.0,0.4655169186470942,0.9871190418665654,0.6326714017806728,5e-05,1e-06,7,1
34,1.1374041844883236,0.7160241193926071,0.9517053737267979,0.640666584342551,6515493.0,7693797.0,330631.0,13717507.0,0.45853754832225957,0.9517053737267979,0.618890039397943,0.8477000369215911,0.7246562930035971,0.9884121998642414,0.6410941942576251,1718236.0,1969328.0,20144.0,3517705.0,0.46595421801492803,0.9884121998642414,0.6333408527622106,5e-05,1e-06,7,1
35,1.0385201166591373,0.7156015756281853,0.9602133995820117,0.6373885495250546,6573740.0,7763984.0,272384.0,13647320.0,0.4584925752511347,0.9602133995820117,0.620637006081237,0.8278234915913276,0.7176965524323662,0.9904940231709983,0.6312699413325927,1721855.0,2023234.0,16525.0,3463799.0,0.4597634395337467,0.9904940231709983,0.6280166806815175,5e-05,1e-06,7,1
36,0.9753615188090157,0.7149608591411787,0.9673407902047932,0.6342640317469688,6622535.0,7830884.0,223589.0,13580420.0,0.45819850652637967,0.9673407902047932,0.6218476142891892,0.8267390626781391,0.7150591945401599,0.9920379893924228,0.6273078729433558,1724539.0,2044974.0,13841.0,3442059.0,0.4574964988846039,0.9920379893924228,0.626206427757402,5e-05,1e-06,7,1
37,0.9493501232981116,0.7151065199564518,0.9721455527244321,0.6329199753550742,6655429.0,7859662.0,190695.0,13551642.0,0.4585178969942386,0.9721455527244321,0.6231320643512085,0.8006362431454208,0.7293706255960732,0.992020156697615,0.6461590444234616,1724508.0,1941537.0,13872.0,3545496.0,0.47040011783816077,0.992020156697615,0.6381837105705047,5e-05,1e-06,7,1
38,0.9195969049681985,0.7140158332881534,0.9769738322005269,0.6299367380893756,6688484.0,7923537.0,157640.0,13487767.0,0.4577384606824751,0.9769738322005269,0.6233981548731262,0.7949225284018606,0.7385186147836809,0.9895672982892117,0.6589823680666764,1720244.0,1871175.0,18136.0,3615858.0,0.47898727494619814,0.9895672982892117,0.6455192775562455,5e-05,1e-06,7,1
39,0.9083476984670377,0.7148380241825264,0.9788296268078113,0.630428440976785,6701189.0,7913009.0,144935.0,13498295.0,0.45853963385469393,0.9788296268078113,0.624518961085486,0.7853585307328206,0.7341216342927387,0.9911187427374912,0.6527008312142464,1722941.0,1905642.0,15439.0,3581391.0,0.47482474563762217,0.9911187427374912,0.6420543610977009,5e-05,1e-06,7,1
40,0.892529558090237,0.7162864221046586,0.9799734857271063,0.6319742132473576,6709020.0,7879912.0,137104.0,13531392.0,0.4598705374732023,0.9799734857271063,0.6259857683600173,0.7815018622380383,0.7182271795397717,0.9952444229685109,0.63046367681769,1730113.0,2027658.0,8267.0,3459375.0,0.4604093756644564,0.9952444229685109,0.629572586342697,5e-05,1e-06,7,1
41,0.8797360494803478,0.718069528479379,0.980780219581182,0.6340695083307397,6714543.0,7835049.0,131581.0,13576255.0,0.4614935594070267,0.980780219581182,0.6276530311021141,0.7637702108554121,0.7352655135422709,0.9931706531368285,0.6535570316416905,1726508.0,1900944.0,11872.0,3586089.0,0.4759561256771971,0.9931706531368285,0.6435192156593795,5e-05,1e-06,7,1
42,0.8667845011322419,0.7204653587014359,0.9812305473871055,0.6370874001882371,6717626.0,7770432.0,128498.0,13640872.0,0.46366642099306893,0.9812305473871055,0.6297523851629278,0.7578794354537748,0.7414140894091452,0.9922065371207676,0.661959022298572,1724832.0,1854842.0,13548.0,3632191.0,0.48184052514279235,0.9922065371207676,0.6486703594961615,5e-05,1e-06,7,1
43,0.8556288640363522,0.7240192914939039,0.9814344583884254,0.6417124804729315,6719022.0,7671403.0,127102.0,13739901.0,0.4669092122018634,0.9814344583884254,0.6327790828914811,0.7467037759861856,0.7422260845158609,0.9928945339914172,0.6628103020339043,1726028.0,1850171.0,12352.0,3636862.0,0.48264316387315137,0.9928945339914172,0.6495445829293346,5e-05,1e-06,7,1
44,0.8450875972967012,0.7277084453687717,0.9810987940037311,0.6466885435842674,6716724.0,7564859.0,129400.0,13846445.0,0.47030668799110015,0.9810987940037311,0.6358213884734392,0.7471290331966473,0.7461012955245603,0.9912838389765184,0.6684235359984166,1723228.0,1819371.0,15152.0,3667662.0,0.48643044273427505,0.9912838389765184,0.6526168727427244,5e-05,1e-06,7,0
45,0.8374837194856309,0.731876765288051,0.9808475569533943,0.6522699878531453,6715004.0,7445353.0,131120.0,13965951.0,0.47421149057188317,0.9808475569533943,0.6393268820227435,0.7285543483383251,0.7468183479615629,0.9927702803759823,0.6688968336804244,1725812.0,1816774.0,12568.0,3670259.0,0.4871616384189403,0.9927702803759823,0.6535970881085014,5e-05,1e-06,7,1
46,0.8199224601989674,0.7385334574682452,0.9796210235163721,0.6614472897120138,6706607.0,7248855.0,139517.0,14162449.0,0.48057219460022177,0.9796210235163721,0.6448168904044143,0.718052476644516,0.7521831624019277,0.9916692552836549,0.6763101297185564,1723898.0,1776097.0,14482.0,3710936.0,0.49254298934712765,0.9916692552836549,0.6581804471806619,5e-05,1e-06,7,1
47,0.8076440701834964,0.7431057065773997,0.9793250896419639,0.6675761083958268,6704581.0,7117629.0,141543.0,14293675.0,0.4850585398427603,0.9793250896419639,0.6487780776138029,0.7121981697262458,0.7618934723869764,0.9895316328995962,0.6897740545755785,1720182.0,1702220.0,18198.0,3784813.0,0.5026241803271504,0.9895316328995962,0.6666361803308104,5e-05,1e-06,7,1
48,0.8027337221737721,0.7465405910261896,0.9792692916459007,0.6721271156581589,6704199.0,7020186.0,141925.0,14391118.0,0.4884881180468196,0.9792692916459007,0.6518262625392497,0.7101874430224581,0.7573861867826794,0.9912067557150911,0.6833080828928858,1723094.0,1737699.0,15286.0,3749334.0,0.4978899344745554,0.9912067557150911,0.6628338776186136,5e-05,1e-06,7,1
49,0.7894306155318898,0.7490655554355478,0.9797129003214081,0.675317579910126,6707236.0,6951874.0,138888.0,14459430.0,0.49104487774093625,0.9797129003214081,0.654197460024109,0.7018261720549386,0.765165257681464,0.9893993258090866,0.6941243108980755,1719952.0,1678350.0,18428.0,3808683.0,0.506120998074921,0.9893993258090866,0.6696743150539589,5e-05,1e-06,7,1
50,0.7898271992025783,0.7508863510153861,0.9793212918725983,0.6778457771651833,6704555.0,6897742.0,141569.0,14513562.0,0.4928987361472845,0.9793212918725983,0.6557528329449007,0.7162852697777298,0.7556081569316522,0.9915559313843924,0.6808561202383875,1723701.0,1751153.0,14679.0,3735880.0,0.4960499059816614,0.9915559313843924,0.6612789681031007,5e-05,1e-06,7,0
51,0.7779172120783566,0.7532550025430481,0.9799920363697765,0.680757323327902,6709147.0,6835402.0,136977.0,14575902.0,0.4953392689560944,0.9799920363697765,0.6580603788800888,0.6887044822270015,0.7672526124112213,0.9908184631668565,0.6964233676013977,1722419.0,1665735.0,15961.0,3821298.0,0.5083650270914486,0.9908184631668565,0.6719623823815466,5e-05,1e-06,7,1
52,0.7747610506570735,0.7555033671146574,0.9794185731955776,0.6839079488105909,6705221.0,6767943.0,140903.0,14643361.0,0.4976723359115943,0.9794185731955776,0.6599858223378694,0.6925537411896687,0.7713041455208166,0.9897364212657762,0.7021012995547867,1720538.0,1634580.0,17842.0,3852453.0,0.512809981645951,0.9897364212657762,0.6755820852388673,5e-05,1e-06,7,0
53,0.7695275302181876,0.7564398996256843,0.9799435417763395,0.6849760761885404,6708815.0,6745073.0,137309.0,14666231.0,0.49865250847933323,0.9799435417763395,0.6609666043547167,0.6806181208142694,0.7780492270822443,0.9880285093017637,0.7115244249487838,1717569.0,1582875.0,20811.0,3904158.0,0.5204054363594717,0.9880285093017637,0.6817340712832995,5e-05,1e-06,7,1
54,0.7640964544921125,0.7582816808380437,0.9796562259170298,0.6874986222231023,6706848.0,6691062.0,139276.0,14720242.0,0.5005891217361513,0.9796562259170298,0.6625999541395752,0.6800222261896673,0.7802911750511701,0.9868325682532012,0.7148555512605811,1715490.0,1564597.0,22890.0,3922436.0,0.5230013716099603,0.9868325682532012,0.6836709297879213,5e-05,1e-06,7,1
55,0.7598651948415838,0.7593422869200976,0.9799042494702112,0.6888190462383795,6708546.0,6662790.0,137578.0,14748514.0,0.5017109733836619,0.9799042494702112,0.6636388547324936,0.6853639151690141,0.7928838116243321,0.9832901897168628,0.7325600192307937,1709332.0,1467452.0,29048.0,4019581.0,0.5380699474688868,0.9832901897168628,0.6955340655978113,5e-05,1e-06,7,0
56,0.7569639518221408,0.7597770044747172,0.9801354751973526,0.6893188289699684,6710129.0,6652089.0,135995.0,14759215.0,0.5021717951316166,0.9801354751973526,0.6640949564293795,0.6727000008214195,0.7769454839467308,0.9885439317065313,0.7099077042182906,1718465.0,1591746.0,19915.0,3895287.0,0.5191406227578846,0.9885439317065313,0.680770139629057,5e-05,1e-06,7,1
57,0.7526424212902079,0.7604595152821411,0.9802061721347729,0.6901969632489455,6710613.0,6633287.0,135511.0,14778017.0,0.5028974287876857,0.9802061721347729,0.6647454208078206,0.6722525583123261,0.7885618441464869,0.9859104453571716,0.72603864419988,1713887.0,1503235.0,24493.0,3983798.0,0.5327391998189687,0.9859104453571716,0.6917107489816369,5e-05,1e-06,7,1
58,0.749843299671372,0.7615636497419369,0.9804984543078682,0.6915606821518203,6712614.0,6604088.0,133510.0,14807216.0,0.5040748077113988,0.9804984543078682,0.6658405919884445,0.673399198730037,0.783946606235519,0.9864120618046687,0.7198023048157356,1714759.0,1537454.0,23621.0,3949579.0,0.5272591309363809,0.9864120618046687,0.6871964914790687,5e-05,1e-06,7,0
59,0.7450635755231595,0.7617040022184609,0.9808417142312935,0.6916361563032313,6714964.0,6602472.0,131160.0,14808832.0,0.5042234856619547,0.9808417142312935,0.666049447617385,0.674961729150898,0.7669931116740316,0.9915639848594668,0.6958454596500513,1723715.0,1668906.0,14665.0,3818127.0,0.5080776779958622,0.9915639848594668,0.6718825429969708,5e-05,1e-06,7,0
60,0.7473140631524308,0.7624182215026789,0.9798015636292886,0.6929113238502428,6707843.0,6575169.0,138281.0,14836135.0,0.5049941233208252,0.9798015636292886,0.666480965700664,0.6621647345007591,0.7866755851880024,0.9876269860444782,0.7230109605683072,1716871.0,1519848.0,21509.0,3967185.0,0.5304356046972258,0.9876269860444782,0.6901856626370652,5e-05,1e-06,7,1
61,0.7397028037580834,0.7631600087594668,0.980858658125386,0.6935522936856158,6715080.0,6561445.0,131044.0,14849859.0,0.505785964324249,0.980858658125386,0.6674151102074086,0.6604267732714707,0.7801044729207867,0.9894079545323807,0.7137937752515795,1719967.0,1570423.0,18413.0,3916610.0,0.5227243579028625,0.9894079545323807,0.6840507718587249,5e-05,1e-06,7,1
62,0.7371183465724873,0.7638499512411392,0.9811496256860086,0.6943698057810959,6717072.0,6543941.0,129052.0,14867363.0,0.5065278195564697,0.9811496256860086,0.6681281377851058,0.6696816069899865,0.7923519389133881,0.9834506839701331,0.7318087935684002,1709611.0,1471574.0,28769.0,4015459.0,0.5374132595243596,0.9834506839701331,0.6950252715433174,5e-05,1e-06,7,0
63,0.7343930574531239,0.7634262042532675,0.9814499416019926,0.6937145444294285,6719128.0,6557971.0,126996.0,14853333.0,0.5060689838947499,0.9814499416019926,0.6677983939252673,0.6637729636903079,0.7963915695891709,0.9844705990634959,0.7368051185403842,1711384.0,1444159.0,26996.0,4042874.0,0.5423421579106987,0.9844705990634959,0.6993914697881434,5e-05,1e-06,7,0
64,0.732784615591239,0.7652571210656539,0.9808779391083188,0.6963137789272433,6715212.0,6502318.0,130912.0,14908986.0,0.5080534714125862,0.9808779391083188,0.6693907301232368,0.6785343519921573,0.7713071903294663,0.9894229109860905,0.7022046340891334,1719993.0,1634013.0,18387.0,3853020.0,0.5128175083765503,0.9894229109860905,0.6755155638241092,5e-05,1e-06,7,0
65,0.7327675450045915,0.7645576235742333,0.9812945251941099,0.6952574210333009,6718064.0,6524936.0,128060.0,14886368.0,0.5072917012761459,0.9812945251941099,0.6688259776782701,0.6509629386775898,0.7927300487875226,0.9864310449959157,0.7313624685690792,1714792.0,1474023.0,23588.0,4013010.0,0.537752111677849,0.9864310449959157,0.6960520133666315,5e-05,1e-06,7,1
66,0.7251046182702503,0.7668166048233406,0.9812152102415908,0.6982640571541089,6717521.0,6460560.0,128603.0,14950744.0,0.5097495606530268,0.9812152102415908,0.6709400947503285,0.6531023357836705,0.793948249048186,0.9865616263417665,0.732925243934199,1715019.0,1465448.0,23361.0,4021585.0,0.5392349614066111,0.9865616263417665,0.6973256130959146,5e-05,1e-06,7,0
67,0.7261077542723072,0.766603315772405,0.981251435118616,0.6979709876614708,6717769.0,6466835.0,128355.0,14944469.0,0.5095161750781442,0.981251435118616,0.670746365284377,0.6526464215427075,0.7908472498388673,0.9864091855635707,0.7288900941547098,1714754.0,1487589.0,23626.0,3999444.0,0.5354685616125443,0.9864091855635707,0.6941307982657597,5e-05,1e-06,7,0
68,0.7237052603214273,0.7668151184884909,0.981575267991056,0.6981469694699585,6719986.0,6463067.0,126138.0,14948237.0,0.5097442906434496,0.981575267991056,0.6710196829355495,0.649054709470497,0.7811893936028294,0.989290603895581,0.7152595947573124,1719763.0,1562380.0,18617.0,3924653.0,0.5239756463993189,0.989290603895581,0.6850931665884212,5e-05,1e-06,7,1
69,0.720502599226355,0.7678208009589549,0.9812986150995804,0.6995626702605315,6718092.0,6432755.0,128032.0,14978549.0,0.5108486168229316,0.9812986150995804,0.6719109609150304,0.6443768315157801,0.7811041389606379,0.9903139704782614,0.7148231111422148,1721542.0,1564775.0,16838.0,3922258.0,0.523851472636389,0.9903139704782614,0.6852321642479138,5e-05,1e-06,7,1
70,0.717684628909798,0.76790134615224,0.9817059988980626,0.6995387109538027,6720881.0,6433268.0,125243.0,14978036.0,0.5109324061936655,0.9817059988980626,0.6720789261226585,0.6477463641818965,0.7840248024576588,0.9888102716322092,0.7191454835427452,1718928.0,1541058.0,19452.0,3945975.0,0.5272807920034013,0.9888102716322092,0.6877959717235593,5e-05,1e-06,7,0
71,0.7154747017469452,0.7685216786184503,0.9816776616958734,0.7003664512913366,6720687.0,6415545.0,125437.0,14995759.0,0.5116145177703926,0.9816776616958734,0.672662122524491,0.6413462308217894,0.7936493041989434,0.9875148126416549,0.7322296038678827,1716676.0,1469265.0,21704.0,4017768.0,0.5388285595998168,0.9875148126416549,0.6972234344592889,5e-05,1e-06,7,1
72,0.7151253633730784,0.7688490261746398,0.9815000429440074,0.7008552585120458,6719471.0,6405079.0,126653.0,15006225.0,0.5119772487437665,0.9815000429440074,0.6729338228644662,0.6429337358699655,0.7940377941025655,0.9868826148483071,0.7329414639933822,1715577.0,1465359.0,22803.0,4021674.0,0.5393308761949313,0.9868826148483071,0.6974859919549791,5e-05,1e-06,7,0
73,0.7137528473590787,0.7688936869979816,0.9817527406748695,0.7008334008988897,6721201.0,6405547.0,124923.0,15005757.0,0.5120233130094369,0.9817527406748695,0.6730330019638638,0.6516892077787867,0.803592957246873,0.9825786076692092,0.7468874344294996,1708095.0,1388837.0,30285.0,4098196.0,0.5515442379748732,0.9825786076692092,0.706508700989719,5e-05,1e-06,7,0
