epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
16,62.22858882289362,0.6219223844434816,0.8756074239964102,0.5408082571710718,5994517.0,9831894.0,851607.0,11579410.0,0.37876667047254114,0.8756074239964102,0.5287910681359628,35.79159032173877,0.6535951647331439,0.9784811146009503,0.5506660885764675,1700972.0,2465510.0,37408.0,3021523.0,0.40825137370088244,0.9784811146009503,0.5761259111559254,5e-05,1e-06,16,1
17,52.151631224211926,0.6283734315805387,0.8768523620080501,0.5489239235499155,6003040.0,9658127.0,843084.0,11753177.0,0.38330732313881843,0.8768523620080501,0.533430700300627,29.838114378587257,0.6564957601731555,0.9791593322518667,0.5542707689201067,1702151.0,2445731.0,36229.0,3041302.0,0.4103663026093799,0.9791593322518667,0.5783470052811104,5e-05,1e-06,16,1
18,43.86313099883744,0.6342823557756212,0.8780729066549189,0.5563319263506791,6011396.0,9499512.0,834728.0,11911792.0,0.3875592582974511,0.8780729066549189,0.5377633310181781,26.163434253548676,0.658176771348572,0.980082030396116,0.5561920258179602,1703755.0,2435189.0,34625.0,3051844.0,0.41164002218923473,0.980082030396116,0.5797723589851436,5e-05,1e-06,16,1
19,36.11914190861851,0.6411226103097565,0.8811309874025068,0.5643815061427365,6032332.0,9327160.0,813792.0,12084144.0,0.39274293707109587,0.8811309874025068,0.543315889097605,22.271930991478687,0.6601113320442721,0.9822328834892256,0.5580580616154487,1707494.0,2424950.0,30886.0,3062083.0,0.4131922900830598,0.9822328834892256,0.5816880219880548,5e-05,1e-06,16,1
20,29.9751457286672,0.6461089452302594,0.8861666835131821,0.5693520581464819,6066807.0,9220734.0,779317.0,12190570.0,0.39684649087776774,0.8861666835131821,0.5481972371046548,17.089996148955148,0.6648139006033288,0.9821534992349199,0.564275629470426,1707356.0,2390834.0,31024.0,3096199.0,0.4166122117324965,0.9821534992349199,0.5850545782882755,5e-05,1e-06,16,1
21,24.14573505591442,0.6523242667379352,0.8879124888769178,0.5769964781220238,6078759.0,9057057.0,767365.0,12354247.0,0.40161422416868703,0.8879124888769178,0.5530684734832322,13.98932755218362,0.6659903039452555,0.9844746258010332,0.5650893661474243,1711391.0,2386369.0,26989.0,3100664.0,0.4176406134083011,0.9844746258010332,0.5864804476931671,5e-05,1e-06,16,1
22,18.905335160793285,0.6564639570168949,0.8941452126780058,0.5804669346621766,6121429.0,8982750.0,724695.0,12428554.0,0.40528048561924485,0.8941452126780058,0.5577534852252382,10.723088943733359,0.6707285798057495,0.9855768013897998,0.5709796168530424,1713307.0,2354049.0,25073.0,3132984.0,0.4212335974524974,0.9855768013897998,0.5902118181054048,5e-05,1e-06,16,1
23,14.330842766151608,0.6633082812774043,0.8996690682202075,0.5877334701333464,6159246.0,8827164.0,686878.0,12584140.0,0.4109887558127664,0.8996690682202075,0.5642263971740523,8.139864446981898,0.6723343011672828,0.98860433276959,0.5721348860121672,1718570.0,2347710.0,19810.0,3139323.0,0.4226393657101823,0.98860433276959,0.5921345953079078,5e-05,1e-06,16,1
24,10.699811596441043,0.6703926132272194,0.9075586419410457,0.5945603313091067,6213259.0,8680992.0,632865.0,12730312.0,0.4171582041956994,0.9075586419410457,0.5715871046382595,5.489990924889186,0.6825234765126921,0.9888424855325073,0.5854767048056755,1718984.0,2274503.0,19396.0,3212530.0,0.4304468751244213,0.9888424855325073,0.5997989834725753,5e-05,1e-06,16,1
25,7.821709097844164,0.6791599362829484,0.9151727313148287,0.6036963932696486,6265386.0,8485377.0,580738.0,12925927.0,0.4247499603918794,0.9151727313148287,0.5802119536949932,3.9409273379253893,0.6907198245968778,0.9901672821822617,0.5958500705208079,1721287.0,2217584.0,17093.0,3269449.0,0.4370000946971861,0.9901672821822617,0.6063804471565553,5e-05,1e-06,16,1
26,5.652891947477349,0.6892573874734813,0.9230322150168475,0.6145094198840014,6319193.0,8253856.0,526931.0,13157448.0,0.4336218865386372,0.9230322150168475,0.5900501387238434,2.8300649546227366,0.701854828229196,0.9908575800457897,0.6102941243473476,1722487.0,2138329.0,15893.0,3348704.0,0.44614584067202373,0.9908575800457897,0.6152622626534238,5e-05,1e-06,16,1
27,4.235217204873596,0.6993526445506647,0.9323209746127882,0.6248625492403452,6382785.0,8032182.0,463339.0,13379122.0,0.4427887347921088,0.9323209746127882,0.6004193293749601,2.267829847785662,0.7074304264683555,0.9925557127900689,0.617098165802903,1725439.0,2100995.0,12941.0,3386038.0,0.45092611031576657,0.9925557127900689,0.620124589968326,5e-05,1e-06,16,1
28,3.322280884636522,0.706846851029754,0.942644042088633,0.6314522459725013,6453458.0,7891088.0,392666.0,13520216.0,0.449889316817695,0.942644042088633,0.6090848472464532,1.840382050230818,0.7141117054485329,0.9934525247644359,0.6256120566433626,1726998.0,2054279.0,11382.0,3432754.0,0.4567234825695129,0.9934525247644359,0.6257627964926081,5e-05,1e-06,16,1
29,2.7333230939804096,0.7123307896245901,0.951228899739473,0.6359446860406074,6512231.0,7794899.0,333893.0,13616405.0,0.455173818928045,0.951228899739473,0.6157190756561615,1.6079793133825626,0.7155721063972399,0.9951109653815622,0.627009715450955,1729881.0,2046610.0,8499.0,3440423.0,0.4580657017321106,0.9951109653815622,0.6273513922628472,5e-05,1e-06,16,1
30,2.3155207891034855,0.7159893674682636,0.9574356234272122,0.6387885109659832,6554723.0,7734009.0,291401.0,13677295.0,0.45873370709171396,0.9574356234272122,0.6202760974572052,1.4816703745779,0.7153563401842912,0.996120526006972,0.6264057460562019,1731636.0,2049924.0,6744.0,3437109.0,0.4579157807888808,0.996120526006972,0.6274111675126903,5e-05,1e-06,16,1
31,2.029923073205903,0.7186495175710967,0.9622945771943365,0.6407456080208846,6587988.0,7692105.0,258136.0,13719199.0,0.4613406929492686,0.9622945771943365,0.6236789104267934,1.329120492597796,0.720640328795046,0.9960699041636466,0.6333798247613965,1731548.0,2011657.0,6832.0,3475376.0,0.4625843361504379,0.9960699041636466,0.6317690959822753,5e-05,1e-06,16,1
32,1.807142932550602,0.7202761695084209,0.9667411808491929,0.6414705988948641,6618430.0,7676582.0,227694.0,13734722.0,0.46298876838998104,0.9667411808491929,0.6261186721470406,1.1886821006828885,0.7297198097880356,0.995310001265546,0.6455765802757155,1730227.0,1944733.0,8153.0,3542300.0,0.47081519254631343,0.995310001265546,0.6392456413231018,5e-05,1e-06,16,1
33,1.6281863939705619,0.721606722310325,0.9700659818606849,0.6421635039136336,6641192.0,7661746.0,204932.0,13749558.0,0.46432362357999457,0.9700659818606849,0.6280365531104879,1.1293427595552408,0.72578010419612,0.9965185977749399,0.640005810061649,1732328.0,1975300.0,6052.0,3511733.0,0.4672334980747799,0.9965185977749399,0.6361826864742028,5e-05,1e-06,16,1
34,1.4817818691380216,0.7223984079513536,0.9739804596002059,0.6419566972660796,6667991.0,7666174.0,178133.0,13745130.0,0.4651816830628083,0.9739804596002059,0.6296411725071362,1.0466158401291326,0.7319003079823949,0.9962085389845718,0.648163224095791,1731789.0,1930540.0,6591.0,3556493.0,0.4728654907846892,0.9962085389845718,0.6413191305067538,5e-05,1e-06,16,1
35,1.373685046677341,0.7225516419965752,0.977691610610617,0.640972310700927,6693398.0,7687251.0,152726.0,13724053.0,0.46544477930029443,0.977691610610617,0.6306562000733695,1.0889833153418775,0.7108335537359595,0.998137921513133,0.6198109251393239,1735143.0,2086110.0,3237.0,3400923.0,0.45407697422808696,0.998137921513133,0.6241933595257096,5e-05,1e-06,16,0
36,1.3026050124405684,0.7229902523329441,0.9803912403573175,0.640687974912691,6711880.0,7693339.0,134244.0,13717965.0,0.4659339090922533,0.9803912403573175,0.631666431622698,0.9564244308561649,0.7329701430215823,0.9971640262773387,0.6492692863337982,1733450.0,1924471.0,4930.0,3562562.0,0.47388940329766555,0.9971640262773387,0.6424586026613416,5e-05,1e-06,16,1
37,1.2320142820548108,0.7232798752950905,0.9835375462086284,0.6400641922603126,6733420.0,7706695.0,112704.0,13704609.0,0.46629961049479174,0.9835375462086284,0.6326547399942282,0.9705958939948172,0.7226742609730405,0.9979722500258862,0.6354554455932742,1734855.0,2000268.0,3525.0,3486765.0,0.46447064795456533,0.9979722500258862,0.6339103130116124,5e-05,1e-06,16,0
38,1.178621474459273,0.7235543164084148,0.9856518812688756,0.6397503393534555,6747895.0,7713415.0,98229.0,13697889.0,0.46661713219618417,0.9856518812688756,0.6333841043459292,0.9288274915713184,0.7340363796505474,0.9977243180432357,0.6504958144046153,1734424.0,1917741.0,3956.0,3569292.0,0.47490296851319697,0.9977243180432357,0.6435059905816574,5e-05,1e-06,16,1
39,1.1346552362091733,0.7232776104038909,0.9875100129650003,0.6387910329982704,6760616.0,7733955.0,85508.0,13677349.0,0.46642401489495616,0.9875100129650003,0.6335891122571219,0.9070285080738787,0.7259519974844345,0.9981367710166937,0.6397194986798876,1735141.0,1976871.0,3239.0,3510162.0,0.46743949103612814,0.9981367710166937,0.6367031949261631,5e-05,1e-06,16,1
40,1.1078405604825765,0.7235927841698827,0.9888189287836446,0.6387884642616816,6769577.0,7734010.0,76547.0,13677294.0,0.4667519145436229,0.9888189287836446,0.6341609963713326,0.9338697762984149,0.7188353108673511,0.9982368642069053,0.6303164205500495,1735315.0,2028466.0,3065.0,3458567.0,0.4610563154444958,0.9982368642069053,0.6307757988179553,5e-05,1e-06,16,0
41,1.0838204452776796,0.7240331993414263,0.9898617086105949,0.6390362772860542,6776716.0,7728704.0,69408.0,13682600.0,0.46718509357192,0.9898617086105949,0.6347752649644447,0.8841177793043964,0.7356555258502179,0.9979705242812273,0.6525499299894861,1734852.0,1906470.0,3528.0,3580563.0,0.4764346575227349,0.9979705242812273,0.6449621187195871,5e-05,1e-06,16,1
42,1.0674961816643087,0.7240339778977761,0.9907273078898367,0.6387605350893154,6782642.0,7734608.0,63482.0,13676696.0,0.4672125919165131,0.9907273078898367,0.6349785385023919,0.8713041695783723,0.7349463622356258,0.9982017740655093,0.6515428283372817,1735254.0,1911996.0,3126.0,3575037.0,0.47577051202961135,0.9982017740655093,0.6444014906334078,5e-05,1e-06,16,1
43,1.0432999973048531,0.724484054245843,0.9914170412338427,0.6391339826850341,6787364.0,7726612.0,58760.0,13684692.0,0.4676433253024533,0.9914170412338427,0.6355179985112429,0.8638084452107267,0.7436174236683771,0.998073493712537,0.6630016622826945,1735031.0,1849121.0,3349.0,3637912.0,0.4840841013439162,0.998073493712537,0.6519570009161053,5e-05,1e-06,16,1
44,1.0310310834391987,0.7251640878285172,0.9920198640865985,0.6398387038921123,6791491.0,7711523.0,54633.0,13699781.0,0.468281351724545,0.9920198640865985,0.6362309335393307,0.9016359021078866,0.7235737251282384,0.9983179742058699,0.636530343447907,1735456.0,1994370.0,2924.0,3492663.0,0.46529141037678434,0.9983179742058699,0.6347441921536973,5e-05,1e-06,16,0
45,1.0190869259043327,0.7266008074054016,0.9921784939916367,0.6416840842575492,6792577.0,7672011.0,53547.0,13739293.0,0.4696004476587926,0.9921784939916367,0.6374800616703936,0.8558676692674745,0.7331500635327005,0.9984629367572108,0.6490946928877592,1735708.0,1925429.0,2672.0,3561604.0,0.4740898797286198,0.9984629367572108,0.6429123197500813,5e-05,1e-06,16,1
46,1.0056507987151213,0.7270189983320492,0.9927163165610206,0.6420640237511923,6796259.0,7663876.0,49865.0,13747428.0,0.46999969225736826,0.9927163165610206,0.6379589208973757,0.8441959085329523,0.7493957784835276,0.9975224059181537,0.6707852859641996,1734073.0,1806412.0,4307.0,3680621.0,0.4897840267646947,0.9975224059181537,0.6569870606655029,5e-05,1e-06,16,1
47,0.9958687177484069,0.7278415431156721,0.9929329354829097,0.6430803093543486,6797742.0,7642116.0,48382.0,13769188.0,0.4707623856134873,0.9929329354829097,0.6387059803019659,0.8651103860927079,0.754674507879342,0.99553837480873,0.6783649742948511,1730624.0,1764822.0,7756.0,3722211.0,0.49510820650640863,0.99553837480873,0.6613227111485939,5e-05,1e-06,16,0
48,0.9918256089868138,0.7293583124408917,0.9931447341590658,0.6450143344842518,6799192.0,7600706.0,46932.0,13810598.0,0.47216945564475526,0.9931447341590658,0.6400437691347585,0.852067231007342,0.7286784852298408,0.9985118328558773,0.6431909558407978,1735793.0,1957823.0,2587.0,3529210.0,0.4699440873117292,0.9985118328558773,0.6390995133280657,5e-05,1e-06,16,0
49,0.9810186079328094,0.7296463782903384,0.9931965883177108,0.6453779274723296,6799547.0,7592921.0,46577.0,13818383.0,0.4724378751441379,0.9931965883177108,0.6403011084727274,0.8295428657306815,0.744553148726585,0.9983409841346541,0.6641490947840117,1735496.0,1842825.0,2884.0,3644208.0,0.48500288263685676,0.9983409841346541,0.6528469439977911,5e-05,1e-06,16,1
50,0.9721465198349614,0.7305849279700899,0.993607039545296,0.6464853331679379,6802357.0,7569210.0,43767.0,13842094.0,0.4733204806406984,0.993607039545296,0.6411967258831321,0.8245133853183603,0.7402945686288106,0.9983916059779795,0.6585252904438519,1735584.0,1873683.0,2796.0,3613350.0,0.4808688301530477,0.9983916059779795,0.6491019321208,5e-05,1e-06,16,1
51,0.9599807982761148,0.7321110045825827,0.9939358387315217,0.648394231383572,6804608.0,7528338.0,41516.0,13882966.0,0.47475292239292605,0.9939358387315217,0.6425785457057368,0.8235956942135433,0.7437926385661277,0.998440502076646,0.6631161139362566,1735669.0,1848493.0,2711.0,3638540.0,0.48426075607073565,0.998440502076646,0.6521955110922563,5e-05,1e-06,16,1
52,0.955053878338981,0.7329122806222845,0.9940024457634714,0.6494304130192164,6805064.0,7506152.0,41060.0,13905152.0,0.47550564536235074,0.9940024457634714,0.6432816223589544,0.8124021482917497,0.752720986329778,0.9984232446300578,0.6748785728097498,1735639.0,1783952.0,2741.0,3703081.0,0.4931365604696682,0.9984232446300578,0.6601934472441936,5e-05,1e-06,16,1
53,0.9469037294670304,0.733888130228979,0.9940807382396228,0.6506932506306015,6805600.0,7479113.0,40524.0,13932191.0,0.4764253926557712,0.9940807382396228,0.6441391791531969,0.8088569326220818,0.7578322512498593,0.9982385899515641,0.6816676699411139,1735318.0,1746700.0,3062.0,3740333.0,0.4983656029348498,0.9982385899515641,0.664822107433188,5e-05,1e-06,16,1
54,0.9487679802693462,0.7342883081928051,0.9942013904510055,0.6511828051201365,6806426.0,7468631.0,39698.0,13942673.0,0.4768055216872339,0.9942013904510055,0.6445118764902398,0.8173819696003536,0.7493102470405498,0.9984911239199714,0.6703657513997091,1735757.0,1808714.0,2623.0,3678319.0,0.4897083372949024,0.9984911239199714,0.6571288874132547,5e-05,1e-06,16,0
55,0.9428630202867408,0.7356657513203254,0.9943297842691718,0.6529596235708016,6807305.0,7430587.0,38819.0,13980717.0,0.47811185813180773,0.9943297842691718,0.6457313445408124,0.8031960433384158,0.7533007455767581,0.9984824951966773,0.6756232375493276,1735742.0,1779866.0,2638.0,3707167.0,0.4937245563214101,0.9984824951966773,0.6607331421388857,5e-05,1e-06,16,1
56,0.9290686506795657,0.7358959562774079,0.9946899880866896,0.6531482622450272,6809771.0,7426548.0,36353.0,13984756.0,0.47833790462267667,0.9946899880866896,0.6460134624815539,0.8007203526092026,0.7532128613270964,0.9986102003014301,0.6754670511367437,1735964.0,1780723.0,2416.0,3706310.0,0.493636197932884,0.9986102003014301,0.660681966566744,5e-05,1e-06,16,1
57,0.9274615399645403,0.7364394947763824,0.9946019090510192,0.653893756307416,6809168.0,7410586.0,36956.0,14000718.0,0.4788527283945981,0.9946019090510192,0.6464642014921002,0.8035427405024475,0.7608651574657394,0.9984387763319873,0.6855980272034085,1735666.0,1725134.0,2714.0,3761899.0,0.5015216134997689,0.9984387763319873,0.6676691324401156,5e-05,1e-06,16,0
58,0.9252722807122633,0.7370142109182761,0.9947437411300175,0.654606884288785,6810139.0,7395317.0,35985.0,14015987.0,0.47940305471362554,0.9947437411300175,0.6469955224263452,0.8053335024500793,0.7586108918618216,0.9984013851977128,0.682641420235672,1735601.0,1741357.0,2779.0,3745676.0,0.4991722649511441,0.9984013851977128,0.6655756539652846,5e-05,1e-06,16,0
59,0.9169928483770922,0.7377190167484458,0.994685898181219,0.6555555420632018,6809743.0,7375005.0,36381.0,14036299.0,0.4800750073247688,0.994685898181219,0.6475949261637843,0.8124468118514655,0.7489278467542271,0.9986953370379319,0.6697975025847303,1736112.0,1811832.0,2268.0,3675201.0,0.4893290311233774,0.9986953370379319,0.6568314768447792,5e-05,1e-06,16,0
60,0.9157598535596477,0.7380914144061519,0.994969124135058,0.6559564517882703,6811682.0,7366421.0,34442.0,14044883.0,0.4804367692913502,0.994969124135058,0.6479840614354098,0.7962548474095902,0.7572567824150674,0.9986763538466848,0.6807711927374959,1736079.0,1751619.0,2301.0,3735414.0,0.497772169494033,0.9986763538466848,0.6643907725831877,5e-05,1e-06,16,1
61,0.9084576102794629,0.7388941060028534,0.9950164501840749,0.6570006665637926,6812006.0,7344063.0,34118.0,14067241.0,0.48120745950023275,0.9950164501840749,0.6486947339261191,0.7854343793302212,0.7638079650256671,0.998518160586293,0.6894480131612112,1735804.0,1704009.0,2576.0,3783024.0,0.5046216175123474,0.998518160586293,0.6704284680003237,5e-05,1e-06,16,1
62,0.9072668913981361,0.7395732194734779,0.9950681582746675,0.6578803887890247,6812360.0,7325227.0,33764.0,14086077.0,0.4818615793487248,0.9950681582746675,0.6492998307115457,0.7967128388161929,0.7672858285055816,0.9983662950563168,0.694075832968382,1735540.0,1678616.0,2840.0,3808417.0,0.5083364673436129,0.9983662950563168,0.6736643858480563,5e-05,1e-06,16,0
63,0.9089843399858023,0.7392983890819788,0.9950662593899847,0.6575182903385988,6812347.0,7332980.0,33777.0,14078324.0,0.4815969966618658,0.9950662593899847,0.6490591812828946,0.7818360862866888,0.7652805452089728,0.9985434715079556,0.6913791114432882,1735848.0,1693413.0,2532.0,3793620.0,0.5061871931007876,0.9985434715079556,0.6718144700841254,5e-05,1e-06,16,1
64,0.8980723479630258,0.7406604026382019,0.9951968442289388,0.6592740451492352,6813241.0,7295387.0,32883.0,14115917.0,0.4829130798543983,0.9951968442289388,0.6502812345381134,0.7795364794866094,0.7641470459889282,0.9986821063288809,0.689842579769431,1736089.0,1701844.0,2291.0,3785189.0,0.5049804635517912,0.9986821063288809,0.6707820798317258,5e-05,1e-06,16,1
65,0.8959614782819251,0.740822094636497,0.9953494853438237,0.6594386311081287,6814286.0,7291863.0,31838.0,14119441.0,0.4830720276667998,0.9953494853438237,0.6504579240638951,0.7812778775422078,0.7682776057230223,0.9984796189555794,0.6953459182767809,1735737.0,1671647.0,2643.0,3815386.0,0.5094045754749098,0.9984796189555794,0.6746275188679466,5e-05,1e-06,16,0
66,0.8942133006043909,0.7416569901549426,0.9954737892565194,0.6605007336311698,6815137.0,7269122.0,30987.0,14142182.0,0.4838832486678923,0.9954737892565194,0.6512195214010179,0.7929985388269964,0.7534456507884048,0.9989317640561902,0.6756717154790212,1736523.0,1779600.0,1857.0,3707433.0,0.4938743610505093,0.9989317640561902,0.6609656517467017,5e-05,1e-06,16,0
67,0.8906622538916873,0.7418706330951281,0.9954550925457967,0.6607886656506301,6815009.0,7262957.0,31115.0,14148347.0,0.4840904573856763,0.9954550925457967,0.6514031434580907,0.7832277822044661,0.7736134944812151,0.9979613203097136,0.7025365074348924,1734836.0,1632192.0,3544.0,3854841.0,0.5152425224857055,0.9979613203097136,0.6796071930000501,5e-05,1e-06,16,0
68,0.8914804474861135,0.7418504614078818,0.9955230141902192,0.660740326698458,6815474.0,7263992.0,30650.0,14147312.0,0.4840719101136364,0.9955230141902192,0.6514008924001665,0.7787865715206794,0.7644434996310937,0.9987528618598925,0.6902105381906761,1736212.0,1699825.0,2168.0,3787208.0,0.5052949080583242,0.9987528618598925,0.6710754081087784,5e-05,1e-06,16,1
69,0.886083023949257,0.7432744763606935,0.9956334416379253,0.6625843526391479,6816230.0,7224509.0,29894.0,14186795.0,0.48546091484216036,0.9956334416379253,0.6526810656056872,0.7840539278849116,0.7603885065116693,0.9989513224956569,0.684807982747689,1736557.0,1729469.0,1823.0,3757564.0,0.5010224966575554,0.9989513224956569,0.6673410952181672,5e-05,1e-06,16,0
70,0.8837213932902892,0.7428977966430632,0.9957334982539024,0.6620552396061445,6816915.0,7235838.0,29209.0,14175466.0,0.4850946287891063,0.9957334982539024,0.6523714168947929,0.7763997226391198,0.7638712140053447,0.998787376753069,0.6894460084347953,1736272.0,1704020.0,2108.0,3783013.0,0.5046873928143308,0.998787376753069,0.6705471982006197,5e-05,1e-06,16,1
71,0.8818757478942238,0.7436786532730438,0.9955716548517088,0.6631375183874836,6815807.0,7212665.0,30317.0,14198639.0,0.48585526634689796,0.9955716548517088,0.6530240872685632,0.7758175955628449,0.7731432099452308,0.9982903622913287,0.7018129834466095,1735408.0,1636162.0,2972.0,3850871.0,0.514718069030155,0.9982903622913287,0.6792269983072241,5e-05,1e-06,16,1
72,0.8807175478664054,0.743937169370121,0.9956283292560871,0.6634605720417589,6816195.0,7205748.0,29929.0,14205556.0,0.48610916475698124,0.9956283292560871,0.653265585164165,0.8187319731937265,0.7811164565956299,0.9922468044961401,0.7142269784052693,1724902.0,1568046.0,13478.0,3918987.0,0.523816956720847,0.9922468044961401,0.6856646992603146,5e-05,1e-06,16,0
73,0.8817315188488124,0.7438135558551189,0.9956480484431774,0.6632911288354973,6816330.0,7209376.0,29794.0,14201928.0,0.4859883702110967,0.9956480484431774,0.6531607434518201,0.7667210461958399,0.7699128063683003,0.9985221873238302,0.6974856903539672,1735811.0,1659906.0,2569.0,3827127.0,0.5111765792025661,0.9985221873238302,0.6761894058487793,5e-05,1e-06,16,1
