epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
14,104.9025887403443,0.5942666827285201,0.8599134342293537,0.5093278765272774,5887074.0,10505930.0,959050.0,10905374.0,0.3591211226447575,0.8599134342293537,0.5066518847006652,55.70247013164016,0.6328811930888933,0.9866174254190684,0.5208118850387814,1715116.0,2629321.0,23264.0,2857712.0,0.39478441050014074,0.9866174254190684,0.5639216172375398,5e-05,1e-06,13,1
15,89.55140765131367,0.6034313172451505,0.8614470027127759,0.5209324943497136,5897573.0,10257460.0,948551.0,11153844.0,0.3650610308255019,0.8614470027127759,0.5128066383791041,48.81503078172792,0.637317340891102,0.9871201923630046,0.5264941909407143,1715990.0,2598142.0,22390.0,2888891.0,0.39776019834349063,0.9871201923630046,0.5670339852279517,5e-05,1e-06,13,1
16,75.05310413396754,0.6107393425898493,0.864110115446346,0.5297257000320952,5915805.0,10069186.0,930319.0,11342118.0,0.3700849753371772,0.864110115446346,0.5182230478012134,40.08400488799473,0.6448637607289714,0.9850815126727183,0.5370773239380918,1712446.0,2540072.0,25934.0,2946961.0,0.4026898886730168,0.9850815126727183,0.5716825758008232,5e-05,1e-06,13,1
17,62.26806833619755,0.6169662716649229,0.8678922555302825,0.5367343343497435,5941698.0,9919122.0,904426.0,11492182.0,0.37461480553968834,0.8678922555302825,0.5233375305809534,32.3463359418905,0.6505629505192299,0.9835185632600467,0.5450772758246579,1709729.0,2496176.0,28651.0,2990857.0,0.4065068041242016,0.9835185632600467,0.5752513548727896,5e-05,1e-06,13,1
18,51.03458901039232,0.6244952300683558,0.8669914538503831,0.5469586532422313,5935531.0,9700206.0,910593.0,11711098.0,0.37961312600742775,0.8669914538503831,0.5280284403502006,26.93866162030202,0.6527232422561866,0.9828075564606128,0.5481472409588205,1708493.0,2479331.0,29887.0,3007702.0,0.40796676269107773,0.9828075564606128,0.5765893310456407,5e-05,1e-06,13,1
19,41.567213675422124,0.6318044586365044,0.870049826734076,0.5556270650306959,5956469.0,9514604.0,889655.0,11896700.0,0.38500684470947816,0.870049826734076,0.5338008173696724,21.48759174346924,0.6577498061356493,0.9810398186817612,0.5553263485020047,1705420.0,2439939.0,32960.0,3047094.0,0.4114046575941915,0.9810398186817612,0.5797062038271922,5e-05,1e-06,13,1
20,32.60405707246319,0.6387771031390401,0.8722339823234285,0.5641307974516638,5971422.0,9332528.0,874702.0,12078776.0,0.39018828472387845,0.8722339823234285,0.5391785147083482,16.61248992524057,0.6627708339993852,0.9804703229443504,0.5621185438469205,1704430.0,2402670.0,33950.0,3084363.0,0.4149959825667746,0.9804703229443504,0.5831616907422487,5e-05,1e-06,13,1
21,25.408862248416195,0.6445620245409455,0.8741441142462508,0.5711546573716388,5984499.0,9182138.0,861625.0,12229166.0,0.39458312347028546,0.8741441142462508,0.543729975535554,12.693487356293875,0.6660642097552071,0.9802879692587352,0.5665130863984233,1704113.0,2378557.0,34267.0,3108476.0,0.4174016023827544,0.9802879692587352,0.585500210443133,5e-05,1e-06,13,1
22,19.34297265938673,0.6499361513015268,0.8767787437095793,0.5774047204224461,6002536.0,9048316.0,843588.0,12362988.0,0.39881702378044775,0.8767787437095793,0.5482525075608613,9.178271642271078,0.670804838422385,0.9789637478572004,0.5731751567741619,1701811.0,2342002.0,36569.0,3145031.0,0.4208431497697841,0.9789637478572004,0.5886386013057675,5e-05,1e-06,13,1
23,14.548251961079819,0.6567029738163006,0.8782971211155393,0.5858496988319815,6012931.0,8867498.0,833193.0,12543806.0,0.4040831752901748,0.8782971211155393,0.5535098917900139,6.990793716232732,0.6737949789167761,0.9797501121734028,0.5768634888837009,1703178.0,2321764.0,35202.0,3165269.0,0.42315591131499536,0.9797501121734028,0.5910403756722252,5e-05,1e-06,13,1
24,10.81534546076969,0.6619452414423563,0.8817136528640147,0.5916757335284203,6036321.0,8742755.0,809803.0,12668549.0,0.40843696858991724,0.8817136528640147,0.5582672992619722,5.516160562353314,0.6742745362791026,0.9809748156329456,0.5771069720193044,1705307.0,2320428.0,33073.0,3166605.0,0.42360140446402955,0.9809748156329456,0.5916977714705554,5e-05,1e-06,13,1
25,8.002577848344053,0.6677561737041319,0.8867348882374902,0.5977391661899715,6070697.0,8612929.0,775427.0,12798375.0,0.41343309888170676,0.8867348882374902,0.5639356704095495,4.108639706980507,0.6774263284327138,0.9806837400338246,0.581349519858911,1704801.0,2297149.0,33579.0,3189884.0,0.4259925786179238,0.9806837400338246,0.5939731687899477,5e-05,1e-06,13,1
26,5.880729643089511,0.675981338428961,0.8952294758318722,0.6058781847196228,6128852.0,8438662.0,717272.0,12972642.0,0.420720515525161,0.8952294758318722,0.5724251059068057,2.9160436436815083,0.6863319785318847,0.978711213888793,0.593701550546534,1701372.0,2229373.0,37008.0,3257660.0,0.43283703216565816,0.978711213888793,0.6002238440676471,5e-05,1e-06,13,1
27,4.371826247298887,0.6842140056058889,0.9078068115622796,0.6127216726267583,6214958.0,8292134.0,631166.0,13119170.0,0.42840825714760755,0.9078068115622796,0.5821097861792809,2.2424791174114875,0.6929187300435283,0.9756894349911988,0.6033324384963604,1696119.0,2176528.0,42261.0,3310505.0,0.437974078195095,0.9756894349911988,0.604566329835875,5e-05,1e-06,13,1
28,3.4860742315296878,0.689680992905653,0.9205876200898494,0.6158501135661798,6302457.0,8225150.0,543667.0,13186154.0,0.43382623167050155,0.9205876200898494,0.5897385907963378,1.9197374964660068,0.6936191744333507,0.978058882407759,0.6035041159767036,1700238.0,2175586.0,38142.0,3311447.0,0.4386778140596683,0.978058882407759,0.6056915637550755,5e-05,1e-06,13,1
29,2.873229757021954,0.6915533855381317,0.9305672815742163,0.6151302601653781,6370779.0,8240563.0,475345.0,13170741.0,0.4360160072907745,0.9305672815742163,0.5938053449554574,1.7409504674515635,0.6900514890982702,0.9835755128337877,0.597058373806026,1709828.0,2210954.0,28552.0,3276079.0,0.43609361601843716,0.9835755128337877,0.6042689712717183,5e-05,1e-06,13,1
30,2.43820419780451,0.6944283110267502,0.9400072216045167,0.6159060653195153,6435406.0,8223952.0,410718.0,13187352.0,0.4389964417268478,0.9400072216045167,0.598489817619526,1.4789356150717106,0.6963386037587056,0.9858419908190384,0.6046192906075105,1713768.0,2169467.0,24612.0,3317566.0,0.4413248232465972,0.9858419908190384,0.6097066412409956,5e-05,1e-06,13,1
31,2.117082753170158,0.6961960586080234,0.9497328707455489,0.6151293260793458,6501989.0,8240583.0,344135.0,13170721.0,0.44103491575282794,0.9497328707455489,0.602351249005498,1.3903102166247818,0.6930319415651396,0.9902949872870144,0.5988542441789579,1721509.0,2201100.0,16871.0,3285933.0,0.4388683654169967,0.9902949872870144,0.6082007931829579,5e-05,1e-06,13,1
32,1.887269684912469,0.6990735320992413,0.9575676689466915,0.6164217275136535,6555627.0,8212911.0,290497.0,13198393.0,0.4438913994059534,0.9575676689466915,0.6065907484465869,1.28240127664692,0.6979533211457947,0.9933501305813458,0.6043668773269634,1726820.0,2170852.0,11560.0,3316181.0,0.44303881906943426,0.9933501305813458,0.6127764612533738,5e-05,1e-06,13,1
33,1.6990979980518468,0.6998403393259995,0.9655685465235512,0.6148754882000648,6610402.0,8246018.0,235722.0,13165286.0,0.4449525524991889,0.9655685465235512,0.6091822230610384,1.2117634876719061,0.7006068718840016,0.9952449982167305,0.6072607910322391,1730114.0,2154973.0,8266.0,3332060.0,0.4453218164741227,0.9952449982167305,0.6153193394750961,5e-05,1e-06,13,1
34,1.5673879602509087,0.7005044832813517,0.971891978585255,0.613730111907243,6653693.0,8270542.0,192431.0,13140762.0,0.44583142787553265,0.971891978585255,0.611261670053305,1.1779868996368263,0.6971746805338325,0.9962424786295286,0.6024252086692389,1731848.0,2181506.0,6532.0,3305527.0,0.4425482591148156,0.9962424786295286,0.612855452857477,5e-05,1e-06,13,1
35,1.4426623516455646,0.7045931073415458,0.9758971645853917,0.6178454147398028,6681113.0,8182428.0,165011.0,13228876.0,0.44949672490559284,0.9758971645853917,0.6154966463093742,1.12940554798774,0.7048302982819113,0.9968988368481,0.6122983040196769,1732989.0,2127332.0,5391.0,3359701.0,0.4489235480676348,0.9968988368481,0.6190682445803053,5e-05,1e-06,13,1
36,1.3628113607377237,0.7039951052870063,0.9800127780332346,0.6157402650487799,6709289.0,8227502.0,136835.0,13183802.0,0.44917874260944,0.9800127780332346,0.6160138806032158,1.0856355254380208,0.7177389029526755,0.9968108238705001,0.6293244454698924,1732836.0,2033909.0,5544.0,3453124.0,0.46003538864457244,0.9968108238705001,0.6295355691287664,5e-05,1e-06,13,1
37,1.3018157530169916,0.7023083983439682,0.9830270383650661,0.6125504546570354,6729925.0,8295800.0,116199.0,13115504.0,0.44789352926397896,0.9830270383650661,0.6153960737384389,1.0542640208073382,0.7132176389086686,0.9975011217340283,0.6231520750832007,1734036.0,2067777.0,4344.0,3419256.0,0.45610765179665597,0.9975011217340283,0.6259839684285367,5e-05,1e-06,13,1
38,1.2492506128351835,0.7006669184470717,0.9855452515905351,0.6095789401710424,6747165.0,8359424.0,98959.0,13051880.0,0.4466372256503437,0.9855452515905351,0.6146998778693094,1.0226397013889168,0.7145064233698475,0.9975235564145929,0.624842059451802,1734075.0,2058504.0,4305.0,3428529.0,0.4572284453402289,0.9975235564145929,0.6270431583383641,5e-05,1e-06,13,1
39,1.2028201641912144,0.7015890122767012,0.9868226167098346,0.6103874383363106,6755910.0,8342113.0,90214.0,13069191.0,0.44746984423059893,0.9868226167098346,0.6157368522914105,1.0090699190238737,0.7065132470628323,0.9981361957684741,0.6141224228102875,1735140.0,2117323.0,3240.0,3369710.0,0.4503975768229312,0.9981361957684741,0.6207078252778695,5e-05,1e-06,13,1
40,1.1713887091496544,0.7013543837039946,0.9881882069328571,0.6096411503007944,6765259.0,8358092.0,80865.0,13053212.0,0.44733862224053383,0.9881882069328571,0.6158780762853914,1.0503233806142267,0.6973790979145413,0.9982546969017131,0.6020568857522818,1735346.0,2183527.0,3034.0,3303506.0,0.44281761618710275,0.9982546969017131,0.6134942170696626,5e-05,1e-06,13,0
41,1.1527031887481562,0.7017979838787876,0.9891110648886874,0.6099315109439388,6771577.0,8351875.0,74547.0,13059429.0,0.4477533965129125,0.9891110648886874,0.616450403958638,0.9672013807971522,0.7237079735096111,0.9974470484013852,0.6369830471221879,1733942.0,1991886.0,4438.0,3495147.0,0.46538433872953877,0.9974470484013852,0.6346544641053196,5e-05,1e-06,13,1
42,1.1238976088462849,0.7030536891043304,0.9900035406895931,0.6113033563952948,6777687.0,8322502.0,68437.0,13088802.0,0.4488478256795329,0.9900035406895931,0.6176606521560136,0.9539766480337899,0.7242541014610514,0.9974746603159264,0.6376934492648395,1733990.0,1987988.0,4390.0,3499045.0,0.4658786269021472,0.9974746603159264,0.6351195287928008,5e-05,1e-06,13,1
43,1.1111951625742618,0.7044246560585768,0.9900832938462698,0.6130871804912023,6778233.0,8284308.0,67891.0,13126996.0,0.45000594521203297,0.9900832938462698,0.6187718877439587,0.9388600790275717,0.7278216483957387,0.9976759971927887,0.642327465499114,1734340.0,1962561.0,4040.0,3524472.0,0.46913347152114704,0.9976759971927887,0.6381785964699893,5e-05,1e-06,13,1
44,1.0921919129753566,0.7053384334908329,0.9906785211602945,0.6141028122341358,6782308.0,8262562.0,63816.0,13148742.0,0.45080535757371115,0.9906785211602945,0.6196436762990296,0.9300146845151793,0.728063433882603,0.9978330399567413,0.6425960988388443,1734613.0,1961087.0,3767.0,3525946.0,0.4693597965202803,0.9978330399567413,0.6384201189529782,5e-05,1e-06,13,1
45,1.0819958382025714,0.7065569095672827,0.9909542976434549,0.6156227103216133,6784196.0,8230019.0,61928.0,13181285.0,0.45185152870130074,0.9909542976434549,0.6206853425283112,0.9271939036981115,0.7276979184442467,0.9978635281123804,0.6421051231148054,1734666.0,1963781.0,3714.0,3523252.0,0.46902551260028874,0.9978635281123804,0.6381170487859923,5e-05,1e-06,13,1
46,1.0656756141456947,0.7094701258727439,0.9912400067541868,0.619376054816652,6786152.0,8149655.0,59972.0,13261649.0,0.4543545588129252,0.9912400067541868,0.6230992100746255,0.9137764291943244,0.7330005911080792,0.9977363982558474,0.6491280442454055,1734445.0,1925246.0,3935.0,3561787.0,0.47393208880203275,0.9977363982558474,0.64261659396477,5e-05,1e-06,13,1
47,1.0482359063851325,0.7117226309485775,0.9912982879071428,0.6223301485981424,6786551.0,8086404.0,59573.0,13324900.0,0.45630145455291166,0.9912982879071428,0.6249391145913692,0.9005228241659561,0.7325467762188819,0.9979734005223254,0.6484553674089439,1734857.0,1928937.0,3523.0,3558096.0,0.47351379471662436,0.9979734005223254,0.6422810520357175,5e-05,1e-06,13,1
48,1.0416324404178638,0.7131588550805119,0.9913327599675379,0.6242145737597299,6786787.0,8046056.0,59337.0,13365248.0,0.45755132714611757,0.9913327599675379,0.6261171946061822,0.890154297621745,0.7332556630326875,0.9980320758407253,0.649370251646017,1734959.0,1923917.0,3421.0,3563116.0,0.4741781355804351,0.9980320758407253,0.6429040979342096,5e-05,1e-06,13,1
49,1.0283687017257745,0.7150148626407188,0.991549086753322,0.6265948584915706,6788268.0,7995091.0,57856.0,13416213.0,0.45918305846458846,0.991549086753322,0.6276865702245402,0.8951159771883263,0.7433642893492732,0.9973768681185932,0.6628890331076923,1733820.0,1849739.0,4560.0,3637294.0,0.4838262743825342,0.9973768681185932,0.6515745482990316,5e-05,1e-06,13,0
50,1.0191641656143406,0.7159308695752494,0.9917925821968752,0.6277258965637964,6789935.0,7970874.0,56189.0,13440430.0,0.4599974838777468,0.9917925821968752,0.6284959554417093,0.8777236747291853,0.7419455469189097,0.9978917152751412,0.6608576985048203,1734715.0,1860885.0,3665.0,3626148.0,0.48245494493269553,0.9978917152751412,0.6504392592398172,5e-05,1e-06,13,1
51,1.0066343273314255,0.7182601686183187,0.9915669070557296,0.6308721318421335,6788390.0,7903509.0,57734.0,13507795.0,0.4620498684342984,0.9915669070557296,0.630363334647753,0.8763553258383049,0.7331064674088527,0.998617678528285,0.6489882601398607,1735977.0,1926013.0,2403.0,3561020.0,0.47405290566058345,0.998617678528285,0.6429103931767638,5e-05,1e-06,13,1
52,1.0062147746153918,0.7185387148469422,0.9915739183222506,0.6312374995936726,6788438.0,7895686.0,57686.0,13515618.0,0.46229778500917046,0.9915739183222506,0.6305954302059131,0.8642698318328498,0.7415891659065025,0.9983415593828737,0.6602458924522597,1735497.0,1864242.0,2883.0,3622791.0,0.4821174535153799,0.9983415593828737,0.6502279173619022,5e-05,1e-06,13,1
53,0.9918457382663166,0.7203067455396153,0.9919517963741236,0.63345002247411,6791025.0,7848313.0,55099.0,13562991.0,0.4638888042615042,0.9919517963741236,0.6321507073015233,0.8660292524211811,0.7353258561136921,0.9987033905130064,0.6518836318279843,1736126.0,1910126.0,2254.0,3576907.0,0.47613988281665665,0.9987033905130064,0.6448448101931571,5e-05,1e-06,13,0
54,0.9868020787482014,0.7211959276690009,0.9921301454662521,0.6345664888042316,6792246.0,7824408.0,53878.0,13586896.0,0.4646922613068627,0.9921301454662521,0.6329326054623498,0.8663131403473189,0.7382340635753278,0.9986107755496497,0.6557425479307305,1735965.0,1888952.0,2415.0,3598081.0,0.47889786166138426,0.9986107755496497,0.647349941649698,5e-05,1e-06,13,0
55,0.9804867370433717,0.7226903665825496,0.9920682126119831,0.6365585673810432,6791822.0,7781755.0,54302.0,13629549.0,0.46603671837051397,0.9920682126119831,0.6341659017555848,0.8792041540145874,0.7337976389723327,0.9988276441284414,0.6498318854652414,1736342.0,1921384.0,2038.0,3565649.0,0.4747053223778927,0.9988276441284414,0.643553703355716,5e-05,1e-06,13,0
56,0.9719003885278205,0.7243294046436215,0.9919447851076025,0.6387611422452364,6790977.0,7734595.0,55147.0,13676709.0,0.4675187317924554,0.9919447851076025,0.6355112855807046,0.8479628534811847,0.7491016776480459,0.9977939230778081,0.6703119882821919,1734545.0,1809009.0,3835.0,3678024.0,0.48949303439428327,0.9977939230778081,0.6567840491759268,5e-05,1e-06,13,1
57,0.9733773700151398,0.7242863717108294,0.9921815614207397,0.6386286421415529,6792598.0,7737432.0,53526.0,13673872.0,0.4674868530897734,0.9921815614207397,0.6355304139369505,0.857379656917644,0.7382088747037713,0.9989018511487707,0.655617161405809,1736471.0,1889640.0,1909.0,3597393.0,0.4788797143827092,0.9989018511487707,0.6473945058347568,5e-05,1e-06,13,0
58,0.9668165220751017,0.7260696904190997,0.9925538888866167,0.6408631160437496,6795147.0,7689589.0,50977.0,13721715.0,0.46912467027359006,0.9925538888866167,0.6371188972221467,0.8448574773545535,0.7533889066272059,0.9974453226567264,0.6760679223179449,1733939.0,1777426.0,4441.0,3709607.0,0.4938076787801895,0.9974453226567264,0.6605802758038725,5e-05,1e-06,13,1
59,0.959947010775878,0.7272946072798983,0.9923220788872653,0.6425538117622355,6793560.0,7653389.0,52564.0,13757915.0,0.4702418482961351,0.9923220788872653,0.638100475210882,0.8349384395581372,0.7453036940587341,0.9986188290247242,0.6650493991926055,1735979.0,1837885.0,2401.0,3649148.0,0.4857428822137608,0.9986188290247242,0.6535765299937276,5e-05,1e-06,13,1
60,0.9592732253232839,0.7274387817603216,0.9924514951817992,0.6427027050757861,6794446.0,7650201.0,51678.0,13761103.0,0.47037812692826625,0.9924514951817992,0.6382526964382831,0.8302543230776517,0.7481926638657195,0.9985998458334772,0.6688596551178023,1735946.0,1816978.0,2434.0,3670055.0,0.4885964349364073,0.9985998458334772,0.6561505443648674,5e-05,1e-06,13,1
61,0.9501321331302136,0.7293461740396189,0.9922339998515949,0.6452895162293711,6792957.0,7594814.0,53167.0,13816490.0,0.47213407830858584,0.9922339998515949,0.6398220392443309,0.8288183352857266,0.7469434619169866,0.998709718243422,0.6671798766291364,1736137.0,1826195.0,2243.0,3660838.0,0.48735968461109186,0.998709718243422,0.6550580374862849,5e-05,1e-06,13,1
62,0.9467210653833869,0.7303334188801613,0.9925001358432889,0.6465073308939988,6794779.0,7568739.0,51345.0,13842565.0,0.4730581324157494,0.9925001358432889,0.6407254775917481,0.8343544444947872,0.7602856750195456,0.996171723098517,0.6855531942308347,1731725.0,1725380.0,6655.0,3761653.0,0.5009176753381803,0.996171723098517,0.6666268885387986,5e-05,1e-06,13,0
63,0.9357481146875716,0.731363342764246,0.992667968035636,0.6478129029413622,6795928.0,7540785.0,50196.0,13870519.0,0.474022741474981,0.992667968035636,0.6416447428642349,0.8255344567433843,0.7452786435875707,0.9988966739147942,0.6649283866162278,1736462.0,1838549.0,1918.0,3648484.0,0.48572214183396917,0.9988966739147942,0.6536172474414172,5e-05,1e-06,13,1
64,0.9268932286032003,0.7325170571079576,0.9929991043107019,0.6492296312265707,6798195.0,7510451.0,47929.0,13900853.0,0.4751109923328874,0.9929991043107019,0.6427103674490433,0.8251103994981298,0.7488407929069245,0.9986786548395633,0.6696881538711358,1736083.0,1812432.0,2297.0,3674601.0,0.4892421195908711,0.9986786548395633,0.6567495666170787,5e-05,1e-06,13,1
65,0.9205335566500352,0.7335823699170356,0.9930877676185824,0.6506072213070255,6798802.0,7480955.0,47322.0,13930349.0,0.47611468458461864,0.9930877676185824,0.6436467193959864,0.8067939315202102,0.7523419076528912,0.9982587236392504,0.6744315188190048,1735353.0,1786405.0,3027.0,3700628.0,0.4927519153786262,0.9982587236392504,0.659812727346697,5e-05,1e-06,13,1
66,0.9131213572070497,0.7343775590616386,0.9932884651227468,0.6515924952539088,6800176.0,7459859.0,45948.0,13951445.0,0.4768695167999237,0.9932884651227468,0.6443783542045712,0.8030151117522761,0.7538436903191554,0.9983576663330227,0.676377743673129,1735525.0,1775726.0,2855.0,3711307.0,0.494275402128757,0.9983576663330227,0.6611988537861042,5e-05,1e-06,13,1
67,0.9080425674598929,0.7346090380200208,0.9931609477128956,0.6519387609460872,6799303.0,7452445.0,46821.0,13958859.0,0.4770855476815897,0.9931609477128956,0.6445487014045777,0.7975685916981607,0.7522610818232812,0.9987896777459474,0.6741568713000268,1736276.0,1787912.0,2104.0,3699121.0,0.4926740571161357,0.9987896777459474,0.6598588369784485,5e-05,1e-06,13,1
68,0.9032411169949301,0.7355241956203515,0.9934485557083103,0.6530545734159863,6801272.0,7428554.0,44852.0,13982750.0,0.47795890125430907,0.9934485557083103,0.6454059722100308,0.822042169998277,0.7447812325745254,0.999040485969696,0.6642278258577996,1736712.0,1842393.0,1668.0,3644640.0,0.48523639289710696,0.999040485969696,0.6532080485417449,5e-05,1e-06,13,0
69,0.899691431655138,0.7363229944353039,0.9934615557649847,0.6541046262292105,6801361.0,7406071.0,44763.0,14005233.0,0.47871853266656494,0.9934615557649847,0.6461009247083961,0.8023428500823255,0.7593109210504645,0.9981500017257446,0.6836428722043407,1735164.0,1735862.0,3216.0,3751171.0,0.49989945336047614,0.9981500017257446,0.6661657778257253,5e-05,1e-06,13,0
70,0.8988353139698788,0.7371918633217432,0.9935486123242875,0.6552234744787147,6801957.0,7382115.0,44167.0,14029189.0,0.47954896168039757,0.9935486123242875,0.6468752835208954,0.7933546383425875,0.7544619248754362,0.9984738664733833,0.6771550307789291,1735727.0,1771461.0,2653.0,3715572.0,0.49490560528833927,0.9984738664733833,0.6617880084673385,5e-05,1e-06,13,1
71,0.8953320961710401,0.7380508586981094,0.9935113649708944,0.6563690375887429,6801702.0,7357587.0,44422.0,14053717.0,0.4803703067293845,0.9935113649708944,0.6476142125841563,0.7912749147640085,0.7512445309354635,0.9987775975333356,0.6728220880027512,1736255.0,1795236.0,2125.0,3691797.0,0.49164927788291124,0.9987775975333356,0.6589364331688574,5e-05,1e-06,13,1
72,0.8874287286075936,0.7386136133833553,0.993845714743116,0.6570048232466364,6803991.0,7343974.0,42133.0,14067330.0,0.4809165841165143,0.993845714743116,0.6481815905419854,0.7901793825176527,0.7536992003086882,0.9988661857591551,0.676026369806779,1736409.0,1777654.0,1971.0,3709379.0,0.49413143702887513,0.9988661857591551,0.6611814730783371,5e-05,1e-06,13,1
73,0.8863015395205168,0.7396365656492162,0.9935696461238506,0.6584431289191914,6802101.0,7313178.0,44023.0,14098126.0,0.4818963195839062,0.9935696461238506,0.6490119960004587,0.7888734959206491,0.753022007184918,0.9988316708659787,0.6751455659187762,1736349.0,1782487.0,2031.0,3704546.0,0.4934441389141182,0.9988316708659787,0.6605583639705882,5e-05,1e-06,13,1
