epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
24,15.67614577731815,0.6442099047372606,0.9051929237624092,0.560762296401938,6197063.0,9404652.0,649061.0,12006652.0,0.3972039612311852,0.9051929237624092,0.5521300290865415,8.364896254719428,0.664273031866829,0.9886716368112841,0.5614983543929843,1718687.0,2406073.0,19693.0,3080960.0,0.41667563688554,0.9886716368112841,0.5862684500114272,5e-05,1e-06,19,1
25,12.002724452041337,0.6492721842907996,0.9112287478286984,0.5655132914837881,6238385.0,9302927.0,607739.0,12108377.0,0.4014065865224249,0.9112287478286984,0.5573112526150829,6.290355981520887,0.6676893071717838,0.991534647200267,0.5650899128909923,1723664.0,2386366.0,14716.0,3100667.0,0.4193799072026238,0.991534647200267,0.5894470462912141,5e-05,1e-06,19,1
26,9.04097362717181,0.6536434243059913,0.9185784540274176,0.5689321864749574,6288702.0,9229724.0,557422.0,12181580.0,0.40524096967050655,0.9185784540274176,0.5623812685701255,4.749268579033186,0.66744447687627,0.9942843336899873,0.5638963716821095,1728444.0,2392915.0,9936.0,3094118.0,0.41938690611519164,0.9942843336899873,0.589938903422149,5e-05,1e-06,19,1
27,6.889446202047628,0.656662878164283,0.9273977509025545,0.5700971785744576,6349080.0,9204780.0,497044.0,12206524.0,0.40819963661753417,0.9273977509025545,0.5668825477732484,3.5919796925670697,0.6721469070349335,0.9947336025495002,0.5699462715095754,1729225.0,2359719.0,9155.0,3127314.0,0.4229025880520741,0.9947336025495002,0.5934885377919609,5e-05,1e-06,19,1
28,5.397754661844805,0.6604376024597851,0.9365903977199361,0.5721395576841093,6412014.0,9161050.0,434110.0,12250254.0,0.41173747182956416,0.9365903977199361,0.5720112610679744,3.0886234213721075,0.6709011650960298,0.9958633900528078,0.5679479237686378,1731189.0,2370684.0,7191.0,3116349.0,0.42204841544338406,0.9958633900528078,0.5928472619251255,5e-05,1e-06,19,1
29,4.379481737082603,0.6624260707662424,0.9469550945907494,0.571449781853548,6482972.0,9175819.0,363152.0,12235485.0,0.4140148495500068,0.9469550945907494,0.5761383235617642,2.4521160485609523,0.6763592614013898,0.9955044351637732,0.5752489551274796,1730565.0,2330623.0,7815.0,3156410.0,0.426122848782179,0.9955044351637732,0.596791002364314,5e-05,1e-06,19,1
30,3.5708757048534556,0.663391339084364,0.9559133021838342,0.5698593602706309,6544301.0,9209872.0,301823.0,12201432.0,0.41540111308921135,0.9559133021838342,0.5791340706717261,2.227462187128247,0.6703767660063169,0.9967918406792531,0.5669632386027202,1732803.0,2376087.0,5577.0,3110946.0,0.42172046465103713,0.9967918406792531,0.5926878697238198,5e-05,1e-06,19,1
31,3.0125155369817365,0.664916141695557,0.963109929063511,0.569570634278043,6593570.0,9216054.0,252554.0,12195250.0,0.41706051959236984,0.963109929063511,0.5820659728383278,1.8774838053955223,0.6742097648951001,0.9970507023780761,0.5719285814391858,1733253.0,2348842.0,5127.0,3138191.0,0.4245988885608983,0.9970507023780761,0.5955709800316984,5e-05,1e-06,19,1
32,2.5737939606910634,0.6664908073020659,0.967943320921444,0.570103343542271,6626660.0,9204648.0,219464.0,12206656.0,0.4185794376560673,0.967943320921444,0.5844277253262186,1.7661962711586143,0.6741671375740044,0.997583382229432,0.5717036875848933,1734179.0,2350076.0,4201.0,3136957.0,0.4246010594343399,0.997583382229432,0.5956681124611108,5e-05,1e-06,19,1
33,2.2562846390274465,0.667852573135814,0.972493486825538,0.5704456393688119,6657811.0,9197319.0,188313.0,12213985.0,0.4199152577115419,0.972493486825538,0.5865588746771433,1.5635758559658843,0.6746670397941267,0.997823260737008,0.5722859694847835,1734596.0,2346881.0,3784.0,3140152.0,0.42499222707857964,0.997823260737008,0.5960957459951336,5e-05,1e-06,19,1
34,2.016847909909289,0.669058733866366,0.976298997797878,0.5708206749107855,6683864.0,9189289.0,162260.0,12222015.0,0.4210797942916571,0.976298997797878,0.5883870336190715,1.4038452196795985,0.6781521000944859,0.9977105120859651,0.5769108733262585,1734400.0,2321504.0,3980.0,3165529.0,0.42762353349586185,0.9977105120859651,0.5986589542383494,5e-05,1e-06,19,1
35,1.8221382652696274,0.6701222064513443,0.9801782731367413,0.5709838130363288,6710422.0,9185796.0,135702.0,12225508.0,0.4221395302958226,0.9801782731367413,0.5901258542326028,1.3289939957969594,0.6771507732499167,0.9981062828610545,0.5754669235632445,1735088.0,2329427.0,3292.0,3157606.0,0.4268868487384104,0.9981062828610545,0.5980077185611664,5e-05,1e-06,19,1
36,1.6797160134778768,0.670444033335235,0.9832848484777664,0.5704152348684601,6731690.0,9197970.0,114434.0,12213334.0,0.4225884293826736,0.9832848484777664,0.5911269618644083,1.3004314590175197,0.6765351683011062,0.9984750169698224,0.574539464224108,1735729.0,2334516.0,2651.0,3152517.0,0.4264433713449682,0.9984750169698224,0.5976385116959693,5e-05,1e-06,19,1
37,1.5782589447724311,0.6702203753292763,0.9865411435726259,0.569078884686332,6753983.0,9226583.0,92141.0,12184721.0,0.4226372833102407,0.9865411435726259,0.5917619243087806,1.2778745400455762,0.6755370246655796,0.9987752965404572,0.5731299593058763,1736251.0,2342250.0,2129.0,3144783.0,0.42570812168490335,0.9987752965404572,0.596969750627527,5e-05,1e-06,19,1
38,1.497788475164305,0.6702115634869529,0.989186582071841,0.568221393708669,6772094.0,9244943.0,74030.0,12166361.0,0.4228056662415152,0.989186582071841,0.5924022491903023,1.2192917241240449,0.6790709403047273,0.9985377190257596,0.5778587444252659,1735838.0,2316303.0,2542.0,3170730.0,0.42837551802861745,0.9985377190257596,0.599544669641989,5e-05,1e-06,19,1
39,1.4385094357327828,0.6699523750003008,0.9908929490613959,0.5673337317521623,6783776.0,9263949.0,62348.0,12147355.0,0.4227250903165402,0.9908929490613959,0.5926287012725558,1.173566665289537,0.686397441917853,0.9981850918671407,0.5876181171135657,1735225.0,2262753.0,3155.0,3224280.0,0.43402564996605786,0.9981850918671407,0.6049918781219722,5e-05,1e-06,19,1
40,1.3892573758041689,0.6709824758290104,0.9917350313841817,0.568423950264776,6789541.0,9240606.0,56583.0,12170698.0,0.4235482681475098,0.9917350313841817,0.5935880895972949,1.1716305309871458,0.6797958815641404,0.9987102934916416,0.5787586843381478,1736138.0,2311365.0,2242.0,3175668.0,0.4289405097414381,0.9987102934916416,0.6001289690787042,5e-05,1e-06,19,1
41,1.368537875430844,0.6719508937614562,0.9922716854091453,0.569530421874352,6793215.0,9216915.0,52909.0,12194389.0,0.42430729794199046,0.9922716854091453,0.5944294283743958,1.1324376171489932,0.6856855102953976,0.9984266961193755,0.5866040900428338,1735645.0,2268317.0,2735.0,3218716.0,0.4334818861917271,0.9984266961193755,0.6045077078307074,5e-05,1e-06,19,1
42,1.3192188588646352,0.6739666115401586,0.9928869240463655,0.5719939336716717,6797427.0,9164168.0,48697.0,12247136.0,0.42586138791267414,0.9928869240463655,0.5960637273722988,1.1030453544742655,0.6895582300970201,0.9983012920075013,0.5917434795817703,1735427.0,2240117.0,2953.0,3246916.0,0.4365256679337469,0.9983012920075013,0.6074379008191219,5e-05,1e-06,19,1
43,1.2949302964865879,0.6763284330052969,0.9933788812472576,0.574953631969356,6800795.0,9100797.0,45329.0,12310507.0,0.42768013416518297,0.9933788812472576,0.5979321176684288,1.0935085652009495,0.6864750845384202,0.9987626410796259,0.5875373813133619,1736229.0,2263196.0,2151.0,3223837.0,0.4341196547003632,0.9987626410796259,0.6051892666272206,5e-05,1e-06,19,1
44,1.265194879182707,0.6782783981613614,0.9937567592991304,0.5774062616643993,6803382.0,9048283.0,42742.0,12363021.0,0.4291903721154844,0.9937567592991304,0.5994753057225088,1.0640474344199558,0.6999140395158034,0.9982851850573522,0.6053852783462392,1735399.0,2165264.0,2981.0,3321769.0,0.4448984698242324,0.9982851850573522,0.6154941538839126,5e-05,1e-06,19,1
45,1.245977560208307,0.6804379365312371,0.994183278012493,0.5801199217011724,6806302.0,8990180.0,39822.0,12421124.0,0.4308745453576309,0.994183278012493,0.6011942264949538,1.0463846809459183,0.6949663638604464,0.9987798985262141,0.5987133665862772,1736259.0,2201873.0,2121.0,3285160.0,0.4408839013014292,0.9987798985262141,0.6117344594708863,5e-05,1e-06,19,1
46,1.2254140436366836,0.6827032170089932,0.9943357730593253,0.583060751461004,6807346.0,8927213.0,38778.0,12484091.0,0.4326365931196419,0.9943357730593253,0.6029353496526212,1.031215045811995,0.6968801644971713,0.9986740528538064,0.6012670235444183,1736075.0,2187861.0,2305.0,3299172.0,0.44243203762752503,0.9986740528538064,0.6132031486762661,5e-05,1e-06,19,1
47,1.2141719170938736,0.6850724701483801,0.9943321213580122,0.5861887253574093,6807321.0,8860239.0,38803.0,12551065.0,0.4344850761701248,0.9943321213580122,0.6047274182226241,1.0234419056829416,0.7063001104573537,0.9984100139210069,0.6137550111326103,1735616.0,2119339.0,2764.0,3367694.0,0.4502298989222961,0.9984100139210069,0.6206014837301895,5e-05,1e-06,19,1
48,1.1923320777890807,0.6872616644374003,0.9944612455164411,0.5890366135570257,6808205.0,8799262.0,37919.0,12612042.0,0.43621460163907444,0.9944612455164411,0.6064246026392839,1.009365180191004,0.700156101803454,0.9988408748374924,0.6055279784174799,1736365.0,2164481.0,2015.0,3322552.0,0.44512523693578265,0.9988408748374924,0.6158167805298103,5e-05,1e-06,19,1
49,1.169391774453258,0.6894767988084407,0.9947009431906287,0.5918833808534034,6809846.0,8738309.0,36278.0,12672995.0,0.4379841852618526,0.9947009431906287,0.6081772938525951,1.0063464962086588,0.6994964855296161,0.9987775975333356,0.6046794323999873,1736255.0,2169137.0,2125.0,3317896.0,0.44457893087300837,0.9987775975333356,0.6152817654575697,5e-05,1e-06,19,1
50,1.166143221595276,0.6918903942708444,0.9949111351182071,0.5950015001421679,6811285.0,8671546.0,34839.0,12739758.0,0.439925036965139,0.9949111351182071,0.6100854249560717,0.9968367145871216,0.7118429078033325,0.9981649581794544,0.6211314931038322,1735190.0,2078864.0,3190.0,3408169.0,0.45494636415740314,0.9981649581794544,0.6250195860049845,5e-05,1e-06,19,1
51,1.1473299971124007,0.6943928867128317,0.9950002366302451,0.5982756585026302,6811895.0,8601442.0,34229.0,12809862.0,0.4419480998825887,0.9950002366302451,0.6120449187875664,0.9870667980526978,0.6982323363384211,0.9992573545484876,0.6028627857714725,1737089.0,2179105.0,1291.0,3307928.0,0.4435656149823017,0.9992573545484876,0.6144013678130307,5e-05,1e-06,19,1
52,1.1412611324075275,0.6957620488319036,0.9948896631144863,0.6001179563841604,6811138.0,8561996.0,34986.0,12849308.0,0.44305461723029277,0.9948896631144863,0.6130841993013448,0.9737403330937872,0.7064547036965223,0.9988155639158297,0.6138300972492784,1736321.0,2118927.0,2059.0,3368106.0,0.4503785489286292,0.9988155639158297,0.6208210485216392,5e-05,1e-06,19,1
53,1.1276404983341977,0.6986627374579173,0.9950253603352788,0.6039027328741865,6812067.0,8480959.0,34057.0,12930345.0,0.4454361746328032,0.9950253603352788,0.6153864985783103,0.9714577687236498,0.704162101183697,0.9991566861100565,0.6107030885361907,1736914.0,2136085.0,1466.0,3350948.0,0.4484674537741941,0.9991566861100565,0.6190685034819426,5e-05,1e-06,19,1
54,1.1193350686281214,0.7002171605993298,0.9953138447390085,0.6058619316226607,6814042.0,8439010.0,32082.0,12972294.0,0.44673302103736356,0.9953138447390085,0.6166783775105461,0.9655400998187516,0.7073522302462156,0.9989449947652412,0.61497096882778,1736546.0,2112667.0,1834.0,3374366.0,0.45114312977743765,0.9989449947652412,0.6215721152202747,5e-05,1e-06,19,1
55,1.0960510214923118,0.7027090717527441,0.995508407384967,0.6090884048911733,6815374.0,8369927.0,30750.0,13041377.0,0.448813889168216,0.995508407384967,0.6186957039773868,0.9542839695822518,0.7176582155234587,0.998851804553665,0.628571579576795,1736384.0,2038040.0,1996.0,3448993.0,0.46003946562442377,0.998851804553665,0.6299458496982661,5e-05,1e-06,19,1
56,1.093336362550609,0.7048803946346426,0.995241979257168,0.612039182667249,6813550.0,8306747.0,32574.0,13104557.0,0.4506227622380698,0.995241979257168,0.6203605038799903,0.9469412323438896,0.7305600385749575,0.9979406113738079,0.6458495875639895,1734800.0,1943235.0,3580.0,3543798.0,0.47166489715296345,0.9979406113738079,0.6405713003896488,5e-05,1e-06,19,1
57,1.0858255490590045,0.7058091415821709,0.9953427662134078,0.6132326643907349,6814240.0,8281193.0,31884.0,13130111.0,0.45141070150157336,0.9953427662134078,0.621126385880455,0.9426084773720436,0.7108968027156372,0.9988828679575237,0.6196582014360038,1736438.0,2086948.0,1942.0,3400085.0,0.4541623576588919,0.9988828679575237,0.6244196537574576,5e-05,1e-06,19,1
58,1.0672329127506057,0.7081256652233175,0.9956164977438329,0.6162023574089649,6816114.0,8217608.0,30010.0,13193696.0,0.45338832259902107,0.9956164977438329,0.6230495406594726,0.9261472320781564,0.7296143486884418,0.9983070444896973,0.6444881960797393,1735437.0,1950705.0,2943.0,3536328.0,0.47080036525993846,0.9983070444896973,0.6398488198591508,5e-05,1e-06,19,1
59,1.0640561185176904,0.710178859873588,0.9954064518843071,0.618979208365824,6814676.0,8158152.0,31448.0,13253152.0,0.4551361973836873,0.9954064518843071,0.624656582955955,0.9251009096514504,0.719927013168659,0.9989703056869039,0.6315216256217158,1736590.0,2021853.0,1790.0,3465180.0,0.46205037564757534,0.9989703056869039,0.6318522535653777,5e-05,1e-06,19,1
60,1.0573135927955122,0.7117852339568909,0.9956077336606816,0.6210348514971344,6816054.0,8114138.0,30070.0,13297166.0,0.45652822147230254,0.9956077336606816,0.6260061619238075,0.918164961180597,0.7215594458060737,0.9989300383115314,0.633683996433045,1736520.0,2009988.0,1860.0,3477045.0,0.46350361456588374,0.9989300383115314,0.6332016259949155,5e-05,1e-06,19,1
61,1.0421364180284654,0.7131816101592827,0.9959241170624429,0.6227765483129846,6818220.0,8076846.0,27904.0,13334458.0,0.45775023756188793,0.9959241170624429,0.627216817478712,0.9078530781673935,0.7334530219933448,0.998607324060332,0.649447889232669,1735959.0,1923491.0,2421.0,3563542.0,0.4743770238697072,0.998607324060332,0.6432062514010259,5e-05,1e-06,19,1
62,1.0410781858656644,0.714515808020461,0.9957729366280833,0.6245856861403677,6817185.0,8038110.0,28939.0,13373194.0,0.45890606682667695,0.9957729366280833,0.6282708978615638,0.9116418046771355,0.7172002486224663,0.9991175692311233,0.6278843229118541,1736846.0,2041811.0,1534.0,3445222.0,0.4596463770064338,0.9991175692311233,0.6296299988562701,5e-05,1e-06,19,0
63,1.036221442205646,0.7156343103838042,0.995805363735743,0.6260514539422727,6817407.0,8006726.0,28717.0,13404578.0,0.4598857147328616,0.995805363735743,0.6291948452664867,0.9118977571433445,0.73050509361887,0.9987125944845201,0.6455326585424217,1736142.0,1944974.0,2238.0,3542059.0,0.4716346890453873,0.9987125944845201,0.6407023826569851,5e-05,1e-06,19,0
64,1.027375397241511,0.7171919539173912,0.9959152069112391,0.6280720221430699,6818159.0,7963463.0,27965.0,13447841.0,0.4612591906355067,0.9959152069112391,0.6305011164825035,0.9279652519046135,0.7155156390368274,0.9991026127774134,0.6256707404529916,1736820.0,2053957.0,1560.0,3433076.0,0.4581699213644063,0.9991026127774134,0.6282404352055837,5e-05,1e-06,19,0
65,1.018353891739913,0.7188997526597254,0.9960840615799539,0.6302718881577694,6819315.0,7916361.0,26809.0,13494943.0,0.46277585093483325,0.9960840615799539,0.6319505323930348,0.8924080408969015,0.7423888433782263,0.9985969695923791,0.6612180025161138,1735941.0,1858908.0,2439.0,3628125.0,0.4828967781400554,0.9985969695923791,0.6509906100038081,5e-05,1e-06,19,1
66,1.0154215467484642,0.7197326310094464,0.9960088365329053,0.6313951266116253,6818800.0,7892311.0,27324.0,13518993.0,0.46351359866702113,0.9960088365329053,0.6326228758001663,0.9129672393483935,0.7302797777787927,0.9986240062587006,0.6452640252026915,1735988.0,1946448.0,2392.0,3540585.0,0.4714238075013388,0.9986240062587006,0.6404895499127806,5e-05,1e-06,19,0
67,1.0086263528367354,0.7217485965106237,0.9959403306162729,0.6340775881749192,6818331.0,7834876.0,27793.0,13576428.0,0.46531322460673624,0.9959403306162729,0.6342830853667029,0.895197664229375,0.7200769007944597,0.9992314683786053,0.631636259523134,1737044.0,2021224.0,1336.0,3465809.0,0.46219269088846243,0.9992314683786053,0.6320375618013013,5e-05,1e-06,19,0
68,0.997999368261952,0.7228405217912968,0.9962130396703303,0.6354314524701532,6820198.0,7805888.0,25926.0,13605416.0,0.4663036987475665,0.9962130396703303,0.6352581313241628,0.8765054508200232,0.7427312459509235,0.9989651284529274,0.6615522450840008,1736581.0,1857074.0,1799.0,3629959.0,0.48323531335089204,0.9989651284529274,0.6513764444531965,5e-05,1e-06,19,1
69,0.9917398992025457,0.7242474438933366,0.9962751185926518,0.6372683793569975,6820623.0,7766557.0,25501.0,13644747.0,0.4675765295279828,0.9962751185926518,0.6364509176933244,0.8758262345251048,0.7470060188946985,0.998720072711375,0.6672589721986363,1736155.0,1825761.0,2225.0,3661272.0,0.4874216573327389,0.998720072711375,0.6551162425645662,5e-05,1e-06,19,1
70,0.9903835877423038,0.7254329728806175,0.9961448258898028,0.6388746336981624,6819731.0,7732165.0,26393.0,13679139.0,0.46864896505582504,0.9961448258898028,0.6374170133498333,0.8764318576398885,0.7504757167514161,0.9988287946248806,0.67179348110354,1736344.0,1800880.0,2036.0,3686153.0,0.4908775921457052,0.9988287946248806,0.6582541070178883,5e-05,1e-06,19,0
71,0.9860429599951793,0.7261046900659183,0.9962355341504185,0.6397321246758254,6820352.0,7713805.0,25772.0,13697499.0,0.46926368003317975,0.9962355341504185,0.6380039626233163,0.9021758302202765,0.7265490567805605,0.9992004049747466,0.6401687396449046,1736990.0,1974406.0,1390.0,3512627.0,0.46801526972600066,0.9992004049747466,0.6374537228686097,5e-05,1e-06,19,0
72,0.9766476456587914,0.7272832828239003,0.9963176243959355,0.6412613169193245,6820914.0,7681063.0,25210.0,13730241.0,0.47034373313376515,0.9963176243959355,0.639018337040845,0.8629944914916776,0.7501102013130599,0.998755162852771,0.6713354922414354,1736216.0,1803393.0,2164.0,3683640.0,0.49051067504913676,0.998755162852771,0.657908154033667,5e-05,1e-06,19,1
73,0.9767300767638672,0.7281139316713467,0.9962714668913388,0.6423723188461572,6820598.0,7657275.0,25526.0,13754029.0,0.47110497515760774,0.9962714668913388,0.6397110260332526,0.8651075014528239,0.7425110509253935,0.9992061574569426,0.6611859268934596,1737000.0,1859084.0,1380.0,3627949.0,0.4830254243226799,0.9992061574569426,0.651236937769193,5e-05,1e-06,19,0
