epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,138.41723308292046,0.5741162288372459,0.836006330005124,0.4903785869370684,5723403.0,10911659.0,1122721.0,10499645.0,0.34405660766398105,0.836006330005124,0.4874884088052452,68.95435187501728,0.615426412303352,0.9831941232641885,0.4989117069279518,1709165.0,2749488.0,29215.0,2737545.0,0.38333662655515016,0.9831941232641885,0.5516075192757567,5e-05,1e-06,12,1
12,120.10379403462342,0.5819720747408433,0.8389373315470184,0.4998091195192969,5743469.0,10709739.0,1102655.0,10701565.0,0.34907897596626747,0.8389373315470184,0.4930157654305282,58.43217918108095,0.6267060443465308,0.9819728712939634,0.5141518193894588,1707042.0,2665865.0,31338.0,2821168.0,0.3903677805176282,0.9819728712939634,0.5586522118827016,5e-05,1e-06,12,1
13,103.70855243737098,0.5895949553512089,0.8420282776064237,0.5088810564737206,5764630.0,10515497.0,1081494.0,10895807.0,0.35408998959283305,0.8420282776064237,0.4985356251646669,50.55075553678117,0.6348610107131593,0.9811082732198944,0.5251643283355504,1705539.0,2605439.0,32841.0,2881594.0,0.39562693198619897,0.9811082732198944,0.5638743813806358,5e-05,1e-06,12,1
14,89.86069131914473,0.5969535868586483,0.8456254955358682,0.5174423752985806,5789257.0,10332188.0,1056867.0,11079116.0,0.3591028595761732,0.8456254955358682,0.5041244896227371,44.39461645090355,0.6404624898258411,0.9798243191937321,0.5329472230256315,1703307.0,2562734.0,35073.0,2924299.0,0.39927112749267996,0.9798243191937321,0.5673509569032551,5e-05,1e-06,12,1
15,77.0194861606399,0.6058786029641481,0.8478536176090296,0.5285086793405951,5804511.0,10095244.0,1041613.0,11316060.0,0.3650692101859431,0.8478536176090296,0.5103791328530325,40.86125166910999,0.6408271748618384,0.9811370356308747,0.5330115565187962,1705589.0,2562381.0,32791.0,2924652.0,0.3996253488192279,0.9811370356308747,0.5679286088889258,5e-05,1e-06,12,1
16,66.11632607898441,0.612293234897387,0.8523985250632329,0.5355211434109758,5835626.0,9945098.0,1010498.0,11466206.0,0.3697945670933729,0.8523985250632329,0.5158143105040525,34.49824818125311,0.6469560978728829,0.979953174794924,0.5414572866611154,1703531.0,2516039.0,34849.0,2970994.0,0.4037214692492363,0.979953174794924,0.5718513918377967,5e-05,1e-06,12,1
17,55.70451131251186,0.6196779480425465,0.8533111582553865,0.5449752616655202,5841874.0,9742673.0,1004250.0,11668631.0,0.3748504207404938,0.8533111582553865,0.5208826788997976,30.045986337481803,0.6492715364505808,0.9815995351994385,0.5439846999279939,1706393.0,2502171.0,31987.0,2984862.0,0.4054573008750728,0.9815995351994385,0.5738722274835614,5e-05,1e-06,12,1
18,46.962947773142446,0.6251657086412818,0.8552807398755851,0.5515879369140712,5855358.0,9601087.0,990766.0,11810217.0,0.37882954327466634,0.8552807398755851,0.5250837246597018,25.301295055533355,0.65398033302733,0.9805704161345621,0.5505113601467314,1704604.0,2466359.0,33776.0,3020674.0,0.40868355820945906,0.9805704161345621,0.5769182800862973,5e-05,1e-06,12,1
19,39.17895956627,0.6330738947649447,0.8563879357136973,0.561670695068362,5862938.0,9385202.0,983186.0,12026102.0,0.3845018474384417,0.8563879357136973,0.530720371586037,21.136378747112346,0.6578458560085078,0.9795280663606346,0.5559317758796056,1702792.0,2436617.0,35588.0,3050416.0,0.4113611387519329,0.9795280663606346,0.5793988181610467,5e-05,1e-06,12,1
20,32.68892357812673,0.6398798220418362,0.8576467501903267,0.5702502752751537,5871556.0,9201502.0,974568.0,12209802.0,0.38953980008568934,0.8576467501903267,0.5357459051163497,17.518851356686287,0.6634775064069002,0.9772857488006075,0.5640580255303732,1698894.0,2392028.0,39486.0,3095005.0,0.4152838895486152,0.9772857488006075,0.5828807634258785,5e-05,1e-06,12,1
21,26.96036790332523,0.6475202909479235,0.8583804500181417,0.5800991382869535,5876579.0,8990625.0,969545.0,12420679.0,0.3952712964724235,0.8583804500181417,0.5412877289008852,14.24171316848611,0.6681465820708103,0.9761599880348371,0.5705629982542478,1696937.0,2356335.0,41443.0,3130698.0,0.41865855535971924,0.9761599880348371,0.5859941170498504,5e-05,1e-06,12,1
22,21.73492792206353,0.6528310361438415,0.8619316565110419,0.585972484440929,5900891.0,8864869.0,945233.0,12546435.0,0.3996334086426977,0.8619316565110419,0.5460783520770331,11.159155913119045,0.672056669978588,0.9763199070398877,0.5756611997777306,1697215.0,2328361.0,41165.0,3158672.0,0.4216079885213942,0.9763199070398877,0.5889062997705048,5e-05,1e-06,12,1
23,17.517589658357522,0.6572885897470924,0.8652798284109373,0.5907847555664989,5923813.0,8761832.0,922311.0,12649472.0,0.40337438362428074,0.8652798284109373,0.5502393231136745,9.278616342904433,0.6718334301444083,0.9801591136575433,0.5741509117951359,1703889.0,2336648.0,34491.0,3150385.0,0.4216986504516603,0.9801591136575433,0.5896914594897279,5e-05,1e-06,12,1
24,13.682047807774838,0.6640324094606204,0.8699598488137229,0.5981884615715138,5955853.0,8603309.0,890271.0,12807995.0,0.40907938245346814,0.8699598488137229,0.5564843188733849,6.735441210134974,0.6775470135755561,0.9820833189521279,0.5810650309557096,1707234.0,2298710.0,31146.0,3188323.0,0.42617520364738,0.9820833189521279,0.5944072792551395,5e-05,1e-06,12,1
25,10.486282957108665,0.6694609643878416,0.8776627475634388,0.6028898099807466,6008588.0,8502647.0,837536.0,12908657.0,0.41406455067401227,0.8776627475634388,0.5626714426629248,5.115738542574756,0.6794693950366574,0.9859138968464892,0.582382865202378,1713893.0,2291479.0,24487.0,3195554.0,0.4278985822040999,0.9859138968464892,0.5967851676047294,5e-05,1e-06,12,1
26,7.893221987932214,0.6742889692579239,0.8866729553832212,0.6063805828921023,6070273.0,8427905.0,775851.0,12983399.0,0.4186921280729206,0.8866729553832212,0.5687956439147085,3.8759053124571747,0.6800271486211238,0.9907327511821351,0.5815906337723866,1722270.0,2295826.0,16110.0,3191207.0,0.4286283851854212,0.9907327511821351,0.5983765067378028,5e-05,1e-06,12,1
27,5.983398219702933,0.6779200852958026,0.8969180225190195,0.607896931452657,6140412.0,8395438.0,705712.0,13015866.0,0.4224322623032021,0.8969180225190195,0.574354079749606,2.8662692252195106,0.6854026198917625,0.9916128809581334,0.5883903012793982,1723800.0,2258516.0,14580.0,3228517.0,0.43286369037514855,0.9916128809581334,0.6026539428069592,5e-05,1e-06,12,1
28,4.622542404732998,0.6818375685147282,0.9088279733174567,0.6092588755920705,6221949.0,8366277.0,624175.0,13045027.0,0.42650484027324503,0.9088279733174567,0.5805586826752386,2.3870241203398073,0.6864598604951717,0.9930947203718404,0.5893130221742788,1726376.0,2253453.0,12004.0,3233580.0,0.43378145141411856,0.9930947203718404,0.6038170343196619,5e-05,1e-06,12,1
29,3.694075361529798,0.6844849786045637,0.9219759969290653,0.6085487833903064,6311962.0,8381481.0,534162.0,13029823.0,0.4295767846923284,0.9219759969290653,0.586080676552133,1.8653756256373424,0.6924784783928614,0.9923946432885791,0.5974602303284854,1725159.0,2208749.0,13221.0,3278284.0,0.4385356749573198,0.9923946432885791,0.6082762370316881,5e-05,1e-06,12,1
30,2.973267304106346,0.685165259909713,0.9345388719222731,0.605429683311208,6397969.0,8448265.0,448155.0,12963039.0,0.4309489531149785,0.9345388719222731,0.5898822986417612,1.7339899135085772,0.6816061587067757,0.9949435681496566,0.5823358452555325,1729590.0,2291737.0,8790.0,3195296.0,0.43010429144409296,0.9949435681496566,0.6005826338041154,5e-05,1e-06,12,1
31,2.479100833148188,0.6857245110913845,0.9453157728373018,0.6027219080164384,6471749.0,8506242.0,374375.0,12905062.0,0.43208391565998405,0.9453157728373018,0.5930823769944394,1.4580933479767926,0.6851912824913953,0.9951736674374992,0.5869838945747182,1729990.0,2266233.0,8390.0,3220800.0,0.43290627174709717,0.9951736674374992,0.6033512694775907,5e-05,1e-06,12,1
32,2.0980841946827855,0.6868920271158436,0.9525240851611803,0.6019579190506099,6521098.0,8522600.0,325026.0,12888704.0,0.43347706129171165,0.9525240851611803,0.5958109663934226,1.3679845237507011,0.6841852500334583,0.9958915772155685,0.5854316895852458,1731238.0,2274750.0,7142.0,3212283.0,0.43216255265867,0.9958915772155685,0.6027601295738714,5e-05,1e-06,12,1
33,1.826402795540778,0.6882699302993889,0.9585629766565724,0.6018455017966211,6562441.0,8525007.0,283683.0,12886297.0,0.4349603060769455,0.9585629766565724,0.5983923639979843,1.2030537482702508,0.6855594275372218,0.9957339592033962,0.5872911644599185,1730964.0,2264547.0,7416.0,3222486.0,0.4332271892130944,0.9957339592033962,0.6037659243958422,5e-05,1e-06,12,1
34,1.6186944059851045,0.6902124283922797,0.9636569539202036,0.6027803350977595,6597315.0,8504991.0,248809.0,12906313.0,0.4368415657847219,0.9636569539202036,0.6011650947243151,1.094720889374895,0.694443210374272,0.9947986055983157,0.5992858071019438,1729338.0,2198732.0,9042.0,3288301.0,0.4402513193502152,0.9947986055983157,0.6103779262148259,5e-05,1e-06,12,1
35,1.4563571103093749,0.6914047166642343,0.9690182357199489,0.6026396150369917,6634019.0,8508004.0,212105.0,12903300.0,0.4381197281235143,0.9690182357199489,0.6034177413858476,1.0459656124969698,0.6929030907991004,0.9959836169307056,0.596882322377139,1731398.0,2211920.0,6982.0,3275113.0,0.43907136071704084,0.9959836169307056,0.6094649874034136,5e-05,1e-06,12,1
36,1.33890910933933,0.692044477650266,0.9735568622478938,0.6020327393417981,6665091.0,8520998.0,181033.0,12890306.0,0.4388945040424826,0.9735568622478938,0.6050314600716687,1.027958296942261,0.6886553059319931,0.9967699812469081,0.5910396383619344,1732765.0,2243979.0,5615.0,3243054.0,0.43572455254851705,0.9967699812469081,0.6063787942308863,5e-05,1e-06,12,1
37,1.258530566053933,0.6918650558005491,0.9781986128209188,0.6003117792358653,6696869.0,8557846.0,149255.0,12853458.0,0.4390032196602821,0.9781986128209188,0.606028486067882,1.016132022412318,0.6858470235542246,0.9973561591826873,0.5871559365507735,1733784.0,2265289.0,4596.0,3221744.0,0.43354647439544114,0.9973561591826873,0.6043741011908943,5e-05,1e-06,12,1
38,1.19899357113793,0.6925852558130909,0.9819137076687481,0.6000743812707531,6722303.0,8562929.0,123821.0,12848375.0,0.4397907077890607,0.9819137076687481,0.6074912897338962,0.9763241702655576,0.6942476506187258,0.9969040140820764,0.5983612637285032,1732998.0,2203805.0,5382.0,3283228.0,0.4402043993565337,0.9969040140820764,0.6107284998563043,5e-05,1e-06,12,1
39,1.1600894539559623,0.6930355091057827,0.9843600554123764,0.5998863964567501,6739051.0,8566954.0,107073.0,12844350.0,0.44028804381025616,0.9843600554123764,0.6084337085613758,0.9481914898134628,0.7133188095960743,0.9954215994201498,0.6239441242653361,1730421.0,2063431.0,7959.0,3423602.0,0.4561118883920617,0.9954215994201498,0.6255778861045597,5e-05,1e-06,12,1
40,1.1275021309536215,0.6945787493468973,0.9856156563918503,0.6015216074649167,6747647.0,8531942.0,98477.0,12879362.0,0.4416118129879017,0.9856156563918503,0.6099371351332271,0.9526442525521764,0.692526780130077,0.9972474372691816,0.5959863919170889,1733595.0,2216836.0,4785.0,3270197.0,0.43883692690746906,0.9972474372691816,0.6094753367619349,5e-05,1e-06,12,0
41,1.1216331867245137,0.6962636514547609,0.9863313898492052,0.603516394891222,6752547.0,8489231.0,93577.0,12922073.0,0.4430288251147602,0.9863313898492052,0.6114249329791485,0.9262476580322914,0.7009231167823902,0.9967147574178258,0.6072115841111216,1732669.0,2155243.0,5711.0,3331790.0,0.44565540578078927,0.9967147574178258,0.615918619225593,5e-05,1e-06,12,1
42,1.08937923504278,0.6988148036686141,0.9868727180518495,0.6067101751486037,6756253.0,8420848.0,89871.0,12990456.0,0.445160969805762,0.9868727180518495,0.6135570971099827,0.918552207496931,0.7187762138994684,0.9958121929612628,0.6310067754285421,1731100.0,2024678.0,7280.0,3462355.0,0.46091648654419937,0.9958121929612628,0.6301602538550948,5e-05,1e-06,12,1
43,1.078341333080807,0.7021160595366287,0.9871445506975918,0.6109800692195113,6758114.0,8329424.0,88010.0,13081880.0,0.4479268917168593,0.9871445506975918,0.6162321640590613,0.9116195856400255,0.7104631942838423,0.99679644266501,0.6197482318768631,1732811.0,2086454.0,5569.0,3400579.0,0.4537027412342427,0.99679644266501,0.6235774325276263,5e-05,1e-06,12,1
44,1.059795094327339,0.7038252738359627,0.987692013758442,0.6130607458564877,6761862.0,8284874.0,84262.0,13126430.0,0.44939061866972346,0.987692013758442,0.6177230384700766,0.9022169332459288,0.7322032664430393,0.994767542194457,0.6490186955318111,1729284.0,1925846.0,9096.0,3561187.0,0.47311148987860896,0.994767542194457,0.6412462385348316,5e-05,1e-06,12,1
45,1.051055908768098,0.7056286226757793,0.9881249594661154,0.6153022721082284,6764826.0,8236880.0,81298.0,13174424.0,0.45093711341896714,0.9881249594661154,0.6192675428177534,0.8855016321506141,0.7247588476949345,0.9965864770648535,0.638639497885287,1732446.0,1982797.0,5934.0,3504236.0,0.46630758741756595,0.9965864770648535,0.6353376461849306,5e-05,1e-06,12,1
46,1.0392230619186473,0.7073563453828848,0.988494073434837,0.6174644010472226,6767353.0,8190586.0,78771.0,13220718.0,0.45242549792454695,0.988494073434837,0.620742381821223,0.8816245704326989,0.7164938530157376,0.9970518528745154,0.6276085819057403,1733255.0,2043324.0,5125.0,3443709.0,0.45894842925303564,0.9970518528745154,0.6285649630396164,5e-05,1e-06,12,1
47,1.0364325049364171,0.709756705387341,0.9882903085015696,0.6206974129179614,6765958.0,8121363.0,80166.0,13289941.0,0.4544778741588228,0.9882903085015696,0.6226309726782845,0.8766715700896281,0.7404448714557909,0.9944966002830221,0.6599572118483705,1728813.0,1865826.0,9567.0,3621207.0,0.4809420361822147,0.9944966002830221,0.6483430867206736,5e-05,1e-06,12,1
48,1.0215661897196024,0.7118143236532355,0.9885343882173329,0.6233348982387995,6767629.0,8064891.0,78495.0,13346413.0,0.4562696696178397,0.9885343882173329,0.6243590696908903,0.8642414605842447,0.7328015713427039,0.9964127521025322,0.6492853241451254,1732144.0,1924383.0,6236.0,3562650.0,0.4737128975117646,0.9964127521025322,0.6421404483895644,5e-05,1e-06,12,1
49,1.00687847558356,0.7139546458368398,0.9887819735663567,0.6260804106092744,6769324.0,8006106.0,76800.0,13405198.0,0.4581473432583688,0.9887819735663567,0.6261644283292496,0.8629275998979244,0.7234105510646934,0.9973187680484129,0.6366320377515499,1733719.0,1993812.0,4661.0,3493221.0,0.4651118931002854,0.9973187680484129,0.6343751297816594,5e-05,1e-06,12,1
50,1.0054831127702342,0.7166243863383461,0.9889441091046555,0.6295519413483643,6770434.0,7931776.0,75690.0,13479528.0,0.4605045091860339,0.9889441091046555,0.6283951232610373,0.8581352633125378,0.7404797483548691,0.9954589905544242,0.6596982376450078,1730486.0,1867247.0,7894.0,3619786.0,0.4809934478183901,0.9954589905544242,0.6485942108047562,5e-05,1e-06,12,1
51,0.9923906700588515,0.718729354985882,0.9889327157965587,0.6323336028482899,6770356.0,7872217.0,75768.0,13539087.0,0.4623747479353526,0.9889327157965587,0.6301318316322296,0.8514309947220784,0.7211328957943304,0.9982569978945915,0.6333355385323908,1735350.0,2011900.0,3030.0,3475133.0,0.46309960637801056,0.9982569978945915,0.6326894085091412,5e-05,1e-06,12,1
52,0.9897817953785449,0.7193571545152658,0.988937536042292,0.6331605959169979,6770389.0,7854510.0,75735.0,13556794.0,0.4629357782231522,0.988937536042292,0.6306536022992477,0.8415815622176764,0.7380418254292177,0.9970455251440997,0.65598530207491,1733244.0,1887620.0,5136.0,3599413.0,0.4786824360152715,0.9970455251440997,0.6468240669766109,5e-05,1e-06,12,1
53,0.9781826658271501,0.7216561960274658,0.9893592345099212,0.6360599055526931,6773276.0,7792432.0,72848.0,13618872.0,0.4650152261736951,0.9893592345099212,0.6326666489817405,0.839098686317228,0.7361561200723059,0.9976834754196435,0.6533000621647437,1734353.0,1902354.0,4027.0,3584679.0,0.4769020435245402,0.9976834754196435,0.645330205818064,5e-05,1e-06,12,1
54,0.972584075978582,0.7233917750759199,0.989467032732682,0.6383159568422362,6774014.0,7744127.0,72110.0,13667177.0,0.4665896274185517,0.989467032732682,0.6341443527310675,0.8343599151890233,0.7385278876100231,0.9972618184746718,0.6565568313512967,1733620.0,1884484.0,4760.0,3602549.0,0.47915151139934065,0.9972618184746718,0.6472977423250027,5e-05,1e-06,12,1
55,0.9548968484898879,0.724829343987004,0.9898399444707692,0.6400939429004417,6776567.0,7706058.0,69557.0,13705246.0,0.46791013369468587,0.9898399444707692,0.6354397062856335,0.8272334725226996,0.7462754032191654,0.9970098597544841,0.6668387086427219,1733182.0,1828067.0,5198.0,3658966.0,0.4866781289373475,0.9970098597544841,0.6540767287672401,5e-05,1e-06,12,1
56,0.9540331995035235,0.7260804840412227,0.989807955567267,0.6417553550218147,6776348.0,7670485.0,69776.0,13740819.0,0.4690542210877637,0.989807955567267,0.6364872666581725,0.8224943954989595,0.7534799740859104,0.9954923549511614,0.6768065728782751,1730544.0,1773373.0,7836.0,3713660.0,0.49388841116955684,0.9954923549511614,0.6602235623048447,5e-05,1e-06,12,1
57,0.9470698837702873,0.7265203329899664,0.990135732277125,0.6422310383337698,6778592.0,7660300.0,67532.0,13751004.0,0.46946760180767333,0.990135732277125,0.6369355794705533,0.8210237324237823,0.7399049715220432,0.9977053348519886,0.658229684421435,1734391.0,1875305.0,3989.0,3611728.0,0.4804811817948104,0.9977053348519886,0.6486037221610165,5e-05,1e-06,12,1
58,0.9356985624650078,0.7280057123387167,0.9906338243362229,0.6440320963169736,6782002.0,7621737.0,64122.0,13789567.0,0.4708501035738012,0.9906338243362229,0.6383101858115509,0.813236545279341,0.7549542150739342,0.995452087575789,0.6787606343902068,1730474.0,1762651.0,7906.0,3724382.0,0.4953942386831276,0.995452087575789,0.6615587675057177,5e-05,1e-06,12,1
59,0.9339517386038722,0.7297496431734692,0.9902749351311779,0.6464483900653598,6779545.0,7570001.0,66579.0,13841303.0,0.47245710770222277,0.9902749351311779,0.6397103748076848,0.8113427072201135,0.7461682813148536,0.9978146320137139,0.6664426840516542,1734581.0,1830240.0,3799.0,3656793.0,0.4865829167860041,0.9978146320137139,0.6541637776882302,5e-05,1e-06,12,1
60,0.9293082703911297,0.7307717461051303,0.9906192175309708,0.6476872216657146,6781902.0,7543476.0,64222.0,13867828.0,0.4734187118832048,0.9906192175309708,0.6406632840693116,0.8032615409707123,0.7481547421579915,0.9975402386129615,0.6691454197559956,1734104.0,1815410.0,4276.0,3671623.0,0.48854688275634356,0.9975402386129615,0.6558769899699199,5e-05,1e-06,12,1
61,0.9178905954575651,0.7315285736550403,0.9910750959228901,0.6485402757347241,6785023.0,7525211.0,61101.0,13886093.0,0.47413780934679334,0.9910750959228901,0.641416920624996,0.8004400966302404,0.75801009575508,0.996492136356838,0.6824551629268495,1732282.0,1742379.0,6098.0,3744654.0,0.49854705250382697,0.996492136356838,0.6645955786651208,5e-05,1e-06,12,1
62,0.9165080470778931,0.732472183951066,0.9910195900629319,0.6498033468676172,6784643.0,7498167.0,61481.0,13913137.0,0.47502158188759774,0.9910195900629319,0.6422134689804985,0.7980281339501435,0.7458859445127912,0.9981488512293054,0.6659650124211026,1735162.0,1832861.0,3218.0,3654172.0,0.4863090848909887,0.9981488512293054,0.653988021641025,5e-05,1e-06,12,1
63,0.912391021282752,0.7334330640424882,0.9910670621800014,0.6510562831670598,6784968.0,7471340.0,61156.0,13939964.0,0.47592742805500554,0.9910670621800014,0.6430508104468716,0.8000708031204512,0.7513253567650735,0.9970334449314879,0.6734810962500134,1733223.0,1791620.0,5157.0,3695413.0,0.49171636864393675,0.9970334449314879,0.6586165929127457,5e-05,1e-06,12,0
64,0.906439234577649,0.7345356060006594,0.9912034897410564,0.6524677338661858,6785902.0,7441119.0,60222.0,13970185.0,0.4769727970458468,0.9912034897410564,0.6440331521469624,0.7974343288619563,0.7459291254354595,0.9979043707359726,0.6660993290909677,1734737.0,1832124.0,3643.0,3654909.0,0.4863483606453966,0.9979043707359726,0.6539710448592251,5e-05,1e-06,12,1
65,0.899194396643842,0.735576040395467,0.9913536476990484,0.6537928283116246,6786930.0,7412747.0,59194.0,13998557.0,0.47796368889236,0.9913536476990484,0.6449676113539228,0.7892855445169052,0.7609675737566836,0.9963017291961481,0.6864099414018469,1731951.0,1720679.0,6429.0,3766354.0,0.5016323787952952,0.9963017291961481,0.6672886393977281,5e-05,1e-06,12,1
66,0.8970104275156536,0.7362161906596736,0.9913907489843888,0.6546257995309394,6787184.0,7394912.0,58940.0,14016392.0,0.4785741120353437,0.9913907489843888,0.6455310054774014,0.7993780661304042,0.7483583291363414,0.9969926023078959,0.669587006311061,1733152.0,1812987.0,5228.0,3674046.0,0.488743391051507,0.9969926023078959,0.6559355733227565,5e-05,1e-06,12,0
67,0.8918901566080573,0.7378252896902011,0.9912595798732247,0.6567913378839514,6786286.0,7348545.0,59838.0,14062759.0,0.4801108693835816,0.9912595798732247,0.6468996287347263,0.7858667002533967,0.7476466743146724,0.9983927564744187,0.6682062965540758,1735586.0,1820563.0,2794.0,3666470.0,0.48805210355359124,0.9983927564744187,0.6556148809459726,5e-05,1e-06,12,1
68,0.8825063461093541,0.7388444553410877,0.9915531766587926,0.6580424994199325,6788296.0,7321756.0,57828.0,14089548.0,0.48109645520796096,0.9915531766587926,0.6478563646344638,0.7704521232056167,0.7592013079390756,0.9976386060585143,0.6836605502463717,1734275.0,1735765.0,4105.0,3751268.0,0.4997853050685295,0.9976386060585143,0.6659505185833707,5e-05,1e-06,12,1
69,0.8729573893603555,0.7406443714551798,0.9916868289268497,0.6603751924684269,6789211.0,7271810.0,56913.0,14139494.0,0.48283911957744746,0.9916868289268497,0.6494632337413836,0.7714455228931499,0.762937149751855,0.9967170584107042,0.6888719276884246,1732673.0,1707170.0,5707.0,3779863.0,0.5037070005811312,0.9967170584107042,0.6692152887197017,5e-05,1e-06,12,0
70,0.8699175341151902,0.7420242564185248,0.9915349181522275,0.662244859070704,6788171.0,7231778.0,57953.0,14179526.0,0.48417943603075875,0.9915349181522275,0.650641929605058,0.7640715696901645,0.7611690847291359,0.9976552882568829,0.6862464650750233,1734304.0,1721576.0,4076.0,3765457.0,0.5018414991261271,0.9976552882568829,0.6677771232090807,5e-05,1e-06,12,1
71,0.8666889094063456,0.7427601691137636,0.9915140304207168,0.663222753737932,6788028.0,7210840.0,58096.0,14200464.0,0.4848983503523285,0.9915140304207168,0.6512862178119329,0.7858762566773396,0.748797473583863,0.9983352316524581,0.6697399122622372,1735486.0,1812148.0,2894.0,3674885.0,0.48919533412973265,0.9983352316524581,0.6566331455043442,5e-05,1e-06,12,0
72,0.8563365357182037,0.7438378680465894,0.9918434138791526,0.6645397216348897,6790283.0,7182642.0,55841.0,14228662.0,0.4859600262650805,0.9918434138791526,0.6523144260816139,0.757797581969567,0.7605277373071961,0.9974861652803184,0.6854555093800238,1734010.0,1725916.0,4370.0,3761117.0,0.5011696781954296,0.9974861652803184,0.6671442581487123,5e-05,1e-06,12,1
73,0.8560844846246367,0.7450525928969898,0.9918213576032219,0.6661498991373902,6790132.0,7148166.0,55992.0,14263138.0,0.4871564663060009,0.9918213576032219,0.6533866566027191,0.7565419898842866,0.7575756569209262,0.9981574799525995,0.6813554793638019,1735177.0,1748413.0,3203.0,3738620.0,0.49810023567641426,0.9981574799525995,0.6645679695593808,5e-05,1e-06,12,1
