epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,95.98477703474144,0.6782509717444914,0.5028617652849993,0.7343305199907488,3442654.0,5688330.0,3403470.0,15722974.0,0.37702990170610307,0.5028617652849993,0.4309483293221777,15.218646076490295,0.7507532095397177,0.5967952921685707,0.7995295453845457,1037457.0,1099988.0,700923.0,4387045.0,0.485372489116679,0.5967952921685707,0.5353477001670612,5e-05,1e-06,2,1
12,85.06466419888899,0.6850461761771099,0.5079307649116492,0.7416776670865072,3477357.0,5531018.0,3368767.0,15880286.0,0.3860137927206627,0.5079307649116492,0.4386587050148983,14.61637456012222,0.7528807003834936,0.7039830186725572,0.7683722696765265,1223790.0,1270949.0,514590.0,4216084.0,0.4905483098632763,0.7039830186725572,0.578197778044983,5e-05,1e-06,2,1
13,74.54652174728177,0.6894469305557462,0.5170845576270602,0.7445586686359691,3540025.0,5469332.0,3306099.0,15941972.0,0.39292759738569577,0.5170845576270602,0.4465364374628558,12.615194131743234,0.7576186994432014,0.6841956304145239,0.7808803045288775,1189392.0,1202317.0,548988.0,4284716.0,0.49729795723476394,0.6841956304145239,0.5759643436255248,5e-05,1e-06,2,1
14,64.88464428237265,0.6944652924533684,0.5211291820013777,0.7498883767191387,3567715.0,5355216.0,3278409.0,16056088.0,0.39983666801861406,0.5211291820013777,0.4524957265987086,13.05640727169109,0.7499622512927635,0.7567102704817129,0.7478243706571475,1315450.0,1383696.0,422930.0,4103337.0,0.48735785318763786,0.7567102704817129,0.5928753994906172,5e-05,1e-06,2,0
15,56.94224359864872,0.6981576667204107,0.5303665256428309,0.7518077834026363,3630955.0,5314119.0,3215169.0,16097185.0,0.40591670901772303,0.5303665256428309,0.4598707457154296,10.590971447386831,0.7561559456878105,0.7195014898928888,0.7677686647774854,1250767.0,1274261.0,487613.0,4212772.0,0.495347774361314,0.7195014898928888,0.5867451578643188,5e-05,1e-06,2,1
16,49.25953735785462,0.7025189270587543,0.5347840617552355,0.756151049931382,3661198.0,5221124.0,3184926.0,16190180.0,0.4121892901428253,0.5347840617552355,0.46555114217895405,9.594980368074381,0.7570501506280679,0.7260449383909157,0.7668730988131472,1262142.0,1279175.0,476238.0,4207858.0,0.4966487848623371,0.7260449383909157,0.5898277378048025,5e-05,1e-06,2,1
17,42.67232567891126,0.7060795483580459,0.5398757019300264,0.7592221379884195,3696056.0,5155368.0,3150068.0,16255936.0,0.4175662582653367,0.5398757019300264,0.4709087049773633,9.5024818564361,0.7546684182620426,0.7606944396507093,0.7527592781016625,1322376.0,1356618.0,416004.0,4130415.0,0.49360916821762196,0.7606944396507093,0.5987158886705087,5e-05,1e-06,2,1
18,36.25048866091181,0.7090249331963263,0.5478069050458332,0.7605733401384615,3750354.0,5126437.0,3095770.0,16284867.0,0.4224898389519366,0.5478069050458332,0.4770558131237115,8.402048720503753,0.7553910067147719,0.7691511637271483,0.7510315684268711,1337077.0,1366098.0,401303.0,4120935.0,0.49463205304872976,0.7691511637271483,0.6020760747080697,5e-05,1e-06,2,1
19,30.88204578426777,0.7125090436397821,0.5522780481335132,0.7637418533686692,3780964.0,5058595.0,3065160.0,16352709.0,0.4277321979524092,0.5522780481335132,0.4820910890523543,6.663407433707759,0.7744087431403575,0.726822673983824,0.7894847725537645,1263494.0,1155104.0,474886.0,4331929.0,0.5224076096978497,0.726822673983824,0.6078906359379338,5e-05,1e-06,2,1
20,26.352205068579217,0.7152274085242295,0.5559478618850608,0.7661559987191813,3806088.0,5006905.0,3040036.0,16404399.0,0.43187235029007737,0.5559478618850608,0.4861178315482284,6.9142357313408045,0.7661665845260334,0.7814879370448349,0.7613125344790163,1358523.0,1309686.0,379857.0,4177347.0,0.5091516444176599,0.7814879370448349,0.6165871153402326,5e-05,1e-06,2,0
21,22.173002198974103,0.7178246017294992,0.5644084156232052,0.7668784208565719,3864010.0,4991437.0,2982114.0,16419867.0,0.43634273910735394,0.5644084156232052,0.49218132376690205,6.2381266647914675,0.7728438498948088,0.7752827344999367,0.772071172161713,1347736.0,1250653.0,390644.0,4236380.0,0.5186813829645984,0.7752827344999367,0.6215392150239037,5e-05,1e-06,2,1
22,18.731193229485463,0.719843504511451,0.5696626295404523,0.7678628541260262,3899981.0,4970359.0,2946143.0,16440945.0,0.43966533413600833,0.5696626295404523,0.4962924230284878,5.23050153705309,0.7760458813911398,0.7632905348657946,0.7800869796117501,1326889.0,1206670.0,411491.0,4280363.0,0.5237253207839249,0.7632905348657946,0.6212115856523233,5e-05,1e-06,2,1
23,15.764376719416035,0.7215163389958916,0.5758629262338807,0.7680880622684167,3942429.0,4965537.0,2903695.0,16445767.0,0.44257342248499826,0.5758629262338807,0.5004959347064795,4.181035816669464,0.7832756411294414,0.7343342652354491,0.7987810534399921,1276552.0,1104095.0,461828.0,4382938.0,0.5362206156561641,0.7343342652354491,0.6198318195049463,5e-05,1e-06,2,1
24,13.194902794056029,0.7235183966495464,0.5809149819664382,0.769114903043738,3977016.0,4943551.0,2869108.0,16467753.0,0.4458254727530212,0.5809149819664382,0.504483280607199,3.4459885876133756,0.7845464335395084,0.7233360945247874,0.8039388500123837,1257433.0,1075794.0,480947.0,4411239.0,0.5389244166984181,0.7233360945247874,0.617659317316234,5e-05,1e-06,2,1
25,10.820764054054333,0.7259399192311488,0.5881200807931612,0.770006908500295,4026343.0,4924452.0,2819781.0,16486852.0,0.44983076922217524,0.5881200807931612,0.5097630746856396,2.959293266512313,0.782941404179941,0.7444114635465203,0.7951483069265303,1294070.0,1124028.0,444310.0,4363005.0,0.5351602788638012,0.7444114635465203,0.6226762177016215,5e-05,1e-06,2,1
26,8.664067428823897,0.7282156040528529,0.5968664897100899,0.7702136217392458,4086222.0,4920026.0,2759902.0,16491278.0,0.45370969131651717,0.5968664897100899,0.5155344575562573,2.4185497603326476,0.7833696149964022,0.7379727102244619,0.7977520820450688,1282877.0,1109741.0,455503.0,4377292.0,0.5361812876104752,0.7379727102244619,0.6210978557723824,5e-05,1e-06,2,1
27,6.904270575509817,0.7310107275156111,0.6030108423394026,0.7719378511462917,4128287.0,4883108.0,2717837.0,16528196.0,0.45811852659882296,0.6030108423394026,0.5206724961199795,2.222312703447522,0.7815918619461614,0.7771994615676664,0.7829834447870097,1351068.0,1190777.0,387312.0,4296256.0,0.5315304434377391,0.7771994615676664,0.6313069990479472,5e-05,1e-06,2,1
28,5.446408547213857,0.7352712709734234,0.6160043259514435,0.7734060942761823,4217242.0,4851671.0,2628882.0,16559633.0,0.4650217727306459,0.6160043259514435,0.5299694873470919,1.677981875977426,0.7899985786279622,0.7267593966796673,0.8100337650602794,1263384.0,1042351.0,474996.0,4444682.0,0.5479311369259694,0.7267593966796673,0.6248012235062553,5e-05,1e-06,2,1
29,4.238183979457023,0.7382015447407315,0.6252654786854577,0.774312111023224,4280645.0,4832272.0,2565479.0,16579032.0,0.46973378557052586,0.6252654786854577,0.5364539134901652,1.4109942429470566,0.7935262662494171,0.7572550305456804,0.8050175750719925,1316397.0,1069875.0,421983.0,4417158.0,0.551654212093173,0.7572550305456804,0.6383069408037333,5e-05,1e-06,2,1
30,3.2795977569869343,0.741768465268672,0.6345881260695834,0.7760386756453507,4344469.0,4795304.0,2501655.0,16616000.0,0.47533664129295117,0.6345881260695834,0.543537719528657,1.0987268185840462,0.7979365331781034,0.7587926690366893,0.8103379367319278,1319070.0,1040682.0,419310.0,4446351.0,0.5589867070776929,0.7587926690366893,0.6437420756578851,5e-05,1e-06,2,1
31,2.487042253192567,0.7448272716115565,0.6473397209866488,0.7759982764244532,4431768.0,4796169.0,2414356.0,16615135.0,0.480255554410482,0.6473397209866488,0.5514185867529059,0.889218992219781,0.8030895950169216,0.7793060205478664,0.8106246126094011,1354730.0,1039109.0,383650.0,4447924.0,0.5659236063912402,0.7793060205478664,0.6556912883852476,5e-05,1e-06,2,1
32,1.8581185374779723,0.7484461430813873,0.6576360580088821,0.7774820720867818,4502258.0,4764399.0,2343866.0,16646905.0,0.4858556866839897,0.6576360580088821,0.5588430699827671,0.7303036125201099,0.8090522991557715,0.787094881441342,0.8160087610189332,1368270.0,1009566.0,370110.0,4477467.0,0.5754265643215092,0.787094881441342,0.6648193389268202,5e-05,1e-06,2,1
33,1.407708127492977,0.7552327833941574,0.66891923079395,0.7828309756379154,4579504.0,4649872.0,2266620.0,16761432.0,0.49618782461566197,0.66891923079395,0.5697494945724861,0.6297696859769102,0.812897892480333,0.794891795809892,0.8186025125053923,1381824.0,995334.0,356556.0,4491699.0,0.5812924509014546,0.794891795809892,0.6715156074369864,5e-05,1e-06,2,1
34,1.0836093941994753,0.7616610400635189,0.6882878545582873,0.7851216348149557,4712104.0,4600826.0,2134020.0,16810478.0,0.505974381854046,0.6882878545582873,0.5832153293132135,0.5669231867452837,0.815552412021292,0.7967653792611512,0.8215044451163316,1385081.0,979411.0,353299.0,4507622.0,0.5857837539733693,0.7967653792611512,0.6751763155175204,5e-05,1e-06,2,1
35,0.8632111475224743,0.7679927911344231,0.7129179956424978,0.7856025957129935,4880725.0,4590528.0,1965399.0,16820776.0,0.5153198842856378,0.7129179956424978,0.5982242121389976,0.52243409769715,0.8206496985016635,0.7779260000690298,0.8341852509361617,1352331.0,909831.0,386049.0,4577202.0,0.5978046665092951,0.7779260000690298,0.6760738919876357,5e-05,1e-06,2,1
36,0.7337175533528576,0.7752711251710523,0.741521333823343,0.7860623995623994,5076547.0,4580683.0,1769577.0,16830621.0,0.5256732002862105,0.741521333823343,0.6152139740806626,0.48897722757087564,0.8239415518531605,0.7924211047066809,0.8339277347156469,1377529.0,911244.0,360851.0,4575789.0,0.6018635312457811,0.7924211047066809,0.6841205188876608,5e-05,1e-06,2,1
37,0.6414005714711419,0.7832659787720241,0.7674625817469856,0.7883190113035619,5254144.0,4532366.0,1591980.0,16878938.0,0.5368761693392231,0.7674625817469856,0.6317873645268692,0.4670711528017836,0.8267343333868943,0.8271465387314626,0.8266037401269503,1437895.0,951431.0,300485.0,4535602.0,0.6017994195852722,0.8271465387314626,0.696704174182948,5e-05,1e-06,2,1
38,0.585861537340693,0.7910767745741049,0.7907876047819175,0.7911692347182591,5413830.0,4471339.0,1432294.0,16939965.0,0.547671972021925,0.7907876047819175,0.6471502232373793,0.45504332151053084,0.8316778570304563,0.819707428755508,0.8354702805687518,1424963.0,902780.0,313417.0,4584253.0,0.6121650886717305,0.819707428755508,0.7008951770519485,5e-05,1e-06,2,1
39,0.5544562957721864,0.7976752873616099,0.8061395031699689,0.7949689098805005,5518931.0,4389983.0,1327193.0,17021321.0,0.5569662830861182,0.8061395031699689,0.6587786909226945,0.44348461419906254,0.8360792663339798,0.838889655886515,0.8351888898791022,1458309.0,904324.0,280071.0,4582709.0,0.6172389025295084,0.838889655886515,0.7111945268156917,5e-05,1e-06,2,1
40,0.5301422257135264,0.8020839688594447,0.818662939788996,0.7967829516595533,5604668.0,4351142.0,1241456.0,17060162.0,0.5629544959174593,0.818662939788996,0.6671455797886124,0.44121108330645653,0.8376423603744173,0.8313320447773214,0.839641569496666,1445171.0,879892.0,293209.0,4607141.0,0.6215620824037886,0.8313320447773214,0.7113036899988506,5e-05,1e-06,2,1
41,0.5176318170617542,0.8051212941248581,0.827254224434147,0.7980444348461915,5663485.0,4324132.0,1182639.0,17087172.0,0.5670506788556269,0.827254224434147,0.6728730114120206,0.4359543596236211,0.8340391061382927,0.865526524695406,0.8240633872622964,1504614.0,965370.0,233766.0,4521663.0,0.6091594115589413,0.865526524695406,0.7150588684819089,5e-05,1e-06,2,1
42,0.5053047832295793,0.8073902550508135,0.8321571446850802,0.7994712045562475,5697051.0,4293583.0,1149073.0,17117721.0,0.5702391860216278,0.8321571446850802,0.6767396668646065,0.4334331939242921,0.8320396356581969,0.8731485636051957,0.8190156683949231,1517864.0,993067.0,220516.0,4493966.0,0.6045024733853698,0.8731485636051957,0.7144047587950141,5e-05,1e-06,2,1
43,0.4968927828904012,0.809486411856026,0.8364297812893836,0.8008714462229858,5726302.0,4263602.0,1119822.0,17147702.0,0.5732089117172697,0.8364297812893836,0.6802438199793919,0.4273180837901133,0.8410566980738678,0.8457655978554747,0.839564843149294,1470262.0,880313.0,268118.0,4606720.0,0.62549035874201,0.8457655978554747,0.719138263932961,5e-05,1e-06,2,1
44,0.4910388373509402,0.810589520036997,0.8396510200516379,0.8012972960451171,5748355.0,4254484.0,1097769.0,17156820.0,0.5746723505196875,0.8396510200516379,0.6823393226040083,0.4234834653588961,0.8383249511135211,0.8614957604206215,0.8309840673456858,1497607.0,927396.0,240773.0,4559637.0,0.6175691329041655,0.8614957604206215,0.7194183191889865,5e-05,1e-06,2,1
45,0.48552836746118644,0.8121331495562866,0.8426505275101649,0.8023754181436124,5768890.0,4231400.0,1077234.0,17179904.0,0.5768722707041496,0.8426505275101649,0.6848804736723199,0.41829403222731826,0.837393931668681,0.8855342330215488,0.8221423126122989,1539395.0,975911.0,198985.0,4511122.0,0.6120110237084474,0.8855342330215488,0.7237934346822968,5e-05,1e-06,2,1
46,0.4804278434170366,0.813309866701244,0.8426372353173854,0.8039326329680808,5768799.0,4198058.0,1077325.0,17213246.0,0.5787982109104204,0.8426372353173854,0.6862315493011025,0.4139934440828719,0.8416379797251728,0.8622965059423141,0.8350930275068511,1498999.0,904850.0,239381.0,4582183.0,0.6235828456779107,0.8622965059423141,0.7237644273167901,5e-05,1e-06,2,1
47,0.4720927661205355,0.8149781006254355,0.8467601521678544,0.8048159981288389,5797025.0,4179144.0,1049099.0,17232160.0,0.5810872891186988,0.8467601521678544,0.6892074701112387,0.41275237050821195,0.837778961562474,0.8939138738365605,0.819994521629449,1553962.0,987696.0,184418.0,4499337.0,0.6113969700093403,0.8939138738365605,0.726144020216643,5e-05,1e-06,2,1
48,0.46637894636929317,0.8163577024773805,0.8490303418401419,0.8059108403673125,5812567.0,4155702.0,1033557.0,17255602.0,0.5831069566842548,0.8490303418401419,0.6913799386037902,0.41023229231249614,0.8424559260487947,0.827261588375384,0.8472697357570111,1438095.0,838036.0,300285.0,4648997.0,0.6318155677331402,0.827261588375384,0.7164484043012961,5e-05,1e-06,2,1
49,0.4591861425135373,0.8179407198701878,0.8529652691070159,0.8067418500059594,5839506.0,4137909.0,1006618.0,17273395.0,0.5852724378007731,0.8529652691070159,0.6942066113437845,0.40530585089944443,0.8442774136232766,0.8435135010757142,0.8445194333622561,1466347.0,853127.0,272033.0,4633906.0,0.6321894532984633,0.8435135010757142,0.7227204330170578,5e-05,1e-06,2,1
50,0.45415293965576947,0.8198288251853636,0.8555145948276718,0.8084185344339607,5856959.0,4102009.0,989165.0,17309295.0,0.5881090289676602,0.8555145948276718,0.6970457525611881,0.4038917588175468,0.8380950680604693,0.8756146527226498,0.8262082622794504,1522151.0,953601.0,216229.0,4533432.0,0.6148236980117556,0.8756146527226498,0.7224030951095031,5e-05,1e-06,2,1
51,0.45044170694328595,0.8211324116264226,0.8562066652605183,0.8099176491072193,5861697.0,4069911.0,984427.0,17341393.0,0.590206238506393,0.8562066652605183,0.6987472442640044,0.3937386777603401,0.8425655391601836,0.8993108526329111,0.8245877143439815,1563344.0,962493.0,175036.0,4524540.0,0.6189409688748719,0.8993108526329111,0.7332384820003297,5e-05,1e-06,2,1
52,0.44568193474369594,0.8231916223939418,0.858857362209624,0.8117877360482108,5879844.0,4029870.0,966280.0,17381434.0,0.5933414425481905,0.858857362209624,0.7018263127156039,0.3902227946047513,0.8431410079949755,0.906990991612881,0.8229123098038594,1576695.0,971686.0,161685.0,4515347.0,0.6187045814577962,0.906990991612881,0.7356113391905917,5e-05,1e-06,2,1
53,0.44273823958720077,0.8245640049051881,0.8605527740952399,0.8130568320360124,5891451.0,4002697.0,954673.0,17408607.0,0.5954480365565585,0.8605527740952399,0.7038656241666802,0.3874051863292478,0.8456484079179972,0.8898411164417446,0.8316474495414917,1546882.0,923756.0,191498.0,4563277.0,0.6261062931922847,0.8898411164417446,0.7350322569302388,5e-05,1e-06,2,1
54,0.4386267464307812,0.8271450253717358,0.8629877285307715,0.8156845561578128,5908121.0,3946434.0,938003.0,17464870.0,0.5995319930732539,0.8629877285307715,0.7075306339341052,0.38723977781691643,0.8441021987255262,0.9050570070985631,0.8247907384555552,1573333.0,961379.0,165047.0,4525654.0,0.6207147005261348,0.9050570070985631,0.7363908851014676,5e-05,1e-06,2,1
55,0.43121688428083305,0.8302410608637134,0.8680022447738311,0.8181671700144932,5942451.0,3893278.0,903673.0,17518026.0,0.6041698586856145,0.8680022447738311,0.712444954406444,0.3812814953754533,0.8481815503141481,0.8949291869441665,0.8333711497634514,1555727.0,914298.0,182653.0,4572735.0,0.6298426129290189,0.8949291869441665,0.7393428151520588,5e-05,1e-06,2,1
56,0.4307697075308782,0.8315881049046644,0.8692267332581181,0.8195534003907469,5950834.0,3863597.0,895290.0,17547707.0,0.6063350998137335,0.8692267332581181,0.7143620365588061,0.3794224743010863,0.847855755788631,0.9029648293238532,0.8303963180101158,1569696.0,930621.0,168684.0,4556412.0,0.6277987951127797,0.9029648293238532,0.7406502517165062,5e-05,1e-06,2,1
57,0.4252863890045627,0.8340444501884602,0.869581678625745,0.8226816545129619,5953264.0,3796617.0,892860.0,17614687.0,0.610598631921764,0.869581678625745,0.717433382310984,0.378995030274931,0.8441711221213237,0.9123246931050748,0.8225789784752525,1585967.0,973515.0,152413.0,4513518.0,0.6196437404130992,0.9123246931050748,0.7380260231715211,5e-05,1e-06,2,1
58,0.4207931303582485,0.8366447576191294,0.8697709828218128,0.8260528644121815,5954560.0,3724435.0,891564.0,17686869.0,0.6152043678088479,0.8697709828218128,0.7206677301385848,0.3821591462166804,0.8560247005949695,0.847276199680162,0.8587963659048524,1472888.0,774789.0,265492.0,4712244.0,0.6552934429635575,0.847276199680162,0.7390200391012973,5e-05,1e-06,2,0
59,0.41677598902399504,0.8384415241188972,0.8710807750487721,0.8280053377412231,5963527.0,3682630.0,882597.0,17728674.0,0.6182282747419516,0.8710807750487721,0.7231900790436447,0.3734979919105206,0.850845757882629,0.9122821247368239,0.8313817321674574,1585893.0,925214.0,152487.0,4561819.0,0.6315513436902529,0.9122821247368239,0.7463926822225835,5e-05,1e-06,2,1
60,0.4131525447018339,0.8404839251470445,0.8748794208226436,0.82948619103255,5989533.0,3650923.0,856591.0,17760381.0,0.6212914617316857,0.8748794208226436,0.7265949639039753,0.3701309154056153,0.8577170606026258,0.8874308264015923,0.8483032633483342,1542692.0,832365.0,195688.0,4654668.0,0.6495389373812923,0.8874308264015923,0.750074451122018,5e-05,1e-06,2,1
61,0.41075473677773044,0.8412143879478344,0.8750633205007681,0.8303914138064641,5990792.0,3631541.0,855332.0,17779763.0,0.6225924627634484,0.8750633205007681,0.7275474563281794,0.3654303764397243,0.864277100838388,0.8870534635695303,0.8570611840679653,1542036.0,784310.0,196344.0,4702723.0,0.662857545696126,0.8870534635695303,0.7587404415451373,5e-05,1e-06,2,1
62,0.4078711220085338,0.8431294596238553,0.8764563715176646,0.8324733981638858,6000329.0,3586963.0,845795.0,17824341.0,0.6258627566574586,0.8764563715176646,0.7302594907839002,0.3669069496528158,0.8666909420956284,0.8795073574247287,0.8626304962991839,1528918.0,753751.0,209462.0,4733282.0,0.6697939999185164,0.8795073574247287,0.7604572836590651,5e-05,1e-06,2,0
63,0.40531834663373034,0.8443280117355337,0.8778047257104896,0.8336240520427901,6009560.0,3562326.0,836564.0,17848978.0,0.6278344727465413,0.8778047257104896,0.7320692337256464,0.3659373440270154,0.8573884980692453,0.9104367284483255,0.8405819684335779,1582685.0,874732.0,155695.0,4612301.0,0.6440441325180057,0.9104367284483255,0.7544144771541617,5e-05,1e-06,2,0
64,0.40386215364339795,0.8457860708341891,0.8785642795836008,0.8353054536052545,6014760.0,3526325.0,831364.0,17884979.0,0.6304062902699221,0.8785642795836008,0.734079854598791,0.36048484804495323,0.8676806433071715,0.8887372151083193,0.861009583868003,1544963.0,762645.0,193417.0,4724388.0,0.6695084260411647,0.8887372151083193,0.7637012269932585,5e-05,1e-06,2,1
65,0.40111626056133287,0.8464848605471099,0.8818052375329456,0.8351914017007092,6036948.0,3528767.0,809176.0,17882537.0,0.6311026410466964,0.8818052375329456,0.7356820890090379,0.35868803004048905,0.8631449856222752,0.9089215246378812,0.8486422443604767,1580051.0,830505.0,158329.0,4656528.0,0.6554716007427333,0.9089215246378812,0.7616656415042315,5e-05,1e-06,2,1
66,0.39790361741849034,0.8485086116117858,0.882131699630331,0.8377578497787898,6039183.0,3473816.0,806941.0,17937488.0,0.6348348191774223,0.882131699630331,0.7383260092854611,0.35664269496809764,0.8693367424118178,0.8979975609475489,0.8602565357270495,1561061.0,766777.0,177319.0,4720256.0,0.6706055146449195,0.8979975609475489,0.7678196299362209,5e-05,1e-06,2,1
67,0.3958283925861544,0.8501476496728577,0.8839860335570902,0.8393280483991074,6051878.0,3440196.0,794246.0,17971108.0,0.6375717256313004,0.8839860335570902,0.7408256406245046,0.357216791724259,0.8736832067592538,0.8726463719094789,0.8740116926579446,1516991.0,691302.0,221389.0,4795731.0,0.6869518673473131,0.8726463719094789,0.768744205562508,5e-05,1e-06,2,0
68,0.39356163610214306,0.8511230392235274,0.8848511946321743,0.8403386827817679,6057801.0,3418557.0,788323.0,17992747.0,0.6392541311757112,0.8848511946321743,0.74226468744153,0.3520121509736439,0.8685960235075836,0.908268042660408,0.8560272919809303,1578915.0,789983.0,159465.0,4697050.0,0.6665187779296534,0.908268042660408,0.7688376584200048,5e-05,1e-06,2,1
69,0.39233011812395396,0.8515864925852417,0.8856288609437982,0.8407016686139247,6063125.0,3410785.0,782999.0,18000519.0,0.6399812748907262,0.8856288609437982,0.7430284765338111,0.3562289023736738,0.8614130431021728,0.9306958202464364,0.8394631488456512,1617903.0,880871.0,120477.0,4606162.0,0.6474787235660368,0.9306958202464364,0.7636743908765177,5e-05,1e-06,2,0
70,0.38860873938030543,0.8534372979734745,0.886726124154339,0.842793414170384,6070637.0,3365998.0,775487.0,18045306.0,0.6433052671847539,0.886726124154339,0.745652134260539,0.3521327795285099,0.8750169713482122,0.8942981396472578,0.8689083881944942,1554630.0,719304.0,183750.0,4767729.0,0.6836741963487067,0.8942981396472578,0.7749293799039656,5e-05,1e-06,2,0
71,0.3872803714814909,0.8544606749064352,0.885954884837026,0.8443906078770355,6065357.0,3331800.0,780767.0,18079504.0,0.6454459577508389,0.885954884837026,0.7468142673884667,0.3456109306722317,0.8755878729700295,0.9098804634199658,0.8647234306773807,1581718.0,742267.0,156662.0,4744766.0,0.6806059419488508,0.9098804634199658,0.778717815853573,5e-05,1e-06,2,1
72,0.3859808417787484,0.8548949324050299,0.8876952856828185,0.8444072346084106,6077272.0,3331444.0,768852.0,18079860.0,0.6459193794349835,0.8876952856828185,0.7477492242310598,0.35892317092643594,0.8589389976739046,0.9403099437407241,0.8331593777547902,1634616.0,915460.0,103764.0,4571573.0,0.6410067778372096,0.9403099437407241,0.7623331100983665,5e-05,1e-06,2,0
73,0.3836753648039289,0.8560343850119693,0.8905808600603787,0.8449883762334139,6097027.0,3319001.0,749097.0,18092303.0,0.6475158102758403,0.8905808600603787,0.7498425792601128,0.345445879506615,0.8697399027571158,0.9298289211794889,0.8507027386203072,1616396.0,819199.0,121984.0,4667834.0,0.6636554928056594,0.9298289211794889,0.7745115866769685,5e-05,1e-06,2,1
