epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
11,373.43542867362214,0.5010567840781546,0.8671794434339781,0.38399146544274,5936818.0,13189546.0,909306.0,8221758.0,0.31039971842008235,0.8671794434339781,0.457162055479629,214.83536457565594,0.42387293293822786,0.9988264936320022,0.24171842961396442,1736340.0,4160716.0,2040.0,1326317.0,0.29444183674023106,0.9988264936320022,0.45481096298888496,5e-05,1e-06,18,0
12,337.85698379950503,0.5133276107082357,0.8697277466782665,0.3993710051475613,5954264.0,12860250.0,891860.0,8551054.0,0.31647184721327376,0.8697277466782665,0.46407762737621727,187.77899709737525,0.45453858485321186,0.9982000483208504,0.2822979194767008,1735251.0,3938055.0,3129.0,1548978.0,0.30586240192226544,0.9982000483208504,0.4682473056737698,5e-05,1e-06,18,0
13,303.0593471436704,0.5251512982710246,0.8714195068625692,0.4144343100261432,5965846.0,12537725.0,880278.0,8873579.0,0.32241592717427353,0.8714195068625692,0.470683848464449,166.6659715760429,0.4909845291888505,0.99727907592126,0.3305823019471543,1733650.0,3673117.0,4730.0,1813916.0,0.3206444812583934,0.99727907592126,0.4852664332868168,5e-05,1e-06,18,1
14,268.76024788589837,0.5378378739919287,0.8734266279722658,0.4305355713038309,5979587.0,12192976.0,866537.0,9218328.0,0.329044780309745,0.8734266279722658,0.47800965734133055,150.4981220173386,0.525710987039772,0.9961734488431758,0.37666093861655287,1731728.0,3420282.0,6652.0,2066751.0,0.3361266767727547,0.9961734488431758,0.5026502128326553,5e-05,1e-06,18,1
15,240.60384016353373,0.548502220371932,0.8770504302872691,0.4434510854640147,6004396.0,11916438.0,841728.0,9494866.0,0.3350511477311826,0.8770504302872691,0.48487149693555415,130.80320674968215,0.5846606969041077,0.9942452168110539,0.4548977562190714,1728376.0,2990994.0,10004.0,2496039.0,0.36623023835808594,0.9942452168110539,0.5352873678912934,5e-05,1e-06,18,1
16,213.09544000128435,0.561097917333453,0.8778767372603826,0.45980996766941423,6010053.0,11566173.0,836071.0,9845131.0,0.34194217803071036,0.8778767372603826,0.49217646950436794,116.740815000714,0.6067503684564467,0.9922376005246264,0.4846218347875801,1724886.0,2827897.0,13494.0,2659136.0,0.37886409257810005,0.9922376005246264,0.5483520296644675,5e-05,1e-06,18,1
17,188.18701829955475,0.5711845749018629,0.8804554226595954,0.4722972500880843,6027707.0,11298804.0,818417.0,10112500.0,0.3478892547957289,0.8804554226595954,0.49872155021577086,103.610315070962,0.6181180231496801,0.9895396863746707,0.5004456871318251,1720196.0,2741071.0,18184.0,2745962.0,0.38558463324432274,0.9895396863746707,0.5549335308929686,5e-05,1e-06,18,1
18,163.35484124133936,0.5810236869399438,0.8825991173983995,0.48459692132716436,6042383.0,11035452.0,803741.0,10375852.0,0.35381434473397827,0.8825991173983995,0.50513236542497,94.55874684171856,0.623709537434054,0.9881809500799595,0.5082391521975538,1717834.0,2698308.0,20546.0,2788725.0,0.38898975621707815,0.9881809500799595,0.5582347418694742,5e-05,1e-06,18,1
19,142.33625587354905,0.5899520649933179,0.8857362209624015,0.49537702140887824,6063860.0,10804636.0,782264.0,10606668.0,0.35947840281670634,0.8857362209624015,0.5114026705888604,79.0634958879003,0.6349023924307164,0.9840098252395909,0.5242995622588746,1710583.0,2610184.0,27797.0,2876849.0,0.39589799681399157,0.9840098252395909,0.5646283214452462,5e-05,1e-06,18,1
20,123.84865412779894,0.5987480530782915,0.8864101789567352,0.5067699753363925,6068474.0,10560698.0,777650.0,10850606.0,0.36492941440499865,0.8864101789567352,0.5170093701906889,72.25658461732685,0.6372640567397324,0.9839166350280146,0.5274389638261698,1710421.0,2592958.0,27959.0,2894075.0,0.3974599959706082,0.9839166350280146,0.5661996779414736,5e-05,1e-06,18,1
21,106.15599152262178,0.6059640672180072,0.8892542700073793,0.5153838832048716,6087945.0,10376263.0,758179.0,11035041.0,0.3697684698832765,0.8892542700073793,0.5223387637722191,63.46169227024294,0.641489005541967,0.983519713756486,0.5331281951466302,1709731.0,2561741.0,28649.0,2925292.0,0.40026740196353855,0.983519713756486,0.5689760746188093,5e-05,1e-06,18,1
22,90.73458032472439,0.6120026210453408,0.891551628337436,0.5226186597509428,6103673.0,10221357.0,742451.0,11189947.0,0.37388433589402287,0.891551628337436,0.5268337520004399,54.5725978275515,0.6460155288009142,0.9828639307861342,0.5392965560804901,1708591.0,2527895.0,29789.0,2959138.0,0.4033038230269143,0.9828639307861342,0.5719261318998619,5e-05,1e-06,18,1
23,77.43443363876705,0.617863380913507,0.8931729837204234,0.5298349413935741,6114773.0,10066847.0,731351.0,11344457.0,0.37788385835287197,0.8931729837204234,0.5310787717633131,45.073458005797185,0.6533121359291157,0.9810202602422945,0.5494889496746238,1705386.0,2471969.0,32994.0,3015064.0,0.40824540887714833,0.9810202602422945,0.5765592948298055,5e-05,1e-06,18,1
24,66.04507176909966,0.6232608997535091,0.8943406517322795,0.5365849272888751,6122767.0,9922321.0,723357.0,11488983.0,0.3815975954759488,0.8943406517322795,0.5349447639557049,37.491933165856125,0.6572921160354432,0.9804501892566643,0.554910458894634,1704395.0,2442221.0,33985.0,3044812.0,0.4110327553841494,0.9804501892566643,0.5792340385617935,5e-05,1e-06,18,1
25,55.49337685390671,0.6285201894524867,0.8955554997251,0.5431374006926435,6131084.0,9782024.0,715040.0,11629280.0,0.38528513725917024,0.8955554997251,0.5387777584059076,31.682787814230288,0.6595524712566604,0.9817433472543402,0.5574772376984064,1706643.0,2428137.0,31737.0,3058896.0,0.412753036437247,0.9817433472543402,0.5811668675806552,5e-05,1e-06,18,1
26,45.72360336611056,0.6324505896290349,0.8978201388113917,0.5476004170507317,6146588.0,9686465.0,699536.0,11724839.0,0.38821243129799415,0.8978201388113917,0.5420468300062212,26.190126221134978,0.6609428416064245,0.9826907810720326,0.559007937440872,1708290.0,2419738.0,30090.0,3067295.0,0.41382713489346484,0.9826907810720326,0.5823972693341479,5e-05,1e-06,18,1
27,37.59703923401674,0.6365326313491801,0.8985850972024463,0.5527430744059306,6151825.0,9576354.0,694299.0,11834950.0,0.39113396407810463,0.8985850972024463,0.5450290093120483,21.974517165489917,0.6606041758443427,0.9843285127532531,0.5580431172912574,1711137.0,2425032.0,27243.0,3062001.0,0.4137009392024359,0.9843285127532531,0.5825594441377543,5e-05,1e-06,18,1
28,30.508546302668858,0.6410080563595526,0.9017169423165575,0.5576481002745092,6173266.0,9471331.0,672858.0,11939973.0,0.3945941208968182,0.9017169423165575,0.5489611471326331,16.98448985027817,0.66607569698784,0.9835789643231054,0.565485572986348,1709834.0,2384195.0,28546.0,3102838.0,0.4176409107019027,0.9835789643231054,0.5863217068624644,5e-05,1e-06,18,1
29,24.33048725354163,0.646792871594683,0.9038099514411366,0.5646133462959566,6187595.0,9322196.0,658529.0,12089108.0,0.39894767118396374,0.9038099514411366,0.5535532766160545,13.493283307777261,0.6710529903273349,0.9829887596497889,0.5722267389315865,1708808.0,2347206.0,29572.0,3139827.0,0.4213022933352794,0.9829887596497889,0.5898142238860526,5e-05,1e-06,18,1
30,19.25373632308996,0.6541180251790786,0.9055344308692043,0.5737292787025022,6199401.0,9127012.0,646723.0,12284292.0,0.40449131835348556,0.9055344308692043,0.5591963607953389,10.237237273522144,0.6759653738824342,0.9826948078095699,0.5787885729865302,1708297.0,2311201.0,30083.0,3175832.0,0.425002574948414,0.9826948078095699,0.59337728239466,5e-05,1e-06,18,1
31,14.852859376166105,0.6591433233059995,0.9094456951115697,0.5791107818561635,6226178.0,9011787.0,619946.0,12399517.0,0.40859642347255687,0.9094456951115697,0.563860977013813,8.002805487164911,0.6748333970667144,0.987113864632589,0.5758979397426623,1715979.0,2327062.0,22401.0,3159971.0,0.4244278007569055,0.987113864632589,0.593618420108136,5e-05,1e-06,18,1
32,11.304264797418604,0.6623101012590389,0.9150034384419563,0.5815130643140651,6264227.0,8960351.0,581897.0,12450953.0,0.41145488564609145,0.9150034384419563,0.5676509066181945,5.986693969312704,0.6786849416081822,0.9879399210759443,0.5807080074058238,1717415.0,2300669.0,20965.0,3186364.0,0.42742137795028673,0.9879399210759443,0.5966909547249839,5e-05,1e-06,18,1
33,8.684467152961622,0.6669671776214028,0.9187941965409917,0.5864471402582486,6290179.0,8854706.0,555945.0,12556598.0,0.4153335598124383,0.9187941965409917,0.57206824843735,4.471784001251437,0.6813538547900306,0.9886601318468919,0.5839943007450474,1718667.0,2282637.0,19713.0,3204396.0,0.42952672428788213,0.9886601318468919,0.5988716451985858,5e-05,1e-06,18,1
34,6.535152368353441,0.670427435929413,0.9254001242162718,0.588901591421055,6335404.0,8802153.0,510720.0,12609151.0,0.4185222225752808,0.9254001242162718,0.5763733562181874,3.2811250562937753,0.6805184700168696,0.9895293319067178,0.5826188761758859,1720178.0,2290184.0,18202.0,3196849.0,0.4289333481615874,0.9895293319067178,0.5984537138734005,5e-05,1e-06,18,1
35,4.868079968820816,0.6755403924235426,0.9317026685464651,0.5936341850080686,6378552.0,8700822.0,467572.0,12710482.0,0.4229984613419629,0.9317026685464651,0.5818387340620496,2.434368808314485,0.6844180394947667,0.9896662409829842,0.5877105167765531,1720416.0,2262246.0,17964.0,3224787.0,0.431976401713226,0.9896662409829842,0.6014344939261065,5e-05,1e-06,18,1
36,3.7302772987510355,0.6810155545649802,0.9414608908632096,0.5977398667544956,6445358.0,8612914.0,400766.0,12798390.0,0.4280277312031553,0.9414608908632096,0.588499039188298,1.9461112550969393,0.6888418696619834,0.990791426500535,0.5931794104391207,1722372.0,2232238.0,16008.0,3254795.0,0.43553523609154887,0.990791426500535,0.6050852012738474,5e-05,1e-06,18,1
37,2.9187444349600806,0.6877117407854672,0.952205218602526,0.6031416862793597,6518915.0,8497254.0,327209.0,12914050.0,0.43412637404387233,0.952205218602526,0.5963615070020332,1.6736317934854976,0.6919657049361746,0.9933714147654713,0.5964755451625678,1726857.0,2214152.0,11523.0,3272881.0,0.43817636549421735,0.9933714147654713,0.6081136544793816,5e-05,1e-06,18,1
38,2.4069414861959304,0.6926704369555502,0.9633280086659254,0.606129453862315,6595063.0,8433282.0,251061.0,12978022.0,0.4388416023188182,0.9633280086659254,0.6029918257672907,1.5010306818305321,0.6982492211863875,0.9946409875861434,0.6043475590542284,1729064.0,2170958.0,9316.0,3316075.0,0.4433472426565799,0.9946409875861434,0.613317035571426,5e-05,1e-06,18,1
39,2.0853653999301494,0.696652151073339,0.970708389155674,0.6090244667022616,6645590.0,8371296.0,200534.0,13040008.0,0.4425411500093961,0.970708389155674,0.607930015126005,1.3934332126716398,0.6938388158573081,0.9954940806958202,0.5982695930569398,1730547.0,2204308.0,7833.0,3282725.0,0.43979943352423406,0.9954940806958202,0.6100741464085306,5e-05,1e-06,18,1
40,1.8456442806675535,0.6989302069530178,0.9753336340387642,0.610552024295204,6677255.0,8338589.0,168869.0,13072715.0,0.4446806320044348,0.9753336340387642,0.6108558021857868,1.3227550949690476,0.6943402404817551,0.9960934893406505,0.5987399747732518,1731589.0,2201727.0,6791.0,3285306.0,0.44023643155037634,0.9960934893406505,0.610607127039249,5e-05,1e-06,18,1
41,1.6919860721199433,0.700275587714494,0.9793811797741321,0.6110334055319564,6704965.0,8328282.0,141159.0,13083022.0,0.4460091023582597,0.9793811797741321,0.6129029029216608,1.2571069873728842,0.7007873459966925,0.9962062379916934,0.6071939060690905,1731785.0,2155340.0,6595.0,3331693.0,0.4455182171913689,0.9962062379916934,0.6156905024526687,5e-05,1e-06,18,1
42,1.5731847284811933,0.7013453241391963,0.9819949215059499,0.6116094563880836,6722859.0,8315948.0,123265.0,13095356.0,0.447034063273769,0.9819949215059499,0.6143824716650923,1.215452383149345,0.7021968156007138,0.9967941416721315,0.608863660925677,1732807.0,2146178.0,5573.0,3340855.0,0.4467166024101666,0.9967941416721315,0.6169465576831842,5e-05,1e-06,18,1
43,1.4894403299731667,0.7019118300504915,0.9843242687395086,0.6116123053504822,6738806.0,8315887.0,107318.0,13095417.0,0.44762161539926454,0.9843242687395086,0.6153931152431437,1.17188313097324,0.7092145459366821,0.9970955717392055,0.6180092228350003,1733331.0,2095996.0,5049.0,3391037.0,0.4526463788545611,0.9970955717392055,0.6226372903602865,5e-05,1e-06,18,1
44,1.4296024989742804,0.7022332676562071,0.9860972427610134,0.6114696237090465,6750944.0,8318942.0,95180.0,13092362.0,0.4479757842892773,0.9860972427610134,0.6160741850364186,1.1400912049806342,0.7143413117007983,0.9972520392549385,0.6247106587476329,1733603.0,2059225.0,4777.0,3427808.0,0.45707398279067757,0.9972520392549385,0.6268442625914629,5e-05,1e-06,18,1
45,1.3756655039380512,0.7027499813500365,0.9873247986744033,0.6117590502661585,6759348.0,8312745.0,86776.0,13098559.0,0.4484677741837182,0.9873247986744033,0.6167790016861316,1.1404872098059025,0.7059184021729968,0.9976598902426397,0.6134900227499999,1734312.0,2120793.0,4068.0,3366240.0,0.4498741279420405,0.9976598902426397,0.6201185843888024,5e-05,1e-06,18,0
46,1.3481656966898679,0.7027058513605697,0.9884388597109839,0.6113445962936214,6766975.0,8321619.0,79149.0,13089685.0,0.44848280760950954,0.9884388597109839,0.6170104397968553,1.113590805035717,0.7164324032411711,0.9975022722304675,0.6273849637864398,1734038.0,2044551.0,4342.0,3442482.0,0.458911514324527,0.9975022722304675,0.6286198091742042,5e-05,1e-06,18,1
47,1.305323731136548,0.7031534858728119,0.9893726727707532,0.6116367784045288,6773368.0,8315363.0,72756.0,13095941.0,0.44890242923675955,0.9893726727707532,0.6175894939811547,1.0951375623918929,0.7089017610481227,0.9978698558427962,0.6173520370662979,1734677.0,2099602.0,3703.0,3387431.0,0.4524128265053221,0.9978698558427962,0.6225670725590782,5e-05,1e-06,18,1
48,1.2770985517456632,0.7037254062896312,0.9900821253018496,0.6121647238299919,6778225.0,8304059.0,67899.0,13107245.0,0.4494163483461789,0.9900821253018496,0.618214053660439,1.0705610148186953,0.7236036196131626,0.9974683325855106,0.6368388890680993,1733979.0,1992677.0,4401.0,3494356.0,0.46529086666437686,0.9974683325855106,0.6345718491149921,5e-05,1e-06,18,1
49,1.2427107341481611,0.7043169675598218,0.990842263447171,0.612702383750191,6783429.0,8292547.0,62695.0,13118757.0,0.4499495754039407,0.990842263447171,0.6188667144114843,1.0530292684177183,0.7203967441030706,0.9975126266984203,0.6326019909120284,1734056.0,2015925.0,4324.0,3471108.0,0.462417276247533,0.9975126266984203,0.6319030399057204,5e-05,1e-06,18,1
50,1.222638210272902,0.7054889071999051,0.9911996919716909,0.6141347579764409,6785876.0,8261878.0,60248.0,13149426.0,0.450956069590186,0.9911996919716909,0.619887988779329,1.0545261344819699,0.7084551429793702,0.9980579620106076,0.6167043281861071,1735004.0,2103156.0,3376.0,3383877.0,0.4520405611021948,0.9980579620106076,0.6222510732461346,5e-05,1e-06,18,0
51,1.2045084074210217,0.7057150424306133,0.9917277279815557,0.6142643624134242,6789491.0,8259103.0,56633.0,13152201.0,0.4511711193750061,0.9917277279815557,0.6201944231480854,1.042799564465037,0.7068336439730158,0.9981942958386544,0.6145259195634508,1735241.0,2115109.0,3139.0,3371924.0,0.45067097796304234,0.9981942958386544,0.6209786481007313,5e-05,1e-06,18,1
52,1.18186181035087,0.7071491078381231,0.9919935718371446,0.616071958998854,6791311.0,8220400.0,54813.0,13190904.0,0.45240086223349224,0.9919935718371446,0.6214074724235039,1.0202666014995214,0.7097055905316416,0.9983956327155168,0.6182439580735163,1735591.0,2094708.0,2789.0,3392325.0,0.453121544819347,0.9983956327155168,0.6233402930928502,5e-05,1e-06,18,1
53,1.172307424211954,0.7084117846818897,0.991937627773029,0.6177562562280187,6790928.0,8184337.0,55196.0,13226967.0,0.45347631577805136,0.991937627773029,0.6224102416211911,1.0045670372135234,0.7162152530242908,0.9981045571163957,0.6269082033951682,1735085.0,2047167.0,3295.0,3439866.0,0.4587438912055569,0.9981045571163957,0.6285820174211938,5e-05,1e-06,18,1
54,1.1526527401960291,0.7102455679972006,0.992269348320305,0.6200703142601683,6793199.0,8134790.0,52925.0,13276514.0,0.4550645770170383,0.992269348320305,0.6239702163757487,0.9939299242676429,0.722939297725957,0.9981689849169917,0.6357421214707475,1735197.0,1998695.0,3183.0,3488338.0,0.4647153693786537,0.9981689849169917,0.6341779063613797,5e-05,1e-06,18,1
55,1.1315212455970982,0.7160646397117246,0.9922084379424037,0.6277694716772038,6792782.0,7969941.0,53342.0,13441363.0,0.4601306954008417,0.9922084379424037,0.6287037897024307,0.9714425313022902,0.7354512468699022,0.9979078222252902,0.6523007971703468,1734743.0,1907837.0,3637.0,3579196.0,0.4762401923911074,0.9979078222252902,0.6447708215634386,5e-05,1e-06,18,1
56,1.1246171780107146,0.7168238737085343,0.9924427310986479,0.6286965520642741,6794386.0,7950091.0,51738.0,13461213.0,0.4608088845742036,0.9924427310986479,0.6293836841318127,0.9659218799393132,0.7381263880694432,0.9980562362659487,0.6557764460319447,1735001.0,1888766.0,3379.0,3598267.0,0.47878381805452724,0.9980562362659487,0.6471292189490515,5e-05,1e-06,18,1
57,1.1068941747407777,0.7173022611965958,0.9927975303982224,0.6292144560648898,6796815.0,7939002.0,49309.0,13472302.0,0.46124453092760315,0.9927975303982224,0.6298613271160365,0.9713200358849652,0.7270468829947853,0.9984911239199714,0.6410489967893396,1735757.0,1969576.0,2623.0,3517457.0,0.46844831490179156,0.9984911239199714,0.6377106948878458,5e-05,1e-06,18,0
58,1.0954487025737762,0.7177326613023662,0.9930394190931978,0.6297051314576637,6798471.0,7928496.0,47653.0,13482808.0,0.4616341572572275,0.9930394190931978,0.6302732417899688,0.948168655611434,0.74930457262443,0.9974177107421852,0.670698353736892,1733891.0,1806889.0,4489.0,3680144.0,0.48969181931664774,0.9974177107421852,0.6568813977981345,5e-05,1e-06,18,1
59,1.0843748830223536,0.7192673020347075,0.9929855199818175,0.6317476973845217,6798102.0,7884762.0,48022.0,13526542.0,0.46299563899795027,0.9929855199818175,0.6315301025761174,0.9410471483221594,0.7323207683768388,0.9985733844153752,0.6479676721463129,1735900.0,1931613.0,2480.0,3555420.0,0.4733180223219386,0.9985733844153752,0.6422250680877332,5e-05,1e-06,18,1
60,1.073245188353751,0.7203565377570811,0.9932512177693539,0.6331002539593105,6799921.0,7855802.0,46203.0,13555502.0,0.46397717806211264,0.9932512177693539,0.6324964548394377,0.9267567390540861,0.7344124135187843,0.9982196067603171,0.650834066425334,1735285.0,1915885.0,3095.0,3571148.0,0.4752682016997291,0.9982196067603171,0.6439442996168511,5e-05,1e-06,18,1
61,1.0628456565158626,0.7213489493806726,0.9933330158787659,0.6343838282806129,6800481.0,7828319.0,45643.0,13582985.0,0.4648693672755113,0.9933330158787659,0.6333415661913402,0.9186171282012507,0.7404481930652269,0.9985624546992027,0.6586734579507723,1735881.0,1872870.0,2499.0,3614163.0,0.48101988749015934,0.9985624546992027,0.6492756582922693,5e-05,1e-06,18,1
62,1.048892910446601,0.722790340295656,0.9936158036284473,0.6361956749574897,6802417.0,7789525.0,43707.0,13621779.0,0.466176263584381,0.9936158036284473,0.6346110698604995,0.9196096147006413,0.7361435256365276,0.9985797121457909,0.652999535450215,1735911.0,1904003.0,2469.0,3583030.0,0.4769098940249687,0.9985797121457909,0.645524770494138,5e-05,1e-06,18,0
63,1.0411039982079329,0.7240014554757072,0.9937287142330463,0.6377579338465327,6803190.0,7756075.0,42934.0,13655229.0,0.4672756488737584,0.9937287142330463,0.6356520780818327,0.9050454632291254,0.7426531881291768,0.9984571842750146,0.6616103821500617,1735698.0,1856755.0,2682.0,3630278.0,0.48315120615356694,0.9984571842750146,0.6511920369668305,5e-05,1e-06,18,1
64,1.0358373241684449,0.7243047031739761,0.9939517601492465,0.6380868255385099,6804717.0,7749033.0,41407.0,13662271.0,0.46755763978356096,0.9939517601492465,0.6359586042422493,0.8970790460424604,0.7409408984649044,0.9985440467561753,0.6593280922494907,1735849.0,1869278.0,2531.0,3617755.0,0.48149454929049657,0.9985440467561753,0.6497040239677799,5e-05,1e-06,18,1
65,1.0219410703080525,0.7247880097226117,0.9943211662540731,0.6386065510068887,6807246.0,7737905.0,38878.0,13673399.0,0.46800792924047335,0.9943211662540731,0.63645070244761,0.9002868803042285,0.7541167542948756,0.9979452133595647,0.6768679904057439,1734808.0,1773036.0,3572.0,3713997.0,0.49455106897570134,0.9979452133595647,0.6613549097407965,5e-05,1e-06,18,0
66,1.017042006361541,0.7255250548634504,0.9943502337965249,0.639569967340616,6807445.0,7717277.0,38679.0,13694027.0,0.46867988247898995,0.9943502337965249,0.6370777272925929,0.8892080564543886,0.7486381747313268,0.9981868176117995,0.6695771649268375,1735228.0,1813041.0,3152.0,3673992.0,0.48903507597648316,0.9981868176117995,0.6564566703785328,5e-05,1e-06,18,1
67,1.0123919224569582,0.7262874738635094,0.994603807935702,0.6404950861470184,6809181.0,7697469.0,36943.0,13713835.0,0.469383420707055,0.994603807935702,0.6377795222297581,0.8847031812622862,0.7479897688893354,0.9983553653401442,0.668669935099716,1735521.0,1818019.0,2859.0,3669014.0,0.48839213854353686,0.9983553653401442,0.655913543666571,5e-05,1e-06,18,1
68,1.0022679245302462,0.7268219881866106,0.99477748285015,0.6411449765039999,6810370.0,7683554.0,35754.0,13727750.0,0.4698775845657808,0.99477748285015,0.6382712916109655,0.879914956272773,0.7520732724897525,0.9981005303788585,0.6741278938909243,1735078.0,1788071.0,3302.0,3698962.0,0.4924793132507311,0.9981005303788585,0.6595337591031047,5e-05,1e-06,18,1
69,0.9980265419065105,0.7275215210669562,0.9948470112431501,0.6420459491864671,6810846.0,7664263.0,35278.0,13747041.0,0.4705212237089199,0.9948470112431501,0.6388791867712341,0.8788251809354098,0.7453802294761559,0.998585464627987,0.6651607526326159,1735921.0,1837274.0,2459.0,3649759.0,0.4858175946177021,0.998585464627987,0.6536370097381661,5e-05,1e-06,18,1
70,0.9895994543181776,0.7290329466645018,0.9949123036626272,0.644019766381347,6811293.0,7622001.0,34831.0,13789303.0,0.4719153507161983,0.9949123036626272,0.6401766251313828,0.8822728299869681,0.7604265666197905,0.9976788734338867,0.6852612331655378,1734345.0,1726982.0,4035.0,3760051.0,0.5010636094191621,0.9976788734338867,0.6670933573757137,5e-05,1e-06,18,0
71,0.9783390986410927,0.7321098721369829,0.9949504274243353,0.6480683287668981,6811554.0,7535316.0,34570.0,13875988.0,0.4747763100941181,0.9949504274243353,0.6428118650908881,0.8564236068500662,0.7539692194757587,0.9987643668242847,0.6764141932443272,1736232.0,1775526.0,2148.0,3711507.0,0.4944053662012018,0.9987643668242847,0.6614043288005002,5e-05,1e-06,18,1
72,0.9662780664260918,0.7347461701043705,0.9950287199004868,0.6515225322100886,6812090.0,7461357.0,34034.0,13949947.0,0.4772561246067611,0.9950287199004868,0.6450973838436397,0.86973071829328,0.750592665083643,0.9990059710765196,0.6718913482022069,1736652.0,1800343.0,1728.0,3686690.0,0.49099645320392027,0.9990059710765196,0.6583994502760467,5e-05,1e-06,18,0
73,0.9538677960492988,0.7356908420681457,0.9952881367617648,0.652686309997747,6813866.0,7436439.0,32258.0,13974865.0,0.4781558008758409,0.9952881367617648,0.6459734014699834,0.8488762159392519,0.7541603504187234,0.9988103866818532,0.676651297704971,1736312.0,1774225.0,2068.0,3712808.0,0.49460011388571035,0.9988103866818532,0.6615886667668778,5e-05,1e-06,18,1
